lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,2834961,3,-0.03381,-0.31281,-0.76758,0.55841,-1.58203,-0.16406,-2.29297,-0.42578,-0.11133,0.06250,-1.99148,-0.41289,0.50412
1,10743,3,-0.03546,-0.31152,-0.76807,0.55835,-1.86328,-0.31641,-2.65234,-0.47070,-0.12109,0.12500,-1.99160,-0.41409,0.50005
2,9765,3,-0.03729,-0.31012,-0.76849,0.55841,-2.25391,-0.50781,-2.97266,-0.52734,-0.14844,0.20508,-1.99139,-0.41553,0.49551
3,9766,3,-0.03949,-0.30853,-0.76880,0.55872,-2.69141,-0.69141,-3.41016,-0.59180,-0.22852,0.28516,-1.99056,-0.41752,0.49011
4,9765,3,-0.04218,-0.30682,-0.76898,0.55927,-3.44531,-1.05859,-4.49219,-0.69336,-0.29883,0.37500,-1.98916,-0.42031,0.48384
5,10743,3,-0.04547,-0.30505,-0.76898,0.55994,-3.74219,-1.33984,-5.00391,-0.81250,-0.37891,0.45703,-1.98740,-0.42416,0.47677
6,9765,3,-0.04950,-0.30298,-0.76892,0.56079,-4.08984,-1.49219,-5.51172,-0.94531,-0.44922,0.55273,-1.98514,-0.42899,0.46825
7,9766,3,-0.05432,-0.30066,-0.76874,0.56189,-4.40234,-1.62891,-5.91016,-1.09961,-0.47266,0.69531,-1.98222,-0.43497,0.45827
8,9766,3,-0.05988,-0.29779,-0.76843,0.56329,-4.87891,-2.09375,-6.50000,-1.25586,-0.51562,0.83398,-1.97828,-0.44171,0.44628
9,10742,3,-0.06628,-0.29443,-0.76782,0.56512,-5.21875,-2.23828,-6.82812,-1.40625,-0.58008,1.01758,-1.97292,-0.44956,0.43217
10,9765,3,-0.07355,-0.29053,-0.76703,0.56738,-5.63281,-2.31641,-7.07422,-1.57227,-0.68750,1.21094,-1.96615,-0.45836,0.41576
11,9766,3,-0.08148,-0.28632,-0.76581,0.57001,-5.98047,-2.30859,-7.93359,-1.78516,-0.84961,1.37500,-1.95790,-0.46812,0.39771
12,9766,3,-0.09143,-0.28137,-0.76410,0.57330,-6.11719,-2.29688,-8.33203,-2.06250,-1.01562,1.56836,-1.94723,-0.48061,0.37544
13,10742,3,-0.10260,-0.27600,-0.76208,0.57666,-6.15234,-2.26172,-8.64453,-2.34570,-1.17383,1.79883,-1.93545,-0.49461,0.35065
14,9765,3,-0.11536,-0.26990,-0.75964,0.58032,-6.27734,-2.27734,-8.84375,-2.64453,-1.28320,2.07031,-1.92157,-0.51040,0.32204
15,10743,3,-0.13013,-0.26263,-0.75653,0.58459,-6.30859,-2.66406,-8.84375,-2.95703,-1.36719,2.33594,-1.90416,-0.52818,0.28789
16,9765,3,-0.14514,-0.25494,-0.75305,0.58893,-6.25000,-2.54297,-8.82812,-3.31836,-1.42773,2.58008,-1.88499,-0.54556,0.25185
17,9766,3,-0.16351,-0.24500,-0.74841,0.59424,-6.17969,-2.26562,-8.65234,-3.73242,-1.37695,2.83984,-1.85940,-0.56560,0.20563
18,9765,3,-0.18256,-0.23364,-0.74329,0.59967,-6.20312,-2.00000,-7.70312,-4.06250,-1.37109,3.12305,-1.83042,-0.58428,0.15453
19,9766,3,-0.20276,-0.22046,-0.73743,0.60541,-6.18359,-1.83594,-7.38672,-4.26172,-1.55469,3.37500,-1.79683,-0.60159,0.09675
20,10742,3,-0.22424,-0.20618,-0.73041,0.61133,-6.07812,-1.94922,-7.21094,-4.45117,-1.82227,3.64648,-1.75842,-0.61830,0.03316
21,9766,3,-0.24744,-0.19122,-0.72186,0.61731,-5.96484,-2.02344,-6.75781,-4.69141,-2.01953,3.96680,-1.71461,-0.63521,-0.03655
22,9766,3,-0.27081,-0.17664,-0.71228,0.62305,-3.69922,-3.50781,-6.22266,-5.07422,-2.18164,4.20508,-1.66775,-0.65084,-0.10809
23,9765,3,-0.29803,-0.15942,-0.70007,0.62897,-2.19141,-4.29688,-5.88281,-5.61719,-2.28320,4.34375,-1.61035,-0.66603,-0.19415
24,10742,3,-0.32611,-0.14111,-0.68701,0.63385,-0.85547,-5.34375,-5.11328,-6.15430,-2.20898,4.51172,-1.54998,-0.67765,-0.28564
25,9766,3,-0.35516,-0.12079,-0.67303,0.63739,0.44922,-6.43359,-3.71484,-6.51953,-2.09961,4.67383,-1.48702,-0.68422,-0.38382
26,9766,3,-0.38422,-0.09875,-0.65833,0.63977,2.51562,-8.66406,-0.89453,-6.61328,-2.17188,4.81836,-1.42342,-0.68438,-0.48550
27,10742,3,-0.41516,-0.07404,-0.64117,0.64117,3.34375,-9.21094,0.53906,-6.40820,-2.19336,4.77148,-1.35485,-0.67807,-0.59640
28,9765,3,-0.44470,-0.04993,-0.62292,0.64166,4.32031,-9.23438,2.18359,-6.07812,-1.81055,4.52539,-1.28853,-0.66631,-0.70344
29,9766,3,-0.47156,-0.02667,-0.60474,0.64124,7.32422,-11.80469,3.58203,-6.11328,-1.72656,4.43359,-1.22880,-0.64922,-0.80199
30,9766,3,-0.49597,-0.00403,-0.58710,0.63977,8.95312,-12.95312,4.10156,-5.88867,-1.81836,4.03125,-1.17686,-0.62800,-0.89212
31,9765,3,-0.52081,0.01910,-0.56830,0.63672,10.60547,-13.81641,6.57031,-5.26758,-1.54102,3.59375,-1.12721,-0.60363,-0.98265
32,9766,3,-0.54291,0.03973,-0.55066,0.63281,12.60156,-15.03516,8.65625,-4.42188,-1.34961,2.97461,-1.08538,-0.57952,-1.06233
33,10742,3,-0.56061,0.05676,-0.53577,0.62885,14.91016,-15.69531,10.28125,-3.49414,-1.16797,2.22070,-1.05365,-0.55780,-1.12608
34,9766,3,-0.57611,0.07123,-0.52222,0.62476,15.30469,-15.38281,10.76953,-2.56250,-1.01953,1.51562,-1.02669,-0.53833,-1.18126
35,9765,3,-0.58759,0.08099,-0.51215,0.62122,15.29688,-15.17188,10.81250,-1.62500,-0.87109,0.97852,-1.00717,-0.52501,-1.22121
36,10743,3,-0.59570,0.08685,-0.50482,0.61865,15.24609,-14.94922,10.90234,-0.83789,-0.76172,0.43555,-0.99255,-0.51668,-1.24877
37,9765,3,-0.60138,0.08966,-0.49951,0.61707,15.78125,-13.87500,10.23047,-0.22070,-0.54688,-0.12891,-0.98088,-0.51226,-1.26719
38,10742,3,-0.60455,0.08942,-0.49683,0.61615,15.73828,-13.19922,10.00391,0.34180,-0.24023,-0.61719,-0.97319,-0.51272,-1.27621
39,9766,3,-0.60553,0.08685,-0.49683,0.61560,15.19922,-12.60156,9.62891,0.89648,0.05664,-1.08789,-0.97003,-0.51754,-1.27709
40,9766,3,-0.60425,0.08252,-0.49939,0.61542,13.93359,-10.73438,8.50781,1.39844,0.33203,-1.62109,-0.97183,-0.52581,-1.27008
41,9765,3,-0.60071,0.07605,-0.50464,0.61536,12.82031,-9.77734,7.86328,1.89453,0.59766,-2.16406,-0.97881,-0.53834,-1.25493
42,10742,3,-0.59515,0.06763,-0.51245,0.61536,11.46094,-8.95312,7.25391,2.40820,0.79492,-2.64062,-0.99104,-0.55474,-1.23205
43,8789,3,-0.58746,0.05719,-0.52252,0.61530,10.02734,-8.19531,6.42969,2.91992,0.90625,-3.08203,-1.00864,-0.57466,-1.20118
44,10743,3,-0.57819,0.04492,-0.53400,0.61523,7.46484,-6.65234,5.62109,3.46289,1.13477,-3.49023,-1.03013,-0.59708,-1.16381
