lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1101563,3,0.00476,0.13763,0.94061,0.31024,-0.17188,-0.33203,-3.54297,-0.57422,0.00391,0.09570,2.51464,0.07652,0.26577
1,10742,3,0.00385,0.13507,0.94122,0.30969,0.09375,-0.23828,-4.05469,-0.68750,-0.07812,0.07227,2.51586,0.07649,0.26031
2,9766,3,0.00305,0.13208,0.94177,0.30927,0.21094,-0.21484,-4.37891,-0.84375,-0.15625,0.05664,2.51672,0.07602,0.25411
3,9765,3,0.00244,0.12830,0.94238,0.30902,0.15625,-0.22266,-4.73047,-1.01562,-0.25391,0.00781,2.51713,0.07476,0.24648
4,10743,3,0.00201,0.12360,0.94299,0.30896,0.13281,-0.62500,-5.06250,-1.19336,-0.32227,-0.04883,2.51702,0.07264,0.23719
5,9765,3,0.00165,0.11792,0.94366,0.30920,0.10938,-0.86719,-5.05469,-1.33984,-0.34766,-0.07031,2.51625,0.06987,0.22604
6,9766,3,0.00122,0.11139,0.94427,0.30969,0.03906,-1.17188,-4.99219,-1.44336,-0.35938,-0.05273,2.51491,0.06674,0.21321
7,9765,3,0.00067,0.10425,0.94495,0.31012,-0.10547,-1.88281,-5.14062,-1.55078,-0.38477,-0.03711,2.51371,0.06343,0.19915
8,10743,3,0.00012,0.09668,0.94562,0.31049,-0.09766,-2.01172,-5.42969,-1.69727,-0.40430,-0.01953,2.51262,0.05984,0.18430
9,9765,3,-0.00055,0.08838,0.94635,0.31079,-0.17578,-2.03906,-5.79688,-1.91016,-0.40039,0.00391,2.51168,0.05600,0.16799
10,9766,3,-0.00153,0.07916,0.94714,0.31097,-0.17578,-2.09766,-6.21094,-2.16602,-0.39844,0.03320,2.51103,0.05215,0.14976
11,9766,3,-0.00275,0.06927,0.94788,0.31091,-0.33203,-2.67578,-6.65625,-2.42969,-0.39453,0.06445,2.51084,0.04831,0.13015
12,13671,3,-0.00275,0.06927,0.94788,0.31091,-0.37109,-2.97656,-6.67188,-2.68164,-0.36523,0.09180,2.51084,0.04831,0.13015
13,6836,3,-0.00653,0.04523,0.94952,0.31036,-0.51562,-3.27734,-6.49609,-2.94727,-0.23633,0.12891,2.51142,0.04049,0.08199
14,9766,3,-0.00946,0.03143,0.95026,0.30975,-0.62500,-3.65625,-6.16797,-3.18359,-0.00391,0.23633,2.51239,0.03746,0.05394
15,9766,3,-0.01385,0.01593,0.95093,0.30865,-0.67188,-5.19141,-4.63672,-3.36133,0.36133,0.41406,2.51428,0.03619,0.02176
16,10742,3,-0.01385,0.01593,0.95093,0.30865,-0.53906,-5.55859,-3.67188,-3.46094,0.75977,0.58594,2.51428,0.03619,0.02176
17,9765,3,-0.02771,-0.01477,0.95215,0.30396,-0.41016,-5.45312,-2.99609,-3.53125,1.06641,0.69531,2.52260,0.04380,-0.04503
