lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1381836,3,0.17291,-0.02478,-0.26263,0.94897,-0.25391,2.69141,1.77344,-0.24805,0.66602,-0.28711,-0.53228,0.04381,0.34852
1,10743,3,0.17261,-0.02191,-0.26373,0.94879,-1.49609,2.66797,2.95312,-0.25391,1.06250,-0.19727,-0.53359,0.04948,0.34638
2,9765,3,0.17255,-0.01721,-0.26416,0.94873,-2.17578,2.42578,3.30078,-0.23828,1.40234,-0.09961,-0.53295,0.05854,0.34383
3,9766,3,0.17303,-0.01086,-0.26379,0.94885,-3.13281,1.98828,3.48438,-0.21484,1.68359,0.05273,-0.53013,0.07074,0.34155
4,10742,3,0.17401,-0.00323,-0.26257,0.94910,-4.25391,1.51172,3.68359,-0.13672,1.88086,0.24219,-0.52516,0.08534,0.33971
5,9766,3,0.17554,0.00549,-0.26025,0.94940,-6.69531,-0.00391,3.95703,0.02930,1.91992,0.47266,-0.51765,0.10198,0.33863
6,9765,3,0.17773,0.01416,-0.25690,0.94983,-7.83203,-0.81641,3.70703,0.20117,1.67773,0.71484,-0.50798,0.11850,0.33917
7,10742,3,0.17773,0.01416,-0.25690,0.94983,-8.67969,-1.33594,3.03906,0.39648,1.19141,0.93945,-0.50798,0.11850,0.33917
8,9766,3,0.18378,0.02747,-0.24756,0.95087,-9.46094,-1.90625,2.37500,0.64844,0.55469,1.19141,-0.48421,0.14372,0.34629
9,9766,3,0.18762,0.03009,-0.24152,0.95160,-10.29688,-2.50391,1.02734,0.90625,-0.16797,1.43750,-0.47053,0.14844,0.35369
10,10742,3,0.19183,0.02881,-0.23511,0.95239,-9.81250,-2.63672,-0.02344,1.10156,-0.82422,1.64453,-0.45723,0.14560,0.36359
11,8789,3,0.19623,0.02380,-0.22839,0.95331,-8.94922,-2.67578,-0.94922,1.25000,-1.26172,1.83594,-0.44454,0.13543,0.37536
12,10742,3,0.20062,0.01617,-0.22156,0.95416,-7.40234,-2.48828,-2.68750,1.31445,-1.52344,2.05078,-0.43270,0.12005,0.38807
13,9766,3,0.20557,0.00562,-0.21332,0.95508,-6.64844,-2.44531,-3.79688,1.20898,-1.67773,2.25977,-0.41933,0.09859,0.40301
14,10742,3,0.20996,-0.00568,-0.20465,0.95605,-5.98828,-2.33984,-4.91797,0.98242,-1.72656,2.43750,-0.40585,0.07515,0.41689
15,8789,3,0.21338,-0.01740,-0.19513,0.95715,-5.37891,-2.22656,-5.87109,0.72852,-1.71680,2.61914,-0.39133,0.04999,0.42878
16,10742,3,0.21552,-0.02899,-0.18488,0.95844,-4.33203,-2.46484,-7.00000,0.46094,-1.69922,2.79883,-0.37574,0.02411,0.43778
17,10742,3,0.21637,-0.04071,-0.17346,0.95990,-4.09375,-2.71094,-7.23438,0.22070,-1.75586,2.97266,-0.35826,-0.00309,0.44397
18,8789,3,0.21594,-0.05206,-0.16174,0.96149,-3.81641,-2.96484,-7.37500,0.03320,-1.91211,3.14062,-0.34020,-0.03027,0.44705
19,9766,3,0.21417,-0.06458,-0.14862,0.96326,-2.80078,-3.61719,-7.39453,-0.14062,-2.12109,3.29883,-0.32000,-0.06078,0.44738
20,10742,3,0.21130,-0.07776,-0.13513,0.96490,-2.37891,-3.96875,-7.42578,-0.34180,-2.31055,3.42773,-0.29937,-0.09309,0.44522
21,9766,3,0.20728,-0.09204,-0.12109,0.96637,-1.83203,-4.30469,-7.29688,-0.48438,-2.47852,3.50391,-0.27802,-0.12805,0.44051
22,9765,3,0.20221,-0.10687,-0.10693,0.96759,-0.91406,-4.59375,-7.12109,-0.55859,-2.61133,3.47266,-0.25638,-0.16431,0.43326
23,10743,3,0.19666,-0.12177,-0.09344,0.96838,1.01172,-5.37109,-6.25391,-0.54688,-2.68555,3.40234,-0.23572,-0.20042,0.42451
24,9765,3,0.19031,-0.13843,-0.07898,0.96869,1.62500,-5.62109,-5.83203,-0.50195,-2.74023,3.33789,-0.21342,-0.24044,0.41385
25,9766,3,0.18439,-0.15436,-0.06567,0.96844,2.12500,-5.81250,-5.59375,-0.54297,-2.73438,3.29492,-0.19268,-0.27833,0.40336
26,9766,3,0.17859,-0.16998,-0.05286,0.96771,2.32422,-5.91016,-5.53125,-0.60156,-2.69336,3.28516,-0.17231,-0.31529,0.39245
27,10742,3,0.17206,-0.18634,-0.03943,0.96649,2.84375,-5.51562,-5.26953,-0.60352,-2.67578,3.25586,-0.15018,-0.35397,0.37927
28,9765,3,0.16553,-0.20197,-0.02637,0.96497,3.32031,-5.19922,-5.22656,-0.65625,-2.63672,3.19531,-0.12770,-0.39091,0.36508
29,9766,3,0.15875,-0.21747,-0.01349,0.96295,3.69141,-4.94141,-5.25781,-0.76953,-2.53320,3.09570,-0.10462,-0.42746,0.34951
30,9766,3,0.15173,-0.23230,-0.00110,0.96075,4.72656,-4.21875,-5.40234,-0.89844,-2.34570,2.95117,-0.08121,-0.46231,0.33240
31,10742,3,0.14417,-0.24628,0.01062,0.95837,5.05859,-3.93750,-5.19141,-0.98828,-2.11133,2.75781,-0.05759,-0.49508,0.31317
32,9765,3,0.13623,-0.25903,0.02161,0.95599,5.26953,-3.68750,-4.76172,-1.00000,-1.84961,2.57812,-0.03382,-0.52491,0.29218
33,10743,3,0.12830,-0.27026,0.03162,0.95367,5.47266,-3.63281,-4.22266,-0.98438,-1.54688,2.40625,-0.01062,-0.55107,0.27045
34,8789,3,0.12067,-0.27979,0.04077,0.95160,6.37109,-3.15234,-4.04688,-1.06836,-1.31641,2.20117,0.01199,-0.57318,0.24873
35,10742,3,0.11267,-0.28833,0.04962,0.94958,6.43750,-2.98047,-4.74219,-1.34961,-0.98047,2.03125,0.03530,-0.59290,0.22542
36,9765,3,0.10400,-0.29541,0.05743,0.94794,6.16016,-2.53125,-4.54297,-1.58008,-0.52344,1.85352,0.05787,-0.60897,0.20037
37,9766,3,0.09448,-0.30029,0.06403,0.94696,5.89062,-2.20312,-4.09766,-1.74023,-0.13477,1.70508,0.07935,-0.61979,0.17347
