lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1542969,3,0.00067,-0.45142,-0.86487,0.21973,-0.87109,-0.87500,-2.25391,-0.72461,-0.17188,0.20117,-2.74283,-0.19851,0.92186
1,9765,3,-0.00116,-0.44855,-0.86621,0.22021,-0.93359,-0.95312,-2.73047,-0.79688,-0.22070,0.23242,-2.74284,-0.20091,0.91489
2,10743,3,-0.00330,-0.44556,-0.86761,0.22070,-0.99609,-0.96484,-2.85547,-0.88867,-0.24219,0.26953,-2.74306,-0.20380,0.90755
3,9765,3,-0.00580,-0.44208,-0.86926,0.22125,-1.02734,-1.06641,-2.98438,-1.00781,-0.25391,0.32422,-2.74334,-0.20717,0.89900
4,9766,3,-0.00854,-0.43823,-0.87097,0.22192,-1.37109,-1.38672,-3.42969,-1.12305,-0.21875,0.40625,-2.74346,-0.21096,0.88962
5,13672,3,-0.00854,-0.43823,-0.87097,0.22192,-1.51953,-1.42969,-3.60938,-1.21680,-0.22070,0.46289,-2.74346,-0.21096,0.88962
6,6836,3,-0.01459,-0.42920,-0.87482,0.22424,-1.79688,-1.39062,-3.99219,-1.35547,-0.25391,0.53320,-2.74185,-0.21977,0.86753
7,9765,3,-0.01813,-0.42377,-0.87701,0.22577,-2.26172,-1.40234,-4.53906,-1.55469,-0.30273,0.65625,-2.74045,-0.22503,0.85429
8,9766,3,-0.02228,-0.41754,-0.87939,0.22766,-3.01562,-1.71484,-5.35938,-1.78125,-0.38477,0.78711,-2.73851,-0.23136,0.83911
9,9765,3,-0.02734,-0.41034,-0.88202,0.22998,-3.23828,-1.90625,-5.58594,-2.01172,-0.44141,0.92773,-2.73607,-0.23926,0.82147
10,10743,3,-0.03314,-0.40222,-0.88489,0.23267,-3.17188,-2.02344,-5.73828,-2.23633,-0.50586,1.04297,-2.73304,-0.24836,0.80155
11,9765,3,-0.03961,-0.39325,-0.88782,0.23566,-3.10547,-2.20703,-5.86328,-2.46094,-0.55273,1.16992,-2.72940,-0.25856,0.77959
12,9766,3,-0.04706,-0.38293,-0.89105,0.23914,-3.02344,-2.73828,-5.88281,-2.73047,-0.59570,1.30078,-2.72481,-0.27028,0.75429
13,10742,3,-0.05493,-0.37195,-0.89423,0.24286,-3.06250,-2.87109,-5.93750,-3.05469,-0.60156,1.45703,-2.71942,-0.28266,0.72740
14,9766,3,-0.06360,-0.35944,-0.89764,0.24701,-3.21875,-3.01172,-6.09375,-3.36719,-0.63672,1.63281,-2.71275,-0.29605,0.69682
15,12695,3,-0.07318,-0.34503,-0.90118,0.25183,-3.19922,-3.34375,-5.91406,-3.68359,-0.71680,1.82617,-2.70407,-0.31067,0.66170
16,6836,3,-0.08313,-0.33008,-0.90454,0.25684,-2.87109,-3.12500,-6.03125,-4.08984,-0.85547,1.98828,-2.69435,-0.32566,0.62510
17,9766,3,-0.09467,-0.31281,-0.90790,0.26245,-2.22266,-2.87891,-6.39453,-4.65234,-0.95898,2.13281,-2.68251,-0.34277,0.58276
18,9765,3,-0.10834,-0.29218,-0.91150,0.26849,-1.82031,-2.61719,-6.50000,-5.29883,-0.99219,2.25977,-2.66841,-0.36226,0.53214
19,10742,3,-0.12195,-0.27051,-0.91479,0.27405,-0.71875,-3.19922,-6.23438,-5.74609,-1.08008,2.33398,-2.65348,-0.38050,0.47918
20,9766,3,-0.13800,-0.24396,-0.91821,0.27985,-0.30859,-2.96094,-5.53906,-5.90234,-1.25977,2.35547,-2.63524,-0.40060,0.41442
21,10742,3,-0.15442,-0.21692,-0.92078,0.28510,-0.29688,-3.41406,-4.83984,-6.13477,-1.42383,2.50977,-2.61604,-0.42032,0.34810
22,9766,3,-0.17157,-0.18939,-0.92230,0.28998,-0.69922,-3.97266,-4.97656,-6.61719,-1.49609,2.80078,-2.59538,-0.44040,0.27983
23,12695,3,-0.19019,-0.15936,-0.92267,0.29523,-1.78906,-5.28516,-4.93359,-7.18164,-1.46094,3.20117,-2.57039,-0.46121,0.20440
24,6836,3,-0.20844,-0.12836,-0.92169,0.30084,-1.75391,-5.70703,-5.06250,-7.71875,-1.40039,3.67578,-2.54137,-0.47967,0.12568
25,10742,3,-0.22821,-0.09265,-0.91907,0.30774,-1.78125,-6.16016,-4.58984,-8.21484,-1.28320,4.07812,-2.50399,-0.49665,0.03395
26,9766,3,-0.24915,-0.05157,-0.91406,0.31592,-0.28125,-7.83594,-3.96484,-8.49219,-1.08203,4.34180,-2.45719,-0.50983,-0.07239
27,9766,3,-0.26862,-0.00989,-0.90704,0.32410,0.24609,-8.28516,-2.59375,-8.19141,-0.85938,4.44336,-2.40745,-0.51633,-0.18057
28,10742,3,-0.28638,0.03223,-0.89801,0.33240,0.55859,-9.47266,0.03906,-7.16992,-0.80664,4.42383,-2.35580,-0.51546,-0.28937
29,12695,3,-0.30188,0.07159,-0.88733,0.34106,1.03516,-10.66016,3.40234,-6.00000,-1.22070,4.21484,-2.30478,-0.50857,-0.39115
30,6836,3,-0.31512,0.10388,-0.87604,0.34998,2.14844,-10.76953,4.42578,-5.25000,-1.46484,3.85938,-2.25757,-0.49997,-0.47656
31,9766,3,-0.32861,0.13263,-0.86334,0.35931,2.44922,-10.05078,4.69141,-5.04102,-1.37695,3.49609,-2.20991,-0.49165,-0.55581
32,10742,3,-0.34186,0.15961,-0.85016,0.36731,2.48828,-9.92578,4.70312,-5.03320,-1.39453,3.12891,-2.16570,-0.48251,-0.63087
33,9765,3,-0.35406,0.18427,-0.83752,0.37323,2.34375,-9.37500,4.35156,-4.87305,-1.35938,2.79297,-2.12792,-0.47293,-0.69913
34,9766,3,-0.36609,0.20770,-0.82471,0.37769,1.77344,-8.58203,5.37500,-4.41797,-1.34180,2.49805,-2.09357,-0.46337,-0.76444
35,12695,3,-0.37750,0.22925,-0.81219,0.38104,2.01172,-7.81641,5.33594,-3.87891,-1.46875,2.21484,-2.06281,-0.45397,-0.82498
36,6836,3,-0.38770,0.24707,-0.80078,0.38391,1.96484,-7.33594,4.76953,-3.48828,-1.39648,2.09375,-2.03581,-0.44584,-0.87651
37,10742,3,-0.39758,0.26337,-0.78937,0.38660,1.62500,-7.09375,4.88281,-3.14453,-1.30859,2.03516,-2.00981,-0.43791,-0.92489
38,9766,3,-0.40686,0.27881,-0.77777,0.38965,1.66406,-6.64453,4.23047,-2.77539,-1.26172,2.00391,-1.98408,-0.42861,-0.97092
39,9766,3,-0.41461,0.29211,-0.76709,0.39282,1.55859,-6.27344,4.22656,-2.40234,-1.30078,2.00586,-1.96105,-0.41873,-1.01051
40,9765,3,-0.42139,0.30371,-0.75690,0.39661,1.62109,-5.91406,3.93359,-2.15625,-1.45703,2.01367,-1.93889,-0.40823,-1.04534
41,12696,3,-0.42761,0.31360,-0.74701,0.40094,1.28516,-5.35938,2.58203,-2.10156,-1.29492,2.12109,-1.91693,-0.39781,-1.07622
42,7812,3,-0.43365,0.32336,-0.73657,0.40601,1.20312,-5.28125,2.76172,-1.96680,-1.15039,2.22656,-1.89393,-0.38576,-1.10666
43,9766,3,-0.43860,0.33325,-0.72620,0.41132,2.17969,-5.08594,2.47266,-1.83789,-1.10352,2.26562,-1.87248,-0.37136,-1.13527
44,9765,3,-0.44287,0.34326,-0.71558,0.41711,3.16797,-4.92188,2.32422,-1.79297,-0.97852,2.27930,-1.85149,-0.35486,-1.16278
45,10743,3,-0.44629,0.35272,-0.70551,0.42273,4.19922,-4.82812,2.65625,-1.74414,-0.73633,2.26172,-1.83269,-0.33789,-1.18749
46,9765,3,-0.44885,0.36230,-0.69568,0.42810,5.01562,-4.66406,3.06641,-1.61523,-0.43945,2.18750,-1.81605,-0.31974,-1.21069
47,9766,3,-0.45038,0.37201,-0.68652,0.43298,5.87500,-4.50000,3.49219,-1.36133,-0.18555,2.04297,-1.80256,-0.30075,-1.23187
48,9765,3,-0.45056,0.38123,-0.67853,0.43732,7.19531,-4.24609,3.75391,-1.04883,-0.07227,1.76953,-1.79278,-0.28172,-1.24954
49,13672,3,-0.44995,0.38934,-0.67181,0.44116,7.70703,-4.15234,3.74219,-0.74219,-0.00781,1.39648,-1.78568,-0.26410,-1.26359
50,6836,3,-0.44891,0.39569,-0.66669,0.44434,8.26172,-4.08984,4.04297,-0.29297,0.06055,0.90625,-1.78088,-0.24951,-1.27356
51,9766,3,-0.44763,0.40009,-0.66315,0.44696,9.12109,-3.81250,4.59375,0.35938,0.04492,0.28125,-1.77777,-0.23830,-1.27948
52,9766,3,-0.44617,0.40143,-0.66205,0.44885,10.40234,-3.68359,5.50391,1.09180,0.17578,-0.40234,-1.77667,-0.23250,-1.27939
53,10742,3,-0.44421,0.39905,-0.66394,0.45007,10.42969,-3.88281,6.19531,1.78516,0.44922,-1.08594,-1.77800,-0.23277,-1.27157
54,9765,3,-0.44135,0.39325,-0.66925,0.45020,10.67578,-3.89062,6.32812,2.57227,0.64648,-1.84961,-1.78347,-0.23893,-1.25566
55,9766,3,-0.43750,0.38391,-0.67798,0.44904,11.25391,-3.80078,6.31641,3.36719,0.84766,-2.64844,-1.79355,-0.25106,-1.23141
56,9766,3,-0.43262,0.37067,-0.69000,0.44647,11.19141,-3.78906,6.07422,3.96484,1.15625,-3.38477,-1.80852,-0.26927,-1.19823
57,10742,3,-0.42639,0.35327,-0.70569,0.44202,10.61719,-4.37500,5.38672,4.31836,1.52930,-4.00781,-1.83030,-0.29370,-1.15483
58,9765,3,-0.41895,0.33368,-0.72357,0.43542,9.67188,-4.86328,4.23828,4.67578,2.01758,-4.48047,-1.85910,-0.32118,-1.10485
59,12696,3,-0.40961,0.31213,-0.74359,0.42645,7.82812,-5.41406,3.28516,5.15039,2.41406,-4.82617,-1.89666,-0.35005,-1.04731
60,6836,3,-0.39832,0.28949,-0.76453,0.41589,6.65234,-6.01562,2.00000,5.43164,2.58984,-4.98828,-1.94138,-0.37716,-0.98366
61,10742,3,-0.38477,0.26465,-0.78656,0.40405,5.42969,-6.69141,0.45703,5.46875,2.73633,-4.95508,-1.99339,-0.40216,-0.91129
