lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1883789,3,0.21509,-0.05542,-0.10028,0.96985,0.44141,0.68750,-2.92578,-0.61328,0.13477,-0.06055,-0.22059,-0.06440,0.44362
1,9765,3,0.21246,-0.05450,-0.10065,0.97046,0.53125,0.81250,-3.36328,-0.73633,0.18164,-0.07422,-0.22072,-0.06306,0.43805
2,9766,3,0.20929,-0.05334,-0.10095,0.97119,0.58594,1.01953,-4.23828,-0.87305,0.23242,-0.06836,-0.22060,-0.06139,0.43131
3,10742,3,0.20551,-0.05188,-0.10126,0.97198,0.57031,1.05078,-4.72656,-1.01953,0.27930,-0.07227,-0.22034,-0.05927,0.42328
4,9766,3,0.20099,-0.05005,-0.10162,0.97302,0.51953,1.02344,-5.17969,-1.16797,0.30078,-0.08789,-0.22000,-0.05658,0.41364
5,9765,3,0.19592,-0.04803,-0.10199,0.97412,0.47266,1.00391,-5.59375,-1.31250,0.26758,-0.11328,-0.21960,-0.05364,0.40287
6,9766,3,0.19019,-0.04596,-0.10248,0.97528,0.31250,0.92188,-6.49219,-1.46094,0.17578,-0.15625,-0.21942,-0.05069,0.39076
7,10742,3,0.18335,-0.04401,-0.10321,0.97662,0.14453,0.96875,-6.87500,-1.62500,0.03906,-0.19141,-0.21975,-0.04813,0.37647
8,9766,3,0.17590,-0.04248,-0.10431,0.97797,0.04688,0.87891,-7.23828,-1.80273,-0.09766,-0.20117,-0.22099,-0.04641,0.36108
9,9765,3,0.16754,-0.04156,-0.10565,0.97931,0.00781,0.73047,-7.47656,-1.97656,-0.21484,-0.20508,-0.22293,-0.04602,0.34403
10,12696,3,0.15820,-0.04114,-0.10718,0.98071,0.34375,0.35547,-7.56641,-2.16016,-0.31250,-0.23633,-0.22538,-0.04679,0.32517
11,7812,3,0.14844,-0.04114,-0.10876,0.98206,0.51953,0.23047,-7.50000,-2.39844,-0.35156,-0.29102,-0.22808,-0.04853,0.30559
12,9766,3,0.13690,-0.04138,-0.11084,0.98352,0.72656,-0.01953,-7.32422,-2.67773,-0.30469,-0.36523,-0.23171,-0.05107,0.28256
13,9765,3,0.12390,-0.04132,-0.11322,0.98492,1.12500,-0.53516,-6.66016,-2.94141,-0.17773,-0.39453,-0.23579,-0.05337,0.25660
14,9766,3,0.10986,-0.04071,-0.11584,0.98633,1.22266,-0.96484,-6.14062,-3.19141,0.07617,-0.35352,-0.24013,-0.05488,0.22848
15,10742,3,0.09479,-0.03894,-0.11829,0.98767,1.34766,-1.25000,-5.66406,-3.44336,0.42383,-0.25977,-0.24381,-0.05452,0.19804
16,8789,3,0.07855,-0.03558,-0.12030,0.98901,1.47656,-1.51562,-5.21484,-3.64062,0.78711,-0.18750,-0.24634,-0.05151,0.16489
17,10743,3,0.06207,-0.03058,-0.12170,0.99017,0.81250,-1.61328,-4.94922,-3.84766,1.01953,-0.20117,-0.24758,-0.04546,0.13087
18,12695,3,0.04340,-0.02350,-0.12299,0.99121,0.67578,-2.12109,-5.02344,-4.06641,1.14062,-0.24023,-0.24854,-0.03592,0.09199
19,7812,3,0.02539,-0.01605,-0.12421,0.99182,0.43359,-2.48828,-5.04688,-4.16797,1.07031,-0.33398,-0.24986,-0.02554,0.05440
20,9766,3,0.00574,-0.00800,-0.12573,0.99200,-0.03516,-2.59766,-5.16406,-4.20508,0.79297,-0.45703,-0.25224,-0.01442,0.01340
21,9766,3,-0.01532,-0.00043,-0.12787,0.99170,-1.17188,-2.98828,-5.77734,-4.32227,0.49023,-0.53906,-0.25639,-0.00477,-0.03028
22,10742,3,-0.03607,0.00549,-0.13037,0.99078,-1.45703,-3.26172,-5.74609,-4.43359,0.25781,-0.53320,-0.26172,0.00148,-0.07298
23,9765,3,-0.05780,0.01013,-0.13300,0.98938,-1.35547,-3.45312,-5.35156,-4.50391,0.12305,-0.50977,-0.26752,0.00467,-0.11734
24,12696,3,-0.07983,0.01392,-0.13531,0.98749,-0.26562,-3.98828,-4.47656,-4.66992,0.21289,-0.46094,-0.27284,0.00588,-0.16215
25,6836,3,-0.10126,0.01746,-0.13727,0.98517,0.12500,-3.92188,-3.97266,-4.92383,0.54297,-0.34766,-0.27757,0.00660,-0.20577
26,10742,3,-0.12457,0.02234,-0.13898,0.98218,0.45312,-4.05078,-3.39453,-5.11523,1.03320,-0.16992,-0.28231,0.00926,-0.25363
27,8789,3,-0.14996,0.02991,-0.14014,0.97827,0.67578,-4.33203,-2.91016,-5.20703,1.54883,0.00195,-0.28711,0.01648,-0.30660
28,10742,3,-0.17297,0.03925,-0.14069,0.97406,0.32031,-6.07812,-2.66797,-5.20898,1.88477,0.08008,-0.29187,0.02779,-0.35558
29,9766,3,-0.19836,0.05194,-0.14087,0.96857,-0.00781,-6.51172,-2.68750,-5.04883,1.93359,0.04688,-0.29818,0.04474,-0.41074
30,10742,3,-0.22174,0.06482,-0.14099,0.96265,-0.57031,-6.18359,-2.92188,-4.82812,1.62891,-0.14844,-0.30553,0.06231,-0.46239
31,9766,3,-0.24310,0.07623,-0.14154,0.95660,-1.35156,-5.86719,-3.34375,-4.66016,1.02930,-0.37109,-0.31390,0.07711,-0.50993
32,9765,3,-0.26581,0.08600,-0.14258,0.94952,-3.05469,-5.88281,-4.04297,-4.49023,0.25391,-0.53711,-0.32331,0.08763,-0.56020
33,10742,3,-0.28723,0.09167,-0.14355,0.94257,-3.44531,-5.47656,-3.94922,-4.36133,-0.54102,-0.68164,-0.33062,0.09048,-0.60669
34,9766,3,-0.28723,0.09167,-0.14355,0.94257,-3.15625,-5.20312,-3.72656,-4.39844,-1.17383,-0.80664,-0.33062,0.09048,-0.60669
35,9766,3,-0.32904,0.09131,-0.14417,0.92877,-2.48438,-4.93750,-3.44141,-4.55469,-1.38867,-0.78125,-0.33503,0.07481,-0.69361
36,9765,3,-0.35181,0.08710,-0.14362,0.92090,-0.56250,-5.75000,-2.10938,-4.75391,-1.18945,-0.64062,-0.33245,0.05940,-0.73980
37,10742,3,-0.37463,0.08313,-0.14252,0.91235,0.41406,-6.33984,-1.03906,-4.87500,-0.76367,-0.48242,-0.32856,0.04492,-0.78671
38,12696,3,-0.39728,0.08105,-0.14117,0.90314,1.26172,-6.71875,0.02734,-4.91602,-0.22070,-0.30273,-0.32530,0.03424,-0.83444
39,6836,3,-0.41913,0.08142,-0.13995,0.89337,1.39844,-7.64844,1.41016,-4.84570,0.39258,-0.11133,-0.32408,0.02816,-0.88194
40,9765,3,-0.44055,0.08472,-0.13898,0.88281,1.19141,-7.91016,2.08594,-4.66992,0.88086,0.07227,-0.32590,0.02713,-0.93021
41,10742,3,-0.46210,0.09106,-0.13837,0.87122,0.77344,-7.94141,2.39844,-4.46094,1.28320,0.15430,-0.33145,0.03080,-0.98050
42,9766,3,-0.48114,0.09918,-0.13824,0.85999,-0.08594,-7.78516,2.81250,-4.26172,1.50195,0.20312,-0.33996,0.03757,-1.02663
43,9766,3,-0.49872,0.10858,-0.13861,0.84869,-1.18750,-8.04297,2.42188,-4.09375,1.52344,0.17969,-0.35111,0.04607,-1.07072
44,12695,3,-0.49872,0.10858,-0.13861,0.84869,-1.87500,-8.39844,2.47266,-3.89062,1.32617,0.13672,-0.35111,0.04607,-1.07072
45,6836,3,-0.52997,0.12701,-0.13983,0.82672,-2.53906,-8.78516,2.70312,-3.57422,0.94336,0.10742,-0.37527,0.06184,-1.15186
46,10742,3,-0.54449,0.13464,-0.13995,0.81598,-2.94531,-8.48438,2.84766,-3.29492,0.56250,0.07812,-0.38534,0.06737,-1.19002
47,9766,3,-0.55847,0.14062,-0.13922,0.80554,-2.86719,-8.02344,3.13672,-3.04297,0.28906,0.10156,-0.39234,0.07112,-1.22655
48,9765,3,-0.57080,0.14478,-0.13776,0.79639,-2.53906,-7.54688,3.66406,-2.71484,0.18555,0.08398,-0.39601,0.07340,-1.25848
49,9766,3,-0.58191,0.14795,-0.13599,0.78802,-2.10156,-6.92969,4.26562,-2.39062,0.06445,0.08984,-0.39803,0.07498,-1.28725
50,10742,3,-0.59143,0.15033,-0.13416,0.78076,-1.55859,-5.55859,3.95703,-2.14453,-0.00391,0.12500,-0.39894,0.07613,-1.31197
51,9766,3,-0.60059,0.15234,-0.13202,0.77374,-1.39453,-5.04297,3.84766,-1.97070,-0.01172,0.19141,-0.39894,0.07725,-1.33575
52,9765,3,-0.60846,0.15411,-0.12982,0.76758,-1.34375,-4.66016,3.80469,-1.83789,-0.00781,0.28516,-0.39850,0.07869,-1.35645
53,10743,3,-0.61554,0.15601,-0.12738,0.76196,-1.27344,-4.23828,3.70703,-1.71289,-0.03906,0.37500,-0.39784,0.08101,-1.37534
54,9765,3,-0.62207,0.15808,-0.12463,0.75659,-0.93359,-3.62500,3.42188,-1.58984,-0.13672,0.49414,-0.39702,0.08425,-1.39322
55,9766,3,-0.62805,0.16016,-0.12140,0.75177,-0.66406,-3.56250,3.42188,-1.41797,-0.12305,0.48828,-0.39543,0.08843,-1.40968
56,12695,3,-0.63336,0.16211,-0.11798,0.74744,-0.39062,-3.11719,3.91016,-1.31250,-0.12305,0.46875,-0.39344,0.09302,-1.42449
57,7813,3,-0.63794,0.16388,-0.11481,0.74365,0.60938,-2.67969,3.68750,-1.18359,-0.09961,0.43555,-0.39157,0.09741,-1.43740
58,9765,3,-0.64258,0.16577,-0.11157,0.73969,0.96094,-2.43359,3.89062,-1.01367,-0.06445,0.34961,-0.38989,0.10203,-1.45069
59,9766,3,-0.64624,0.16730,-0.10901,0.73651,1.33594,-2.19922,4.03125,-0.84766,-0.06250,0.29102,-0.38865,0.10574,-1.46124
60,9766,3,-0.64948,0.16864,-0.10681,0.73376,1.59766,-2.06641,4.00000,-0.70703,0.07031,0.20898,-0.38765,0.10895,-1.47048
61,10742,3,-0.65198,0.16980,-0.10535,0.73145,1.66016,-1.75391,4.00391,-0.60742,0.17578,0.20703,-0.38748,0.11126,-1.47789
62,9765,3,-0.65424,0.17139,-0.10443,0.72919,1.68359,-1.58984,4.01953,-0.50000,0.28906,0.20898,-0.38870,0.11354,-1.48492
63,9766,3,-0.65601,0.17322,-0.10394,0.72723,1.74609,-1.46875,4.04297,-0.39648,0.37109,0.17969,-0.39087,0.11582,-1.49085
64,9766,3,-0.65729,0.17529,-0.10394,0.72559,1.80859,-1.23047,3.93750,-0.30469,0.44336,0.14062,-0.39405,0.11801,-1.49568
65,10742,3,-0.65820,0.17749,-0.10437,0.72412,1.66797,-1.23047,3.69922,-0.21094,0.50391,0.10742,-0.39802,0.11995,-1.49971
66,9765,3,-0.65881,0.17975,-0.10529,0.72290,1.60938,-1.30078,3.69922,-0.11719,0.55469,0.06250,-0.40274,0.12145,-1.50292
67,9766,3,-0.65906,0.18201,-0.10657,0.72192,1.46094,-1.29297,3.60156,-0.04492,0.59570,0.04883,-0.40797,0.12263,-1.50521
68,9766,3,-0.65900,0.18433,-0.10815,0.72113,0.93359,-1.66797,3.53906,0.05859,0.62695,0.04492,-0.41370,0.12362,-1.50679
69,10742,3,-0.65863,0.18671,-0.11005,0.72058,0.75000,-1.85938,3.65625,0.14648,0.69141,0.04688,-0.41992,0.12444,-1.50757
70,9766,3,-0.65784,0.18921,-0.11218,0.72034,0.51953,-2.12109,3.60938,0.30469,0.53320,0.06445,-0.42662,0.12532,-1.50734
71,9765,3,-0.65662,0.19147,-0.11420,0.72052,0.26953,-2.27344,3.25781,0.50000,0.50586,0.09961,-0.43272,0.12628,-1.50585
72,9766,3,-0.65491,0.19330,-0.11591,0.72131,-0.25391,-2.53125,3.75391,0.65820,0.49023,0.11328,-0.43767,0.12739,-1.50273
73,10742,3,-0.65228,0.19519,-0.11780,0.72284,-0.16797,-2.49609,3.42969,0.69141,0.58984,0.09570,-0.44285,0.12887,-1.49732
74,9766,3,-0.64941,0.19708,-0.11987,0.72461,-0.11328,-2.38672,3.72266,0.85938,0.74023,0.09180,-0.44823,0.13029,-1.49119
75,9765,3,-0.64612,0.19934,-0.12244,0.72650,0.23828,-2.57031,3.84375,1.09375,0.58203,0.05078,-0.45483,0.13181,-1.48435
76,9766,3,-0.64209,0.20142,-0.12531,0.72900,-0.58984,-2.65625,2.98438,1.20117,0.49219,0.08984,-0.46150,0.13315,-1.47551
77,10742,3,-0.63745,0.20288,-0.12793,0.73218,-0.73438,-2.73047,2.46094,1.20117,0.43164,0.16602,-0.46684,0.13440,-1.46469
78,9766,3,-0.63263,0.20416,-0.13013,0.73560,-0.75000,-2.66406,2.26562,1.18750,0.41406,0.21484,-0.47124,0.13615,-1.45330
