lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1813477,3,0.29309,0.03229,0.00653,0.95551,0.48047,0.54297,-3.38672,-0.63867,-0.06836,-0.28906,0.03147,0.05791,0.59617
1,9766,3,0.29034,0.03241,0.00537,0.95636,0.56641,0.66406,-3.64844,-0.78125,-0.05078,-0.30664,0.02915,0.05891,0.59036
2,10742,3,0.28687,0.03259,0.00409,0.95740,0.65625,0.69141,-3.84375,-0.93359,-0.01367,-0.32617,0.02658,0.06010,0.58303
3,8789,3,0.28271,0.03290,0.00275,0.95862,0.62891,0.68359,-3.91797,-1.08789,0.06055,-0.33008,0.02392,0.06156,0.57431
4,10742,3,0.27795,0.03345,0.00159,0.96002,0.71875,0.34766,-3.96484,-1.24023,0.16406,-0.32617,0.02169,0.06338,0.56433
5,9766,3,0.27209,0.03455,0.00043,0.96167,0.78906,0.21094,-3.98438,-1.38086,0.28711,-0.30078,0.01966,0.06626,0.55212
6,10742,3,0.26569,0.03607,-0.00043,0.96338,0.82031,0.13672,-4.08203,-1.49414,0.38672,-0.28516,0.01839,0.06979,0.53883
7,9766,3,0.25873,0.03809,-0.00104,0.96521,0.85938,0.03125,-4.22266,-1.60742,0.47266,-0.25977,0.01775,0.07412,0.52445
8,9765,3,0.25116,0.04059,-0.00128,0.96710,0.82812,-0.14062,-4.63672,-1.71484,0.53125,-0.25586,0.01797,0.07923,0.50889
9,13672,3,0.24292,0.04346,-0.00140,0.96906,0.96094,0.00000,-5.00781,-1.82812,0.53125,-0.29297,0.01846,0.08501,0.49202
10,5859,3,0.23468,0.04626,-0.00146,0.97095,1.02344,0.15625,-5.45312,-1.96875,0.49219,-0.33789,0.01895,0.09066,0.47517
11,10743,3,0.22546,0.04913,-0.00183,0.97302,1.00000,0.20312,-5.87500,-2.16016,0.41406,-0.42578,0.01868,0.09659,0.45630
12,9765,3,0.21466,0.05200,-0.00250,0.97528,0.82812,0.39062,-6.37500,-2.38281,0.32617,-0.52148,0.01754,0.10269,0.43420
13,9766,3,0.20343,0.05438,-0.00354,0.97754,0.79688,0.25781,-6.37500,-2.61328,0.28320,-0.59375,0.01530,0.10798,0.41118
14,9765,3,0.19104,0.05652,-0.00500,0.97992,0.80469,-0.01172,-6.19531,-2.80469,0.27539,-0.65234,0.01186,0.11292,0.38575
15,10743,3,0.17822,0.05853,-0.00671,0.98224,0.92969,-1.04297,-5.50391,-2.94531,0.34766,-0.66797,0.00773,0.11765,0.35944
16,9765,3,0.16327,0.06085,-0.00867,0.98468,1.05078,-1.37500,-5.20703,-3.03906,0.44922,-0.65625,0.00282,0.12298,0.32880
17,10742,3,0.14832,0.06348,-0.01050,0.98682,0.95312,-1.78125,-5.05078,-3.11523,0.54883,-0.63867,-0.00191,0.12876,0.29824
18,9766,3,0.13275,0.06665,-0.01215,0.98883,0.82422,-2.03125,-5.00391,-3.17383,0.58203,-0.64844,-0.00638,0.13545,0.26647
19,12695,3,0.11700,0.07007,-0.01367,0.99054,0.12891,-2.26172,-5.32812,-3.26953,0.48828,-0.69922,-0.01080,0.14250,0.23438
20,6836,3,0.10156,0.07324,-0.01526,0.99200,-0.31250,-2.27734,-5.64844,-3.42188,0.32031,-0.75000,-0.01557,0.14897,0.20289
21,10743,3,0.08466,0.07587,-0.01715,0.99335,-0.84375,-2.37109,-5.77344,-3.59766,0.10352,-0.77930,-0.02149,0.15425,0.16837
22,9765,3,0.06604,0.07764,-0.01947,0.99463,-1.30859,-2.96875,-5.38281,-3.70117,-0.12500,-0.81055,-0.02884,0.15765,0.13032
23,9766,3,0.04755,0.07819,-0.02179,0.99554,-1.18750,-3.07812,-4.87891,-3.73828,-0.39453,-0.89844,-0.03642,0.15842,0.09256
24,10742,3,0.02856,0.07751,-0.02448,0.99628,-1.08594,-3.36328,-4.25000,-3.72070,-0.68945,-0.99805,-0.04490,0.15649,0.05381
25,8789,3,0.00952,0.07538,-0.02765,0.99670,-1.01953,-3.83984,-3.45312,-3.66016,-0.86133,-0.98633,-0.05433,0.15137,0.01498
26,10742,3,-0.00861,0.07214,-0.03082,0.99689,-0.82812,-4.79688,-1.76953,-3.56641,-0.88672,-0.85352,-0.06339,0.14380,-0.02183
27,12696,3,-0.02759,0.06824,-0.03387,0.99670,-0.80078,-4.55078,-1.26172,-3.49609,-0.78516,-0.67578,-0.07200,0.13456,-0.06020
28,6835,3,-0.04504,0.06464,-0.03607,0.99622,-0.38672,-4.17969,-0.96484,-3.52734,-0.52148,-0.51953,-0.07840,0.12587,-0.09531
29,9766,3,-0.06281,0.06183,-0.03748,0.99542,0.30859,-3.75781,-0.73438,-3.64258,-0.07031,-0.34766,-0.08305,0.11866,-0.13096
30,10742,3,-0.08179,0.06085,-0.03815,0.99408,1.51172,-3.51953,-0.17188,-3.76562,0.50586,-0.21289,-0.08647,0.11499,-0.16916
31,9766,3,-0.10028,0.06250,-0.03821,0.99225,2.05469,-3.29297,0.04297,-3.86523,1.01562,-0.19922,-0.08908,0.11663,-0.20665
32,9766,3,-0.11896,0.06677,-0.03809,0.98993,2.07812,-3.00781,0.10547,-3.97461,1.35742,-0.26758,-0.09212,0.12345,-0.24489
33,10742,3,-0.13824,0.07324,-0.03839,0.98694,0.80859,-3.98438,0.49219,-3.97852,1.52930,-0.31836,-0.09706,0.13436,-0.28487
34,9765,3,-0.15771,0.08087,-0.03906,0.98340,0.23828,-4.65625,0.90234,-3.86133,1.54883,-0.35156,-0.10364,0.14727,-0.32570
35,9766,3,-0.17688,0.08887,-0.04004,0.97937,-0.32812,-4.92578,1.05859,-3.69727,1.33984,-0.43945,-0.11153,0.16060,-0.36634
