lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1102539,3,0.09753,-0.22937,-0.10388,0.96283,2.08203,-0.62891,-1.49609,-0.27344,-0.46484,-0.21484,-0.27333,-0.43504,0.26268
1,9766,3,0.09625,-0.23132,-0.10535,0.96234,2.51172,-0.49609,-1.71094,-0.36328,-0.48438,-0.26367,-0.27671,-0.43891,0.26147
2,9765,3,0.09467,-0.23340,-0.10724,0.96179,3.31250,-0.32812,-2.11719,-0.43555,-0.54102,-0.36133,-0.28092,-0.44302,0.25988
3,10743,3,0.09290,-0.23541,-0.10944,0.96124,3.97266,-0.15234,-2.10156,-0.48242,-0.67188,-0.54102,-0.28568,-0.44697,0.25804
4,9765,3,0.09088,-0.23792,-0.11249,0.96045,4.69922,-0.08984,-2.09375,-0.51758,-0.85352,-0.78516,-0.29240,-0.45179,0.25634
5,9766,3,0.08881,-0.24097,-0.11664,0.95941,5.41016,-0.15234,-2.02344,-0.54883,-0.98828,-1.08008,-0.30171,-0.45743,0.25534
6,9765,3,0.08685,-0.24469,-0.12219,0.95795,7.49219,-0.41797,-1.76172,-0.62500,-0.97852,-1.40820,-0.31448,-0.46405,0.25572
7,10743,3,0.08496,-0.24854,-0.12939,0.95618,8.35938,-0.49609,-1.76953,-0.73438,-0.80273,-1.68359,-0.33100,-0.47046,0.25726
8,9765,3,0.08301,-0.25165,-0.13812,0.95428,8.66406,-0.55078,-1.62500,-0.79297,-0.54102,-1.86914,-0.35057,-0.47504,0.25923
9,9766,3,0.08118,-0.25354,-0.14758,0.95251,8.78516,-0.28906,-1.33984,-0.83594,-0.28320,-2.01172,-0.37130,-0.47695,0.26129
10,12695,3,0.07935,-0.25415,-0.15851,0.95081,8.71484,-0.23828,-1.57031,-0.93555,-0.01562,-2.14648,-0.39462,-0.47588,0.26341
11,6836,3,0.07776,-0.25336,-0.16907,0.94928,8.43359,-0.10547,-1.72266,-1.03711,0.29102,-2.24023,-0.41661,-0.47208,0.26505
12,10742,3,0.07599,-0.25104,-0.18066,0.94794,7.99219,-0.15234,-1.71484,-1.13867,0.62109,-2.28906,-0.43995,-0.46505,0.26578
13,9766,3,0.07391,-0.24683,-0.19336,0.94672,6.74219,-0.46875,-1.64844,-1.22266,0.90234,-2.34766,-0.46453,-0.45420,0.26504
14,10742,3,0.07190,-0.24121,-0.20557,0.94574,6.23047,-0.54297,-1.70312,-1.30664,1.14258,-2.38281,-0.48732,-0.44081,0.26304
15,9766,3,0.06982,-0.23425,-0.21790,0.94489,5.64453,-0.75781,-1.72656,-1.36328,1.42383,-2.35352,-0.50963,-0.42491,0.25978
