lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1352539,3,0.17914,-0.19049,0.06604,0.96295,-0.69141,0.71484,-3.10938,-0.61914,-0.10547,0.03906,0.06407,-0.40120,0.35482
1,9766,3,0.17645,-0.19116,0.06555,0.96332,-0.89453,1.02344,-4.19922,-0.74219,-0.12305,0.07227,0.06398,-0.40221,0.34928
2,10742,3,0.17303,-0.19202,0.06500,0.96381,-0.98438,1.16016,-4.75000,-0.91016,-0.15625,0.11133,0.06403,-0.40351,0.34218
3,9766,3,0.16901,-0.19305,0.06445,0.96436,-1.18359,1.39453,-5.22656,-1.17383,-0.18164,0.14844,0.06430,-0.40514,0.33377
4,9765,3,0.16394,-0.19427,0.06384,0.96503,-1.39062,1.67969,-5.54688,-1.48438,-0.18164,0.20312,0.06486,-0.40705,0.32316
5,9766,3,0.15729,-0.19574,0.06323,0.96588,-1.67578,0.95312,-5.42578,-1.75195,-0.16211,0.29688,0.06608,-0.40936,0.30913
6,10742,3,0.14935,-0.19727,0.06262,0.96686,-1.66016,0.44922,-5.19141,-1.97656,-0.12305,0.39453,0.06789,-0.41171,0.29234
7,9766,3,0.13995,-0.19879,0.06232,0.96802,-1.76172,0.12500,-5.06641,-2.19336,-0.06641,0.49609,0.07106,-0.41402,0.27224
8,9765,3,0.12946,-0.20020,0.06232,0.96918,-2.03516,-0.14062,-5.26172,-2.41406,-0.01953,0.59766,0.07546,-0.41608,0.24964
9,9766,3,0.11774,-0.20148,0.06256,0.97040,-2.32031,-0.11328,-5.53516,-2.60352,-0.00977,0.70117,0.08102,-0.41779,0.22429
10,10742,3,0.10486,-0.20270,0.06311,0.97156,-2.56641,0.02344,-5.84375,-2.79492,-0.04688,0.78516,0.08783,-0.41928,0.19632
11,9766,3,0.09100,-0.20404,0.06396,0.97266,-2.83984,0.21094,-6.14453,-3.09375,-0.15039,0.90039,0.09578,-0.42085,0.16611
12,9766,3,0.07654,-0.20575,0.06494,0.97345,-3.66016,-0.24219,-6.63281,-3.50000,-0.22266,1.11133,0.10430,-0.42301,0.13451
13,9765,3,0.05884,-0.20813,0.06641,0.97406,-4.11328,-0.47266,-6.64844,-3.99219,-0.32617,1.35547,0.11543,-0.42606,0.09567
14,10742,3,0.03918,-0.21106,0.06842,0.97430,-4.36719,-0.58984,-6.81250,-4.51953,-0.46875,1.60938,0.12882,-0.42973,0.05224
15,9766,3,0.01703,-0.21472,0.07104,0.97394,-4.48438,-0.77344,-6.91016,-5.04883,-0.46875,1.87500,0.14499,-0.43419,0.00293
16,9766,3,-0.00824,-0.21881,0.07440,0.97290,-4.62891,-2.08203,-5.87500,-5.45508,-0.39062,2.12891,0.16462,-0.43844,-0.05369
17,10742,3,-0.03564,-0.22266,0.07837,0.97107,-4.37500,-2.91406,-5.12500,-5.56836,-0.32422,2.39258,0.18695,-0.44102,-0.11540
