lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1072266,3,0.01428,-0.04071,0.93799,0.34399,1.38672,0.23047,2.63672,-0.14844,0.39062,-0.15625,2.44041,-0.05483,-0.06669
1,9766,3,0.01263,-0.04102,0.93768,0.34491,1.26562,0.27344,2.86719,-0.12305,0.52148,-0.16211,2.43843,-0.05201,-0.06835
2,9765,3,0.01031,-0.04083,0.93738,0.34570,1.07422,0.48438,2.82812,-0.15234,0.62109,-0.17969,2.43660,-0.04759,-0.06956
3,9766,3,0.00739,-0.04047,0.93713,0.34662,0.55469,0.61328,2.98047,-0.15039,0.71289,-0.20508,2.43454,-0.04190,-0.07084
4,10742,3,0.00403,-0.04004,0.93677,0.34766,0.45703,0.58203,3.28125,-0.05078,0.75586,-0.27930,2.43214,-0.03539,-0.07232
5,9766,3,0.00049,-0.03918,0.93634,0.34888,0.21875,0.32031,3.54688,0.10938,0.76562,-0.36914,2.42930,-0.02826,-0.07314
6,9765,3,-0.00287,-0.03778,0.93579,0.35046,-1.16406,-0.25391,3.50781,0.25391,0.74609,-0.43164,2.42568,-0.02111,-0.07280
7,9766,3,-0.00604,-0.03558,0.93512,0.35254,-2.04297,-0.54297,3.11719,0.34570,0.68750,-0.46289,2.42104,-0.01379,-0.07087
8,10742,3,-0.00885,-0.03284,0.93433,0.35474,-3.00781,-1.02734,2.61328,0.41406,0.59961,-0.44531,2.41610,-0.00676,-0.06770
9,9766,3,-0.01111,-0.02997,0.93353,0.35699,-3.91016,-1.60156,2.18359,0.54102,0.54492,-0.36523,2.41111,-0.00066,-0.06393
10,9765,3,-0.01288,-0.02667,0.93286,0.35901,-5.35156,-2.98828,1.83203,0.69531,0.51758,-0.24023,2.40670,0.00488,-0.05905
11,10743,3,-0.01416,-0.02289,0.93237,0.36053,-6.06250,-3.55078,1.44922,0.83594,0.43555,-0.05664,2.40338,0.00990,-0.05292
