lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1320313,3,0.31708,-0.02417,0.78107,0.53735,-1.82031,-0.21484,-2.26562,-0.36133,-0.31641,0.06250,1.83322,-0.54840,0.36302
1,10742,3,0.31738,-0.02618,0.78076,0.53760,-2.19531,-0.19141,-2.71875,-0.47461,-0.39648,0.08398,1.83265,-0.55124,0.36033
2,9765,3,0.31763,-0.02899,0.78033,0.53790,-2.44141,-0.15234,-3.01562,-0.62109,-0.47656,0.11914,1.83206,-0.55496,0.35630
3,9766,3,0.31781,-0.03241,0.77985,0.53833,-2.67188,-0.17969,-3.39062,-0.82031,-0.54102,0.20117,1.83140,-0.55928,0.35121
4,9766,3,0.31787,-0.03680,0.77942,0.53864,-3.05469,-0.30859,-3.65234,-1.03320,-0.56836,0.33984,1.83141,-0.56468,0.34420
5,10742,3,0.31744,-0.04248,0.77911,0.53894,-3.95312,-0.44531,-3.95312,-1.23828,-0.55664,0.52148,1.83237,-0.57093,0.33416
6,11719,3,0.31647,-0.04889,0.77911,0.53888,-4.27734,-0.61328,-4.09766,-1.42578,-0.57227,0.72266,1.83509,-0.57740,0.32168
7,7812,3,0.31500,-0.05634,0.77960,0.53839,-4.55469,-0.73828,-4.21094,-1.59375,-0.58398,0.97070,1.84005,-0.58451,0.30613
8,9766,3,0.31293,-0.06512,0.78058,0.53717,-4.95312,-0.96484,-4.28906,-1.78125,-0.55859,1.26953,1.84807,-0.59256,0.28662
9,10742,3,0.31012,-0.07538,0.78217,0.53510,-5.51953,-1.53125,-4.21875,-1.86133,-0.58008,1.59375,1.85978,-0.60143,0.26252
10,9766,3,0.30688,-0.08624,0.78442,0.53204,-5.17188,-1.53125,-4.06641,-1.80859,-0.69531,1.79492,1.87509,-0.61043,0.23557
11,9765,3,0.30377,-0.09766,0.78711,0.52789,-4.85547,-1.50000,-4.05078,-1.89062,-0.59570,2.04688,1.89360,-0.62032,0.20668
12,9766,3,0.30054,-0.10919,0.79016,0.52283,-3.77734,-2.01562,-4.19531,-2.05273,-0.58398,2.34570,1.91494,-0.63001,0.17629
13,10742,3,0.29639,-0.12225,0.79401,0.51648,-2.77734,-1.68750,-3.94922,-2.21484,-0.32031,2.52344,1.94171,-0.63970,0.14008
14,9766,3,0.29114,-0.13544,0.79828,0.50958,-1.79688,-1.64844,-3.44531,-2.48828,0.04688,2.74805,1.97140,-0.64705,0.10104
15,9765,3,0.28387,-0.14886,0.80310,0.50226,-1.16016,-1.42969,-3.40625,-2.77344,0.43359,3.00000,2.00429,-0.65041,0.05790
16,12696,3,0.27399,-0.16302,0.80865,0.49438,-0.76172,-1.75000,-3.00000,-3.09766,0.79102,3.33203,2.04106,-0.64892,0.00910
17,7812,3,0.26221,-0.17694,0.81451,0.48633,-1.20703,-1.78125,-3.25391,-3.54688,1.06250,3.73633,2.07887,-0.64255,-0.04149
18,9766,3,0.24725,-0.19275,0.82117,0.47687,-1.72656,-1.85938,-3.51562,-4.18555,1.27734,4.21680,2.12206,-0.63094,-0.10016
