lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1181641,3,0.04114,-0.09436,0.98151,0.16125,3.17578,-0.04297,-1.12109,-0.47070,0.06445,0.20703,2.82564,-0.11142,-0.17392
1,9766,3,0.04028,-0.09674,0.98151,0.16016,3.45312,0.04297,-1.29688,-0.48633,-0.01758,0.13281,2.82801,-0.11029,-0.17904
2,10742,3,0.03973,-0.09912,0.98138,0.15942,3.72266,0.20312,-1.48047,-0.51367,-0.13672,0.06055,2.82965,-0.10982,-0.18403
3,9765,3,0.03967,-0.10162,0.98120,0.15906,4.21094,0.28125,-1.66406,-0.55859,-0.25781,-0.03906,2.83066,-0.11041,-0.18908
4,9766,3,0.04022,-0.10449,0.98090,0.15900,5.34375,0.61328,-1.87891,-0.62305,-0.35742,-0.17578,2.83118,-0.11237,-0.19465
5,10742,3,0.04132,-0.10760,0.98047,0.15948,5.96484,0.69922,-2.01562,-0.69531,-0.45508,-0.36328,2.83073,-0.11560,-0.20049
6,9766,3,0.04297,-0.11108,0.97980,0.16077,6.56250,0.91406,-2.15234,-0.80664,-0.53906,-0.60938,2.82882,-0.12020,-0.20681
7,9766,3,0.04504,-0.11499,0.97888,0.16302,7.76953,1.24609,-2.46875,-0.94336,-0.64258,-0.88086,2.82507,-0.12601,-0.21373
8,9765,3,0.04773,-0.11963,0.97760,0.16663,8.15234,1.46875,-2.51953,-1.08984,-0.69336,-1.14258,2.81884,-0.13358,-0.22175
9,10742,3,0.05078,-0.12488,0.97595,0.17145,8.37500,1.66797,-2.36719,-1.26172,-0.61914,-1.34180,2.81032,-0.14241,-0.23068
10,11719,3,0.05377,-0.13086,0.97394,0.17743,8.61719,1.71484,-2.13672,-1.46289,-0.40820,-1.48438,2.79959,-0.15175,-0.24087
11,7813,3,0.05591,-0.13739,0.97162,0.18414,9.11328,1.81641,-1.58984,-1.64844,-0.08984,-1.61914,2.78731,-0.15993,-0.25225
12,9765,3,0.05676,-0.14465,0.96906,0.19189,9.04297,1.82031,-1.24609,-1.83398,0.24414,-1.71680,2.77284,-0.16629,-0.26528
13,10742,3,0.05591,-0.15295,0.96594,0.20105,8.72656,1.68359,-0.88281,-2.03516,0.58398,-1.76172,2.75530,-0.17034,-0.28069
14,9766,3,0.05328,-0.16138,0.96271,0.21039,8.28906,1.41406,-0.30859,-2.26172,0.90625,-1.83008,2.73697,-0.17134,-0.29694
15,9766,3,0.04889,-0.17047,0.95917,0.22028,7.14844,0.57422,1.50781,-2.44922,1.13672,-1.99609,2.71714,-0.16970,-0.31513
16,9765,3,0.04303,-0.18018,0.95514,0.23102,6.32812,-0.12891,2.94922,-2.53125,1.29297,-2.22461,2.69514,-0.16622,-0.33508
17,9766,3,0.03638,-0.19006,0.95062,0.24268,5.28906,-1.32812,4.65234,-2.41797,1.45312,-2.45703,2.67091,-0.16211,-0.35571
18,12695,3,0.02924,-0.19952,0.94562,0.25537,3.29688,-5.10156,8.30469,-2.14453,1.52930,-2.65625,2.64413,-0.15784,-0.37573
19,7813,3,0.02191,-0.20789,0.94012,0.26917,1.87109,-7.16016,9.97656,-1.70703,1.65234,-2.71875,2.61461,-0.15372,-0.39370
20,9765,3,0.01465,-0.21448,0.93451,0.28369,0.94531,-8.83594,12.00781,-1.17188,1.92773,-2.66406,2.58316,-0.14963,-0.40823
21,10743,3,0.00690,-0.21857,0.92889,0.29895,-0.19531,-10.81641,13.60156,-0.49414,2.13281,-2.58398,2.54946,-0.14399,-0.41820
22,9765,3,-0.00110,-0.21930,0.92383,0.31384,-3.18750,-13.50000,15.75781,0.35156,2.26758,-2.32422,2.51580,-0.13603,-0.42206
23,9766,3,-0.00861,-0.21619,0.91974,0.32758,-4.55078,-14.06641,15.93750,1.27539,2.34375,-2.00195,2.48411,-0.12613,-0.41865
24,9765,3,-0.01544,-0.20874,0.91681,0.34003,-5.58984,-14.04688,15.18750,2.11133,2.30859,-1.71875,2.45481,-0.11389,-0.40697
25,10743,3,-0.02124,-0.19714,0.91504,0.35120,-6.67578,-13.56641,13.85938,2.84375,2.10547,-1.55469,2.42823,-0.09977,-0.38721
26,11718,3,-0.02539,-0.18188,0.91418,0.36133,-7.95312,-10.93359,9.87500,3.50391,1.60547,-1.57227,2.40428,-0.08512,-0.35989
27,7813,3,-0.02661,-0.16504,0.91376,0.37024,-8.08203,-9.41406,7.64062,3.97656,1.08008,-1.71094,2.38385,-0.07364,-0.32805
28,9765,3,-0.02441,-0.14569,0.91339,0.37939,-7.88672,-8.62500,5.93750,4.26172,0.60547,-1.85938,2.36384,-0.06599,-0.28930
29,10743,3,-0.01892,-0.12482,0.91254,0.38904,-7.61719,-6.77344,3.20703,4.44336,0.34375,-1.86133,2.34333,-0.06263,-0.24545
30,9765,3,-0.01129,-0.10382,0.91125,0.39844,-7.08203,-6.55078,2.49219,4.52148,0.37891,-1.74219,2.32345,-0.06219,-0.19992
31,9766,3,-0.00293,-0.08246,0.90955,0.40729,-6.61328,-6.54297,1.75000,4.54102,0.57031,-1.51758,2.30431,-0.06188,-0.15328
32,12695,3,0.00488,-0.06085,0.90778,0.41504,-6.43750,-6.68359,0.94922,4.52734,0.81250,-1.18164,2.28711,-0.05941,-0.10681
33,7813,3,0.01129,-0.03986,0.90607,0.42108,-6.84375,-6.50000,-0.93359,4.47852,0.98438,-0.79102,2.27321,-0.05405,-0.06285
34,9765,3,0.01703,-0.01733,0.90460,0.42554,-6.71094,-6.44531,-2.03906,4.40039,1.07227,-0.47461,2.26258,-0.04558,-0.01689
35,9766,3,0.02209,0.00580,0.90332,0.42834,-6.53125,-6.44141,-3.12109,4.28320,1.00391,-0.28125,2.25551,-0.03496,0.02943
36,9766,3,0.02679,0.02789,0.90216,0.42963,-6.57812,-6.25781,-4.13672,4.17773,0.83984,-0.13477,2.25181,-0.02438,0.07344
37,10742,3,0.03180,0.04901,0.90094,0.43005,-7.13281,-5.46875,-5.60938,4.06836,0.59180,-0.01562,2.25000,-0.01514,0.11593
38,9765,3,0.03748,0.06915,0.89954,0.42969,-7.28516,-5.30078,-6.17578,3.87891,0.40430,0.16211,2.24970,-0.00799,0.15727
39,9766,3,0.04388,0.08795,0.89813,0.42859,-7.39062,-5.32812,-6.49609,3.63672,0.38086,0.44922,2.25077,-0.00344,0.19687
40,12695,3,0.05023,0.10516,0.89697,0.42645,-7.27734,-5.14453,-6.88281,3.38672,0.44141,0.79297,2.25394,-0.00042,0.23362
41,7813,3,0.05621,0.12140,0.89630,0.42279,-7.20703,-5.25000,-7.15234,3.17578,0.51367,1.16406,2.26033,0.00188,0.26836
42,9765,3,0.06165,0.13678,0.89630,0.41736,-7.18359,-5.32422,-7.52344,2.98828,0.50781,1.51953,2.27057,0.00367,0.30117
43,9766,3,0.06702,0.15192,0.89697,0.40973,-7.17578,-5.26953,-8.24219,2.75000,0.42773,1.86523,2.28534,0.00427,0.33360
44,9766,3,0.07220,0.16534,0.89825,0.40076,-7.40625,-4.84766,-9.60547,2.49219,0.27539,2.20703,2.30281,0.00281,0.36282
45,10742,3,0.07751,0.17688,0.90009,0.39056,-7.51953,-4.66016,-10.23828,2.21094,0.03516,2.51758,2.32252,-0.00137,0.38868
46,9766,3,0.08356,0.18671,0.90240,0.37921,-7.31641,-4.55469,-10.72656,1.89844,-0.21875,2.77344,2.34403,-0.00920,0.41192
47,9765,3,0.09045,0.19476,0.90527,0.36652,-6.04688,-4.27734,-11.37109,1.58984,-0.45703,2.97852,2.36759,-0.02101,0.43239
48,12695,3,0.09796,0.20062,0.90851,0.35327,-5.45703,-4.22656,-11.53125,1.28516,-0.63867,3.18164,2.39160,-0.03626,0.44895
49,7813,3,0.10590,0.20447,0.91187,0.33972,-4.85547,-4.36328,-11.50391,0.98828,-0.75000,3.38281,2.41559,-0.05423,0.46177
50,9766,3,0.11432,0.20667,0.91565,0.32526,-4.17188,-4.48047,-11.41406,0.72852,-0.88281,3.54492,2.44094,-0.07499,0.47138
51,9765,3,0.12323,0.20715,0.91974,0.30975,-2.55078,-4.25391,-11.71094,0.46875,-1.04883,3.66602,2.46789,-0.09851,0.47759
52,10742,3,0.13269,0.20612,0.92401,0.29346,-1.87500,-4.25391,-11.70312,0.20898,-1.18555,3.73438,2.49600,-0.12456,0.48066
53,9766,3,0.14215,0.20349,0.92810,0.27753,-1.05859,-4.30469,-11.51562,-0.01758,-1.27930,3.75977,2.52331,-0.15149,0.48015
54,9766,3,0.15186,0.19946,0.93207,0.26154,-0.28906,-4.36719,-11.29297,-0.21875,-1.34180,3.75977,2.55071,-0.17971,0.47647
55,9765,3,0.16174,0.19415,0.93591,0.24536,1.78125,-4.27344,-10.80469,-0.42383,-1.32617,3.69727,2.57863,-0.20900,0.46973
56,12696,3,0.17120,0.18793,0.93945,0.22968,2.66406,-4.23828,-10.48047,-0.63672,-1.23438,3.57227,2.60612,-0.23759,0.46033
57,7812,3,0.17957,0.18109,0.94269,0.21527,3.27344,-4.26562,-10.16016,-0.81836,-1.01367,3.46094,2.63210,-0.26361,0.44860
58,9766,3,0.18732,0.17316,0.94592,0.20044,3.49609,-4.17969,-9.80469,-0.95898,-0.78711,3.36523,2.65991,-0.28896,0.43354
59,9765,3,0.19391,0.16437,0.94922,0.18542,3.14062,-3.94531,-9.62109,-1.11914,-0.72070,3.28320,2.68947,-0.31221,0.41528
