lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1532226,3,-0.03131,-0.03870,0.38043,0.92346,-1.10156,0.39453,3.29688,-0.25391,-0.06836,0.02930,0.78364,-0.04766,-0.08748
1,10743,3,-0.03259,-0.03943,0.38049,0.92334,-1.53125,0.08203,4.02344,-0.16406,-0.14062,0.07031,0.78393,-0.04803,-0.09043
2,9765,3,-0.03333,-0.04028,0.38074,0.92322,-1.92188,-0.25000,5.02734,-0.02148,-0.23242,0.09961,0.78457,-0.04902,-0.09245
3,9766,3,-0.03339,-0.04132,0.38116,0.92297,-2.28125,-0.57812,5.97656,0.15430,-0.27930,0.11523,0.78566,-0.05085,-0.09339
4,9766,3,-0.03265,-0.04236,0.38171,0.92273,-2.91016,-1.42969,8.12109,0.35156,-0.32422,0.17969,0.78696,-0.05327,-0.09286
5,10742,3,-0.03088,-0.04321,0.38251,0.92242,-2.90234,-1.91016,8.81250,0.64062,-0.44141,0.21094,0.78872,-0.05612,-0.09030
6,9765,3,-0.02795,-0.04401,0.38361,0.92200,-2.74219,-2.52344,9.68359,1.01367,-0.51172,0.24805,0.79111,-0.05974,-0.08557
7,9766,3,-0.02325,-0.04456,0.38495,0.92157,-2.17578,-4.17188,10.87109,1.49023,-0.60352,0.28906,0.79385,-0.06426,-0.07740
8,10742,3,-0.01648,-0.04468,0.38654,0.92108,-1.53516,-4.64453,10.82031,1.97266,-0.65234,0.28125,0.79694,-0.06962,-0.06510
9,9766,3,-0.00732,-0.04419,0.38831,0.92047,-0.94531,-4.84766,10.35156,2.37109,-0.67383,0.19922,0.80023,-0.07573,-0.04795
10,9765,3,0.00397,-0.04303,0.38989,0.91986,-0.61719,-4.78125,9.34766,2.66797,-0.66602,0.12891,0.80290,-0.08235,-0.02635
11,9766,3,0.01630,-0.04126,0.39111,0.91925,-0.53516,-4.25000,7.07031,2.88867,-0.61133,0.09961,0.80464,-0.08872,-0.00232
12,10742,3,0.03094,-0.03864,0.39221,0.91852,-0.55859,-4.07031,5.73828,3.07422,-0.58008,0.07617,0.80586,-0.09540,0.02667
13,9766,3,0.04578,-0.03552,0.39307,0.91766,-0.67969,-3.81641,4.32812,3.21680,-0.58984,0.05469,0.80652,-0.10136,0.05641
14,9765,3,0.06152,-0.03198,0.39380,0.91656,-0.74219,-3.62891,2.92969,3.30664,-0.60742,0.03320,0.80686,-0.10729,0.08821
15,9766,3,0.07751,-0.02832,0.39429,0.91528,-0.76172,-3.12891,0.20703,3.37305,-0.64453,0.03125,0.80667,-0.11321,0.12062
16,10742,3,0.09399,-0.02460,0.39465,0.91370,-0.92969,-3.06641,-1.01562,3.38086,-0.70117,0.03516,0.80623,-0.11942,0.15405
17,9766,3,0.11023,-0.02112,0.39490,0.91187,-1.03125,-2.95703,-2.22656,3.33789,-0.76367,0.04492,0.80555,-0.12590,0.18690
18,9766,3,0.12756,-0.01770,0.39502,0.90961,-1.22266,-2.32812,-4.49219,3.21094,-0.81055,0.05664,0.80452,-0.13337,0.22185
19,9765,3,0.14398,-0.01483,0.39502,0.90717,-1.14062,-2.29688,-5.41016,3.02344,-0.84766,0.08203,0.80326,-0.14114,0.25478
20,10742,3,0.15973,-0.01245,0.39496,0.90460,-1.10547,-2.16406,-6.35938,2.79297,-0.86328,0.12109,0.80178,-0.14926,0.28619
21,9766,3,0.17462,-0.01068,0.39496,0.90192,-1.13672,-2.05469,-7.15234,2.53906,-0.84766,0.18555,0.80034,-0.15785,0.31561
22,9766,3,0.18787,-0.00940,0.39502,0.89923,-1.32812,-1.60156,-8.51562,2.25195,-0.81641,0.26562,0.79910,-0.16608,0.34165
23,10742,3,0.20074,-0.00854,0.39539,0.89624,-1.37500,-1.51172,-9.08203,1.98047,-0.83203,0.33594,0.79843,-0.17496,0.36673
24,9765,3,0.21173,-0.00836,0.39600,0.89349,-1.42578,-1.42969,-9.79297,1.68945,-0.87891,0.39453,0.79821,-0.18365,0.38772
25,9766,3,0.22162,-0.00891,0.39685,0.89069,-1.51953,-1.42578,-10.36328,1.39258,-0.87695,0.43750,0.79846,-0.19297,0.40611
26,10742,3,0.23029,-0.01019,0.39783,0.88806,-1.44922,-1.20703,-11.32812,1.09570,-0.86719,0.46875,0.79881,-0.20271,0.42165
27,9766,3,0.23712,-0.01196,0.39886,0.88574,-1.62109,-1.23047,-11.83984,0.76758,-0.87109,0.50586,0.79942,-0.21193,0.43334
28,9765,3,0.24316,-0.01465,0.40015,0.88348,-1.86719,-1.17969,-12.31641,0.40820,-0.87109,0.57031,0.80032,-0.22231,0.44281
29,9766,3,0.24744,-0.01788,0.40149,0.88159,-2.34375,-0.99609,-13.17969,0.02539,-0.83984,0.66602,0.80148,-0.23232,0.44847
30,9766,3,0.25006,-0.02203,0.40326,0.88000,-2.51562,-0.91797,-13.42578,-0.34375,-0.80078,0.76562,0.80353,-0.24283,0.45013
31,10742,3,0.25092,-0.02686,0.40540,0.87860,-2.62500,-0.73438,-13.62891,-0.69336,-0.79297,0.82227,0.80662,-0.25334,0.44778
32,8789,3,0.25012,-0.03235,0.40784,0.87756,-2.67188,-0.51172,-13.85938,-1.04492,-0.81641,0.88672,0.81054,-0.26383,0.44159
33,10742,3,0.24780,-0.03851,0.41040,0.87671,-2.85156,-0.37891,-14.28906,-1.42773,-0.79492,0.98438,0.81508,-0.27437,0.43187
34,9766,3,0.24371,-0.04590,0.41339,0.87616,-3.07422,-0.23828,-14.26562,-1.80664,-0.69531,1.07812,0.82076,-0.28579,0.41757
35,10742,3,0.23792,-0.05377,0.41663,0.87573,-3.23828,-0.14453,-14.22266,-2.19922,-0.57031,1.19141,0.82762,-0.29677,0.39944
36,9766,3,0.23004,-0.06213,0.42035,0.87549,-3.33984,-0.12500,-14.10547,-2.58789,-0.46680,1.33398,0.83630,-0.30700,0.37661
37,9765,3,0.22015,-0.07086,0.42456,0.87537,-3.68359,-0.80078,-13.51172,-2.96484,-0.33008,1.51367,0.84691,-0.31624,0.34929
38,10742,3,0.20831,-0.08008,0.42938,0.87512,-3.76172,-0.92578,-13.18359,-3.31445,-0.23047,1.66406,0.85986,-0.32472,0.31744
39,9766,3,0.19446,-0.08966,0.43475,0.87469,-3.81641,-1.09766,-12.98438,-3.66992,-0.20703,1.79883,0.87515,-0.33202,0.28107
