lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1442382,3,0.18726,-0.15637,0.13391,0.96051,-1.15625,-0.51562,-2.88672,-0.51367,-0.03516,0.10742,0.21376,-0.35814,0.34624
1,10743,3,0.18500,-0.15692,0.13422,0.96082,-1.11719,-0.50781,-3.25000,-0.60742,-0.04297,0.13672,0.21510,-0.35885,0.34127
2,9765,3,0.18225,-0.15753,0.13458,0.96118,-1.16406,-0.57812,-3.64844,-0.71289,-0.02344,0.18359,0.21674,-0.35958,0.33523
3,9766,3,0.17902,-0.15820,0.13507,0.96161,-1.23828,-0.73438,-4.30469,-0.82812,0.00781,0.23047,0.21881,-0.36036,0.32810
4,9765,3,0.17517,-0.15887,0.13574,0.96210,-1.43750,-0.85547,-4.71094,-0.95898,0.00781,0.26172,0.22151,-0.36106,0.31961
5,10743,3,0.17072,-0.15961,0.13647,0.96271,-1.86719,-0.96094,-5.23438,-1.13477,-0.03711,0.31836,0.22456,-0.36173,0.30978
6,9765,3,0.16547,-0.16058,0.13727,0.96332,-2.36719,-1.20703,-5.79297,-1.35156,-0.10742,0.41602,0.22800,-0.36272,0.29823
7,9766,3,0.15955,-0.16199,0.13818,0.96399,-3.45312,-1.73828,-6.54688,-1.56641,-0.22266,0.55664,0.23187,-0.36439,0.28513
8,10742,3,0.15198,-0.16418,0.13947,0.96460,-3.82422,-1.96484,-6.68359,-1.79102,-0.33594,0.72070,0.23704,-0.36736,0.26830
9,9766,3,0.14343,-0.16724,0.14117,0.96515,-3.96875,-2.17969,-6.70703,-2.03516,-0.36719,0.91211,0.24340,-0.37183,0.24906
10,9765,3,0.13379,-0.17078,0.14343,0.96558,-4.10156,-2.25000,-6.57812,-2.28711,-0.38281,1.11328,0.25142,-0.37706,0.22715
11,9766,3,0.12274,-0.17480,0.14655,0.96588,-4.26172,-2.63672,-6.71484,-2.58398,-0.41406,1.33594,0.26191,-0.38294,0.20175
12,10742,3,0.11023,-0.17920,0.15033,0.96600,-4.57812,-2.79297,-6.73047,-2.90820,-0.45898,1.61133,0.27464,-0.38909,0.17279
13,9766,3,0.09601,-0.18414,0.15497,0.96582,-4.82422,-2.87109,-6.74609,-3.20898,-0.50586,1.91602,0.29016,-0.39572,0.13959
14,9765,3,0.08014,-0.18958,0.16064,0.96533,-4.88672,-3.37891,-6.52344,-3.52344,-0.64648,2.18555,0.30895,-0.40252,0.10214
15,9766,3,0.06299,-0.19562,0.16711,0.96429,-4.78906,-3.51562,-6.67188,-3.90039,-0.90820,2.43945,0.33048,-0.40967,0.06119
16,10742,3,0.04285,-0.20343,0.17480,0.96240,-4.78906,-3.65234,-6.83203,-4.36133,-1.20898,2.72266,0.35671,-0.41867,0.01242
17,8789,3,0.02130,-0.21259,0.18304,0.95959,-4.68359,-3.91406,-6.92188,-4.81641,-1.43555,3.04102,0.38582,-0.42882,-0.04063
18,10742,3,-0.00177,-0.22296,0.19171,0.95581,-3.92578,-5.48047,-6.26172,-5.25781,-1.71094,3.34766,0.41788,-0.43954,-0.09836
19,9766,3,-0.02905,-0.23578,0.20197,0.95013,-3.33203,-5.80859,-6.04297,-5.68750,-1.93750,3.63672,0.45756,-0.45150,-0.16799
20,10742,3,-0.05725,-0.24933,0.21252,0.94305,-2.87891,-6.11719,-5.25000,-6.03320,-2.04297,3.85547,0.50038,-0.46223,-0.24139
21,9766,3,-0.08588,-0.26300,0.22302,0.93475,-1.99219,-6.49609,-4.14453,-6.19141,-2.05664,3.93555,0.54501,-0.47053,-0.31700
