lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1152344,3,0.04773,-0.16455,0.16180,0.97180,3.64062,-0.28906,-0.95312,-0.20312,-0.13086,-0.63281,0.32273,-0.34191,0.04196
1,9766,3,0.04736,-0.16528,0.15851,0.97229,4.00000,-0.01953,-1.18359,-0.23438,-0.13867,-0.75000,0.31590,-0.34310,0.04217
2,10742,3,0.04694,-0.16595,0.15485,0.97278,4.22266,0.17188,-1.32812,-0.29297,-0.10742,-0.85742,0.30834,-0.34416,0.04242
3,9766,3,0.04639,-0.16656,0.15051,0.97339,4.63672,0.21094,-1.40625,-0.32617,-0.08203,-0.96875,0.29939,-0.34502,0.04269
4,9765,3,0.04572,-0.16705,0.14569,0.97406,5.11719,0.47656,-1.55859,-0.36914,-0.06445,-1.09961,0.28945,-0.34559,0.04293
5,9766,3,0.04492,-0.16742,0.14026,0.97479,5.45703,0.59375,-1.62109,-0.43164,-0.01758,-1.25000,0.27826,-0.34588,0.04319
6,9766,3,0.04395,-0.16766,0.13409,0.97571,5.76172,0.54688,-1.62109,-0.49023,0.06250,-1.40430,0.26558,-0.34581,0.04337
7,10742,3,0.04285,-0.16760,0.12726,0.97668,6.10547,0.73828,-1.43750,-0.53516,0.14258,-1.56641,0.25153,-0.34509,0.04362
8,9765,3,0.04144,-0.16705,0.11938,0.97784,6.07812,0.76953,-1.43750,-0.63281,0.25391,-1.69727,0.23540,-0.34328,0.04372
9,9766,3,0.03986,-0.16614,0.11090,0.97906,5.99219,0.76953,-1.43750,-0.75781,0.42578,-1.80469,0.21806,-0.34069,0.04372
10,9766,3,0.03766,-0.16449,0.10162,0.98041,5.86328,0.81641,-1.45312,-0.89453,0.66016,-1.86719,0.19930,-0.33650,0.04282
11,12695,3,0.03766,-0.16449,0.10162,0.98041,5.29688,0.14062,-1.34375,-0.98828,0.88477,-1.88867,0.19930,-0.33650,0.04282
12,7812,3,0.03156,-0.15839,0.08258,0.98340,4.75391,-0.14062,-1.33594,-1.05664,1.10547,-1.90039,0.16140,-0.32228,0.03786
13,9766,3,0.02740,-0.15344,0.07214,0.98517,4.39453,-0.44922,-1.33203,-1.10938,1.31055,-1.93750,0.14095,-0.31127,0.03347
14,10742,3,0.02307,-0.14746,0.06177,0.98688,3.96875,-0.71484,-1.33203,-1.14258,1.48047,-1.96484,0.12072,-0.29830,0.02859
15,9766,3,0.01855,-0.14075,0.05151,0.98853,2.52344,-1.24219,-1.21484,-1.17383,1.58203,-2.00781,0.10083,-0.28398,0.02311
16,9765,3,0.01379,-0.13330,0.04095,0.99011,1.78516,-1.30469,-1.41797,-1.21094,1.62500,-2.05469,0.08038,-0.26831,0.01701
17,9766,3,0.00891,-0.12549,0.03015,0.99158,1.08984,-1.59375,-1.37109,-1.22070,1.56055,-2.16016,0.05947,-0.25207,0.01044
18,10742,3,0.00403,-0.11774,0.01910,0.99286,-0.64844,-2.10547,-1.17969,-1.15234,1.43359,-2.24609,0.03805,-0.23613,0.00360
19,11719,3,-0.00079,-0.11023,0.00720,0.99390,-1.39453,-2.69531,-0.98828,-1.08008,1.30664,-2.28125,0.01485,-0.22089,-0.00324
20,7813,3,-0.00494,-0.10382,-0.00409,0.99457,-2.26562,-3.06250,-0.82031,-1.00781,1.21484,-2.23828,-0.00726,-0.20805,-0.00918
21,9765,3,-0.00891,-0.09760,-0.01593,0.99506,-3.12109,-3.47266,-0.53125,-0.93555,1.17969,-2.13281,-0.03055,-0.19576,-0.01491
22,10742,3,-0.01282,-0.09131,-0.02802,0.99536,-4.76562,-4.18359,0.01953,-0.87891,1.21875,-1.93359,-0.05437,-0.18351,-0.02075
23,9766,3,-0.01624,-0.08539,-0.03857,0.99548,-5.54688,-4.40625,0.14844,-0.81055,1.24609,-1.69531,-0.07521,-0.17210,-0.02612
24,9766,3,-0.01941,-0.07922,-0.04803,0.99548,-6.39453,-4.62109,0.21094,-0.74023,1.24023,-1.43164,-0.09390,-0.16029,-0.03144
25,9765,3,-0.02228,-0.07306,-0.05615,0.99548,-8.23828,-4.76562,0.15625,-0.65234,1.20508,-1.14844,-0.10997,-0.14851,-0.03656
26,10742,3,-0.02496,-0.06696,-0.06293,0.99548,-8.81250,-4.67969,-0.05078,-0.54102,1.02734,-0.88477,-0.12340,-0.13687,-0.04167
27,9766,3,-0.02722,-0.06134,-0.06836,0.99542,-9.32422,-4.67188,-0.36328,-0.42773,0.84570,-0.63086,-0.13421,-0.12617,-0.04619
28,9766,3,-0.02911,-0.05664,-0.07239,0.99536,-9.92578,-4.41016,-0.33203,-0.28906,0.57422,-0.41992,-0.14225,-0.11723,-0.05012
29,12695,3,-0.03040,-0.05322,-0.07501,0.99530,-10.82031,-3.65234,-1.03125,-0.21289,0.23047,-0.21484,-0.14752,-0.11073,-0.05287
30,7812,3,-0.03143,-0.05121,-0.07672,0.99524,-11.09766,-3.27344,-1.33594,-0.16602,-0.12109,0.00586,-0.15092,-0.10696,-0.05505
31,9766,3,-0.03235,-0.05090,-0.07727,0.99518,-10.89844,-2.99219,-1.45312,-0.13672,-0.39844,0.22070,-0.15195,-0.10652,-0.05687
32,9766,3,-0.03320,-0.05212,-0.07660,0.99512,-10.53125,-2.82031,-1.45312,-0.11523,-0.57812,0.43555,-0.15045,-0.10905,-0.05848
33,9765,3,-0.03412,-0.05450,-0.07483,0.99512,-9.46484,-2.68359,-1.51172,-0.07031,-0.68359,0.66602,-0.14668,-0.11383,-0.06017
34,10743,3,-0.03491,-0.05750,-0.07202,0.99512,-9.24609,-2.62891,-1.69922,-0.06055,-0.75391,0.91602,-0.14080,-0.11975,-0.06168
35,9765,3,-0.03571,-0.06097,-0.06787,0.99518,-9.23047,-2.69141,-2.02734,-0.08008,-0.84375,1.18555,-0.13217,-0.12655,-0.06334
36,9766,3,-0.03662,-0.06476,-0.06244,0.99530,-9.52344,-2.43750,-3.00781,-0.12695,-0.97656,1.46875,-0.12091,-0.13387,-0.06544
37,9765,3,-0.03784,-0.06903,-0.05560,0.99536,-9.55469,-2.43750,-3.44922,-0.19336,-1.15039,1.75195,-0.10674,-0.14210,-0.06840
38,10743,3,-0.03949,-0.07404,-0.04730,0.99536,-9.60156,-2.35156,-3.85547,-0.25391,-1.39062,1.98828,-0.08946,-0.15170,-0.07250
