lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1413086,3,0.02637,-0.16827,0.25488,0.95184,-1.16016,0.10547,-3.23438,-0.78320,0.10938,0.29102,0.52977,-0.34032,-0.03776
1,9766,3,0.02252,-0.16870,0.25555,0.95172,-1.33594,0.09766,-3.60938,-0.90039,0.03711,0.31836,0.53253,-0.33907,-0.04599
2,9765,3,0.01813,-0.16943,0.25629,0.95148,-1.90234,-0.00781,-4.25781,-1.03125,-0.06055,0.35742,0.53570,-0.33811,-0.05552
3,9766,3,0.01324,-0.17072,0.25708,0.95111,-2.16797,-0.13672,-4.47266,-1.19336,-0.16992,0.43359,0.53930,-0.33794,-0.06638
4,10742,3,0.00781,-0.17273,0.25800,0.95056,-2.32422,-0.28906,-4.69531,-1.36133,-0.26367,0.52930,0.54355,-0.33885,-0.07883
5,9766,3,0.00159,-0.17542,0.25916,0.94977,-2.41406,-0.68359,-4.67188,-1.51562,-0.34570,0.62891,0.54883,-0.34058,-0.09340
6,9765,3,-0.00531,-0.17871,0.26068,0.94873,-2.36328,-0.72656,-4.60938,-1.64453,-0.41211,0.72266,0.55535,-0.34301,-0.10986
7,9766,3,-0.01294,-0.18250,0.26245,0.94745,-2.30859,-0.83984,-4.49609,-1.79492,-0.44141,0.83594,0.56289,-0.34587,-0.12823
8,9765,3,-0.02130,-0.18677,0.26465,0.94586,-2.33203,-1.04297,-4.30078,-1.98438,-0.42969,0.96289,0.57189,-0.34907,-0.14862
9,12696,3,-0.03003,-0.19098,0.26703,0.94409,-2.21094,-1.38281,-4.30078,-2.27539,-0.39453,1.09961,0.58154,-0.35178,-0.16986
10,7812,3,-0.04059,-0.19562,0.26996,0.94189,-2.33984,-1.58594,-4.42969,-2.70898,-0.30273,1.29688,0.59331,-0.35395,-0.19536
11,9766,3,-0.05347,-0.20050,0.27338,0.93927,-2.45703,-1.68750,-4.59766,-3.17383,-0.21484,1.52930,0.60713,-0.35480,-0.22593
12,10742,3,-0.06854,-0.20538,0.27722,0.93610,-2.63281,-1.72656,-4.58984,-3.59766,-0.18359,1.74805,0.62279,-0.35385,-0.26115
13,9766,3,-0.08563,-0.21039,0.28137,0.93231,-3.03125,-2.22656,-4.53125,-3.97656,-0.18164,1.96484,0.63997,-0.35130,-0.30067
14,10742,3,-0.10522,-0.21582,0.28619,0.92761,-3.15234,-2.33203,-4.22266,-4.27734,-0.17188,2.17773,0.65974,-0.34709,-0.34580
15,11719,3,-0.12610,-0.22131,0.29138,0.92206,-3.12109,-2.45703,-3.84766,-4.53125,-0.23047,2.34375,0.68086,-0.34123,-0.39374
16,7812,3,-0.14789,-0.22699,0.29694,0.91565,-3.01953,-2.57031,-3.67578,-4.77344,-0.39648,2.48047,0.70322,-0.33404,-0.44380
17,9766,3,-0.17267,-0.23383,0.30322,0.90747,-2.58984,-3.35156,-3.26562,-4.91992,-0.58008,2.59570,0.72893,-0.32540,-0.50114
18,9765,3,-0.19653,-0.24103,0.30945,0.89862,-2.24219,-3.36328,-2.83203,-5.03320,-0.79688,2.66797,0.75459,-0.31683,-0.55707
19,12696,3,-0.22070,-0.24908,0.31586,0.88849,-1.92578,-3.41016,-2.66406,-5.17188,-0.86328,2.76172,0.78162,-0.30807,-0.61471
20,7812,3,-0.24457,-0.25751,0.32233,0.87750,-1.60156,-4.39062,-1.47656,-5.16797,-0.89258,2.85352,0.80909,-0.29868,-0.67229
21,9766,3,-0.26996,-0.26636,0.32922,0.86475,-1.07031,-4.48047,-0.75000,-4.95898,-1.02539,2.86523,0.83841,-0.28683,-0.73371
22,9765,3,-0.29413,-0.27496,0.33618,0.85138,-0.52344,-4.37109,0.14453,-4.63281,-1.14453,2.80664,0.86735,-0.27385,-0.79271
23,12696,3,-0.31653,-0.28339,0.34326,0.83765,-0.16406,-4.30469,1.00000,-4.29883,-1.28906,2.72461,0.89595,-0.26039,-0.84826
24,7812,3,-0.33630,-0.29150,0.35028,0.82416,0.72266,-4.63672,1.10938,-4.11133,-1.27148,2.68164,0.92351,-0.24740,-0.89846
25,9766,3,-0.35486,-0.29944,0.35742,0.81036,0.92969,-4.69141,1.56641,-4.02148,-1.21094,2.67188,0.95086,-0.23376,-0.94624
26,9766,3,-0.37390,-0.30725,0.36469,0.79547,1.27734,-4.56250,1.58984,-3.96289,-1.25977,2.63867,0.97836,-0.21783,-0.99507
27,9765,3,-0.39166,-0.31451,0.37146,0.78082,1.32031,-4.65625,1.16797,-3.96484,-1.29688,2.60352,1.00385,-0.20155,-1.04073
28,10742,3,-0.40857,-0.32159,0.37793,0.76605,1.16797,-4.69922,1.48047,-3.96875,-1.15234,2.63086,1.02826,-0.18494,-1.08459
29,9766,3,-0.42548,-0.32843,0.38422,0.75061,1.15625,-4.68750,2.26172,-3.77344,-1.00586,2.61719,1.05195,-0.16688,-1.12839
30,9766,3,-0.44226,-0.33441,0.39020,0.73505,1.72656,-4.53906,2.85156,-3.38477,-1.04492,2.48047,1.07360,-0.14701,-1.17089
31,11718,3,-0.45691,-0.33942,0.39581,0.72064,2.79688,-4.15234,2.62500,-3.08984,-1.14844,2.29688,1.09281,-0.12785,-1.20795
32,8789,3,-0.47015,-0.34430,0.40155,0.70654,3.35938,-4.14844,2.54688,-3.00586,-1.12305,2.14648,1.11176,-0.10916,-1.24214
33,9766,3,-0.48273,-0.34943,0.40717,0.69220,3.53125,-4.19531,2.69141,-3.04297,-1.07227,1.96875,1.13071,-0.09077,-1.27554
34,9766,3,-0.49457,-0.35449,0.41174,0.67834,3.74219,-4.28516,2.86719,-3.04688,-1.08008,1.75195,1.14759,-0.07374,-1.30763
35,9765,3,-0.50586,-0.35980,0.41541,0.66486,3.80469,-4.35938,3.23828,-2.94922,-1.08203,1.53516,1.16299,-0.05820,-1.33908
36,10742,3,-0.51654,-0.36554,0.41833,0.65155,3.86328,-4.32812,3.75000,-2.75586,-1.03125,1.32812,1.17765,-0.04418,-1.37016
37,9766,3,-0.52600,-0.37128,0.42065,0.63910,4.05469,-4.49219,4.28516,-2.46875,-0.97461,1.10352,1.19120,-0.03204,-1.39898
38,9766,3,-0.53442,-0.37689,0.42242,0.62762,4.47266,-4.64453,4.69531,-2.09570,-0.98633,0.93164,1.20348,-0.02159,-1.42556
39,12695,3,-0.54144,-0.38214,0.42407,0.61725,4.71094,-4.65234,4.87500,-1.72461,-0.85352,0.77344,1.21503,-0.01253,-1.44885
40,7813,3,-0.54663,-0.38660,0.42560,0.60876,4.69531,-4.75391,5.39062,-1.35938,-0.62891,0.64453,1.22514,-0.00540,-1.46714
41,9765,3,-0.55133,-0.39050,0.42706,0.60101,5.07422,-4.80469,5.76953,-0.91992,-0.42578,0.45898,1.23419,0.00151,-1.48355
42,9766,3,-0.55444,-0.39294,0.42804,0.59583,5.83203,-4.45312,6.03125,-0.43750,-0.23047,0.22070,1.24001,0.00639,-1.49431
43,10742,3,-0.55646,-0.39453,0.42877,0.59229,6.05469,-4.29297,6.01953,0.04297,-0.05273,-0.05469,1.24403,0.00984,-1.50139
44,9766,3,-0.55688,-0.39526,0.42914,0.59119,6.10156,-4.13281,5.72656,0.48633,0.09375,-0.35938,1.24587,0.01061,-1.50344
45,9765,3,-0.55566,-0.39532,0.42914,0.59229,5.88672,-3.78516,5.27344,0.82422,0.26367,-0.68945,1.24598,0.00862,-1.50082
46,9766,3,-0.55304,-0.39490,0.42853,0.59546,5.49609,-3.43359,4.56250,1.09961,0.47266,-1.03320,1.24417,0.00370,-1.49431
47,10742,3,-0.54919,-0.39423,0.42694,0.60059,5.41016,-3.13672,4.42969,1.48438,0.53516,-1.45117,1.24018,-0.00459,-1.48474
48,9766,3,-0.54382,-0.39337,0.42450,0.60773,5.32031,-2.72266,3.83594,1.85742,0.42578,-1.84961,1.23431,-0.01642,-1.47157
49,9765,3,-0.53650,-0.39288,0.42157,0.61652,4.40625,-2.69141,2.99219,2.05078,0.41992,-2.12109,1.22811,-0.03210,-1.45485
50,9766,3,-0.52734,-0.39282,0.41821,0.62665,3.94531,-2.64453,2.56641,2.15625,0.52148,-2.32227,1.22173,-0.05126,-1.43501
51,10742,3,-0.51727,-0.39282,0.41418,0.63763,3.46484,-2.68359,2.28516,2.40234,0.53320,-2.54688,1.21407,-0.07252,-1.41349
52,8789,3,-0.50623,-0.39270,0.40955,0.64948,3.09375,-2.57812,2.21484,2.73242,0.51172,-2.73633,1.20492,-0.09560,-1.38993
53,10742,3,-0.49420,-0.39240,0.40485,0.66174,2.58203,-3.06250,2.46875,2.97461,0.47461,-2.82031,1.19515,-0.11946,-1.36428
54,9766,3,-0.47943,-0.39172,0.39978,0.67596,2.27734,-3.30859,2.13281,3.08594,0.55859,-2.82227,1.18365,-0.14677,-1.33257
55,10742,3,-0.46454,-0.39062,0.39484,0.68970,1.87500,-3.60938,1.80469,3.05078,0.72656,-2.77734,1.17146,-0.17286,-1.30032
56,9766,3,-0.44983,-0.38873,0.38971,0.70337,1.48828,-3.85156,1.31641,3.07812,0.88867,-2.68555,1.15723,-0.19751,-1.26722
57,12695,3,-0.44983,-0.38873,0.38971,0.70337,1.02344,-3.73047,1.48047,3.28516,1.00195,-2.59961,1.15723,-0.19751,-1.26722
58,6836,3,-0.42102,-0.38226,0.37885,0.73016,0.71484,-3.88672,1.69141,3.49023,1.07422,-2.51367,1.12263,-0.24156,-1.19842
59,10742,3,-0.40558,-0.37732,0.37366,0.74396,0.55469,-3.90625,1.32422,3.64844,1.00586,-2.48047,1.10256,-0.26130,-1.15948
60,9766,3,-0.38861,-0.37140,0.36865,0.75836,0.21484,-3.50391,0.50391,3.77344,1.01562,-2.43164,1.08072,-0.28045,-1.11605
61,9765,3,-0.37189,-0.36542,0.36414,0.77173,-0.09375,-3.33203,0.63672,3.96680,1.03711,-2.41602,1.05957,-0.29755,-1.07321
62,10743,3,-0.35413,-0.35870,0.35974,0.78516,-0.17578,-3.31250,0.39844,4.08984,0.91406,-2.44727,1.03721,-0.31362,-1.02739
63,11718,3,-0.33575,-0.35187,0.35553,0.79816,-0.28516,-3.43359,-0.01953,4.15234,0.81250,-2.49414,1.01472,-0.32885,-0.98033
64,7813,3,-0.31696,-0.34528,0.35138,0.81049,-0.37891,-3.45312,-0.16406,4.06641,0.81836,-2.48242,0.99249,-0.34365,-0.93293
65,9766,3,-0.29669,-0.33826,0.34668,0.82300,-0.48047,-3.62109,-0.65625,3.87305,0.94336,-2.36523,0.96812,-0.35871,-0.88208
66,10742,3,-0.27765,-0.33118,0.34180,0.83453,-0.52734,-3.48828,-1.12109,3.79688,1.07617,-2.24805,0.94340,-0.37142,-0.83345
67,11718,3,-0.25958,-0.32349,0.33698,0.84521,-0.50781,-3.38281,-1.01953,3.80469,1.06445,-2.13281,0.91834,-0.38105,-0.78609
68,7813,3,-0.24225,-0.31555,0.33240,0.85516,-0.73047,-2.66797,-1.37500,3.89062,0.99805,-2.07617,0.89368,-0.38832,-0.73998
69,9766,3,-0.22424,-0.30719,0.32800,0.86475,-0.67188,-2.65625,-1.67969,3.89062,0.97070,-1.98047,0.86892,-0.39431,-0.69231
70,10742,3,-0.20520,-0.29840,0.32367,0.87415,-0.78516,-2.63281,-2.07031,3.82422,0.94727,-1.87695,0.84368,-0.39937,-0.64229
71,9765,3,-0.18677,-0.28967,0.31964,0.88263,-0.67969,-1.80469,-3.00000,3.58008,0.98828,-1.74414,0.81970,-0.40275,-0.59397
72,9766,3,-0.16949,-0.28113,0.31580,0.89020,-0.73438,-1.73047,-3.44922,3.35938,1.00586,-1.62500,0.79703,-0.40443,-0.54851
73,9766,3,-0.15326,-0.27258,0.31213,0.89709,-0.42969,-1.26172,-3.65234,3.24219,0.88867,-1.58984,0.77543,-0.40432,-0.50543
74,9765,3,-0.13757,-0.26422,0.30841,0.90344,-0.15234,-0.89062,-3.94531,3.04883,0.74414,-1.57422,0.75446,-0.40338,-0.46390
75,12696,3,-0.12305,-0.25696,0.30475,0.90881,-0.34375,-0.39844,-4.54688,2.77539,0.76758,-1.48633,0.73539,-0.40287,-0.42615
76,7812,3,-0.10913,-0.25006,0.30084,0.91382,-0.18359,-0.42578,-4.45703,2.52148,0.80859,-1.40820,0.71655,-0.40210,-0.39005
77,9766,3,-0.09613,-0.24304,0.29688,0.91846,0.10156,-0.39453,-4.54297,2.37500,0.81836,-1.38086,0.69813,-0.39994,-0.35584
78,10742,3,-0.08417,-0.23615,0.29279,0.92273,0.46875,-0.13281,-4.57031,2.27344,0.81641,-1.45312,0.68021,-0.39684,-0.32399
79,9766,3,-0.07281,-0.22949,0.28845,0.92676,1.29688,0.15625,-4.40234,2.08984,0.87305,-1.52734,0.66242,-0.39341,-0.29366
80,10742,3,-0.06232,-0.22296,0.28357,0.93060,1.36719,-0.05859,-4.48828,1.81055,1.01758,-1.56445,0.64413,-0.38939,-0.26514
81,8789,3,-0.05286,-0.21625,0.27814,0.93439,1.61328,-0.09375,-4.68359,1.54102,1.19141,-1.62109,0.62523,-0.38409,-0.23854
82,10742,3,-0.04474,-0.20911,0.27197,0.93823,1.82812,0.15625,-4.83594,1.34570,1.20898,-1.74023,0.60530,-0.37692,-0.21426
83,11719,3,-0.03778,-0.20184,0.26514,0.94208,1.70703,0.23828,-5.05859,1.19141,1.18164,-1.87109,0.58462,-0.36857,-0.19223
84,7812,3,-0.03192,-0.19519,0.25787,0.94574,1.58594,0.22656,-5.08594,1.06641,1.16211,-1.96094,0.56399,-0.36048,-0.17296
85,9766,3,-0.02618,-0.18848,0.24957,0.94946,1.43359,0.04688,-5.02344,0.88281,1.14648,-2.02930,0.54149,-0.35207,-0.15381
86,10742,3,-0.02106,-0.18195,0.24054,0.95319,1.04688,0.04297,-5.37891,0.61133,1.15234,-2.07031,0.51801,-0.34345,-0.13601
87,9766,3,-0.01691,-0.17566,0.23090,0.95685,0.82422,-0.05078,-5.50000,0.32812,1.14453,-2.07031,0.49392,-0.33455,-0.12042
88,9765,3,-0.01410,-0.16968,0.22095,0.96033,0.32812,-0.19922,-5.51172,0.08789,1.10156,-2.01562,0.47001,-0.32536,-0.10792
89,9766,3,-0.01257,-0.16418,0.21112,0.96350,-0.12109,-0.39844,-5.42578,-0.14258,1.05273,-1.91406,0.44716,-0.31632,-0.09860
90,10742,3,-0.01221,-0.15918,0.20148,0.96637,-0.96484,-0.69141,-5.15234,-0.37500,0.99023,-1.81250,0.42539,-0.30758,-0.09219
91,11719,3,-0.01300,-0.15454,0.19196,0.96906,-1.11328,-0.72266,-5.09766,-0.60938,0.91992,-1.73438,0.40446,-0.29897,-0.08857
92,7812,3,-0.01483,-0.15076,0.18323,0.97131,-1.08984,-0.84766,-4.92969,-0.85352,0.84375,-1.66992,0.38581,-0.29155,-0.08788
93,9766,3,-0.01788,-0.14728,0.17419,0.97345,-1.21094,-0.93750,-4.75391,-1.14648,0.80664,-1.57617,0.36701,-0.28433,-0.08985
94,10742,3,-0.02240,-0.14417,0.16510,0.97540,-1.83984,-1.30469,-4.45703,-1.40625,0.77734,-1.48438,0.34863,-0.27740,-0.09508
95,9766,3,-0.02820,-0.14154,0.15649,0.97705,-1.81641,-1.26562,-4.26953,-1.52930,0.65039,-1.44727,0.33175,-0.27108,-0.10336
96,9765,3,-0.03491,-0.13940,0.14807,0.97845,-2.00000,-1.16406,-3.96484,-1.59180,0.49609,-1.41211,0.31561,-0.26559,-0.11384
97,9766,3,-0.04163,-0.13806,0.14020,0.97955,-2.31250,-1.25391,-3.57422,-1.67188,0.36523,-1.34766,0.30077,-0.26179,-0.12483
98,10742,3,-0.04919,-0.13739,0.13196,0.98047,-2.51953,-1.20312,-3.52734,-1.77344,0.26367,-1.26758,0.28555,-0.25932,-0.13775
99,9766,3,-0.05695,-0.13733,0.12427,0.98108,-2.57812,-1.19531,-3.35156,-1.85547,0.19141,-1.16797,0.27168,-0.25815,-0.15144
100,9765,3,-0.06512,-0.13770,0.11700,0.98138,-2.65625,-1.20703,-3.13672,-1.92383,0.12500,-1.04492,0.25894,-0.25787,-0.16628
101,12696,3,-0.07373,-0.13843,0.11017,0.98145,-2.92969,-1.55469,-2.72266,-1.98633,0.08398,-0.88086,0.24731,-0.25834,-0.18225
102,7812,3,-0.08228,-0.13934,0.10443,0.98126,-3.09375,-1.56250,-2.61328,-2.07812,0.03320,-0.72266,0.23800,-0.25918,-0.19846
103,9766,3,-0.09174,-0.14044,0.09906,0.98083,-3.14062,-1.47266,-2.68359,-2.24805,-0.02148,-0.56641,0.22978,-0.26026,-0.21672
104,9766,3,-0.10229,-0.14191,0.09424,0.98004,-3.68359,-1.69922,-3.17188,-2.52539,-0.11914,-0.38867,0.22315,-0.26186,-0.23751
105,9765,3,-0.11359,-0.14362,0.09027,0.97894,-4.04297,-1.64844,-3.57031,-2.91797,-0.18359,-0.17578,0.21860,-0.26372,-0.26013
106,10742,3,-0.12646,-0.14575,0.08716,0.97736,-4.29688,-1.56250,-3.60547,-3.36328,-0.22656,0.02539,0.21646,-0.26597,-0.28643
107,9766,3,-0.14166,-0.14819,0.08472,0.97510,-4.43359,-1.44141,-3.65625,-3.80859,-0.36914,0.16992,0.21657,-0.26820,-0.31787
108,9766,3,-0.15845,-0.15106,0.08301,0.97223,-4.53516,-1.84766,-3.69141,-4.19531,-0.53125,0.29883,0.21892,-0.27071,-0.35304
109,12695,3,-0.17828,-0.15491,0.08160,0.96826,-4.45312,-1.75781,-3.15234,-4.42773,-0.53320,0.45898,0.22341,-0.27432,-0.39514
110,7812,3,-0.19855,-0.15881,0.08081,0.96375,-4.32812,-1.92578,-2.04688,-4.44727,-0.39258,0.65625,0.22955,-0.27758,-0.43855
