lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1552734,3,-0.02576,-0.14288,-0.04614,0.98834,-1.22266,-0.25391,-2.69922,-0.35156,-0.14844,0.02930,-0.08758,-0.28880,-0.03937
1,9766,3,-0.02728,-0.14337,-0.04626,0.98822,-1.46875,-0.21484,-3.61719,-0.45508,-0.19141,0.05664,-0.08737,-0.28993,-0.04244
2,9765,3,-0.02948,-0.14417,-0.04633,0.98804,-1.63672,-0.14844,-4.06250,-0.60938,-0.22852,0.11328,-0.08681,-0.29173,-0.04689
3,10743,3,-0.03223,-0.14502,-0.04620,0.98779,-1.83594,-0.16016,-4.51562,-0.77734,-0.28906,0.19336,-0.08571,-0.29370,-0.05254
4,9765,3,-0.03583,-0.14612,-0.04596,0.98755,-2.21484,0.05469,-4.95703,-0.92969,-0.41602,0.27148,-0.08406,-0.29620,-0.05998
5,9766,3,-0.04034,-0.14758,-0.04535,0.98718,-2.66016,0.29297,-5.66406,-1.10938,-0.54102,0.37305,-0.08133,-0.29950,-0.06941
6,10742,3,-0.04565,-0.14960,-0.04443,0.98669,-2.85156,0.36328,-6.02344,-1.33203,-0.66797,0.50781,-0.07766,-0.30393,-0.08058
7,9766,3,-0.05219,-0.15216,-0.04303,0.98602,-2.98047,0.45312,-6.22266,-1.54297,-0.76758,0.65820,-0.07248,-0.30949,-0.09444
8,12695,3,-0.05988,-0.15521,-0.04102,0.98523,-2.92188,0.17969,-6.09766,-1.76172,-0.87695,0.80273,-0.06552,-0.31597,-0.11096
9,6836,3,-0.06854,-0.15863,-0.03851,0.98419,-2.79297,0.16016,-6.24219,-2.04688,-0.98047,0.96484,-0.05705,-0.32313,-0.12976
10,10742,3,-0.07867,-0.16241,-0.03540,0.98291,-2.82422,0.01172,-6.26562,-2.40430,-0.97461,1.18164,-0.04658,-0.33087,-0.15197
11,8789,3,-0.09131,-0.16656,-0.03131,0.98132,-2.97266,-0.04688,-5.99609,-2.82031,-0.97070,1.43945,-0.03291,-0.33907,-0.17992
12,10742,3,-0.10468,-0.17010,-0.02686,0.97949,-2.56641,-0.46875,-6.18359,-3.29688,-0.93359,1.69531,-0.01807,-0.34569,-0.20977
