lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1112305,3,0.01349,-0.00946,0.47437,0.88019,-1.27734,-0.17969,-2.66016,-0.66211,0.29883,0.27930,0.98840,-0.02945,0.01478
1,10742,3,0.01007,-0.00977,0.47534,0.87970,-1.52344,-0.19531,-2.87891,-0.74219,0.32812,0.36133,0.99069,-0.02676,0.00844
2,9765,3,0.00616,-0.01007,0.47662,0.87903,-1.72266,-0.21094,-3.11719,-0.83008,0.33789,0.44141,0.99368,-0.02358,0.00124
3,9766,3,0.00189,-0.01050,0.47833,0.87811,-1.92188,-0.19922,-3.38672,-0.93164,0.32031,0.51562,0.99764,-0.02025,-0.00672
4,9766,3,-0.00293,-0.01117,0.48035,0.87701,-2.30078,-0.25781,-3.86719,-1.03711,0.27539,0.56641,1.00230,-0.01678,-0.01587
5,10742,3,-0.00781,-0.01215,0.48254,0.87579,-2.46484,-0.32812,-4.05859,-1.14258,0.22070,0.63086,1.00736,-0.01373,-0.02541
6,9766,3,-0.01324,-0.01367,0.48505,0.87427,-2.60156,-0.37109,-4.24219,-1.25977,0.16016,0.69336,1.01325,-0.01106,-0.03643
7,9765,3,-0.01898,-0.01575,0.48779,0.87262,-2.68359,-0.43750,-4.35156,-1.37500,0.09766,0.76758,1.01967,-0.00896,-0.04851
8,12695,3,-0.02515,-0.01831,0.49084,0.87067,-2.70703,-0.57812,-4.48828,-1.49219,0.05859,0.85156,1.02691,-0.00720,-0.06181
9,7813,3,-0.03137,-0.02124,0.49402,0.86859,-2.69141,-0.63281,-4.51172,-1.63477,0.03320,0.94531,1.03448,-0.00590,-0.07556
10,9766,3,-0.03833,-0.02478,0.49774,0.86615,-2.60547,-0.68359,-4.49609,-1.78906,0.02539,1.03320,1.04338,-0.00477,-0.09119
11,9765,3,-0.04626,-0.02887,0.50189,0.86322,-2.36328,-1.00781,-4.39453,-1.93945,0.04102,1.14453,1.05347,-0.00340,-0.10907
12,9766,3,-0.05469,-0.03320,0.50635,0.85992,-2.34766,-1.08984,-4.21094,-2.08008,0.06836,1.26562,1.06444,-0.00172,-0.12803
13,10742,3,-0.06366,-0.03772,0.51117,0.85632,-2.24609,-1.04688,-4.02734,-2.20898,0.03906,1.35938,1.07629,0.00048,-0.14812
14,9766,3,-0.07330,-0.04260,0.51630,0.85217,-1.98438,-0.92188,-3.91016,-2.33594,-0.03711,1.36914,1.08917,0.00308,-0.16975
15,9765,3,-0.08356,-0.04810,0.52173,0.84766,-1.03516,-0.62500,-3.36719,-2.48047,-0.13477,1.33398,1.10292,0.00565,-0.19304
16,9766,3,-0.09357,-0.05402,0.52667,0.84314,-0.48047,-0.75000,-2.89844,-2.61719,-0.21094,1.28711,1.11589,0.00747,-0.21638
17,10742,3,-0.10419,-0.06079,0.53149,0.83838,0.07031,-0.92969,-2.13672,-2.68750,-0.24609,1.24023,1.12895,0.00882,-0.24169
18,12695,3,-0.11499,-0.06805,0.53601,0.83356,0.81250,-1.14844,-1.22656,-2.70703,-0.28320,1.15234,1.14161,0.00982,-0.26787
19,6836,3,-0.12561,-0.07550,0.54004,0.82880,2.23828,-1.67188,0.38672,-2.73633,-0.32227,1.04297,1.15343,0.01052,-0.29398
20,10743,3,-0.13647,-0.08337,0.54364,0.82391,2.96484,-2.00391,1.42969,-2.73828,-0.34180,0.90820,1.16472,0.01100,-0.32106
21,9765,3,-0.14764,-0.09180,0.54681,0.81903,3.85547,-2.39062,2.59375,-2.62500,-0.33594,0.73828,1.17539,0.01110,-0.34931
22,9766,3,-0.15802,-0.09985,0.54907,0.81458,5.73047,-3.41797,5.14844,-2.40820,-0.31250,0.52148,1.18414,0.01085,-0.37592
23,9765,3,-0.16779,-0.10760,0.55060,0.81061,6.50000,-3.88281,6.23828,-2.11914,-0.33594,0.28516,1.19122,0.01031,-0.40122
24,10743,3,-0.17627,-0.11481,0.55127,0.80737,7.16406,-4.03125,7.25000,-1.77734,-0.38086,0.04102,1.19624,0.00896,-0.42380
25,8789,3,-0.18335,-0.12158,0.55109,0.80493,7.94531,-3.85938,8.17188,-1.42578,-0.40039,-0.23828,1.19925,0.00635,-0.44358
26,10742,3,-0.18842,-0.12732,0.55005,0.80359,9.82812,-3.34375,9.11719,-1.08398,-0.39648,-0.59180,1.19986,0.00265,-0.45880
27,9765,3,-0.19226,-0.13306,0.54785,0.80322,10.57031,-2.99609,9.48438,-0.78125,-0.35742,-0.94727,1.19792,-0.00309,-0.47199
28,9766,3,-0.19226,-0.13306,0.54785,0.80322,10.92188,-2.76562,9.60156,-0.51758,-0.24609,-1.26562,1.19792,-0.00309,-0.47199
29,10742,3,-0.19550,-0.14172,0.54004,0.80627,11.16016,-2.55859,9.59375,-0.25586,-0.06836,-1.55078,1.18465,-0.01739,-0.48745
30,9766,3,-0.19562,-0.14484,0.53400,0.80969,11.10156,-2.17969,9.30469,0.00781,0.14844,-1.76367,1.17248,-0.02563,-0.49113
31,10742,3,-0.19507,-0.14667,0.52710,0.81403,10.51953,-1.94531,8.85156,0.21875,0.36133,-1.90820,1.15759,-0.03315,-0.49206
32,8789,3,-0.19391,-0.14709,0.51935,0.81921,9.68359,-1.73047,8.19141,0.36523,0.50000,-2.05078,1.13994,-0.03960,-0.49023
33,10742,3,-0.19238,-0.14648,0.51111,0.82477,7.82812,-1.33984,6.59766,0.48828,0.59570,-2.18359,1.12073,-0.04499,-0.48655
34,9766,3,-0.19043,-0.14514,0.50189,0.83112,6.96094,-1.33984,6.00000,0.60547,0.66797,-2.31250,1.09883,-0.05013,-0.48117
35,10742,3,-0.18811,-0.14331,0.49225,0.83771,6.10938,-1.36328,5.31641,0.70703,0.70312,-2.42969,1.07581,-0.05494,-0.47456
36,8789,3,-0.18536,-0.14105,0.48218,0.84454,5.28125,-1.47266,4.62891,0.77148,0.74414,-2.52344,1.05170,-0.05953,-0.46667
37,10742,3,-0.18237,-0.13861,0.47198,0.85132,3.58594,-2.20312,3.66797,0.84570,0.78320,-2.59766,1.02736,-0.06389,-0.45813
38,12696,3,-0.17877,-0.13568,0.46033,0.85889,2.72656,-2.62500,3.23047,0.95117,0.81641,-2.65820,0.99961,-0.06854,-0.44786
39,6836,3,-0.17505,-0.13263,0.44922,0.86603,1.79297,-2.98828,2.80078,1.08203,0.82812,-2.69531,0.97313,-0.07251,-0.43725
40,10742,3,-0.17072,-0.12915,0.43756,0.87335,0.79688,-3.37109,2.25000,1.20312,0.83984,-2.68945,0.94538,-0.07626,-0.42509
41,9765,3,-0.16559,-0.12518,0.42535,0.88092,-1.16797,-3.76562,1.12109,1.29297,0.82812,-2.64844,0.91630,-0.07977,-0.41096
42,9766,3,-0.16016,-0.12103,0.41351,0.88812,-2.01172,-3.82031,0.44531,1.35547,0.79688,-2.59961,0.88810,-0.08262,-0.39615
43,9766,3,-0.15430,-0.11676,0.40192,0.89502,-2.84766,-3.85547,-0.22266,1.41797,0.75391,-2.50977,0.86054,-0.08508,-0.38050
44,10742,3,-0.14819,-0.11261,0.39093,0.90143,-4.32422,-3.45312,-1.51953,1.45312,0.69727,-2.39062,0.83449,-0.08726,-0.36458
45,9766,3,-0.14166,-0.10840,0.37994,0.90765,-5.03906,-3.30078,-2.26172,1.40625,0.63672,-2.24414,0.80857,-0.08925,-0.34786
46,9765,3,-0.13501,-0.10431,0.36963,0.91339,-5.63672,-3.26562,-2.93750,1.30078,0.60156,-2.05859,0.78426,-0.09087,-0.33110
47,9766,3,-0.12885,-0.10052,0.36017,0.91846,-6.14062,-3.33203,-3.37500,1.21484,0.57227,-1.84961,0.76208,-0.09197,-0.31562
48,12695,3,-0.12335,-0.09705,0.35181,0.92285,-6.95312,-2.96484,-4.06641,1.16211,0.49219,-1.64258,0.74249,-0.09245,-0.30177
49,7813,3,-0.11786,-0.09357,0.34393,0.92688,-7.26953,-2.82031,-4.45703,1.09570,0.40625,-1.42969,0.72406,-0.09251,-0.28801
50,9765,3,-0.11237,-0.09033,0.33673,0.93048,-7.38281,-2.67969,-4.84766,0.99219,0.33008,-1.19727,0.70725,-0.09257,-0.27455
51,9766,3,-0.10754,-0.08765,0.33093,0.93341,-7.50000,-2.47266,-5.21875,0.86523,0.23828,-0.99219,0.69368,-0.09257,-0.26290
52,10742,3,-0.10321,-0.08545,0.32605,0.93579,-7.38281,-1.88672,-5.89062,0.74023,0.15039,-0.79492,0.68232,-0.09276,-0.25265
53,9766,3,-0.09930,-0.08368,0.32214,0.93774,-7.16016,-1.58984,-6.14453,0.62500,0.07031,-0.61914,0.67320,-0.09309,-0.24360
54,9765,3,-0.09595,-0.08246,0.31903,0.93927,-6.86328,-1.19141,-6.39062,0.50391,0.02148,-0.45703,0.66600,-0.09382,-0.23607
55,9766,3,-0.09314,-0.08167,0.31683,0.94037,-6.17969,-0.36719,-6.87500,0.34570,0.00781,-0.30664,0.66090,-0.09471,-0.22996
56,10742,3,-0.09094,-0.08118,0.31525,0.94116,-5.92188,0.00781,-7.14844,0.15820,-0.00586,-0.16016,0.65724,-0.09561,-0.22528
57,9766,3,-0.08966,-0.08093,0.31427,0.94159,-5.69922,0.29297,-7.38672,-0.03320,-0.01758,-0.00977,0.65504,-0.09621,-0.22258
58,9765,3,-0.08923,-0.08099,0.31403,0.94171,-5.53906,0.51562,-7.53906,-0.21094,-0.03516,0.13281,0.65451,-0.09666,-0.22178
59,9766,3,-0.08972,-0.08136,0.31433,0.94159,-5.03906,0.83594,-7.68750,-0.38477,-0.06836,0.25781,0.65526,-0.09696,-0.22298
60,10742,3,-0.09119,-0.08203,0.31525,0.94104,-4.73438,1.01953,-7.75391,-0.58008,-0.10352,0.35352,0.65753,-0.09705,-0.22633
61,9766,3,-0.09338,-0.08313,0.31659,0.94031,-4.47266,1.19141,-7.76953,-0.81055,-0.12500,0.43555,0.66085,-0.09736,-0.23139
62,9765,3,-0.09668,-0.08466,0.31836,0.93921,-4.15234,1.17578,-7.75391,-1.03320,-0.12305,0.52734,0.66535,-0.09762,-0.23890
63,10743,3,-0.10095,-0.08655,0.32031,0.93793,-3.61328,0.74219,-7.26172,-1.21680,-0.08984,0.64453,0.67042,-0.09784,-0.24855
64,9765,3,-0.10626,-0.08856,0.32263,0.93634,-3.26953,0.50000,-6.88672,-1.37891,-0.02539,0.73242,0.67642,-0.09744,-0.26030
