lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1181640,3,0.39423,-0.00775,0.54608,0.73914,-0.72656,-0.58984,-2.69922,-0.80078,-0.15625,-0.21680,1.10426,-0.45785,0.69482
1,9766,3,0.39185,-0.00989,0.54492,0.74127,-0.80078,-0.74219,-2.84375,-0.91211,-0.15430,-0.17578,1.10124,-0.45747,0.68860
2,10742,3,0.38904,-0.01245,0.54388,0.74341,-0.87109,-0.92578,-2.96094,-1.05078,-0.16602,-0.14844,1.09862,-0.45750,0.68111
3,9766,3,0.38586,-0.01532,0.54297,0.74573,-0.87891,-1.01562,-3.19922,-1.21094,-0.19922,-0.11914,1.09623,-0.45766,0.67250
4,9765,3,0.38208,-0.01880,0.54205,0.74823,-1.11719,-1.39844,-3.67578,-1.36523,-0.25977,-0.12109,1.09392,-0.45821,0.66214
5,9766,3,0.37793,-0.02289,0.54108,0.75092,-1.16406,-1.57812,-3.83594,-1.53711,-0.29883,-0.09766,1.09142,-0.45934,0.65051
6,10742,3,0.37323,-0.02759,0.54004,0.75385,-1.44531,-1.83203,-3.85938,-1.73047,-0.23047,-0.01367,1.08880,-0.46086,0.63727
7,9766,3,0.36786,-0.03284,0.53912,0.75696,-1.76172,-2.21094,-3.73047,-1.91797,-0.11914,0.13086,1.08660,-0.46267,0.62211
8,9765,3,0.36139,-0.03851,0.53876,0.76007,-2.35156,-2.73047,-3.28125,-2.05273,-0.02734,0.28320,1.08615,-0.46444,0.60408
9,10743,3,0.35394,-0.04449,0.53906,0.76300,-2.64453,-2.77344,-3.26172,-2.19141,0.01953,0.46094,1.08780,-0.46619,0.58348
10,9765,3,0.34570,-0.05090,0.54004,0.76569,-3.00391,-2.89844,-3.42969,-2.38281,0.12695,0.69727,1.09146,-0.46825,0.56053
11,12695,3,0.33679,-0.05756,0.54175,0.76794,-3.40234,-3.20312,-3.37109,-2.56641,0.17969,0.89844,1.09740,-0.47049,0.53563
12,6836,3,0.32678,-0.06488,0.54437,0.76984,-3.41797,-3.03125,-3.40234,-2.66602,0.22656,1.07031,1.10614,-0.47314,0.50737
13,10743,3,0.31592,-0.07275,0.54761,0.77142,-3.44141,-2.93359,-2.90234,-2.73242,0.28125,1.24609,1.11693,-0.47599,0.47652
14,9765,3,0.30371,-0.08142,0.55164,0.77252,-3.46484,-3.01172,-2.71094,-2.85742,0.39062,1.49414,1.13066,-0.47900,0.44178
15,9766,3,0.29120,-0.09003,0.55640,0.77301,-3.67188,-3.60547,-2.32422,-3.05664,0.51953,1.76172,1.14675,-0.48162,0.40600
16,10742,3,0.29120,-0.09003,0.55640,0.77301,-3.60938,-3.53125,-2.46875,-3.30469,0.60156,1.98047,1.14675,-0.48162,0.40600
17,9766,3,0.26318,-0.10791,0.56830,0.77209,-3.57812,-3.41406,-2.50391,-3.57617,0.68945,2.18750,1.18768,-0.48450,0.32643
18,9765,3,0.24689,-0.11792,0.57532,0.77081,-3.54297,-3.26172,-2.49609,-3.83594,0.69922,2.34180,1.21261,-0.48461,0.28046
19,12696,3,0.22925,-0.12866,0.58264,0.76904,-3.29688,-3.31641,-2.29297,-4.07422,0.70703,2.50195,1.23951,-0.48367,0.23098
20,6836,3,0.21100,-0.13983,0.58997,0.76672,-2.97266,-3.30859,-1.69531,-4.11133,0.80078,2.64453,1.26737,-0.48182,0.17990
21,9765,3,0.19141,-0.15155,0.59760,0.76373,-2.20703,-3.11328,-0.70312,-4.01758,0.80664,2.66992,1.29725,-0.47828,0.12562
22,10742,3,0.17114,-0.16327,0.60541,0.75995,-1.24219,-3.29688,-0.12109,-4.06055,0.78125,2.69336,1.32847,-0.47280,0.07018
23,9766,3,0.15039,-0.17517,0.61316,0.75549,-1.21484,-3.24219,-0.12109,-4.29297,0.90430,2.83594,1.36025,-0.46575,0.01390
24,10742,3,0.12976,-0.18665,0.62042,0.75061,-1.40625,-3.37109,0.04688,-4.59961,1.10352,3.06836,1.39099,-0.45694,-0.04102
25,12695,3,0.10706,-0.19855,0.62787,0.74493,-1.37500,-3.55859,0.34375,-4.87891,1.28906,3.35742,1.42321,-0.44475,-0.09967
26,6836,3,0.08319,-0.21027,0.63538,0.73834,-1.64844,-4.10156,1.15625,-5.08203,1.40625,3.61133,1.45599,-0.42928,-0.15943
