lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1141602,3,0.02618,-0.17847,-0.30109,0.93640,2.62109,-0.68359,-0.84375,-0.10156,-0.63867,-0.42773,-0.64937,-0.32410,0.16585
1,12695,3,0.02527,-0.18085,-0.30292,0.93536,3.64844,-0.68359,-0.98047,-0.10742,-0.76367,-0.54688,-0.65407,-0.32890,0.16648
2,7812,3,0.02417,-0.18390,-0.30542,0.93396,4.23828,-0.73047,-0.76562,-0.06445,-0.90234,-0.68750,-0.66050,-0.33499,0.16754
3,9766,3,0.02301,-0.18756,-0.30853,0.93225,5.09375,-0.66016,-0.62500,-0.03125,-1.00781,-0.90820,-0.66852,-0.34215,0.16921
4,9766,3,0.02203,-0.19202,-0.31268,0.92999,6.04297,-0.75391,-0.48047,-0.04883,-1.00195,-1.18945,-0.67928,-0.35050,0.17234
5,10742,3,0.02124,-0.19653,-0.31787,0.92731,7.65625,-1.08984,-0.44141,-0.08398,-0.88281,-1.44531,-0.69253,-0.35862,0.17641
6,9765,3,0.02075,-0.20062,-0.32428,0.92419,8.04688,-1.08984,-0.36328,-0.10352,-0.74805,-1.69531,-0.70852,-0.36546,0.18138
7,9766,3,0.02051,-0.20410,-0.33173,0.92084,8.57422,-0.89844,-0.41797,-0.11914,-0.60547,-1.94922,-0.72668,-0.37069,0.18687
8,9766,3,0.02075,-0.20685,-0.34033,0.91705,8.61328,-0.49609,-0.54688,-0.17773,-0.39453,-2.13867,-0.74740,-0.37390,0.19333
9,10742,3,0.02136,-0.20862,-0.34991,0.91302,8.36719,-0.32812,-0.68359,-0.26367,-0.11719,-2.26367,-0.77002,-0.37469,0.20012
10,9766,3,0.02222,-0.20917,-0.36023,0.90881,8.03125,-0.12109,-0.86719,-0.38672,0.23047,-2.33398,-0.79386,-0.37277,0.20665
11,9765,3,0.02325,-0.20807,-0.37109,0.90466,7.57812,0.06250,-1.13672,-0.54297,0.61133,-2.35938,-0.81810,-0.36743,0.21215
12,9766,3,0.02429,-0.20520,-0.38153,0.90094,6.11719,0.17578,-1.62109,-0.71094,1.05078,-2.29883,-0.84043,-0.35888,0.21566
13,12695,3,0.02429,-0.20520,-0.38153,0.90094,5.50781,-0.03125,-1.77344,-0.85156,1.51758,-2.18945,-0.84043,-0.35888,0.21566
14,7813,3,0.02673,-0.19244,-0.40326,0.89423,4.68750,-0.15625,-1.93750,-0.95117,1.91016,-2.08203,-0.88327,-0.32849,0.21617
15,9765,3,0.02820,-0.18268,-0.41345,0.89160,3.65234,-0.37500,-2.16016,-1.05273,2.15039,-2.02148,-0.90148,-0.30723,0.21282
16,10742,3,0.02985,-0.17065,-0.42377,0.88904,1.07422,-1.02734,-2.62109,-1.12500,2.20117,-2.04102,-0.91912,-0.28186,0.20731
17,9766,3,0.03131,-0.15845,-0.43329,0.88666,-0.03516,-1.36328,-2.73828,-1.16797,2.11719,-2.11328,-0.93508,-0.25666,0.20071
18,9766,3,0.03259,-0.14587,-0.44318,0.88391,-1.22266,-1.80469,-2.65234,-1.16797,1.92578,-2.22461,-0.95199,-0.23103,0.19321
19,9765,3,0.03351,-0.13397,-0.45325,0.88062,-3.80078,-2.96875,-2.21094,-1.15039,1.65820,-2.32422,-0.96999,-0.20706,0.18546
20,10742,3,0.03394,-0.12317,-0.46362,0.87677,-5.16797,-3.55859,-1.92188,-1.14258,1.40430,-2.31641,-0.98940,-0.18558,0.17768
21,9766,3,0.03387,-0.11340,-0.47424,0.87238,-6.45312,-4.25391,-1.39453,-1.05273,1.22852,-2.19727,-1.01007,-0.16651,0.16982
22,9766,3,0.03351,-0.10468,-0.48456,0.86786,-7.44531,-4.99609,-0.62891,-0.87891,1.11133,-1.97266,-1.03063,-0.14976,0.16211
23,11718,3,0.03320,-0.09711,-0.49359,0.86359,-9.15234,-6.35156,0.30859,-0.68945,1.02344,-1.61133,-1.04904,-0.13536,0.15526
24,8790,3,0.03333,-0.09039,-0.50146,0.85980,-10.02344,-6.72656,0.42969,-0.48438,0.94336,-1.18359,-1.06518,-0.12232,0.14963
25,9765,3,0.03394,-0.08417,-0.50787,0.85663,-10.83203,-6.52734,0.41406,-0.28906,0.79297,-0.78516,-1.07832,-0.10995,0.14502
