lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1202148,2,-0.20422,-0.18188,-0.89703,0.34729,-0.55469,1.07422,-3.11328,0.02539,-0.06641,-0.38281,-2.45929,-0.51518,0.21358
1,9766,2,-0.20349,-0.18323,-0.89661,0.34802,-0.82422,1.24219,-3.68750,-0.14062,-0.10547,-0.37891,-2.45828,-0.51489,0.21646
2,9765,2,-0.20300,-0.18402,-0.89618,0.34894,-1.08984,1.33984,-4.21484,-0.35352,-0.16992,-0.34570,-2.45655,-0.51472,0.21790
3,9766,2,-0.20312,-0.18396,-0.89594,0.34949,-1.81250,1.18750,-4.85938,-0.58984,-0.25000,-0.26367,-2.45519,-0.51506,0.21735
4,10742,2,-0.20410,-0.18298,-0.89581,0.34985,-2.13281,0.86719,-4.97266,-0.85547,-0.32422,-0.14062,-2.45376,-0.51634,0.21440
5,9766,2,-0.20599,-0.18085,-0.89569,0.35010,-2.33984,0.46094,-4.97266,-1.10547,-0.40625,-0.01562,-2.45185,-0.51859,0.20845
6,9765,2,-0.20880,-0.17755,-0.89563,0.35040,-2.44922,0.26953,-4.91797,-1.30859,-0.53125,0.09766,-2.44913,-0.52177,0.19937
7,9766,2,-0.21252,-0.17346,-0.89551,0.35040,-2.63281,-0.46875,-4.91797,-1.52734,-0.63477,0.22070,-2.44645,-0.52615,0.18814
8,10742,2,-0.21771,-0.16791,-0.89532,0.35040,-2.91797,-0.88281,-4.83594,-1.75781,-0.71484,0.38867,-2.44270,-0.53231,0.17273
9,9766,2,-0.22363,-0.16162,-0.89496,0.35065,-3.42969,-1.26172,-4.74219,-2.00977,-0.85352,0.60352,-2.43768,-0.53939,0.15499
10,9766,2,-0.23053,-0.15436,-0.89410,0.35168,-3.88672,-1.53516,-4.90234,-2.38086,-1.02344,0.86328,-2.42973,-0.54775,0.13378
11,9765,2,-0.23883,-0.14563,-0.89294,0.35260,-5.11328,-2.47266,-5.30078,-2.83984,-1.21289,1.19727,-2.42046,-0.55773,0.10825
12,10742,2,-0.24902,-0.13483,-0.89124,0.35419,-5.70312,-2.73438,-5.53125,-3.31445,-1.47656,1.59766,-2.40731,-0.56974,0.07599
13,9766,2,-0.26123,-0.12195,-0.88867,0.35651,-6.12891,-2.94531,-5.65234,-3.76953,-1.72070,2.07812,-2.38955,-0.58389,0.03655
14,9766,2,-0.27582,-0.10645,-0.88525,0.35901,-6.32812,-3.61719,-5.56641,-4.17383,-1.94141,2.56250,-2.36745,-0.60017,-0.01161
