lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1653320,3,0.02704,0.04199,-0.71808,0.69415,0.76562,-0.46875,-2.96875,-0.50195,0.15234,0.00195,-1.60579,0.09729,-0.02288
1,9766,3,0.02588,0.04419,-0.71796,0.69421,0.69531,-0.46094,-3.50391,-0.62500,0.22656,0.03320,-1.60578,0.09867,-0.02766
2,10742,3,0.02460,0.04688,-0.71771,0.69434,0.67188,-0.55859,-4.07812,-0.76758,0.29297,0.05859,-1.60558,0.10057,-0.03330
3,9766,3,0.02313,0.05023,-0.71729,0.69458,0.62109,-0.48828,-4.71484,-0.92773,0.33008,0.08789,-1.60503,0.10315,-0.04015
4,9765,3,0.02130,0.05438,-0.71674,0.69489,0.42188,-0.28906,-6.05469,-1.12305,0.33594,0.08984,-1.60434,0.10632,-0.04865
5,10743,3,0.01898,0.05914,-0.71606,0.69525,0.38281,-0.08984,-6.75781,-1.34375,0.31836,0.09570,-1.60351,0.10964,-0.05869
6,9765,3,0.01587,0.06476,-0.71533,0.69562,0.33984,0.11328,-7.44141,-1.59961,0.28906,0.10156,-1.60276,0.11303,-0.07108
7,9766,3,0.01184,0.07104,-0.71442,0.69598,0.36328,0.52344,-8.56641,-1.86719,0.24023,0.09961,-1.60192,0.11607,-0.08571
8,9766,3,0.00684,0.07806,-0.71344,0.69635,0.50000,0.68750,-9.08594,-2.15430,0.19336,0.08789,-1.60115,0.11875,-0.10277
9,10742,3,0.00061,0.08600,-0.71222,0.69666,0.57031,0.87500,-9.39062,-2.45117,0.16602,0.07227,-1.60034,0.12099,-0.12286
10,9765,3,-0.00677,0.09491,-0.71088,0.69684,0.76953,0.98438,-9.66016,-2.75000,0.12305,0.03711,-1.59974,0.12295,-0.14600
11,9766,3,-0.01489,0.10419,-0.70947,0.69684,1.12891,1.01953,-10.33984,-3.07031,0.03320,-0.02539,-1.59942,0.12439,-0.17073
12,9766,3,-0.02515,0.11517,-0.70776,0.69653,1.28906,1.12500,-10.62109,-3.40430,-0.03516,-0.07812,-1.59943,0.12518,-0.20098
13,10742,3,-0.03650,0.12665,-0.70593,0.69586,1.32812,1.12500,-10.66016,-3.73633,-0.10742,-0.13477,-1.59985,0.12506,-0.23355
14,9765,3,-0.04938,0.13910,-0.70392,0.69482,1.46875,1.15234,-10.75781,-4.07812,-0.21875,-0.18359,-1.60066,0.12409,-0.26974
15,9766,3,-0.06366,0.15222,-0.70154,0.69330,1.79688,0.77734,-11.10156,-4.46484,-0.19531,-0.20508,-1.60164,0.12205,-0.30899
16,9766,3,-0.07910,0.16620,-0.69873,0.69128,1.94922,0.69922,-10.80469,-4.95312,0.08398,-0.15234,-1.60275,0.11953,-0.35126
17,10742,3,-0.09601,0.18262,-0.69519,0.68860,2.17969,0.59375,-10.55078,-5.60156,0.60742,-0.02344,-1.60429,0.11828,-0.39937
18,9765,3,-0.11304,0.20203,-0.69055,0.68524,2.35547,-0.21875,-10.13281,-6.39844,1.28125,0.18164,-1.60641,0.12105,-0.45240
19,9766,3,-0.12939,0.22479,-0.68475,0.68103,2.08203,-1.08203,-9.62891,-7.25195,1.85547,0.40039,-1.61001,0.12934,-0.51002
20,9766,3,-0.14752,0.25470,-0.67633,0.67523,1.38672,-2.46484,-9.08594,-8.03320,2.22461,0.57617,-1.61588,0.14492,-0.58178
21,9765,3,-0.16577,0.28772,-0.66589,0.66809,0.33984,-4.14062,-8.08594,-8.50781,2.46484,0.73633,-1.62391,0.16441,-0.65977
22,10743,3,-0.18390,0.32227,-0.65356,0.65967,-1.48828,-9.67578,-3.87109,-8.47656,2.54883,0.89844,-1.63395,0.18587,-0.74166
23,9765,3,-0.20276,0.35980,-0.63843,0.64948,-1.46094,-11.71875,-1.15234,-8.09375,2.75586,1.02344,-1.64665,0.21002,-0.83165
24,9766,3,-0.21924,0.39551,-0.62250,0.63873,-0.88672,-13.46875,2.50000,-7.40625,2.60156,0.82227,-1.66128,0.23444,-0.91772
25,10742,3,-0.21924,0.39551,-0.62250,0.63873,0.00391,-13.98438,4.60156,-6.46484,2.05859,0.20703,-1.66128,0.23444,-0.91772
26,9766,3,-0.24701,0.45758,-0.59271,0.61505,0.76562,-13.20312,7.64844,-5.26758,1.41992,-0.57617,-1.69720,0.27346,-1.07364
27,10742,3,-0.26013,0.47998,-0.58179,0.60291,1.27344,-12.14844,8.60156,-4.09961,0.76758,-1.41602,-1.71455,0.27971,-1.13708
28,11719,3,-0.27344,0.49567,-0.57483,0.59088,1.72266,-11.19531,8.92188,-3.16602,0.06641,-2.25586,-1.72960,0.27484,-1.18844
29,7812,3,-0.28668,0.50433,-0.57202,0.57990,1.66797,-10.42578,8.23047,-2.53320,-0.49609,-2.87305,-1.74037,0.25985,-1.22569
30,9766,3,-0.30206,0.50824,-0.57196,0.56866,1.11719,-10.44141,8.45312,-2.13672,-0.77539,-3.22852,-1.74734,0.23463,-1.25621
31,9765,3,-0.31873,0.50842,-0.57373,0.55743,0.58984,-10.57422,8.69141,-1.84961,-0.76172,-3.27539,-1.75077,0.20248,-1.28110
32,9766,3,-0.33484,0.50677,-0.57648,0.54657,-0.00391,-10.81250,9.05859,-1.58789,-0.48633,-3.03516,-1.75266,0.16872,-1.30166
33,10742,3,-0.34845,0.50482,-0.57953,0.53656,-1.55859,-11.57422,10.19141,-1.38086,0.07227,-2.53125,-1.75497,0.13830,-1.31825
34,9766,3,-0.36047,0.50366,-0.58307,0.52570,-2.86719,-12.91406,11.17578,-1.08398,0.76562,-1.74805,-1.76042,0.10941,-1.33448
35,10742,3,-0.36786,0.50458,-0.58643,0.51593,-4.36328,-14.04688,12.40625,-0.53320,1.37500,-0.87891,-1.76989,0.08933,-1.34791
36,12695,3,-0.36786,0.50458,-0.58643,0.51593,-5.23047,-14.55859,13.36328,0.23047,1.64453,-0.18555,-1.76989,0.08933,-1.34791
37,6836,3,-0.36737,0.51050,-0.59344,0.50220,-6.05859,-13.62500,12.66797,0.95898,1.57812,0.26562,-1.79907,0.07679,-1.35980
38,9766,3,-0.36096,0.51288,-0.59784,0.49921,-6.44922,-12.78125,11.46484,1.49609,1.14844,0.41992,-1.81497,0.08056,-1.35514
39,9765,3,-0.35266,0.51324,-0.60278,0.49890,-6.57812,-11.73438,9.89844,1.97070,0.48438,0.32422,-1.82807,0.08707,-1.34354
40,9766,3,-0.34485,0.51068,-0.60773,0.50092,-6.98438,-10.26953,8.66016,2.49219,-0.18945,0.18750,-1.83529,0.09260,-1.32681
41,10742,3,-0.33807,0.50464,-0.61310,0.50513,-6.76172,-9.70312,8.41406,3.08984,-0.74414,0.08398,-1.83620,0.09541,-1.30437
42,9766,3,-0.33209,0.49512,-0.61896,0.51135,-6.18750,-9.11719,8.17578,3.61914,-1.12695,0.00391,-1.83139,0.09540,-1.27607
43,9765,3,-0.32629,0.48242,-0.62549,0.51917,-5.44141,-8.58203,7.62891,3.95508,-1.22266,0.04492,-1.82249,0.09286,-1.24193
44,9766,3,-0.32025,0.46796,-0.63226,0.52789,-4.55469,-8.84375,7.82031,4.22461,-0.99023,0.28906,-1.81158,0.08922,-1.20433
45,10742,3,-0.32025,0.46796,-0.63226,0.52789,-4.11719,-9.25391,7.80469,4.53711,-0.64453,0.59961,-1.81158,0.08922,-1.20433
46,9766,3,-0.30206,0.43597,-0.64697,0.54779,-3.57422,-9.53906,7.44531,4.95508,-0.30859,0.87891,-1.79073,0.08690,-1.11631
47,9766,3,-0.28937,0.42078,-0.65417,0.55792,-3.26562,-9.23828,6.91406,5.33789,-0.13672,1.07031,-1.78325,0.09105,-1.06966
48,10742,3,-0.27319,0.40411,-0.66187,0.56921,-3.10547,-8.03125,4.35547,5.61914,-0.16016,1.18359,-1.77595,0.09858,-1.01611
49,9765,3,-0.25549,0.38660,-0.66931,0.58075,-3.29297,-7.71484,2.93750,5.79883,-0.22070,1.29492,-1.76809,0.10723,-0.95963
