lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1432617,3,0.04462,-0.12573,0.17059,0.97626,-0.43359,0.98438,-3.64844,-0.45508,0.06641,0.42383,0.33991,-0.26377,0.04582
1,9766,3,0.04224,-0.12579,0.17224,0.97607,-0.50781,1.18359,-4.00000,-0.57031,0.04688,0.43164,0.34397,-0.26314,0.04052
2,10742,3,0.03937,-0.12604,0.17383,0.97589,-0.61719,1.39844,-4.42188,-0.70312,-0.01367,0.43359,0.34803,-0.26269,0.03420
3,9766,3,0.03601,-0.12659,0.17535,0.97565,-0.80859,1.73047,-5.57031,-0.87109,-0.09961,0.42383,0.35213,-0.26266,0.02680
4,9765,3,0.03186,-0.12762,0.17682,0.97540,-0.92969,1.89844,-5.98438,-1.06445,-0.15430,0.42578,0.35633,-0.26327,0.01763
5,9766,3,0.02698,-0.12915,0.17810,0.97516,-0.97656,1.95703,-6.39844,-1.26953,-0.19531,0.44141,0.36038,-0.26455,0.00685
6,9766,3,0.02112,-0.13110,0.17926,0.97479,-1.14453,2.00391,-6.84766,-1.47852,-0.22656,0.47656,0.36454,-0.26631,-0.00604
7,10742,3,0.01453,-0.13330,0.18036,0.97443,-1.54297,1.83203,-7.52344,-1.69531,-0.22070,0.51758,0.36881,-0.26822,-0.02051
8,9766,3,0.00635,-0.13593,0.18158,0.97394,-1.64453,1.76562,-7.92969,-1.93359,-0.24414,0.56250,0.37387,-0.27034,-0.03840
9,9765,3,-0.00275,-0.13873,0.18280,0.97333,-1.80469,1.72266,-8.44922,-2.18945,-0.27539,0.64258,0.37928,-0.27241,-0.05824
10,10742,3,-0.01288,-0.14178,0.18414,0.97253,-2.05859,1.60938,-8.76172,-2.45703,-0.30859,0.72656,0.38536,-0.27447,-0.08036
11,9766,3,-0.02454,-0.14532,0.18573,0.97150,-2.07422,1.20312,-9.49609,-2.75195,-0.38672,0.76562,0.39256,-0.27676,-0.10587
12,9766,3,-0.03735,-0.14929,0.18732,0.97015,-2.14453,1.07031,-9.83203,-3.07031,-0.50195,0.78906,0.40033,-0.27930,-0.13399
13,9765,3,-0.05170,-0.15399,0.18884,0.96851,-2.28125,0.74609,-10.11719,-3.39062,-0.62500,0.83789,0.40873,-0.28249,-0.16558
14,10742,3,-0.06744,-0.15948,0.19031,0.96631,-2.31250,-0.51953,-10.18359,-3.67773,-0.77148,0.88477,0.41792,-0.28647,-0.20051
15,12696,3,-0.08472,-0.16595,0.19171,0.96362,-2.35938,-0.98047,-10.12891,-3.93555,-0.93555,0.93555,0.42803,-0.29145,-0.23915
16,6836,3,-0.10217,-0.17291,0.19305,0.96039,-2.36719,-1.48047,-9.97266,-4.16211,-1.13867,0.96289,0.43871,-0.29704,-0.27867
17,9765,3,-0.12146,-0.18127,0.19452,0.95630,-2.16406,-1.98047,-9.78516,-4.32422,-1.35547,0.97461,0.45126,-0.30413,-0.32299
18,10742,3,-0.14148,-0.19067,0.19586,0.95148,-1.89453,-3.43359,-8.87109,-4.42188,-1.54492,1.05664,0.46493,-0.31247,-0.36978
19,9766,3,-0.16266,-0.20148,0.19745,0.94550,-1.67578,-4.32422,-8.12109,-4.56250,-1.63086,1.21094,0.48109,-0.32231,-0.42045
20,9766,3,-0.18365,-0.21252,0.19940,0.93878,-1.29297,-5.64062,-7.03906,-4.83789,-1.58789,1.41211,0.49903,-0.33185,-0.47168
21,12695,3,-0.20551,-0.22345,0.20184,0.93115,-0.85938,-7.25781,-5.62500,-5.14062,-1.42188,1.64844,0.51911,-0.33968,-0.52545
22,7813,3,-0.22778,-0.23328,0.20459,0.92297,0.66406,-9.72266,-2.69922,-5.34375,-1.16406,1.83594,0.53991,-0.34415,-0.58002
23,9765,3,-0.25287,-0.24255,0.20782,0.91327,1.54688,-10.16016,-1.33594,-5.48438,-0.74805,2.02930,0.56291,-0.34471,-0.64081
24,9766,3,-0.27972,-0.25018,0.21118,0.90253,1.97656,-10.58594,0.36328,-5.52344,-0.30273,2.19141,0.58572,-0.33996,-0.70451
25,9765,3,-0.30676,-0.25531,0.21442,0.89148,2.11719,-10.65625,1.78906,-5.46680,-0.07031,2.21094,0.60601,-0.32959,-0.76672
26,10743,3,-0.33362,-0.25842,0.21722,0.88019,1.63672,-10.48047,2.00781,-5.35742,-0.07617,2.18750,0.62312,-0.31517,-0.82686
27,9765,3,-0.36035,-0.26080,0.21985,0.86823,0.94141,-10.47266,2.20703,-5.22852,-0.16602,2.21094,0.63867,-0.29885,-0.88629
28,9766,3,-0.38580,-0.26300,0.22247,0.85583,0.41016,-10.77344,2.59766,-5.00195,-0.39648,2.15430,0.65330,-0.28225,-0.94321
29,12695,3,-0.40948,-0.26544,0.22534,0.84326,-0.40234,-11.19531,3.14453,-4.64258,-0.81641,1.98633,0.66779,-0.26626,-0.99696
30,7813,3,-0.43152,-0.26898,0.22870,0.83014,-0.26953,-11.21875,3.95703,-4.24219,-1.20117,1.79297,0.68385,-0.25187,-1.04880
31,9765,3,-0.45135,-0.27405,0.23260,0.81671,0.18750,-11.06250,4.58203,-3.89844,-1.53320,1.57031,0.70216,-0.23997,-1.09801
32,9766,3,-0.46936,-0.28064,0.23700,0.80298,0.69922,-10.93750,5.01172,-3.68359,-1.70898,1.44727,0.72283,-0.23025,-1.14529
33,9766,3,-0.48468,-0.28796,0.24139,0.78986,0.96484,-11.26172,5.90625,-3.53125,-1.68359,1.49023,0.74397,-0.22274,-1.18797
34,10742,3,-0.49908,-0.29541,0.24597,0.77661,0.89453,-11.07422,6.61328,-3.31445,-1.54297,1.64844,0.76548,-0.21497,-1.22920
35,9765,3,-0.51263,-0.30176,0.25085,0.76373,1.14453,-10.55078,7.09375,-2.97852,-1.34570,1.85938,0.78573,-0.20515,-1.26756
