lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1382813,3,0.04803,0.01276,-0.30127,0.95227,1.33984,1.72656,1.41016,-0.34961,-0.18359,-0.37891,-0.61057,0.05326,0.08401
1,10742,3,0.04602,0.01263,-0.30304,0.95178,1.70703,2.14844,2.10156,-0.28320,-0.26367,-0.49414,-0.61440,0.05197,0.08014
2,8789,3,0.04419,0.01215,-0.30518,0.95117,2.41797,2.56250,2.82031,-0.22461,-0.26758,-0.65039,-0.61901,0.05010,0.07683
3,10742,3,0.04248,0.01141,-0.30798,0.95038,3.74609,2.74609,4.46875,-0.16016,-0.17773,-0.79297,-0.62500,0.04788,0.07387
4,9766,3,0.04120,0.01080,-0.31140,0.94934,4.14062,2.91406,5.42578,-0.00977,-0.06836,-0.94531,-0.63226,0.04619,0.07163
5,9765,3,0.04059,0.01050,-0.31555,0.94800,4.21094,3.03906,6.29688,0.17188,0.10742,-1.06250,-0.64105,0.04553,0.07046
6,9766,3,0.04095,0.01068,-0.32031,0.94635,3.79688,2.50391,7.06641,0.25977,0.40039,-1.10352,-0.65109,0.04647,0.07081
7,10742,3,0.04236,0.01178,-0.32544,0.94452,2.91016,1.82812,6.99609,0.31055,0.69727,-1.06445,-0.66182,0.04985,0.07251
8,9766,3,0.04456,0.01416,-0.33051,0.94263,1.85156,1.19141,6.80469,0.46484,0.91016,-1.08203,-0.67235,0.05618,0.07483
9,9765,3,0.04761,0.01752,-0.33533,0.94073,1.17188,0.46875,6.61328,0.74805,0.97070,-1.19727,-0.68229,0.06493,0.07807
10,9766,3,0.05176,0.02106,-0.34033,0.93866,-1.41406,-1.60547,5.67188,1.08594,0.89844,-1.29492,-0.69255,0.07483,0.08316
11,10742,3,0.05774,0.02429,-0.34619,0.93610,-3.37500,-2.65234,4.82812,1.40430,0.66211,-1.35742,-0.70452,0.08556,0.09174
12,9766,3,0.06482,0.02618,-0.35229,0.93329,-5.31641,-3.68750,3.96875,1.70898,0.29297,-1.35938,-0.71699,0.09468,0.10318
13,9766,3,0.07275,0.02612,-0.35864,0.93030,-6.82812,-4.69922,3.17578,2.00781,-0.13477,-1.25586,-0.72997,0.10096,0.11749
14,9765,3,0.08136,0.02362,-0.36487,0.92719,-8.41797,-6.09766,1.82812,2.30859,-0.50195,-1.05273,-0.74284,0.10336,0.13476
15,10742,3,0.08136,0.02362,-0.36487,0.92719,-8.77344,-6.53125,1.00000,2.48242,-0.82227,-0.74414,-0.74284,0.10336,0.13476
16,9766,3,0.10046,0.01154,-0.37518,0.92145,-8.93359,-6.90234,-0.15625,2.49023,-1.01953,-0.32617,-0.76468,0.09679,0.17825
17,9766,3,0.10986,0.00317,-0.37805,0.91925,-8.96484,-7.12891,-1.04688,2.42773,-1.12109,0.12109,-0.77134,0.08902,0.20174
18,9765,3,0.11951,-0.00671,-0.37909,0.91760,-7.91797,-6.86719,-2.61328,2.33398,-1.12109,0.53711,-0.77461,0.07836,0.22704
19,10742,3,0.12823,-0.01654,-0.37811,0.91669,-7.49219,-6.71875,-3.17969,2.19141,-1.05273,0.97852,-0.77402,0.06670,0.25078
20,9766,3,0.13660,-0.02637,-0.37500,0.91650,-7.33984,-6.58594,-4.16797,1.98047,-1.01562,1.43359,-0.76930,0.05414,0.27398
21,9766,3,0.14362,-0.03534,-0.37012,0.91711,-7.57422,-5.62109,-6.87891,1.71484,-1.06836,1.85742,-0.76101,0.04150,0.29406
22,10742,3,0.15015,-0.04510,-0.36255,0.91864,-7.64453,-5.16016,-8.12891,1.44141,-1.28320,2.23047,-0.74767,0.02601,0.31382
23,9765,3,0.15491,-0.05505,-0.35345,0.92090,-7.47266,-4.74219,-9.30469,1.17773,-1.57227,2.57812,-0.73160,0.00811,0.33020
24,12696,3,0.15771,-0.06567,-0.34314,0.92365,-7.05469,-4.51172,-10.07031,0.87695,-1.79688,2.92188,-0.71367,-0.01308,0.34312
