lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1221680,3,0.45197,-0.05524,-0.16510,0.87488,0.43750,0.33203,-3.62109,-0.64844,-0.30859,-0.11133,-0.34616,0.05261,0.94448
1,9765,3,0.44916,-0.05579,-0.16638,0.87604,0.46484,0.36328,-4.08984,-0.79492,-0.36719,-0.12305,-0.34914,0.05175,0.93841
2,9766,3,0.44586,-0.05640,-0.16785,0.87744,0.53516,0.44531,-5.02734,-0.97852,-0.42969,-0.13672,-0.35252,0.05072,0.93124
3,10742,3,0.44153,-0.05713,-0.16968,0.87921,0.47266,0.42578,-5.55859,-1.19531,-0.48633,-0.14453,-0.35675,0.04940,0.92188
4,9766,3,0.43634,-0.05792,-0.17169,0.88135,0.34375,0.44922,-6.13281,-1.42773,-0.51953,-0.14844,-0.36141,0.04775,0.91069
5,9766,3,0.43011,-0.05872,-0.17383,0.88391,0.21094,0.25781,-6.50391,-1.64648,-0.56641,-0.14062,-0.36633,0.04575,0.89727
6,10742,3,0.42279,-0.05951,-0.17615,0.88696,-0.07812,-0.25781,-7.19531,-1.87109,-0.65039,-0.11133,-0.37162,0.04339,0.88147
7,9765,3,0.41467,-0.06036,-0.17847,0.89026,-0.21875,-0.49609,-7.58594,-2.12109,-0.74414,-0.08398,-0.37699,0.04054,0.86408
8,9766,3,0.40509,-0.06152,-0.18097,0.89404,-0.29688,-0.70703,-7.96484,-2.39062,-0.86133,-0.05078,-0.38300,0.03662,0.84376
9,9766,3,0.39435,-0.06293,-0.18359,0.89819,-0.22656,-1.67578,-8.00781,-2.65234,-0.96875,-0.02148,-0.38942,0.03177,0.82115
10,10742,3,0.38208,-0.06464,-0.18640,0.90283,-0.09766,-2.19531,-7.87109,-2.91992,-1.07031,0.00977,-0.39639,0.02573,0.79552
11,9765,3,0.36853,-0.06665,-0.18927,0.90771,0.02344,-2.48828,-7.67578,-3.19727,-1.17969,0.03711,-0.40366,0.01850,0.76755
12,9766,3,0.36853,-0.06665,-0.18927,0.90771,0.02344,-2.83203,-7.48047,-3.50586,-1.18945,0.07227,-0.40366,0.01850,0.76755
13,9766,3,0.33765,-0.07104,-0.19507,0.91809,0.15625,-3.65234,-6.54297,-3.81641,-1.15820,0.16602,-0.41825,0.00128,0.70456
14,10742,3,0.31885,-0.07318,-0.19794,0.92401,0.17969,-3.74609,-5.93359,-4.05859,-1.09375,0.26172,-0.42517,-0.00902,0.66650
15,9765,3,0.29938,-0.07477,-0.20013,0.92987,0.34375,-3.94922,-5.42578,-4.27930,-1.02148,0.36133,-0.43022,-0.01922,0.62715
16,9766,3,0.27899,-0.07599,-0.20172,0.93579,0.32812,-4.11719,-5.11719,-4.48633,-0.94531,0.45312,-0.43358,-0.02967,0.58602
17,9766,3,0.25671,-0.07672,-0.20282,0.94183,0.33203,-5.04688,-4.18750,-4.77148,-0.82812,0.57617,-0.43542,-0.04040,0.54115
18,10742,3,0.23438,-0.07684,-0.20325,0.94757,0.16406,-5.35156,-3.97656,-4.99414,-0.71289,0.66797,-0.43534,-0.05038,0.49610
19,9766,3,0.20996,-0.07623,-0.20300,0.95337,0.22266,-5.46094,-3.48047,-5.04688,-0.70117,0.69727,-0.43327,-0.06015,0.44678
20,9765,3,0.20996,-0.07623,-0.20300,0.95337,0.29688,-5.62109,-3.05469,-5.03906,-0.73242,0.74414,-0.43327,-0.06015,0.44678
21,9766,3,0.15991,-0.07416,-0.20123,0.96356,0.16797,-6.28516,-2.23047,-5.02930,-0.79102,0.79883,-0.42551,-0.07863,0.34592
