lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1753906,3,0.17889,-0.10602,0.24451,0.94708,-1.16797,-0.44531,-2.85938,0.57227,0.10352,-0.17383,0.46013,-0.29245,0.30442
1,9766,3,0.18176,-0.10461,0.24402,0.94684,-1.37891,-0.50781,-3.18750,0.47852,0.13086,-0.12891,0.45855,-0.29089,0.31098
2,9765,3,0.18420,-0.10327,0.24365,0.94659,-1.48047,-0.44531,-3.56250,0.35547,0.18555,-0.06445,0.45736,-0.28929,0.31661
3,9766,3,0.18604,-0.10193,0.24353,0.94641,-1.72656,-0.37109,-4.24609,0.19336,0.26758,0.01953,0.45687,-0.28749,0.32091
4,10742,3,0.18707,-0.10046,0.24377,0.94629,-1.74609,-0.28125,-4.58984,0.02148,0.32422,0.08984,0.45741,-0.28520,0.32353
5,9766,3,0.18719,-0.09900,0.24432,0.94629,-1.79297,-0.13281,-5.01172,-0.16406,0.33984,0.15234,0.45883,-0.28258,0.32419
6,9766,3,0.18634,-0.09760,0.24518,0.94635,-1.95312,-0.04297,-5.37109,-0.36523,0.33789,0.23047,0.46118,-0.27974,0.32275
7,9765,3,0.18469,-0.09656,0.24622,0.94653,-2.50391,0.05859,-6.15234,-0.57422,0.28125,0.30859,0.46401,-0.27728,0.31950
8,10742,3,0.18176,-0.09589,0.24756,0.94684,-2.75000,0.15234,-6.50781,-0.80469,0.19531,0.36914,0.46774,-0.27502,0.31341
9,9766,3,0.17804,-0.09589,0.24908,0.94714,-2.88672,0.25781,-6.92188,-1.04492,0.04883,0.41602,0.47194,-0.27373,0.30541
10,9766,3,0.17334,-0.09680,0.25055,0.94751,-3.07812,0.31641,-7.36719,-1.31445,-0.10742,0.47852,0.47610,-0.27372,0.29507
11,9765,3,0.16754,-0.09882,0.25208,0.94794,-3.47656,0.20312,-7.96484,-1.61914,-0.22656,0.56836,0.48049,-0.27528,0.28203
12,10742,3,0.16058,-0.10187,0.25366,0.94843,-3.57812,0.08203,-8.30078,-1.93945,-0.37891,0.68750,0.48519,-0.27827,0.26617
13,9766,3,0.15210,-0.10608,0.25549,0.94885,-3.69141,-0.00391,-8.51562,-2.26953,-0.54688,0.83984,0.49077,-0.28279,0.24663
14,9766,3,0.14246,-0.11145,0.25757,0.94916,-3.82422,-0.37891,-8.38672,-2.60352,-0.68555,1.03125,0.49723,-0.28897,0.22411
15,9765,3,0.13092,-0.11829,0.26025,0.94928,-3.50391,-0.65625,-8.25781,-2.98438,-0.85156,1.21680,0.50562,-0.29707,0.19683
16,10742,3,0.11792,-0.12628,0.26337,0.94910,-3.05469,-0.86328,-8.23438,-3.45508,-0.98438,1.40039,0.51569,-0.30660,0.16577
17,12696,3,0.10303,-0.13562,0.26697,0.94855,-2.80859,-1.07422,-8.01172,-3.96289,-1.03906,1.59961,0.52788,-0.31760,0.12988
18,6836,3,0.08655,-0.14563,0.27075,0.94763,-2.32812,-1.92969,-7.35938,-4.41602,-1.08203,1.79297,0.54164,-0.32876,0.09011
19,9765,3,0.06689,-0.15698,0.27521,0.94611,-2.24609,-2.22266,-7.00000,-4.80859,-1.20898,1.94531,0.55882,-0.34041,0.04263
20,10743,3,0.04401,-0.16998,0.28021,0.94373,-2.30859,-2.60156,-6.88281,-5.21484,-1.42383,2.08789,0.57958,-0.35278,-0.01300
21,9765,3,0.02045,-0.18353,0.28510,0.94055,-2.42578,-3.15234,-6.84375,-5.62305,-1.54102,2.31445,0.60171,-0.36494,-0.07091
