lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1172852,3,0.10339,-0.17859,-0.05341,0.97699,3.16797,-0.55469,-0.85547,0.04102,-0.47656,-0.41406,-0.15069,-0.34472,0.23715
1,9766,3,0.10376,-0.18066,-0.05548,0.97650,3.82031,-0.60156,-0.99219,0.02344,-0.49805,-0.54102,-0.15579,-0.34831,0.23918
2,9765,3,0.10419,-0.18280,-0.05811,0.97589,4.35547,-0.70312,-1.20703,-0.03320,-0.42578,-0.66406,-0.16210,-0.35189,0.24160
3,9766,3,0.10455,-0.18475,-0.06134,0.97528,4.79297,-0.87109,-1.22656,-0.08984,-0.29492,-0.79492,-0.16962,-0.35495,0.24408
4,10742,3,0.10486,-0.18610,-0.06512,0.97473,5.80469,-0.66406,-1.25781,-0.13086,-0.19141,-0.97070,-0.17808,-0.35665,0.24651
5,9766,3,0.10504,-0.18677,-0.06970,0.97430,6.26172,-0.52734,-1.32031,-0.16602,-0.08984,-1.17773,-0.18792,-0.35680,0.24878
6,9765,3,0.10522,-0.18689,-0.07513,0.97382,6.46094,-0.43750,-1.28125,-0.20508,0.01367,-1.38086,-0.19938,-0.35564,0.25122
7,9766,3,0.10553,-0.18628,-0.08167,0.97339,6.60156,-0.27734,-1.47266,-0.27734,0.13281,-1.59375,-0.21291,-0.35268,0.25406
8,10742,3,0.10577,-0.18506,-0.08905,0.97296,6.36328,-0.19141,-1.55859,-0.36133,0.24609,-1.78906,-0.22797,-0.34826,0.25685
9,9766,3,0.10583,-0.18311,-0.09760,0.97247,5.98828,-0.09375,-1.60156,-0.43359,0.32617,-1.95703,-0.24509,-0.34212,0.25935
10,9765,3,0.10577,-0.18054,-0.10693,0.97198,5.71484,0.14453,-1.58203,-0.50781,0.37305,-2.12109,-0.26356,-0.33456,0.26155
11,9766,3,0.10553,-0.17761,-0.11670,0.97144,5.09375,0.42578,-1.78906,-0.56836,0.41992,-2.25977,-0.28268,-0.32621,0.26324
12,10742,3,0.10553,-0.17761,-0.11670,0.97144,4.87500,0.44922,-1.85938,-0.66406,0.53516,-2.37500,-0.28268,-0.32621,0.26324
13,9766,3,0.10437,-0.17017,-0.13959,0.96991,4.69141,0.38672,-2.00391,-0.77930,0.71875,-2.46094,-0.32696,-0.30567,0.26520
