lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1242188,3,-0.06415,-0.07532,0.39551,0.91315,1.48047,-0.12500,-2.42969,-0.38477,0.08984,-0.40625,0.82524,-0.08691,-0.17833
1,9765,3,-0.06580,-0.07568,0.39362,0.91382,1.91016,-0.20703,-3.23438,-0.44141,0.07617,-0.48047,0.82133,-0.08663,-0.18149
2,9766,3,-0.06775,-0.07629,0.39124,0.91461,2.13281,-0.33203,-3.67969,-0.50391,0.06641,-0.56836,0.81647,-0.08666,-0.18538
3,10742,3,-0.06989,-0.07709,0.38855,0.91553,2.40234,-0.32031,-4.08594,-0.58789,0.07617,-0.66992,0.81100,-0.08695,-0.18972
4,9766,3,-0.07227,-0.07800,0.38538,0.91663,2.69922,-0.12109,-4.61328,-0.70703,0.08594,-0.79688,0.80452,-0.08741,-0.19456
5,9765,3,-0.07513,-0.07916,0.38165,0.91785,2.96094,0.27734,-5.55469,-0.86133,0.12891,-0.89648,0.79699,-0.08808,-0.20046
6,10742,3,-0.07861,-0.08051,0.37732,0.91925,2.98047,0.45312,-5.92188,-1.02734,0.21289,-0.96094,0.78824,-0.08880,-0.20757
7,9766,3,-0.08295,-0.08185,0.37250,0.92072,2.98047,0.61719,-6.16797,-1.19727,0.30664,-1.00195,0.77856,-0.08904,-0.21624
8,9766,3,-0.08813,-0.08313,0.36731,0.92218,2.91406,0.71094,-6.75781,-1.38086,0.38867,-1.04492,0.76818,-0.08869,-0.22643
9,9765,3,-0.09424,-0.08435,0.36188,0.92358,2.83594,0.82031,-6.95703,-1.57031,0.50977,-1.09180,0.75738,-0.08772,-0.23829
10,10742,3,-0.10144,-0.08545,0.35602,0.92505,2.73828,0.83984,-7.07031,-1.77148,0.65625,-1.11523,0.74568,-0.08596,-0.25209
11,8790,3,-0.10974,-0.08624,0.34973,0.92639,2.60938,0.64062,-7.17578,-1.94336,0.81250,-1.13281,0.73316,-0.08313,-0.26775
12,10742,3,-0.11877,-0.08673,0.34351,0.92755,2.41016,0.21484,-7.24609,-2.10938,0.95508,-1.18164,0.72073,-0.07938,-0.28464
13,9765,3,-0.12964,-0.08679,0.33636,0.92871,2.22656,0.17188,-7.33594,-2.27539,1.07812,-1.24609,0.70635,-0.07407,-0.30470
14,12696,3,-0.14111,-0.08649,0.32892,0.92975,2.01172,0.16797,-7.38672,-2.46484,1.16211,-1.33398,0.69125,-0.06804,-0.32576
15,7812,3,-0.15277,-0.08612,0.32141,0.93054,1.76172,0.14453,-7.46484,-2.65234,1.21680,-1.42773,0.67604,-0.06211,-0.34729
16,9766,3,-0.16614,-0.08575,0.31274,0.93127,1.24219,-0.36719,-7.41406,-2.83203,1.25000,-1.51367,0.65849,-0.05583,-0.37216
17,10742,3,-0.18079,-0.08551,0.30322,0.93170,0.91406,-0.54688,-7.26953,-3.03125,1.29883,-1.55469,0.63935,-0.04972,-0.39978
18,9766,3,-0.19574,-0.08539,0.29352,0.93182,0.61328,-0.91406,-6.99609,-3.21680,1.41406,-1.52539,0.61993,-0.04424,-0.42827
19,9765,3,-0.21161,-0.08514,0.28351,0.93146,0.35547,-1.86719,-5.94531,-3.34375,1.59961,-1.43359,0.59995,-0.03864,-0.45873
20,9766,3,-0.22839,-0.08429,0.27350,0.93054,0.18750,-2.16797,-5.26172,-3.41602,1.78906,-1.33398,0.57973,-0.03195,-0.49090
21,10742,3,-0.24567,-0.08264,0.26367,0.92914,-0.20312,-2.37109,-4.71484,-3.48438,1.95898,-1.26172,0.55946,-0.02402,-0.52388
22,11719,3,-0.26379,-0.08002,0.25366,0.92719,-0.61328,-2.58203,-4.19531,-3.53516,2.06836,-1.21289,0.53827,-0.01455,-0.55839
23,7812,3,-0.28119,-0.07690,0.24426,0.92487,-1.85938,-3.12109,-3.47266,-3.60352,2.09961,-1.19336,0.51791,-0.00488,-0.59160
