lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,889649,3,0.24780,-0.25153,-0.09509,0.93073,-0.90625,0.40234,-2.73438,-0.19141,-0.07031,-0.17578,-0.33906,-0.43465,0.59598
1,9766,3,0.24744,-0.25153,-0.09637,0.93073,-1.08984,0.40234,-3.11719,-0.35742,-0.06250,-0.09766,-0.34151,-0.43399,0.59568
2,9765,3,0.24628,-0.25153,-0.09760,0.93085,-1.24609,0.41797,-3.51562,-0.53711,-0.06250,-0.02734,-0.34350,-0.43370,0.59369
3,9766,3,0.24420,-0.25159,-0.09869,0.93127,-1.35938,0.52734,-4.17578,-0.73242,-0.08789,0.00586,-0.34483,-0.43390,0.58963
4,10742,3,0.24121,-0.25165,-0.09973,0.93195,-1.39844,0.64062,-4.62891,-0.96094,-0.14453,0.04883,-0.34561,-0.43448,0.58355
5,8789,3,0.23712,-0.25183,-0.10107,0.93280,-1.60547,0.66797,-5.00391,-1.24609,-0.19531,0.13086,-0.34661,-0.43553,0.57530
6,10742,3,0.23187,-0.25220,-0.10242,0.93390,-2.38672,0.60547,-6.03125,-1.67773,-0.19336,0.30859,-0.34720,-0.43736,0.56463
7,9766,3,0.22437,-0.25262,-0.10364,0.93549,-3.18359,0.33984,-6.41016,-2.24414,-0.08984,0.61328,-0.34653,-0.44021,0.54906
8,10742,3,0.21454,-0.25281,-0.10431,0.93762,-3.97266,0.12109,-6.70703,-2.93750,0.01953,0.99414,-0.34342,-0.44376,0.52808
9,9766,3,0.20129,-0.25250,-0.10394,0.94067,-4.74219,-0.10938,-7.23828,-3.73242,0.07031,1.42188,-0.33607,-0.44806,0.49888
10,9765,3,0.18359,-0.25171,-0.10248,0.94470,-5.78516,-0.58594,-7.94531,-4.49609,0.05469,1.87500,-0.32380,-0.45330,0.45919
11,12696,3,0.16254,-0.25079,-0.09991,0.94904,-5.98438,-0.71094,-7.75000,-5.06250,-0.03906,2.28906,-0.30739,-0.45957,0.41168
12,6836,3,0.13794,-0.25000,-0.09619,0.95355,-5.73828,-0.74609,-7.27734,-5.41406,-0.22461,2.61133,-0.28658,-0.46701,0.35593
13,10742,3,0.10974,-0.24969,-0.09125,0.95776,-5.20312,-0.56250,-6.64453,-5.67773,-0.49023,2.82422,-0.26126,-0.47603,0.29189
14,9765,3,0.07855,-0.25031,-0.08527,0.96118,-3.52734,-0.76172,-6.33203,-5.95312,-0.75391,2.98633,-0.23203,-0.48680,0.22095
15,9766,3,0.04633,-0.25183,-0.07892,0.96344,-3.04688,-0.68359,-6.50391,-6.36719,-0.94141,3.12695,-0.20103,-0.49830,0.14740
16,9766,3,0.01239,-0.25403,-0.07233,0.96442,-2.72656,-0.93750,-6.63281,-6.67578,-1.02539,3.26758,-0.16785,-0.51000,0.06954
17,12695,3,0.01239,-0.25403,-0.07233,0.96442,-1.73438,-3.30078,-4.18750,-6.45703,-1.09375,3.24219,-0.16785,-0.51000,0.06954
18,7812,3,-0.05798,-0.25873,-0.05847,0.96246,-0.69922,-4.63672,-1.46094,-5.72461,-1.17383,3.06445,-0.09577,-0.52913,-0.09438
19,9766,3,-0.09277,-0.26141,-0.05060,0.95941,0.77734,-6.07031,1.31641,-4.67188,-1.13672,2.77539,-0.05655,-0.53636,-0.17725
20,10742,3,-0.12207,-0.26416,-0.04279,0.95575,2.73047,-7.42188,4.53906,-3.59961,-0.94727,2.31836,-0.02018,-0.54148,-0.24847
21,9766,3,-0.14563,-0.26666,-0.03546,0.95209,7.60156,-8.30469,8.73828,-2.50000,-0.82031,1.57227,0.01186,-0.54460,-0.30688
22,9765,3,-0.16278,-0.26880,-0.02966,0.94885,9.57812,-8.12109,10.28125,-1.56836,-0.75977,0.76367,0.03655,-0.54660,-0.35005
23,9766,3,-0.17413,-0.27130,-0.02631,0.94623,10.66406,-8.14062,11.15625,-0.93164,-0.57031,0.08203,0.05246,-0.54990,-0.37879
24,10742,3,-0.18073,-0.27386,-0.02551,0.94427,10.78125,-7.33984,11.37891,-0.38477,-0.18750,-0.46094,0.05980,-0.55441,-0.39523
25,9766,3,-0.18365,-0.27576,-0.02710,0.94312,10.25000,-6.80469,11.38281,0.11914,0.16602,-0.82422,0.05921,-0.55873,-0.40164
26,9766,3,-0.18341,-0.27637,-0.03033,0.94293,9.80469,-6.32031,10.88281,0.56641,0.35547,-1.06836,0.05220,-0.56130,-0.39927
27,9765,3,-0.18042,-0.27600,-0.03473,0.94342,9.44531,-5.81641,10.24609,1.03906,0.60156,-1.25195,0.04028,-0.56251,-0.38956
28,10742,3,-0.17523,-0.27496,-0.03937,0.94452,8.60156,-5.51172,10.81250,1.67188,1.00781,-1.39453,0.02601,-0.56241,-0.37439
29,9766,3,-0.16650,-0.27246,-0.04474,0.94659,8.00391,-5.68359,11.03516,2.37109,1.43359,-1.45508,0.00712,-0.55945,-0.35028
30,9766,3,-0.15472,-0.26825,-0.04987,0.94952,6.94922,-5.87109,10.52344,2.94336,1.75781,-1.49219,-0.01373,-0.55255,-0.31917
31,9765,3,-0.13971,-0.26245,-0.05457,0.95325,5.96094,-5.92188,9.34375,3.24414,1.78516,-1.64453,-0.03583,-0.54168,-0.28110
32,10742,3,-0.12225,-0.25580,-0.05933,0.95715,3.96484,-4.10547,4.55078,3.22656,1.55469,-1.86523,-0.05911,-0.52841,-0.23808
33,11719,3,-0.10406,-0.24982,-0.06464,0.96051,2.91016,-3.29297,2.68750,3.18555,1.23242,-2.07617,-0.08307,-0.51595,-0.19391
34,7813,3,-0.08630,-0.24524,-0.07068,0.96301,2.00000,-2.45703,1.64844,3.32422,0.89844,-2.24219,-0.10744,-0.50584,-0.15097
35,9765,3,-0.06769,-0.24219,-0.07758,0.96478,1.48047,-2.05859,1.25781,3.46680,0.56055,-2.36523,-0.13346,-0.49814,-0.10610
36,10742,3,-0.04742,-0.24060,-0.08527,0.96570,0.83594,-1.46875,-0.07031,3.50195,0.34570,-2.40234,-0.16170,-0.49246,-0.05742
37,9766,3,-0.02734,-0.24042,-0.09283,0.96582,0.56250,-1.49219,-0.68359,3.44922,0.26172,-2.41797,-0.18934,-0.48871,-0.00927
38,9766,3,-0.00757,-0.24084,-0.10046,0.96533,0.53906,-1.28516,-1.33984,3.35938,0.19922,-2.45703,-0.21685,-0.48533,0.03820
39,9765,3,0.01099,-0.24146,-0.10785,0.96436,0.49219,-0.67188,-2.64453,3.20312,0.14258,-2.52930,-0.24309,-0.48173,0.08277
40,10743,3,0.03070,-0.24225,-0.11639,0.96271,0.29297,-0.92578,-3.04297,2.98828,0.09961,-2.56445,-0.27240,-0.47720,0.13040
41,9765,3,0.04895,-0.24304,-0.12500,0.96069,-0.26953,-1.18359,-3.50781,2.73438,0.07227,-2.52734,-0.30090,-0.47207,0.17471
42,9766,3,0.06580,-0.24377,-0.13385,0.95831,-0.99219,-1.35156,-3.96875,2.45312,0.06445,-2.43750,-0.32901,-0.46631,0.21590
43,12695,3,0.08118,-0.24432,-0.14252,0.95575,-2.01562,-1.09766,-4.99219,2.13086,0.07617,-2.34961,-0.35571,-0.45991,0.25357
44,7813,3,0.09467,-0.24463,-0.15100,0.95312,-2.30469,-0.96484,-5.51953,1.77344,0.04102,-2.26562,-0.38077,-0.45305,0.28677
45,9765,3,0.10681,-0.24469,-0.15967,0.95038,-2.84766,-0.68750,-6.28516,1.34961,-0.03125,-2.13477,-0.40526,-0.44559,0.31686
46,9766,3,0.11725,-0.24475,-0.16858,0.94757,-4.01953,-0.26172,-7.45703,0.92773,-0.10742,-1.92773,-0.42928,-0.43821,0.34323
47,9765,3,0.12506,-0.24487,-0.17700,0.94501,-4.57812,-0.13672,-7.60938,0.50195,-0.13281,-1.65430,-0.45093,-0.43185,0.36368
48,10743,3,0.13055,-0.24493,-0.18481,0.94275,-5.03125,-0.07812,-7.80859,0.02344,-0.10156,-1.33203,-0.47012,-0.42638,0.37881
49,9765,3,0.13348,-0.24475,-0.19159,0.94104,-5.37500,-0.05078,-8.03125,-0.48438,-0.00586,-1.01758,-0.48575,-0.42191,0.38783
50,9766,3,0.13379,-0.24402,-0.19733,0.94000,-5.45703,0.34766,-8.56641,-0.98438,0.04297,-0.75000,-0.49767,-0.41803,0.39045
51,10742,3,0.13135,-0.24261,-0.20258,0.93964,-5.31250,0.68750,-9.28906,-1.55859,0.03125,-0.51367,-0.50694,-0.41446,0.38659
52,9766,3,0.12616,-0.24072,-0.20709,0.93982,-5.28906,0.81250,-9.83203,-2.22461,0.09961,-0.24805,-0.51327,-0.41175,0.37638
53,9765,3,0.11774,-0.23822,-0.21124,0.94061,-5.64844,0.71484,-9.92578,-2.91406,0.25781,0.10742,-0.51718,-0.40978,0.35887
54,9766,3,0.10590,-0.23462,-0.21454,0.94220,-6.97266,0.35156,-9.89844,-3.59570,0.41016,0.50000,-0.51729,-0.40788,0.33317
55,12695,3,0.09033,-0.22961,-0.21680,0.94452,-7.14844,0.44922,-10.02734,-4.29297,0.38672,0.86133,-0.51306,-0.40561,0.29847
56,7813,3,0.07227,-0.22406,-0.21790,0.94714,-7.21094,0.76172,-10.47656,-5.02148,0.23047,1.17969,-0.50532,-0.40383,0.25790
57,9765,3,0.04938,-0.21783,-0.21814,0.95001,-7.00781,0.97656,-10.50000,-5.61914,0.03516,1.45508,-0.49382,-0.40318,0.20679
58,9766,3,0.02167,-0.21136,-0.21759,0.95264,-6.51172,1.12500,-10.08984,-6.06445,-0.20703,1.72461,-0.47897,-0.40419,0.14546
59,10742,3,-0.00824,-0.20544,-0.21613,0.95447,-6.03906,1.47266,-9.60547,-6.34766,-0.48633,1.95703,-0.46180,-0.40688,0.07966
60,9766,3,-0.04010,-0.20020,-0.21362,0.95532,-5.57031,1.82812,-8.88672,-6.24023,-0.78711,2.10742,-0.44202,-0.41114,0.00973
61,9765,3,-0.07141,-0.19623,-0.21014,0.95514,-4.12500,-0.17188,-5.46875,-5.84961,-1.03125,2.22266,-0.42064,-0.41680,-0.05902
62,9766,3,-0.10455,-0.19318,-0.20514,0.95374,-3.34375,-1.76172,-3.65234,-5.38086,-1.11328,2.25586,-0.39522,-0.42399,-0.13224
63,12695,3,-0.13458,-0.19128,-0.19922,0.95160,-2.66797,-3.33594,-1.48828,-4.83008,-1.20898,2.21094,-0.36897,-0.43092,-0.19936
64,7813,3,-0.16125,-0.19019,-0.19287,0.94904,-1.19141,-4.74609,0.46094,-4.26367,-1.14844,2.03711,-0.34302,-0.43694,-0.25974
65,9766,3,-0.18579,-0.18964,-0.18610,0.94598,2.47656,-7.15625,5.29688,-3.45508,-0.99414,1.68750,-0.31687,-0.44221,-0.31607
66,10742,3,-0.20782,-0.18933,-0.17963,0.94269,4.90625,-7.67188,7.80859,-2.55664,-0.85938,1.11914,-0.29236,-0.44631,-0.36718
67,9765,3,-0.22394,-0.18951,-0.17493,0.93988,6.36719,-8.44531,9.63281,-1.80469,-0.83398,0.55273,-0.27427,-0.44956,-0.40472
68,9766,3,-0.23553,-0.19061,-0.17218,0.93732,7.52344,-9.73047,11.58203,-1.04688,-0.81055,0.08789,-0.26222,-0.45385,-0.43150
69,9766,3,-0.24335,-0.19293,-0.17108,0.93506,8.61719,-9.68750,12.67188,-0.25000,-0.68359,-0.31055,-0.25502,-0.46011,-0.44917
70,10742,3,-0.24689,-0.19598,-0.17133,0.93341,9.82031,-9.71875,13.53125,0.60547,-0.41992,-0.63672,-0.25253,-0.46730,-0.45675
71,9765,3,-0.24609,-0.19928,-0.17267,0.93268,10.90625,-9.71094,14.42578,1.49414,-0.03711,-0.85156,-0.25455,-0.47431,-0.45412
72,9766,3,-0.24042,-0.20227,-0.17487,0.93311,11.24219,-9.25391,14.81641,2.21289,0.44336,-0.91016,-0.26120,-0.47977,-0.44011
73,9766,3,-0.23102,-0.20398,-0.17731,0.93469,10.53906,-8.73438,13.78906,2.80469,1.01367,-0.90430,-0.27094,-0.48161,-0.41769
74,10742,3,-0.21765,-0.20386,-0.17981,0.93744,9.64062,-7.78125,12.82812,3.41992,1.55273,-0.98633,-0.28358,-0.47851,-0.38666
75,9765,3,-0.20074,-0.20160,-0.18250,0.94116,8.75391,-6.84766,11.59375,3.93750,1.82031,-1.17773,-0.29890,-0.46983,-0.34825
76,9766,3,-0.18091,-0.19812,-0.18549,0.94531,6.40625,-4.85156,7.58984,4.36719,1.70508,-1.49219,-0.31622,-0.45747,-0.30397
77,9766,3,-0.15796,-0.19470,-0.18933,0.94934,5.56250,-4.02734,5.53516,4.71875,1.33594,-1.92773,-0.33627,-0.44395,-0.25317
78,9765,3,-0.13324,-0.19312,-0.19415,0.95251,4.77734,-3.33594,3.84375,4.95898,0.88477,-2.36914,-0.35840,-0.43302,-0.19832
79,12696,3,-0.10803,-0.19385,-0.20020,0.95428,3.09766,-2.35938,1.00781,4.92578,0.45117,-2.65234,-0.38289,-0.42600,-0.14167
80,7812,3,-0.08160,-0.19684,-0.20758,0.95471,2.21094,-2.38281,-0.34375,4.70312,0.21484,-2.75977,-0.41076,-0.42217,-0.08132
81,9766,3,-0.05402,-0.20154,-0.21631,0.95374,1.69922,-2.21875,-1.07031,4.46289,0.20312,-2.81250,-0.44236,-0.42007,-0.01736
82,10742,3,-0.02917,-0.20618,-0.22498,0.95184,1.52344,-2.11328,-1.50000,4.09180,0.28516,-2.78906,-0.47283,-0.41767,0.04074
83,12695,3,-0.00537,-0.21021,-0.23401,0.94922,0.25000,-1.73047,-3.33203,3.62305,0.40820,-2.68359,-0.50365,-0.41324,0.09644
84,6836,3,0.01520,-0.21301,-0.24249,0.94635,-0.53516,-1.60938,-4.03516,3.17969,0.56641,-2.52344,-0.53151,-0.40694,0.14432
85,9766,3,0.03448,-0.21454,-0.25104,0.94324,-1.30859,-1.47266,-4.54688,2.78320,0.70117,-2.33203,-0.55834,-0.39785,0.18853
86,10742,3,0.05280,-0.21490,-0.25958,0.94000,-2.92969,-0.80469,-5.73438,2.42383,0.68359,-2.09961,-0.58395,-0.38615,0.22961
87,9766,3,0.06818,-0.21442,-0.26697,0.93707,-3.47266,-0.64844,-6.32422,2.06836,0.53516,-1.88867,-0.60520,-0.37411,0.26329
88,9765,3,0.08173,-0.21387,-0.27374,0.93414,-3.83203,-0.49609,-6.76172,1.72656,0.33008,-1.73828,-0.62417,-0.36273,0.29272
89,9766,3,0.09320,-0.21368,-0.28009,0.93121,-4.12891,-0.37500,-7.09766,1.42578,0.07812,-1.61914,-0.64152,-0.35307,0.31790
90,10742,3,0.10223,-0.21417,-0.28583,0.92841,-4.14844,0.31641,-7.48828,1.20703,-0.13086,-1.54688,-0.65703,-0.34612,0.33838
91,12695,3,0.11029,-0.21539,-0.29199,0.92529,-3.98828,0.26953,-7.44922,0.93555,-0.22852,-1.46680,-0.67352,-0.34076,0.35759
92,6836,3,0.11639,-0.21692,-0.29773,0.92236,-4.07031,0.08984,-7.52344,0.56445,-0.21680,-1.32617,-0.68868,-0.33720,0.37299
93,9766,3,0.12103,-0.21826,-0.30341,0.91962,-4.19531,0.05859,-7.67578,0.15625,-0.14258,-1.13086,-0.70313,-0.33416,0.38529
94,10742,3,0.12384,-0.21893,-0.30896,0.91718,-4.50781,0.36328,-8.08203,-0.28125,-0.07422,-0.92383,-0.71640,-0.33112,0.39336
95,9766,3,0.12457,-0.21875,-0.31384,0.91553,-4.56250,0.41406,-8.27344,-0.74609,0.00977,-0.68945,-0.72696,-0.32819,0.39628
96,9765,3,0.12305,-0.21759,-0.31805,0.91449,-4.53906,0.43750,-8.28906,-1.19531,0.14453,-0.45703,-0.73488,-0.32543,0.39371
97,9766,3,0.11938,-0.21533,-0.32166,0.91431,-4.39062,0.33984,-8.32031,-1.59375,0.21094,-0.28125,-0.74007,-0.32251,0.38571
98,10742,3,0.11365,-0.21204,-0.32477,0.91467,-4.36719,0.44922,-8.37500,-1.90234,0.11523,-0.16992,-0.74308,-0.31948,0.37262
99,9766,3,0.10614,-0.20831,-0.32751,0.91547,-4.26953,0.51953,-8.54297,-2.19727,-0.12891,-0.08984,-0.74460,-0.31717,0.35560
100,9765,3,0.09686,-0.20490,-0.33014,0.91632,-4.42188,0.38672,-8.60547,-2.46484,-0.37109,0.01953,-0.74570,-0.31682,0.33544
101,9766,3,0.08630,-0.20233,-0.33264,0.91705,-4.62891,0.04688,-8.00391,-2.67969,-0.63086,0.15039,-0.74680,-0.31906,0.31357
102,10742,3,0.07312,-0.20032,-0.33508,0.91772,-4.52344,0.20312,-7.86719,-2.91406,-0.88281,0.28711,-0.74747,-0.32433,0.28716
103,9766,3,0.05865,-0.19916,-0.33704,0.91833,-4.27734,0.19141,-7.75391,-3.20703,-1.05859,0.41016,-0.74714,-0.33232,0.25885
104,9766,3,0.04260,-0.19855,-0.33868,0.91870,-3.98828,0.16797,-7.58984,-3.56641,-1.17578,0.54297,-0.74599,-0.34263,0.22788
105,12695,3,0.02484,-0.19800,-0.34003,0.91901,-3.60156,-0.28516,-7.49219,-4.00391,-1.22070,0.71875,-0.74350,-0.35440,0.19346
106,7812,3,0.00537,-0.19714,-0.34088,0.91919,-3.66406,-0.59375,-7.08594,-4.42578,-1.13672,0.93750,-0.73911,-0.36694,0.15519
107,9766,3,-0.01666,-0.19537,-0.34113,0.91937,-3.70312,-0.84766,-6.39844,-4.75391,-1.02539,1.17188,-0.73189,-0.37964,0.11074
108,9766,3,-0.04156,-0.19226,-0.34045,0.91943,-3.39062,-1.94922,-5.73047,-5.09180,-0.97266,1.39844,-0.72097,-0.39181,0.05898
