lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1472657,3,-0.04486,-0.00012,0.07922,0.99585,1.58594,1.11328,1.67969,-0.60156,0.26953,-0.13086,0.15847,0.00686,-0.08949
1,9765,3,-0.04797,0.00098,0.07849,0.99579,1.69141,1.17578,2.52344,-0.60156,0.23828,-0.17383,0.15687,0.00948,-0.09553
2,9766,3,-0.05109,0.00195,0.07764,0.99567,1.67578,1.30859,3.52734,-0.54492,0.16211,-0.24023,0.15503,0.01182,-0.10161
3,10742,3,-0.05396,0.00269,0.07660,0.99561,1.61719,1.44141,4.68359,-0.45508,0.09766,-0.31836,0.15284,0.01361,-0.10724
4,9766,3,-0.05658,0.00311,0.07513,0.99554,1.47266,1.02734,7.02734,-0.36914,0.09180,-0.41211,0.14983,0.01470,-0.11244
5,9765,3,-0.05853,0.00330,0.07336,0.99561,1.47266,0.68359,8.40625,-0.25000,0.12305,-0.47852,0.14623,0.01515,-0.11634
6,9766,3,-0.06018,0.00366,0.07104,0.99567,0.94141,0.40625,9.44141,-0.01758,0.15430,-0.50781,0.14152,0.01584,-0.11962
7,10742,3,-0.06091,0.00415,0.06854,0.99579,-0.16016,-1.03906,11.89453,0.36719,0.16211,-0.54102,0.13644,0.01662,-0.12105
8,9766,3,-0.06006,0.00482,0.06586,0.99603,-0.81250,-1.85938,12.50000,0.85156,0.14844,-0.59766,0.13100,0.01752,-0.11930
9,9765,3,-0.05707,0.00568,0.06293,0.99634,-1.33203,-2.94922,12.79688,1.33789,0.07812,-0.56250,0.12510,0.01850,-0.11327
10,9766,3,-0.05170,0.00641,0.06000,0.99683,-1.86719,-3.96875,12.43750,1.79883,-0.07617,-0.50195,0.11926,0.01898,-0.10250
11,10742,3,-0.04407,0.00677,0.05737,0.99738,-3.21094,-4.76953,11.02734,2.21484,-0.19531,-0.49805,0.11411,0.01857,-0.08725
12,9766,3,-0.03381,0.00659,0.05481,0.99792,-3.84766,-4.81250,9.89062,2.58398,-0.32422,-0.45508,0.10917,0.01686,-0.06682
13,9765,3,-0.02173,0.00586,0.05237,0.99835,-4.45312,-4.77734,8.57422,2.88867,-0.46680,-0.36328,0.10451,0.01398,-0.04279
14,9766,3,-0.00800,0.00458,0.05029,0.99872,-4.90234,-4.66797,7.01953,3.13086,-0.66602,-0.29297,0.10055,0.00995,-0.01551
15,10742,3,0.00757,0.00244,0.04865,0.99878,-5.26562,-3.84766,3.71484,3.30078,-0.87305,-0.22461,0.09736,0.00414,0.01536
16,9766,3,0.02350,-0.00055,0.04730,0.99860,-5.34375,-3.73828,2.14453,3.40234,-1.04492,-0.10938,0.09459,-0.00332,0.04690
17,9765,3,0.04065,-0.00452,0.04639,0.99811,-5.28516,-3.69141,0.66797,3.43945,-1.16016,0.04883,0.09237,-0.01279,0.08082
18,10743,3,0.05798,-0.00922,0.04614,0.99719,-4.62109,-3.28906,-1.99219,3.38672,-1.24414,0.16602,0.09111,-0.02373,0.11508
19,9765,3,0.07440,-0.01416,0.04645,0.99603,-4.22266,-3.18359,-3.17969,3.29492,-1.31836,0.25000,0.09060,-0.03513,0.14753
20,9766,3,0.09192,-0.02002,0.04730,0.99445,-4.01172,-2.94141,-4.31250,3.15039,-1.37891,0.34961,0.09063,-0.04853,0.18214
21,9765,3,0.10852,-0.02625,0.04858,0.99255,-3.84375,-2.87891,-5.32812,2.93555,-1.37500,0.43750,0.09105,-0.06269,0.21495
22,9766,3,0.12335,-0.03229,0.05017,0.99054,-3.35547,-2.53125,-7.13672,2.70703,-1.42578,0.52734,0.09183,-0.07642,0.24427
23,10742,3,0.13800,-0.03900,0.05225,0.98828,-3.24609,-2.53906,-7.93750,2.46680,-1.54688,0.62500,0.09303,-0.09164,0.27321
24,9766,3,0.15118,-0.04608,0.05463,0.98590,-3.01172,-2.55078,-8.78125,2.18750,-1.57812,0.74805,0.09447,-0.10759,0.29923
25,9766,3,0.16284,-0.05359,0.05737,0.98352,-2.86719,-2.68359,-9.12109,1.90430,-1.56836,0.85547,0.09629,-0.12442,0.32216
26,10742,3,0.17322,-0.06140,0.06067,0.98108,-2.41797,-2.35938,-10.11719,1.63086,-1.54102,0.90234,0.09893,-0.14198,0.34247
27,9765,3,0.18164,-0.06885,0.06409,0.97888,-2.50781,-2.23047,-10.57422,1.28125,-1.49023,0.93945,0.10191,-0.15873,0.35883
28,9766,3,0.18927,-0.07690,0.06793,0.97656,-2.64062,-2.20312,-11.03516,0.89648,-1.41797,1.00781,0.10540,-0.17683,0.37353
29,9766,3,0.19470,-0.08453,0.07178,0.97455,-2.72656,-1.82031,-11.92969,0.55859,-1.38672,1.08984,0.10925,-0.19394,0.38374
30,9765,3,0.19824,-0.09210,0.07587,0.97284,-2.65625,-1.83203,-12.33203,0.25586,-1.46289,1.13672,0.11386,-0.21085,0.38999
31,10742,3,0.20032,-0.10004,0.08014,0.97131,-2.62500,-1.72266,-12.67188,-0.04102,-1.49219,1.18555,0.11896,-0.22842,0.39310
