lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1091797,3,-0.07831,-0.04565,0.37000,0.92456,1.69141,0.13672,-2.70703,-0.26953,0.10938,-0.40039,0.76372,-0.02648,-0.17963
1,9766,3,-0.07959,-0.04572,0.36816,0.92523,1.84375,0.12109,-3.03906,-0.32031,0.09570,-0.47656,0.75979,-0.02599,-0.18200
2,9766,3,-0.08105,-0.04596,0.36597,0.92596,1.96094,0.11328,-3.48828,-0.38867,0.06836,-0.58008,0.75516,-0.02579,-0.18485
3,9765,3,-0.08270,-0.04645,0.36340,0.92676,2.26562,0.22266,-4.44531,-0.48438,0.03516,-0.70703,0.74985,-0.02599,-0.18823
4,10742,3,-0.08472,-0.04730,0.36017,0.92780,2.32812,0.30078,-4.89062,-0.60156,0.01562,-0.83008,0.74317,-0.02675,-0.19254
5,9766,3,-0.08710,-0.04846,0.35645,0.92902,2.43359,0.34766,-5.25781,-0.72852,0.02930,-0.91797,0.73549,-0.02796,-0.19773
6,9766,3,-0.09003,-0.04993,0.35217,0.93024,2.45703,0.44531,-5.58594,-0.86523,0.07031,-1.00000,0.72684,-0.02948,-0.20417
7,10742,3,-0.09369,-0.05157,0.34729,0.93164,2.59375,0.56250,-6.14844,-1.01758,0.13672,-1.05859,0.71694,-0.03103,-0.21208
8,9765,3,-0.09784,-0.05316,0.34229,0.93298,2.53125,0.64062,-6.34375,-1.18164,0.21289,-1.07812,0.70682,-0.03222,-0.22086
9,9766,3,-0.10303,-0.05475,0.33685,0.93433,2.53125,0.70312,-6.50391,-1.34375,0.30273,-1.10352,0.69588,-0.03290,-0.23158
10,9766,3,-0.10907,-0.05627,0.33118,0.93555,2.44922,0.62891,-6.82031,-1.54688,0.41211,-1.12891,0.68451,-0.03306,-0.24390
11,10742,3,-0.11609,-0.05762,0.32532,0.93671,2.41016,0.52734,-6.88672,-1.74414,0.52539,-1.12695,0.67274,-0.03241,-0.25794
12,9765,3,-0.12427,-0.05872,0.31921,0.93768,2.33984,0.33594,-6.83984,-1.93750,0.67188,-1.10156,0.66049,-0.03078,-0.27407
13,9766,3,-0.13361,-0.05957,0.31293,0.93842,2.25000,0.15625,-6.74609,-2.10352,0.82617,-1.08789,0.64789,-0.02819,-0.29231
14,9766,3,-0.14349,-0.05994,0.30695,0.93896,2.17578,-0.32422,-6.64453,-2.27148,0.93945,-1.10547,0.63574,-0.02447,-0.31135
15,12695,3,-0.15527,-0.05994,0.30011,0.93927,2.10547,-0.41797,-6.56641,-2.44922,1.02734,-1.16992,0.62179,-0.01940,-0.33389
16,7813,3,-0.16693,-0.05975,0.29358,0.93933,1.99219,-0.60547,-6.45312,-2.62695,1.09570,-1.25000,0.60841,-0.01424,-0.35622
17,9765,3,-0.17999,-0.05951,0.28619,0.93921,1.77734,-0.80078,-6.28125,-2.77930,1.15234,-1.32617,0.59325,-0.00876,-0.38137
18,9766,3,-0.19464,-0.05920,0.27783,0.93884,1.40234,-1.66797,-5.74219,-2.90234,1.21680,-1.39062,0.57606,-0.00301,-0.40974
19,10742,3,-0.20911,-0.05896,0.26941,0.93823,1.18359,-1.87891,-5.43359,-3.00977,1.29297,-1.42578,0.55879,0.00203,-0.43799
20,9766,3,-0.22443,-0.05847,0.26044,0.93726,0.96094,-2.04297,-5.10938,-3.10547,1.39062,-1.43359,0.54033,0.00729,-0.46803
21,9765,3,-0.24005,-0.05780,0.25122,0.93591,0.42578,-2.55859,-4.33984,-3.19141,1.48828,-1.43945,0.52132,0.01242,-0.49884
22,10742,3,-0.25616,-0.05676,0.24182,0.93420,-0.01562,-2.52344,-3.83984,-3.27734,1.53125,-1.46094,0.50174,0.01784,-0.53069
