lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1242187,2,0.02966,-0.17029,0.00299,0.98492,-0.56250,0.55078,-2.98047,-0.54492,0.00195,-0.06641,-0.00447,-0.34228,0.06099
1,10743,2,0.02728,-0.17029,0.00226,0.98499,-0.71875,0.71484,-3.35547,-0.67188,0.00000,-0.05273,-0.00514,-0.34225,0.05627
2,9765,2,0.02435,-0.17029,0.00140,0.98511,-0.87109,0.76953,-3.73828,-0.83008,-0.01953,-0.00781,-0.00587,-0.34220,0.05045
3,9766,2,0.02075,-0.17035,0.00067,0.98517,-1.59766,0.75391,-4.43750,-1.01367,-0.05078,0.05859,-0.00610,-0.34232,0.04318
4,9765,2,0.01605,-0.17053,0.00000,0.98523,-1.98047,0.57422,-4.58203,-1.19141,-0.07617,0.14844,-0.00581,-0.34269,0.03359
5,10743,2,0.01062,-0.17090,-0.00043,0.98523,-2.21875,0.40625,-4.69141,-1.36914,-0.12305,0.23047,-0.00475,-0.34345,0.02238
6,9765,2,0.00409,-0.17139,-0.00061,0.98517,-2.30469,0.26953,-4.72656,-1.54688,-0.17969,0.30859,-0.00277,-0.34447,0.00878
7,9766,2,-0.00348,-0.17218,-0.00055,0.98505,-2.70312,-0.15625,-4.75000,-1.69531,-0.25195,0.40234,0.00012,-0.34609,-0.00709
8,9766,2,-0.01160,-0.17316,-0.00018,0.98480,-2.87109,-0.38281,-4.70312,-1.83984,-0.35742,0.50781,0.00389,-0.34806,-0.02423
9,10742,2,-0.02075,-0.17468,0.00055,0.98444,-3.12500,-0.51562,-4.67969,-2.00391,-0.46094,0.63477,0.00887,-0.35105,-0.04373
10,9765,2,-0.03076,-0.17664,0.00171,0.98376,-3.42578,-0.66797,-4.61328,-2.19531,-0.59961,0.76562,0.01518,-0.35485,-0.06524
11,9766,2,-0.04169,-0.17914,0.00342,0.98291,-3.73047,-1.25391,-4.65625,-2.44727,-0.74023,0.93555,0.02314,-0.35958,-0.08898
