lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1171875,3,0.05695,0.01459,0.79083,0.60919,1.51562,0.46094,-2.19531,-0.52148,0.29102,-0.27734,1.82547,-0.07236,0.09283
1,10743,3,0.05438,0.01361,0.79028,0.61023,1.65234,0.46875,-2.50391,-0.58789,0.27930,-0.34375,1.82346,-0.06939,0.08820
2,9765,3,0.05151,0.01233,0.78949,0.61145,1.86719,0.36328,-2.80859,-0.64648,0.25586,-0.43750,1.82087,-0.06631,0.08274
3,9766,3,0.04858,0.01086,0.78851,0.61304,2.08984,0.30078,-3.12500,-0.70703,0.21875,-0.54883,1.81746,-0.06334,0.07693
4,9766,3,0.04553,0.00903,0.78711,0.61505,2.35156,0.14453,-3.77344,-0.78906,0.19531,-0.66406,1.81286,-0.06060,0.07042
5,10742,3,0.04248,0.00690,0.78546,0.61743,2.44531,-0.02344,-4.00391,-0.89453,0.20898,-0.75977,1.80736,-0.05825,0.06344
6,8789,3,0.03900,0.00433,0.78333,0.62036,2.54297,-0.17578,-4.20312,-1.02148,0.26953,-0.83789,1.80041,-0.05575,0.05529
7,10742,3,0.03510,0.00153,0.78101,0.62347,2.60547,-0.39062,-4.65625,-1.16016,0.33594,-0.90039,1.79297,-0.05295,0.04623
8,9766,3,0.03040,-0.00171,0.77838,0.62708,2.59766,-0.41016,-4.89453,-1.30469,0.40430,-0.94336,1.78440,-0.04948,0.03551
9,10742,3,0.02509,-0.00525,0.77557,0.63074,2.55469,-0.40625,-5.08594,-1.43945,0.49414,-0.98047,1.77552,-0.04555,0.02353
10,9765,3,0.01904,-0.00903,0.77258,0.63458,2.67578,-0.42969,-5.19922,-1.57812,0.58203,-1.02148,1.76610,-0.04090,0.01022
11,9766,3,0.01208,-0.01318,0.76935,0.63855,2.83984,-0.44141,-5.58203,-1.73242,0.65234,-1.07227,1.75616,-0.03544,-0.00486
12,9766,3,0.00470,-0.01740,0.76605,0.64252,2.89453,-0.48438,-5.80469,-1.89844,0.71094,-1.13477,1.74606,-0.02956,-0.02062
13,10742,3,-0.00378,-0.02216,0.76233,0.64679,2.99609,-0.54297,-5.91016,-2.06250,0.75195,-1.21680,1.73486,-0.02289,-0.03870
14,9765,3,-0.01276,-0.02734,0.75836,0.65112,3.13281,-0.89062,-6.12500,-2.21094,0.76367,-1.32422,1.72314,-0.01626,-0.05813
15,9766,3,-0.02240,-0.03308,0.75391,0.65576,3.22656,-0.96484,-6.22656,-2.35352,0.73438,-1.44531,1.71020,-0.00961,-0.07935
16,9766,3,-0.03259,-0.03949,0.74884,0.66077,3.32812,-0.89062,-6.34766,-2.50195,0.73438,-1.56641,1.69577,-0.00337,-0.10240
17,9765,3,-0.04303,-0.04639,0.74323,0.66602,3.48828,-0.85547,-6.38672,-2.67969,0.86133,-1.62891,1.68013,0.00217,-0.12661
18,10743,3,-0.05383,-0.05347,0.73737,0.67120,3.76562,-1.80078,-6.07812,-2.84961,1.02930,-1.68555,1.66409,0.00762,-0.15170
19,9765,3,-0.06598,-0.06085,0.73083,0.67664,3.85938,-2.00391,-5.91406,-2.95117,1.16797,-1.77930,1.64651,0.01409,-0.17921
20,9766,3,-0.07965,-0.06854,0.72351,0.68231,3.89062,-2.06641,-5.81641,-3.06641,1.31445,-1.84570,1.62711,0.02172,-0.20944
