lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1672851,3,-0.06500,-0.33789,-0.74701,0.56885,-1.38281,0.39062,-3.08594,-0.39648,-0.17773,-0.00977,-1.97461,-0.50240,0.51393
1,9766,3,-0.06665,-0.33704,-0.74774,0.56824,-1.53906,0.46094,-3.39062,-0.53320,-0.20312,0.05859,-1.97614,-0.50372,0.51095
2,9765,3,-0.06879,-0.33582,-0.74854,0.56763,-1.78125,0.53906,-3.71484,-0.67578,-0.23828,0.09961,-1.97753,-0.50546,0.50675
3,10743,3,-0.07159,-0.33411,-0.74939,0.56714,-1.83594,0.69922,-4.10547,-0.87109,-0.30078,0.17383,-1.97848,-0.50783,0.50082
4,9765,3,-0.07507,-0.33185,-0.75037,0.56671,-2.17578,0.72266,-4.68750,-1.09766,-0.30273,0.25977,-1.97910,-0.51072,0.49308
5,10742,3,-0.07941,-0.32898,-0.75140,0.56647,-2.42969,0.61719,-4.78516,-1.32031,-0.28320,0.35352,-1.97906,-0.51442,0.48312
6,8789,3,-0.08453,-0.32507,-0.75256,0.56647,-2.62109,0.42188,-4.78906,-1.50586,-0.31641,0.44727,-1.97796,-0.51840,0.47013
7,10743,3,-0.09033,-0.32043,-0.75366,0.56671,-2.88281,-0.25000,-4.62891,-1.64648,-0.38672,0.54102,-1.97577,-0.52284,0.45482
8,12695,3,-0.09033,-0.32043,-0.75366,0.56671,-3.26562,-0.53125,-4.58203,-1.75000,-0.46094,0.68555,-1.97577,-0.52284,0.45482
9,6836,3,-0.10419,-0.30981,-0.75555,0.56775,-3.69531,-0.91016,-4.46094,-1.88086,-0.52930,0.87109,-1.96889,-0.53427,0.41861
10,10742,3,-0.11237,-0.30396,-0.75592,0.56879,-3.98828,-1.03906,-4.42188,-2.05664,-0.63672,1.05664,-1.96324,-0.54180,0.39756
11,9766,3,-0.12238,-0.29712,-0.75598,0.57031,-4.17969,-1.51562,-4.52344,-2.27344,-0.75781,1.27344,-1.95537,-0.55144,0.37205
12,9765,3,-0.13263,-0.29034,-0.75555,0.57208,-4.25781,-1.79688,-4.46875,-2.49023,-0.87305,1.53906,-1.94616,-0.56167,0.34594
13,9766,3,-0.14478,-0.28259,-0.75452,0.57434,-4.28516,-1.95312,-4.40625,-2.72266,-1.04297,1.85938,-1.93403,-0.57411,0.31500
14,9766,3,-0.15833,-0.27423,-0.75262,0.57733,-4.27734,-2.15234,-4.52344,-3.01953,-1.11523,2.26367,-1.91825,-0.58830,0.28009
15,10742,3,-0.17340,-0.26489,-0.74976,0.58105,-3.89844,-2.73828,-4.29297,-3.30859,-1.08984,2.71875,-1.89808,-0.60390,0.24005
16,9765,3,-0.19000,-0.25397,-0.74573,0.58588,-3.60156,-2.85156,-4.12500,-3.54492,-0.98633,3.18945,-1.87175,-0.61994,0.19305
17,9766,3,-0.20789,-0.24115,-0.74036,0.59204,-3.37500,-3.06641,-3.75781,-3.69727,-0.87109,3.67969,-1.83802,-0.63522,0.13824
18,12695,3,-0.20789,-0.24115,-0.74036,0.59204,-2.96875,-4.12891,-3.15625,-3.80469,-0.76953,4.15039,-1.83802,-0.63522,0.13824
19,7813,3,-0.24396,-0.21161,-0.72522,0.60809,-2.87891,-4.37891,-2.57422,-3.90234,-0.62109,4.57227,-1.75045,-0.65757,0.01292
20,9765,3,-0.26355,-0.19354,-0.71454,0.61847,-2.61719,-4.37500,-2.55859,-4.06836,-0.52148,4.88477,-1.69305,-0.66371,-0.06277
