lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1932617,3,0.04443,-0.03345,-0.52429,0.84973,-0.33203,0.73047,3.09375,0.05078,0.12891,-0.19531,-1.10623,-0.01025,0.11082
1,10743,3,0.04492,-0.03296,-0.52502,0.84924,-0.39453,0.83594,3.66797,0.11133,0.16797,-0.20898,-1.10792,-0.00881,0.11114
2,9765,3,0.04565,-0.03253,-0.52588,0.84875,-0.44531,0.98047,4.15625,0.19141,0.21094,-0.22070,-1.10980,-0.00721,0.11194
3,9766,3,0.04681,-0.03210,-0.52667,0.84814,-0.73047,1.04297,5.07812,0.31250,0.24219,-0.22852,-1.11168,-0.00515,0.11348
4,10742,3,0.04852,-0.03174,-0.52753,0.84753,-1.05078,0.94922,5.46094,0.46875,0.27344,-0.20508,-1.11364,-0.00260,0.11600
5,9766,3,0.05096,-0.03162,-0.52832,0.84692,-1.41016,0.67969,5.77344,0.65039,0.30469,-0.16992,-1.11547,0.00030,0.12002
6,9765,3,0.05402,-0.03180,-0.52893,0.84637,-1.64844,-0.10156,5.81250,0.87305,0.23438,-0.13477,-1.11690,0.00331,0.12540
7,9766,3,0.05804,-0.03265,-0.52936,0.84576,-1.76953,-0.48438,5.89844,1.11523,0.17383,-0.11328,-1.11807,0.00622,0.13315
8,10742,3,0.06287,-0.03442,-0.52966,0.84521,-1.89844,-0.80859,5.63672,1.31641,0.11328,-0.10352,-1.11898,0.00840,0.14322
9,8789,3,0.06836,-0.03699,-0.52985,0.84454,-1.99219,-0.96484,5.11719,1.47070,0.09961,-0.09766,-1.11984,0.00996,0.15529
10,10742,3,0.07434,-0.04010,-0.52991,0.84381,-2.28906,-1.09766,3.87500,1.58398,0.09961,-0.06836,-1.12056,0.01111,0.16878
11,9766,3,0.08130,-0.04382,-0.52991,0.84302,-2.58203,-1.36719,3.04688,1.66992,0.08984,-0.00391,-1.12121,0.01227,0.18458
12,10742,3,0.08850,-0.04779,-0.52960,0.84229,-2.94922,-1.52344,2.23828,1.73047,0.02930,0.05273,-1.12127,0.01323,0.20107
13,9766,3,0.09583,-0.05206,-0.52905,0.84155,-3.24609,-1.68750,1.33984,1.77148,-0.08203,0.10742,-1.12095,0.01377,0.21812
14,9765,3,0.10309,-0.05682,-0.52820,0.84088,-3.58984,-1.69922,-0.49609,1.79883,-0.22461,0.15820,-1.12014,0.01334,0.23561
15,12696,3,0.11017,-0.06226,-0.52722,0.84027,-3.76953,-1.83203,-1.30078,1.83789,-0.44336,0.18359,-1.11924,0.01154,0.25350
16,6836,3,0.11658,-0.06824,-0.52612,0.83960,-3.87500,-1.89062,-2.10547,1.84180,-0.66992,0.21289,-1.11845,0.00808,0.27087
17,10742,3,0.12274,-0.07556,-0.52496,0.83881,-3.85547,-1.91016,-3.75000,1.79102,-0.87695,0.25586,-1.11811,0.00211,0.28928
18,9766,3,0.12848,-0.08405,-0.52368,0.83795,-3.92578,-1.92969,-4.53125,1.71094,-1.09766,0.29102,-1.11811,-0.00629,0.30821
19,9765,3,0.13312,-0.09296,-0.52240,0.83710,-3.83203,-1.90625,-5.28906,1.59961,-1.31250,0.32422,-1.11857,-0.01655,0.32576
