lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1512696,3,-0.07648,-0.00909,0.18079,0.98053,2.83984,0.65234,1.01562,0.08789,-0.17188,-0.59961,0.36390,0.00982,-0.15387
1,9765,3,-0.07593,-0.01007,0.17816,0.98102,3.62109,0.68359,1.66406,0.04688,0.04688,-0.67969,0.35874,0.00730,-0.15316
2,9766,3,-0.07550,-0.01056,0.17511,0.98157,5.06250,1.21094,3.54297,0.03711,0.36328,-0.79297,0.35265,0.00571,-0.15252
3,10742,3,-0.07544,-0.00977,0.17126,0.98230,5.36719,1.36328,4.53125,0.13477,0.65234,-0.92969,0.34472,0.00665,-0.15214
4,9766,3,-0.07544,-0.00751,0.16681,0.98309,5.33203,1.08984,5.75781,0.33789,0.96094,-1.03516,0.33536,0.01041,-0.15141
5,9765,3,-0.07489,-0.00366,0.16168,0.98401,4.85547,1.14062,6.70703,0.56836,1.25000,-1.14062,0.32444,0.01701,-0.14914
6,9766,3,-0.07355,0.00177,0.15582,0.98505,3.02734,0.90234,7.61719,0.90820,1.48047,-1.20312,0.31186,0.02641,-0.14490
7,13672,3,-0.07098,0.00867,0.14954,0.98615,1.84375,0.64844,7.99219,1.27930,1.59570,-1.23047,0.29833,0.03833,-0.13795
8,6836,3,-0.06696,0.01624,0.14319,0.98730,0.46484,0.01172,7.91016,1.62305,1.66797,-1.19141,0.28476,0.05125,-0.12808
9,9765,3,-0.06104,0.02490,0.13654,0.98846,-1.15625,-0.62109,7.71094,2.12695,1.61719,-1.19727,0.27075,0.06594,-0.11435
10,9766,3,-0.05261,0.03442,0.12952,0.98956,-3.33594,-2.07031,7.83984,2.88281,1.53711,-1.25977,0.25636,0.08185,-0.09568
11,10742,3,-0.04144,0.04352,0.12256,0.99066,-4.38281,-3.22656,8.21484,3.50977,1.34180,-1.34570,0.24271,0.09653,-0.07184
12,9766,3,-0.02673,0.05237,0.11511,0.99164,-5.66797,-4.35547,7.36328,3.77734,1.13867,-1.24414,0.22886,0.11023,-0.04122
13,9766,3,-0.01056,0.06000,0.10791,0.99231,-9.04297,-5.95703,5.13281,3.98438,0.82031,-1.01562,0.21615,0.12165,-0.00807
14,10742,3,0.00879,0.06726,0.10071,0.99261,-9.93750,-6.71484,4.72656,4.18555,0.48633,-0.69727,0.20429,0.13214,0.03127
15,9765,3,0.02832,0.07257,0.09515,0.99243,-10.21484,-7.21094,4.52344,4.35352,0.18359,-0.37109,0.19611,0.13910,0.07076
16,9766,3,0.04938,0.07635,0.09094,0.99170,-10.21094,-7.39844,3.75000,4.29492,0.00781,0.04492,0.19101,0.14295,0.11322
17,12695,3,0.07056,0.07880,0.08850,0.99042,-9.46875,-7.07422,1.30469,4.12695,0.03125,0.46484,0.18952,0.14410,0.15596
18,7813,3,0.09082,0.08057,0.08813,0.98871,-8.31250,-6.66016,0.29688,4.00195,0.00781,0.77539,0.19205,0.14379,0.19707
19,9765,3,0.11108,0.08215,0.08960,0.98633,-7.20703,-6.36328,-0.81250,3.85352,0.00195,1.04492,0.19831,0.14264,0.23852
20,9766,3,0.13159,0.08344,0.09253,0.98346,-5.96875,-5.69531,-3.25000,3.66016,-0.00391,1.33008,0.20746,0.14021,0.28065
21,9766,3,0.15070,0.08441,0.09686,0.98022,-5.88281,-5.83203,-4.41016,3.38672,-0.01758,1.69922,0.21910,0.13671,0.32014
22,10742,3,0.16840,0.08490,0.10272,0.97668,-6.00000,-5.97656,-5.29688,3.12305,-0.06641,2.04688,0.23335,0.13162,0.35692
23,8789,3,0.18512,0.08478,0.11053,0.97278,-5.91797,-5.87500,-6.18359,2.83594,-0.23633,2.37305,0.25099,0.12434,0.39181
24,10742,3,0.19995,0.08368,0.11951,0.96887,-5.68750,-5.89062,-7.80469,2.52930,-0.47266,2.65625,0.27006,0.11461,0.42262
25,12695,3,0.21484,0.08093,0.13080,0.96448,-5.41016,-6.04688,-8.38672,2.16406,-0.73828,2.91992,0.29267,0.10008,0.45312
26,6836,3,0.22705,0.07678,0.14215,0.96039,-5.21875,-6.19141,-9.01953,1.76758,-0.97070,3.19336,0.31411,0.08303,0.47746
27,10743,3,0.23828,0.07056,0.15521,0.95612,-4.85547,-6.34766,-9.63281,1.40430,-1.20703,3.41797,0.33741,0.06099,0.49888
28,9765,3,0.24817,0.06238,0.16974,0.95166,-3.68750,-6.39062,-10.59766,1.05859,-1.45117,3.61523,0.36212,0.03449,0.51650
29,10742,3,0.25629,0.05267,0.18457,0.94733,-3.28125,-6.46875,-11.03125,0.70312,-1.71875,3.78711,0.38625,0.00519,0.52944
30,9766,3,0.26276,0.04132,0.19983,0.94305,-2.90234,-6.38281,-11.56641,0.32617,-1.99023,3.95898,0.41015,-0.02708,0.53783
31,9766,3,0.26770,0.02814,0.21545,0.93866,-2.05078,-6.20703,-12.29297,-0.11719,-2.25586,4.20703,0.43387,-0.06258,0.54184
32,9765,3,0.27100,0.01276,0.23187,0.93414,-2.01172,-6.26172,-12.62500,-0.63477,-2.35547,4.56055,0.45830,-0.10202,0.54089
33,10742,3,0.27209,-0.00433,0.24921,0.92944,-2.03516,-6.37500,-12.33984,-1.15039,-2.28320,4.97461,0.48444,-0.14417,0.53391
34,9766,3,0.27057,-0.02289,0.26843,0.92426,-1.76172,-6.55469,-12.07812,-1.66602,-2.23438,5.36914,0.51500,-0.18868,0.51974
35,12695,3,0.26624,-0.04254,0.28949,0.91846,-0.63672,-6.82812,-12.27734,-2.22070,-2.22461,5.77734,0.55084,-0.23442,0.49775
36,6836,3,0.25964,-0.06152,0.31018,0.91248,-0.34375,-6.96875,-12.57812,-2.84180,-2.22070,6.19336,0.58866,-0.27687,0.47002
37,10742,3,0.24951,-0.08331,0.33380,0.90521,0.08594,-6.92188,-13.03125,-3.59180,-2.07617,6.62500,0.63529,-0.32298,0.43090
38,9766,3,0.23517,-0.10706,0.35956,0.89667,0.26562,-7.06641,-13.18359,-4.28320,-1.82031,7.02148,0.69115,-0.36942,0.37865
39,9766,3,0.21710,-0.13068,0.38556,0.88721,2.01562,-7.63672,-12.58203,-4.63672,-1.88086,7.07617,0.75367,-0.41074,0.31547
40,10742,3,0.19604,-0.15485,0.41168,0.87640,4.29297,-7.38672,-12.14453,-5.22266,-2.02344,6.84570,0.82292,-0.44764,0.24212
41,11719,3,0.17261,-0.18042,0.43652,0.86438,7.06641,-7.22656,-12.41406,-6.19336,-1.46289,6.48828,0.89610,-0.48090,0.15957
42,7812,3,0.17261,-0.18042,0.43652,0.86438,11.73828,-6.54297,-10.80078,-7.34961,-0.39844,5.98828,0.89610,-0.48090,0.15957
43,9766,3,0.11328,-0.22864,0.47607,0.84161,14.37109,-6.27344,-9.99609,-8.45312,0.54492,5.19727,1.03777,-0.51516,-0.03105
44,10742,3,0.07178,-0.25067,0.49078,0.83136,15.72656,-6.94531,-8.92969,-9.18750,0.95312,4.20117,1.10451,-0.50893,-0.14561
45,9766,3,0.02716,-0.27051,0.49921,0.82269,15.72266,-7.55469,-6.57812,-9.17383,1.25391,3.30078,1.15605,-0.49182,-0.25858
46,9765,3,-0.01923,-0.28925,0.50208,0.81482,17.52734,-7.65234,-0.00781,-8.13672,1.61914,2.42383,1.19359,-0.46905,-0.36904
