lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1473633,3,0.00739,-0.03845,0.95728,0.28650,1.71484,2.13672,1.70703,0.01367,0.10547,-0.36914,2.56125,-0.03618,-0.06949
1,9766,3,0.00726,-0.03870,0.95673,0.28827,2.13281,2.45312,2.51172,0.11523,0.38281,-0.35742,2.55755,-0.03622,-0.06996
2,9765,3,0.00629,-0.03802,0.95624,0.29004,2.19531,2.71484,3.04688,0.18359,0.67969,-0.31445,2.55379,-0.03409,-0.06917
3,9766,3,0.00403,-0.03656,0.95581,0.29175,2.19531,3.10938,3.35547,0.40820,0.95703,-0.34375,2.55007,-0.02904,-0.06762
4,10742,3,0.00055,-0.03387,0.95532,0.29352,1.67188,2.85938,5.23047,0.70117,1.33398,-0.29883,2.54609,-0.02094,-0.06446
5,9766,3,-0.00403,-0.02954,0.95496,0.29529,0.93750,1.30859,6.56250,1.00000,1.82422,-0.16211,2.54210,-0.00975,-0.05884
6,9765,3,-0.01031,-0.02319,0.95465,0.29663,0.85547,-0.20312,7.69922,1.40234,2.12109,-0.19922,2.53891,0.00593,-0.05043
7,9766,3,-0.01788,-0.01459,0.95435,0.29779,-0.28906,-2.31250,8.80859,2.01172,2.18164,-0.42188,2.53618,0.02545,-0.03852
8,10742,3,-0.02563,-0.00311,0.95374,0.29962,-1.49609,-3.73828,9.15234,2.72461,1.96484,-0.67773,2.53231,0.04705,-0.02132
9,9766,3,-0.03198,0.01123,0.95251,0.30255,-3.04688,-5.00781,9.26953,3.40820,1.40430,-0.93750,2.52655,0.06778,0.00205
10,9765,3,-0.03534,0.02808,0.95068,0.30676,-4.87500,-6.49219,9.05469,3.81641,0.80273,-0.98438,2.51868,0.08452,0.03182
11,9766,3,-0.03516,0.04620,0.94843,0.31165,-8.48047,-8.01562,8.00391,4.06445,0.42578,-0.80859,2.50980,0.09563,0.06608
12,10742,3,-0.03204,0.06641,0.94568,0.31659,-9.05469,-8.40625,7.66016,4.28711,0.22070,-0.53125,2.50096,0.10284,0.10607
13,9766,3,-0.02710,0.08673,0.94293,0.32031,-9.01562,-8.42969,6.85547,4.51562,0.00781,-0.15625,2.49456,0.10687,0.14758
14,12695,3,-0.02081,0.10742,0.94025,0.32245,-8.95312,-8.46875,5.43359,4.73047,0.06445,0.30859,2.49126,0.10863,0.19086
15,6836,3,-0.01367,0.12854,0.93768,0.32257,-8.21875,-7.48828,3.33594,4.91016,0.11328,0.72266,2.49184,0.10878,0.23580
16,10742,3,-0.00598,0.15118,0.93512,0.32037,-8.06641,-7.45312,1.46094,4.76562,0.22266,1.28125,2.49697,0.10827,0.28438
17,9766,3,0.00214,0.17511,0.93262,0.31549,-8.37891,-7.73828,-0.54297,4.43750,0.30664,1.88672,2.50731,0.10671,0.33615
18,9765,3,0.00946,0.19672,0.93085,0.30786,-7.59766,-7.22266,-3.64453,4.10352,0.22461,2.42383,2.52292,0.10369,0.38337
19,10743,3,0.01703,0.21710,0.92963,0.29718,-7.15625,-7.59375,-4.46875,3.69922,0.07617,2.91406,2.54403,0.09754,0.42879
20,9765,3,0.02496,0.23505,0.92914,0.28442,-6.36719,-7.76953,-5.38281,3.27344,-0.08203,3.32812,2.56841,0.08742,0.46977
21,9766,3,0.03363,0.25073,0.92920,0.26947,-5.62109,-7.94922,-6.18359,2.78516,-0.12695,3.75781,2.59590,0.07269,0.50677
22,11719,3,0.04236,0.26367,0.92987,0.25311,-4.03906,-8.03125,-7.30859,2.38086,-0.10352,4.10742,2.62516,0.05473,0.53815
23,7812,3,0.05127,0.27448,0.93109,0.23468,-3.16016,-7.88281,-7.71875,2.04102,-0.13281,4.36133,2.65747,0.03336,0.56510
24,10742,3,0.06055,0.28381,0.93274,0.21387,-2.63672,-7.93359,-8.43750,1.66016,-0.10742,4.60352,2.69337,0.00845,0.58883
25,9766,3,0.06958,0.29095,0.93463,0.19232,-2.28125,-8.04297,-8.91797,1.31836,-0.07031,4.78125,2.73002,-0.01815,0.60738
26,12695,3,0.07825,0.29608,0.93665,0.16998,-1.19922,-7.87891,-9.82031,0.95898,-0.06250,4.94727,2.76780,-0.04594,0.62103
27,7813,3,0.08630,0.29919,0.93866,0.14801,-0.97266,-7.90234,-10.14844,0.64258,-0.10742,5.03906,2.80485,-0.07352,0.62963
28,9765,3,0.09479,0.30060,0.94086,0.12445,-0.52734,-7.61719,-10.36328,0.27539,-0.17969,5.13281,2.84452,-0.10373,0.63402
29,9766,3,0.10364,0.30005,0.94299,0.10004,-0.10547,-7.71094,-10.83594,-0.19727,-0.23242,5.27734,2.88562,-0.13584,0.63362
30,9766,3,0.11243,0.29724,0.94513,0.07611,0.14844,-7.63281,-10.82812,-0.68359,-0.29688,5.42969,2.92623,-0.16805,0.62762
31,10742,3,0.12140,0.29187,0.94733,0.05182,0.53516,-7.34766,-10.76953,-1.11914,-0.34375,5.54688,2.96821,-0.20111,0.61528
32,11719,3,0.13062,0.28406,0.94946,0.02698,1.05078,-7.12109,-10.61719,-1.52148,-0.26758,5.60742,3.01225,-0.23487,0.59668
33,7812,3,0.13947,0.27423,0.95148,0.00281,2.77734,-7.00000,-9.71484,-2.00586,-0.12109,5.65430,3.05665,-0.26703,0.57264
34,9766,3,-0.14838,-0.26117,-0.95355,0.02325,3.43750,-6.61328,-9.82812,-2.55273,0.01953,5.68945,3.10689,-0.29957,0.53991
35,10742,3,-0.15613,-0.24609,-0.95538,0.04803,3.94531,-6.18359,-9.85547,-3.13281,0.13867,5.71094,-3.12581,-0.32780,0.50160
