lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1994140,3,0.16913,-0.02612,0.67096,0.72144,-0.77734,0.23828,-3.19922,-0.69727,0.05664,0.17383,1.46878,-0.26786,0.21845
1,9766,3,0.16650,-0.02832,0.67157,0.72144,-0.81641,0.33984,-3.59766,-0.78516,0.07617,0.17773,1.47069,-0.26769,0.21124
2,9766,3,0.16357,-0.03070,0.67224,0.72137,-0.96875,0.44922,-3.94922,-0.90625,0.11914,0.20117,1.47288,-0.26739,0.20329
3,9765,3,0.16022,-0.03326,0.67291,0.72144,-1.15234,0.53516,-4.38672,-1.03320,0.15039,0.21875,1.47505,-0.26676,0.19445
4,10742,3,0.15637,-0.03613,0.67358,0.72144,-1.63672,0.66016,-5.51172,-1.18555,0.14258,0.25000,1.47748,-0.26593,0.18445
5,9766,3,0.15161,-0.03961,0.67444,0.72156,-1.89453,0.77734,-6.10938,-1.35938,0.07422,0.29102,1.48034,-0.26473,0.17217
6,9766,3,0.14661,-0.04370,0.67523,0.72156,-2.34766,0.82422,-6.69922,-1.55859,-0.02930,0.34961,1.48337,-0.26412,0.15870
7,9765,3,0.14124,-0.04877,0.67615,0.72150,-2.65625,0.92578,-7.29297,-1.80469,-0.12891,0.41211,1.48684,-0.26442,0.14330
8,10743,3,0.13525,-0.05505,0.67706,0.72131,-3.12891,1.01562,-8.22656,-2.06250,-0.24414,0.48828,1.49077,-0.26568,0.12528
9,9765,3,0.12878,-0.06250,0.67804,0.72095,-3.18359,1.04688,-8.73047,-2.35352,-0.38086,0.55469,1.49533,-0.26796,0.10487
10,9766,3,0.12164,-0.07153,0.67902,0.72040,-3.25391,1.12109,-9.11328,-2.66797,-0.51172,0.64844,1.50057,-0.27160,0.08118
11,9765,3,0.11389,-0.08203,0.67999,0.71960,-3.40625,0.67578,-9.80469,-3.04883,-0.61719,0.78320,1.50663,-0.27648,0.05445
12,10743,3,0.10522,-0.09424,0.68109,0.71844,-3.38672,0.27344,-10.01953,-3.46680,-0.73438,0.94727,1.51405,-0.28249,0.02377
13,9765,3,0.09540,-0.10815,0.68225,0.71674,-3.40234,-0.05859,-10.03516,-3.83984,-0.94141,1.09570,1.52315,-0.28923,-0.01130
14,9766,3,0.08453,-0.12408,0.68347,0.71436,-3.36719,-0.26562,-10.03125,-4.14062,-1.14258,1.26758,1.53427,-0.29720,-0.05110
15,12695,3,0.07373,-0.14099,0.68457,0.71136,-3.12891,-1.91016,-9.00391,-4.45117,-1.26953,1.50000,1.54671,-0.30631,-0.09257
16,7813,3,0.06146,-0.16058,0.68591,0.70709,-2.84766,-2.74609,-8.56641,-4.87109,-1.32617,1.75586,1.56291,-0.31667,-0.14081
17,9765,3,0.04724,-0.18304,0.68744,0.70117,-2.36719,-3.43359,-8.25000,-5.42383,-1.36914,2.01562,1.58369,-0.32748,-0.19711
18,9766,3,0.03235,-0.20538,0.68884,0.69446,-2.16797,-4.04297,-8.13281,-5.96094,-1.20117,2.34375,1.60615,-0.33612,-0.25488
19,12695,3,0.01489,-0.22955,0.69006,0.68622,-1.95703,-6.59375,-5.79297,-6.23828,-0.92969,2.66602,1.63216,-0.34224,-0.32006
20,7813,3,-0.00464,-0.25354,0.69122,0.67670,-1.61719,-7.42578,-4.14844,-6.13477,-0.76367,2.86719,1.66026,-0.34343,-0.38861
21,9765,3,-0.02600,-0.27747,0.69244,0.66547,-1.22656,-8.02734,-2.61719,-5.79688,-0.81055,2.87891,1.69088,-0.33978,-0.46036
22,9766,3,-0.04803,-0.30121,0.69354,0.65265,-0.70312,-9.54688,-1.16406,-5.50586,-1.06445,2.73047,1.72318,-0.33264,-0.53330
23,9766,3,-0.06726,-0.32294,0.69415,0.63977,-0.82422,-10.11328,-0.85156,-5.39453,-1.44141,2.50391,1.75368,-0.32556,-0.59928
24,10742,3,-0.08472,-0.34503,0.69391,0.62628,-0.84766,-10.54688,-0.28516,-5.34570,-1.82227,2.22266,1.78434,-0.32005,-0.66400
25,12695,3,-0.09973,-0.36737,0.69250,0.61273,-0.71094,-10.67578,0.31250,-5.27539,-2.14258,1.95898,1.81440,-0.31740,-0.72651
26,6836,3,-0.11249,-0.38995,0.69000,0.59930,0.01953,-11.62500,1.61328,-5.14844,-2.40234,1.78906,1.84402,-0.31748,-0.78720
27,9766,3,-0.12384,-0.41351,0.68646,0.58514,0.43359,-11.58984,2.76172,-4.86914,-2.50977,1.66992,1.87513,-0.31932,-0.84901
28,10742,3,-0.13391,-0.43744,0.68231,0.57019,0.79297,-11.50391,3.89844,-4.52930,-2.56836,1.65234,1.90798,-0.32164,-0.91115
29,9765,3,-0.14227,-0.45966,0.67822,0.55542,0.89844,-11.73438,4.58984,-4.30469,-2.56445,1.83398,1.94039,-0.32322,-0.96882
30,9766,3,-0.14978,-0.48035,0.67456,0.54022,-0.12109,-13.92188,5.96094,-4.07422,-2.31641,2.26172,1.97324,-0.32246,-1.02334
31,13672,3,-0.15778,-0.49945,0.67163,0.52399,0.01953,-14.19922,7.17969,-3.70117,-1.95898,2.71289,2.00654,-0.31675,-1.07591
32,6836,3,-0.16650,-0.51520,0.67004,0.50787,1.07812,-14.10547,7.76953,-3.13672,-1.66992,3.03320,2.03693,-0.30487,-1.12218
33,9766,3,-0.17645,-0.52869,0.66986,0.49054,2.86719,-13.62500,8.48828,-2.34766,-1.39648,3.33594,2.06669,-0.28618,-1.16499
34,9765,3,-0.18689,-0.53912,0.67169,0.47253,3.52344,-12.85547,8.84375,-1.39258,-1.27539,3.57617,2.09508,-0.26140,-1.20132
35,10742,3,-0.19617,-0.54517,0.67590,0.45544,4.58594,-11.48828,8.27344,-0.64258,-1.18945,3.62305,2.12039,-0.23353,-1.22625
36,8789,3,-0.20422,-0.54779,0.68243,0.43872,5.78516,-10.19141,7.50391,-0.30273,-0.99414,3.50000,2.14457,-0.20332,-1.24182
37,10743,3,-0.21106,-0.54803,0.68964,0.42365,7.01562,-8.58984,6.03125,-0.17188,-0.81836,3.25391,2.16568,-0.17412,-1.25038
