lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1583008,3,0.04657,-0.00818,-0.01953,0.99872,1.96094,-0.23828,-2.29688,-0.44531,-0.27344,-0.15234,-0.03979,-0.01452,0.09348
1,10742,3,0.04443,-0.00934,-0.02032,0.99878,2.39844,-0.04297,-2.57031,-0.51562,-0.33203,-0.23633,-0.04145,-0.01685,0.08927
2,8789,3,0.04205,-0.01080,-0.02142,0.99884,2.71094,0.03906,-2.91797,-0.60938,-0.39453,-0.32227,-0.04373,-0.01978,0.08459
3,10742,3,0.03937,-0.01245,-0.02289,0.99890,3.21484,0.17188,-3.52344,-0.71289,-0.43555,-0.41406,-0.04673,-0.02307,0.07932
4,9766,3,0.03583,-0.01447,-0.02502,0.99896,3.52344,0.31250,-3.75781,-0.82617,-0.44922,-0.51758,-0.05107,-0.02711,0.07239
5,10742,3,0.03198,-0.01648,-0.02753,0.99896,3.86719,0.38281,-3.91406,-0.95508,-0.44531,-0.63086,-0.05611,-0.03117,0.06488
6,9766,3,0.02753,-0.01855,-0.03064,0.99896,4.08594,0.50391,-4.02734,-1.10156,-0.38086,-0.74414,-0.06232,-0.03539,0.05620
7,9765,3,0.02234,-0.02039,-0.03430,0.99896,4.62109,0.63672,-3.80469,-1.28125,-0.23633,-0.83203,-0.06955,-0.03921,0.04608
8,10743,3,0.01642,-0.02167,-0.03845,0.99890,4.82031,0.83203,-3.60547,-1.45508,-0.08203,-0.90039,-0.07768,-0.04204,0.03450
9,9765,3,0.01642,-0.02167,-0.03845,0.99890,5.03516,0.87891,-3.22266,-1.58789,-0.02344,-0.99414,-0.07768,-0.04204,0.03450
10,9766,3,0.00244,-0.02203,-0.04773,0.99860,5.21875,1.17188,-2.76172,-1.68359,-0.03320,-1.11719,-0.09567,-0.04379,0.00699
11,9766,3,-0.00598,-0.02179,-0.05347,0.99829,6.01562,1.26172,-1.07031,-1.74219,-0.02734,-1.27930,-0.10680,-0.04416,-0.00962
12,10742,3,-0.01434,-0.02155,-0.05963,0.99786,6.69922,1.37109,0.08594,-1.76367,0.02930,-1.52930,-0.11879,-0.04473,-0.02609
13,8789,3,-0.02295,-0.02112,-0.06689,0.99725,7.33984,1.38281,1.36719,-1.71680,0.08398,-1.82031,-0.13298,-0.04521,-0.04301
14,10742,3,-0.03119,-0.02051,-0.07520,0.99646,7.71484,0.95703,3.75000,-1.64062,0.18555,-2.09375,-0.14929,-0.04558,-0.05917
15,9766,3,-0.03961,-0.01947,-0.08557,0.99536,7.55469,0.77344,4.75391,-1.59961,0.42383,-2.27148,-0.16979,-0.04555,-0.07567
16,10742,3,-0.04730,-0.01776,-0.09674,0.99402,6.94141,0.60938,5.76562,-1.52148,0.66211,-2.41016,-0.19201,-0.04448,-0.09082
17,9765,3,-0.05457,-0.01489,-0.10858,0.99249,6.19922,0.39062,6.58594,-1.41211,0.89844,-2.51953,-0.21575,-0.04142,-0.10536
18,9766,3,-0.06128,-0.01086,-0.12122,0.99066,4.52344,-0.78125,8.17188,-1.24609,1.13672,-2.65625,-0.24134,-0.03639,-0.11914
19,12695,3,-0.06702,-0.00592,-0.13434,0.98865,3.58203,-1.70703,9.32812,-1.01367,1.40430,-2.72266,-0.26815,-0.02972,-0.13136
20,6836,3,-0.07153,0.00000,-0.14771,0.98645,2.47266,-2.68359,10.28516,-0.62891,1.60547,-2.75781,-0.29576,-0.02113,-0.14163
21,10742,3,-0.07440,0.00696,-0.16168,0.98401,1.34766,-3.57031,11.09766,-0.21680,1.80273,-2.75195,-0.32493,-0.01037,-0.14924
22,9766,3,-0.07526,0.01495,-0.17639,0.98132,-1.59766,-5.37109,11.78906,0.16406,1.95117,-2.67578,-0.35591,0.00280,-0.15358
23,9766,3,-0.07385,0.02319,-0.19055,0.97864,-3.34375,-6.14453,11.78125,0.55664,2.02930,-2.47656,-0.38594,0.01725,-0.15401
