lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1181641,3,0.21417,-0.03833,-0.29260,0.93115,-0.46875,0.19141,-3.46094,-0.50781,-0.41797,-0.08594,-0.59699,0.05398,0.43554
1,9766,3,0.21149,-0.03937,-0.29352,0.93146,-0.69922,0.23828,-3.82031,-0.64453,-0.52734,-0.07227,-0.59941,0.05083,0.43082
2,9765,3,0.20813,-0.04065,-0.29449,0.93182,-1.26562,0.12891,-4.56641,-0.79297,-0.67188,-0.03516,-0.60211,0.04685,0.42495
3,10742,3,0.20392,-0.04230,-0.29547,0.93237,-1.43750,0.00781,-4.91016,-0.94141,-0.83203,0.00195,-0.60496,0.04164,0.41764
4,9766,3,0.19885,-0.04449,-0.29645,0.93304,-1.57422,-0.14844,-5.17188,-1.11328,-0.99023,0.05469,-0.60803,0.03488,0.40902
5,9766,3,0.19263,-0.04724,-0.29742,0.93390,-2.03516,-0.66797,-5.67188,-1.29102,-1.13672,0.13672,-0.61132,0.02635,0.39850
6,9765,3,0.18542,-0.05048,-0.29828,0.93494,-2.28125,-0.94141,-5.86328,-1.48047,-1.28516,0.24805,-0.61448,0.01623,0.38643
7,10743,3,0.17712,-0.05426,-0.29883,0.93616,-2.47656,-1.23828,-6.03125,-1.66797,-1.39648,0.39453,-0.61716,0.00427,0.37263
8,12695,3,0.17712,-0.05426,-0.29883,0.93616,-2.61719,-1.43750,-6.07031,-1.87109,-1.48633,0.55469,-0.61716,0.00427,0.37263
9,6836,3,0.15747,-0.06274,-0.29834,0.93927,-2.75000,-2.28516,-6.27344,-2.14062,-1.52734,0.76172,-0.61921,-0.02391,0.33986
10,10742,3,0.14557,-0.06738,-0.29706,0.94128,-2.91406,-2.67188,-6.40234,-2.44141,-1.47852,1.03516,-0.61790,-0.04038,0.31976
11,9766,3,0.13159,-0.07190,-0.29449,0.94379,-3.11719,-2.94141,-6.30469,-2.69336,-1.46094,1.28516,-0.61359,-0.05825,0.29553
12,9765,3,0.11707,-0.07574,-0.29089,0.94653,-3.08984,-2.96094,-6.43750,-2.92773,-1.59961,1.48633,-0.60656,-0.07535,0.26970
13,9766,3,0.10107,-0.07965,-0.28619,0.94946,-2.69531,-2.95312,-6.79688,-3.21289,-1.84375,1.68164,-0.59686,-0.09354,0.24090
14,10742,3,0.08325,-0.08429,-0.28064,0.95245,-2.39062,-2.87891,-6.91406,-3.53711,-2.07227,1.90820,-0.58505,-0.11409,0.20877
15,9766,3,0.06348,-0.08960,-0.27417,0.95538,-1.99609,-2.84375,-6.72266,-3.90820,-2.24023,2.14062,-0.57080,-0.13683,0.17289
16,12695,3,0.06348,-0.08960,-0.27417,0.95538,-0.80078,-3.26562,-6.65234,-4.33594,-2.33984,2.40234,-0.57080,-0.13683,0.17289
17,6836,3,0.01886,-0.10107,-0.25848,0.96051,-0.80469,-3.38672,-6.38672,-4.70508,-2.34961,2.65234,-0.53416,-0.18548,0.09015
18,10742,3,-0.00671,-0.10663,-0.24884,0.96265,-0.50000,-3.30078,-6.20703,-5.04492,-2.41602,2.91797,-0.51025,-0.21017,0.04105
19,9766,3,-0.03601,-0.11212,-0.23724,0.96429,-0.23047,-3.37500,-6.19141,-5.48047,-2.40820,3.28320,-0.48050,-0.23549,-0.01671
20,9765,3,-0.06458,-0.11664,-0.22522,0.96515,-0.31641,-4.48438,-6.30469,-5.94922,-2.32227,3.71289,-0.44885,-0.25705,-0.07463
21,9766,3,-0.09857,-0.12061,-0.20996,0.96521,-0.35156,-4.51562,-6.12500,-6.25977,-2.50000,4.08984,-0.40798,-0.27778,-0.14572
22,10742,3,-0.13281,-0.12384,-0.19336,0.96417,-0.12500,-4.70312,-6.30078,-6.60352,-2.67969,4.41211,-0.36319,-0.29440,-0.21933
23,9766,3,-0.16705,-0.12701,-0.17578,0.96179,-0.24219,-5.19531,-6.19531,-7.15430,-2.58398,4.74609,-0.31550,-0.30790,-0.29459
24,9765,3,-0.20654,-0.12976,-0.15497,0.95734,0.62109,-7.54688,-6.19531,-7.45508,-2.57617,4.97266,-0.25880,-0.31778,-0.38328
25,10743,3,-0.24701,-0.13129,-0.13318,0.95081,1.28516,-7.88672,-4.87109,-7.50391,-2.52734,5.02539,-0.19986,-0.32092,-0.47589
26,9765,3,-0.28687,-0.13214,-0.11121,0.94226,2.00000,-8.92969,-3.68359,-7.37109,-2.40234,4.93750,-0.14130,-0.31817,-0.56835
27,9766,3,-0.32501,-0.13232,-0.08960,0.93213,3.00391,-9.62891,-1.96875,-6.83398,-2.28711,4.66016,-0.08517,-0.30985,-0.65768
28,9765,3,-0.36340,-0.13214,-0.06714,0.91974,6.14844,-9.46875,1.15234,-6.25391,-2.08594,4.19531,-0.02871,-0.29619,-0.74829
29,10743,3,-0.39697,-0.13184,-0.04694,0.90710,7.10938,-8.84766,2.41016,-5.79102,-1.85352,3.67383,0.02031,-0.28009,-0.82790
30,12695,3,-0.42676,-0.13141,-0.02917,0.89429,7.76562,-8.20312,2.77344,-5.49609,-1.52734,3.25977,0.06215,-0.26296,-0.89871
31,6836,3,-0.45343,-0.13068,-0.01422,0.88153,8.76953,-7.97266,2.19141,-5.38672,-1.21484,2.91211,0.09648,-0.24576,-0.96207
32,9766,3,-0.47894,-0.12927,-0.00116,0.86829,8.93359,-7.62891,2.14062,-5.47266,-0.74023,2.56836,0.12536,-0.22756,-1.02248
33,10742,3,-0.50525,-0.12677,0.01007,0.85358,9.23828,-7.50000,2.82422,-5.34180,-0.21484,2.18750,0.14903,-0.20772,-1.08448
34,9765,3,-0.52954,-0.12299,0.01801,0.83911,10.06641,-7.20312,3.86719,-4.78906,0.27930,1.67188,0.16410,-0.18845,-1.14145
35,9766,3,-0.55176,-0.11816,0.02289,0.82526,10.95312,-5.86719,5.41406,-3.97852,0.62109,0.95508,0.17149,-0.17061,-1.19337
36,12695,3,-0.57062,-0.11310,0.02454,0.81299,11.12500,-5.05078,5.41406,-3.22266,0.75781,0.04492,0.17191,-0.15654,-1.23749
37,6836,3,-0.58508,-0.10938,0.02264,0.80322,10.99609,-4.40625,4.80859,-2.73047,0.76172,-0.90625,0.16701,-0.14977,-1.27165
38,10742,3,-0.59668,-0.10791,0.01715,0.79498,10.73438,-4.00000,4.10938,-2.43555,0.68555,-1.91992,0.15853,-0.15169,-1.29979
39,9766,3,-0.60675,-0.10956,0.00745,0.78729,10.00391,-3.98047,3.20312,-2.27734,0.69336,-2.90820,0.14717,-0.16420,-1.32534
40,9766,3,-0.61462,-0.11426,-0.00549,0.78046,9.48438,-4.28125,3.55859,-2.10352,0.89648,-3.65430,0.13461,-0.18618,-1.34675
41,9765,3,-0.62109,-0.12109,-0.02185,0.77399,8.66016,-4.94922,4.28906,-1.74414,1.03906,-4.20117,0.11967,-0.21628,-1.36549
42,10742,3,-0.62573,-0.12903,-0.04041,0.76825,6.98438,-5.99219,4.23828,-1.39062,1.22852,-4.53516,0.10280,-0.25145,-1.38003
43,9766,3,-0.62866,-0.13843,-0.06274,0.76270,5.96484,-6.66016,4.08594,-1.07812,1.48242,-4.66602,0.08195,-0.29427,-1.39088
44,10742,3,-0.62958,-0.14740,-0.08545,0.75806,4.88281,-7.42578,4.16406,-0.65625,1.76367,-4.61523,0.05943,-0.33742,-1.39627
45,9766,3,-0.62860,-0.15521,-0.10754,0.75446,3.78125,-8.25000,4.56250,-0.07422,2.05078,-4.44922,0.03537,-0.37837,-1.39607
46,9766,3,-0.62506,-0.16235,-0.13165,0.75208,2.13281,-9.57031,6.13281,0.61328,2.37695,-4.16992,0.00541,-0.42112,-1.38801
47,9765,3,-0.61884,-0.16779,-0.15460,0.75165,1.14062,-10.35547,6.62891,1.29297,2.73242,-3.80469,-0.02762,-0.45959,-1.37112
48,10742,3,-0.60962,-0.17139,-0.17676,0.75348,0.30469,-10.97266,6.81641,2.03516,3.03320,-3.40234,-0.06523,-0.49359,-1.34406
49,9766,3,-0.60962,-0.17139,-0.17676,0.75348,-0.34766,-11.31250,6.90625,2.86328,3.19727,-3.08398,-0.06523,-0.49359,-1.34406
50,9766,3,-0.58203,-0.17340,-0.21674,0.76434,-1.42578,-11.30078,6.98828,3.51172,3.23633,-2.84766,-0.15187,-0.54376,-1.25920
51,9765,3,-0.56342,-0.17328,-0.23456,0.77301,-1.91797,-11.38281,6.27734,3.84570,3.25977,-2.59570,-0.19900,-0.56118,-1.20214
52,12696,3,-0.54297,-0.17279,-0.25067,0.78265,-2.38281,-11.09766,5.33203,3.94922,3.29688,-2.29883,-0.24622,-0.57359,-1.14009
53,7812,3,-0.52185,-0.17169,-0.26508,0.79242,-3.62500,-9.28516,3.92188,4.01953,3.29688,-2.03711,-0.29232,-0.58088,-1.07679
54,9766,3,-0.49878,-0.16956,-0.27899,0.80286,-4.14453,-8.53125,3.49219,4.12109,3.23242,-1.74219,-0.34060,-0.58308,-1.00869
55,10742,3,-0.47601,-0.16699,-0.29095,0.81293,-4.40625,-7.88672,3.00000,4.24023,3.18359,-1.39844,-0.38507,-0.58058,-0.94312
56,11719,3,-0.47601,-0.16699,-0.29095,0.81293,-4.72656,-7.21094,2.41016,4.31250,2.98633,-1.06055,-0.38507,-0.58058,-0.94312
57,7812,3,-0.43005,-0.16058,-0.30920,0.83289,-4.83203,-5.53906,1.10547,4.30078,2.70117,-0.79688,-0.46187,-0.56264,-0.81758
58,9766,3,-0.40680,-0.15747,-0.31543,0.84277,-4.76953,-4.98438,0.51562,4.18359,2.44727,-0.54297,-0.49283,-0.54923,-0.75792
59,9765,3,-0.38330,-0.15472,-0.31995,0.85254,-4.71094,-4.48438,0.01172,4.08203,2.19922,-0.35938,-0.51896,-0.53410,-0.70004
60,9766,3,-0.36121,-0.15234,-0.32281,0.86145,-4.70312,-3.62500,0.36328,4.11133,1.94727,-0.19922,-0.53947,-0.51862,-0.64764
61,10742,3,-0.34003,-0.15070,-0.32428,0.86981,-4.73047,-3.67578,0.43359,4.12695,1.74805,0.00781,-0.55515,-0.50368,-0.59894
62,9766,3,-0.31885,-0.14954,-0.32446,0.87787,-5.06641,-4.01172,0.23047,4.08008,1.64258,0.29883,-0.56714,-0.48870,-0.55172
63,9765,3,-0.29779,-0.14856,-0.32312,0.88593,-5.19922,-4.07812,-0.11328,4.08594,1.50000,0.59766,-0.57491,-0.47311,-0.50624
64,11719,3,-0.27820,-0.14758,-0.32031,0.89343,-4.99219,-3.81641,-0.27734,4.12891,1.35156,0.87305,-0.57819,-0.45775,-0.46538
65,8789,3,-0.25824,-0.14685,-0.31573,0.90112,-4.73438,-3.67578,-0.60938,4.11719,1.21094,1.11523,-0.57715,-0.44200,-0.42500
66,9766,3,-0.23737,-0.14630,-0.30933,0.90918,-4.35547,-3.44531,-1.05078,4.05664,1.08984,1.33203,-0.57196,-0.42559,-0.38386
67,9765,3,-0.21753,-0.14594,-0.30176,0.91669,-4.03125,-3.16406,-1.50781,3.93164,0.95312,1.52734,-0.56340,-0.41025,-0.34571
68,12696,3,-0.19855,-0.14575,-0.29309,0.92383,-3.25000,-1.95312,-2.32422,3.79688,0.79297,1.64844,-0.55177,-0.39594,-0.30994
69,7812,3,-0.18134,-0.14581,-0.28394,0.93018,-2.86328,-1.51953,-2.76172,3.66992,0.58789,1.69727,-0.53820,-0.38358,-0.27806
70,9766,3,-0.16412,-0.14642,-0.27386,0.93628,-2.68359,-1.28125,-3.07812,3.58398,0.35352,1.70703,-0.52246,-0.37265,-0.24635
71,9766,3,-0.14697,-0.14783,-0.26294,0.94202,-2.33203,-1.09375,-3.02734,3.52734,0.19336,1.72852,-0.50475,-0.36378,-0.21476
72,10742,3,-0.13092,-0.14996,-0.25208,0.94702,-1.92188,-1.28516,-2.92188,3.48047,0.10742,1.76758,-0.48675,-0.35761,-0.18506
73,9765,3,-0.11536,-0.15247,-0.24103,0.95148,-1.30859,-1.22656,-3.09766,3.39453,0.02148,1.78711,-0.46827,-0.35305,-0.15626
74,9766,3,-0.10016,-0.15527,-0.22968,0.95557,-0.96484,-1.21094,-3.38281,3.23047,-0.06055,1.79297,-0.44908,-0.34985,-0.12819
75,9766,3,-0.08649,-0.15808,-0.21893,0.95898,-0.36719,-0.86719,-3.80469,3.08594,-0.07617,1.79688,-0.43078,-0.34803,-0.10300
76,12695,3,-0.07196,-0.16119,-0.20697,0.96228,0.05469,-0.69141,-3.95312,2.95703,-0.07812,1.75781,-0.41032,-0.34694,-0.07639
77,7812,3,-0.05951,-0.16388,-0.19629,0.96490,0.17969,-0.55469,-4.28125,2.75195,-0.09570,1.72070,-0.39197,-0.34652,-0.05373
78,9766,3,-0.04712,-0.16656,-0.18536,0.96729,0.22266,-0.41406,-4.67969,2.55469,-0.13281,1.70312,-0.37320,-0.34661,-0.03127
79,9766,3,-0.03522,-0.16919,-0.17413,0.96942,0.17969,-0.06641,-5.25391,2.40039,-0.18359,1.72070,-0.35372,-0.34724,-0.00995
80,10742,3,-0.02472,-0.17175,-0.16351,0.97113,0.28516,-0.12891,-5.44531,2.26172,-0.29297,1.75586,-0.33515,-0.34872,0.00868
81,9765,3,-0.01514,-0.17450,-0.15302,0.97260,0.49219,-0.17188,-5.66797,2.10352,-0.44336,1.79688,-0.31662,-0.35123,0.02552
82,9766,3,-0.00623,-0.17780,-0.14221,0.97369,1.37891,0.03125,-6.18750,1.91992,-0.61328,1.81641,-0.29743,-0.35546,0.04102
83,9766,3,0.00153,-0.18164,-0.13159,0.97449,2.00781,0.02344,-6.35547,1.68945,-0.76172,1.82617,-0.27838,-0.36145,0.05432
84,10742,3,0.00830,-0.18616,-0.12091,0.97504,2.67188,-0.03906,-6.44141,1.42773,-0.85352,1.80859,-0.25902,-0.36934,0.06567
