lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1111328,3,0.18915,-0.14276,0.16992,0.95654,-1.11719,0.40234,-2.91406,-0.41992,0.04102,-0.03711,0.29209,-0.34415,0.33933
1,10742,3,0.18738,-0.14276,0.16937,0.95697,-1.17578,0.39453,-3.07422,-0.51562,0.01172,0.00977,0.29158,-0.34343,0.33580
2,9766,3,0.18512,-0.14307,0.16895,0.95746,-1.25391,0.36719,-3.20703,-0.60938,-0.00781,0.05664,0.29141,-0.34321,0.33112
3,9765,3,0.18243,-0.14355,0.16864,0.95795,-1.26172,0.15234,-3.32812,-0.70703,-0.03711,0.08789,0.29161,-0.34327,0.32548
4,9766,3,0.17920,-0.14429,0.16840,0.95850,-1.26172,0.12109,-3.53516,-0.82031,-0.08008,0.10742,0.29207,-0.34367,0.31861
5,10742,3,0.17548,-0.14532,0.16821,0.95905,-1.42188,-0.06641,-3.74219,-0.94727,-0.11133,0.14453,0.29278,-0.34457,0.31063
6,9766,3,0.17126,-0.14661,0.16803,0.95966,-1.62891,-0.21875,-3.84375,-1.06445,-0.17383,0.18945,0.29362,-0.34579,0.30157
7,9765,3,0.16656,-0.14825,0.16791,0.96027,-1.94531,-0.36328,-4.16406,-1.20117,-0.25195,0.24609,0.29470,-0.34761,0.29139
8,9766,3,0.16095,-0.15045,0.16785,0.96088,-2.00781,-0.51172,-4.10156,-1.33398,-0.28711,0.31836,0.29616,-0.35028,0.27914
9,10742,3,0.15479,-0.15308,0.16803,0.96143,-1.92188,-0.69531,-3.92578,-1.42969,-0.29492,0.37695,0.29832,-0.35370,0.26555
10,9766,3,0.14844,-0.15576,0.16833,0.96198,-1.87891,-1.00000,-3.75781,-1.48828,-0.26562,0.46289,0.30084,-0.35719,0.25149
11,9765,3,0.14105,-0.15875,0.16895,0.96246,-1.94531,-1.68750,-3.46875,-1.56055,-0.26172,0.54102,0.30444,-0.36105,0.23505
12,10743,3,0.13342,-0.16174,0.16998,0.96289,-2.01562,-1.79688,-3.63672,-1.66797,-0.27148,0.61523,0.30911,-0.36488,0.21791
13,9765,3,0.12543,-0.16473,0.17120,0.96326,-2.16406,-1.78516,-3.79688,-1.78711,-0.28906,0.69531,0.31441,-0.36858,0.19989
14,9766,3,0.11676,-0.16797,0.17273,0.96350,-2.51562,-1.91406,-4.08984,-1.91211,-0.35352,0.77539,0.32072,-0.37257,0.18024
15,9766,3,0.10742,-0.17157,0.17450,0.96362,-2.59375,-1.91016,-4.13672,-2.07422,-0.43945,0.87695,0.32791,-0.37702,0.15894
16,10742,3,0.09753,-0.17560,0.17651,0.96356,-2.63281,-1.78516,-4.17578,-2.25977,-0.51953,1.00195,0.33598,-0.38208,0.13619
17,8789,3,0.08667,-0.18030,0.17883,0.96332,-2.67969,-1.75000,-4.17578,-2.46094,-0.57227,1.14844,0.34528,-0.38804,0.11096
18,10742,3,0.07526,-0.18524,0.18152,0.96283,-2.65625,-2.08203,-3.93750,-2.66211,-0.58398,1.33008,0.35585,-0.39417,0.08422
19,12695,3,0.06177,-0.19104,0.18500,0.96204,-2.51953,-2.13672,-3.73828,-2.86914,-0.59570,1.50586,0.36932,-0.40108,0.05233
20,6836,3,0.04803,-0.19666,0.18884,0.96094,-2.46094,-2.26172,-3.57031,-3.10156,-0.59766,1.69727,0.38404,-0.40723,0.01965
21,10742,3,0.03271,-0.20270,0.19342,0.95941,-2.31641,-2.28516,-3.42188,-3.35352,-0.61133,1.89648,0.40145,-0.41324,-0.01708
22,9766,3,0.01520,-0.20929,0.19885,0.95728,-2.05469,-2.52344,-3.37500,-3.62109,-0.66797,2.10742,0.42224,-0.41890,-0.05930
23,10742,3,-0.00293,-0.21588,0.20471,0.95471,-2.05469,-2.52344,-3.16016,-3.86133,-0.70508,2.34766,0.44467,-0.42356,-0.10328
24,9766,3,-0.02252,-0.22290,0.21124,0.95142,-1.70312,-2.53125,-2.89062,-4.01367,-0.79102,2.56055,0.46984,-0.42753,-0.15115
25,12695,3,-0.04309,-0.23029,0.21851,0.94733,-1.15234,-2.96484,-2.14453,-4.09766,-0.92383,2.73438,0.49769,-0.43064,-0.20195
26,6836,3,-0.06372,-0.23785,0.22626,0.94244,-0.82422,-3.07422,-1.60547,-4.15625,-1.00781,2.89844,0.52728,-0.43287,-0.25358
27,9766,3,-0.08508,-0.24597,0.23474,0.93652,0.01172,-3.04297,-1.07422,-4.19336,-1.07031,3.02930,0.55962,-0.43433,-0.30784
28,9765,3,-0.10803,-0.25482,0.24432,0.92938,1.23828,-3.24609,-0.51172,-4.22852,-1.09766,3.05664,0.59595,-0.43437,-0.36678
29,10743,3,-0.12939,-0.26294,0.25330,0.92194,3.51172,-4.25781,1.32422,-4.13086,-1.03320,2.99414,0.63031,-0.43265,-0.42193
30,9765,3,-0.15204,-0.27142,0.26270,0.91333,5.42969,-4.28516,2.60547,-3.91406,-0.81250,2.85547,0.66676,-0.42897,-0.48050
31,12695,3,-0.17334,-0.27869,0.27136,0.90479,7.02344,-4.62891,3.97266,-3.57617,-0.53516,2.61328,0.70023,-0.42271,-0.53495
32,7813,3,-0.19220,-0.28412,0.27869,0.89703,8.20312,-4.75391,5.32031,-3.08984,-0.31445,2.29492,0.72819,-0.41436,-0.58200
33,9766,3,-0.20990,-0.28821,0.28534,0.88965,10.32812,-4.45703,6.61719,-2.63281,-0.09961,1.86719,0.75282,-0.40391,-0.62490
34,10742,3,-0.22614,-0.29114,0.29095,0.88287,11.27344,-4.28125,6.98047,-2.29297,0.14062,1.36523,0.77334,-0.39248,-0.66302
35,8789,3,-0.23938,-0.29279,0.29449,0.87762,11.93359,-4.13281,7.23438,-2.00195,0.38477,0.84180,0.78693,-0.38216,-0.69282
36,10742,3,-0.25067,-0.29346,0.29590,0.87378,12.09375,-3.90625,7.34375,-1.71484,0.55664,0.28516,0.79418,-0.37308,-0.71673
37,9766,3,-0.26038,-0.29340,0.29510,0.87122,11.73047,-3.65234,7.21875,-1.40625,0.62109,-0.29883,0.79550,-0.36565,-0.73588
38,9765,3,-0.26801,-0.29315,0.29205,0.87006,11.23047,-3.28125,7.06641,-1.07422,0.60547,-0.89258,0.79125,-0.36137,-0.74991
39,10742,3,-0.27344,-0.29309,0.28680,0.87012,10.80859,-3.10156,6.96484,-0.75977,0.59766,-1.42969,0.78213,-0.36098,-0.75915
40,9766,3,-0.27667,-0.29340,0.27936,0.87140,9.50000,-3.41797,6.81250,-0.46680,0.66406,-1.86133,0.76833,-0.36478,-0.76372
41,12695,3,-0.27777,-0.29382,0.27069,0.87366,8.73828,-3.58594,6.71484,-0.18359,0.74609,-2.22656,0.75154,-0.37149,-0.76366
42,6836,3,-0.27710,-0.29401,0.26086,0.87677,7.82031,-3.74609,6.36328,0.09570,0.83984,-2.50586,0.73158,-0.38007,-0.75931
43,9766,3,-0.27484,-0.29382,0.24939,0.88086,6.91406,-3.78906,6.02344,0.33594,0.89648,-2.75781,0.70728,-0.39040,-0.75060
44,10742,3,-0.27087,-0.29333,0.23627,0.88586,5.57031,-3.49219,4.79688,0.50000,0.94141,-3.00195,0.67857,-0.40249,-0.73724
45,9766,3,-0.26587,-0.29266,0.22302,0.89105,4.83984,-3.46875,4.26953,0.60547,1.00195,-3.17773,0.64885,-0.41473,-0.72121
46,9765,3,-0.25983,-0.29181,0.20868,0.89655,3.98828,-3.47266,3.77734,0.70117,1.07812,-3.28320,0.61613,-0.42772,-0.70215
47,10743,3,-0.25336,-0.29065,0.19415,0.90204,2.60547,-3.41406,3.19922,0.80859,1.18555,-3.31445,0.58225,-0.44002,-0.68145
48,9765,3,-0.24609,-0.28894,0.17865,0.90778,1.84375,-3.48828,2.91406,0.96484,1.28125,-3.29102,0.54521,-0.45187,-0.65781
49,9766,3,-0.23822,-0.28656,0.16333,0.91345,1.05469,-3.53906,2.62109,1.11133,1.38086,-3.19727,0.50737,-0.46199,-0.63202
