lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1613281,3,0.27399,-0.15271,-0.55316,0.77179,0.39062,0.71094,-2.93359,-0.76758,-0.10547,-0.24805,-1.22155,0.06745,0.63502
1,9766,3,0.27106,-0.15076,-0.55481,0.77197,0.51562,0.69141,-3.12500,-0.86328,-0.13086,-0.28320,-1.22423,0.06807,0.62755
2,9766,3,0.26776,-0.14862,-0.55670,0.77222,0.62891,0.76172,-3.32422,-0.98438,-0.15430,-0.31445,-1.22728,0.06864,0.61918
3,12695,3,0.26422,-0.14636,-0.55872,0.77240,0.62891,0.86719,-3.51562,-1.13867,-0.14258,-0.34570,-1.23065,0.06920,0.61027
4,7812,3,0.25989,-0.14349,-0.56110,0.77271,0.63672,0.87891,-3.50391,-1.27930,-0.10156,-0.35352,-1.23450,0.06994,0.59925
5,9766,3,0.25494,-0.14008,-0.56366,0.77313,0.88281,0.67969,-3.44922,-1.39453,-0.04102,-0.35742,-1.23852,0.07086,0.58653
6,9766,3,0.24969,-0.13605,-0.56610,0.77374,1.08203,0.44531,-3.44531,-1.47656,0.02344,-0.36914,-1.24202,0.07224,0.57263
7,9765,3,0.24438,-0.13165,-0.56854,0.77441,1.28906,0.10156,-3.50781,-1.54883,0.07812,-0.39258,-1.24534,0.07405,0.55819
8,10743,3,0.23883,-0.12665,-0.57104,0.77515,1.39844,0.16016,-3.73047,-1.63477,0.11523,-0.43164,-1.24857,0.07650,0.54264
9,9765,3,0.23328,-0.12128,-0.57361,0.77582,1.45703,0.24609,-4.11328,-1.74219,0.13281,-0.47852,-1.25186,0.07952,0.52667
10,9766,3,0.22729,-0.11548,-0.57635,0.77643,1.45312,0.35547,-4.75781,-1.89453,0.13867,-0.52734,-1.25556,0.08278,0.50949
11,9765,3,0.22083,-0.10907,-0.57935,0.77698,1.41406,0.47266,-5.03516,-2.09180,0.13477,-0.59766,-1.25974,0.08649,0.49076
12,10743,3,0.21375,-0.10217,-0.58252,0.77753,1.29297,0.53906,-5.14453,-2.29883,0.16406,-0.66211,-1.26433,0.09026,0.47042
13,9765,3,0.20599,-0.09460,-0.58600,0.77795,1.29297,0.35156,-5.04688,-2.49219,0.22656,-0.70898,-1.26964,0.09437,0.44817
14,9766,3,0.19788,-0.08649,-0.58954,0.77832,1.29297,-0.55859,-4.71094,-2.64062,0.29102,-0.74023,-1.27518,0.09885,0.42467
15,12695,3,0.18854,-0.07678,-0.59351,0.77869,1.31641,-0.81250,-4.61328,-2.73438,0.35156,-0.77539,-1.28148,0.10440,0.39722
16,7813,3,0.17975,-0.06738,-0.59705,0.77887,1.28906,-1.07422,-4.65625,-2.81641,0.40820,-0.81836,-1.28737,0.10990,0.37113
17,9765,3,0.17029,-0.05682,-0.60089,0.77893,1.23438,-1.08594,-4.74219,-2.91016,0.44922,-0.83789,-1.29400,0.11638,0.34249
18,9766,3,0.16022,-0.04541,-0.60474,0.77881,0.80078,-1.52344,-4.85547,-3.03125,0.45703,-0.85156,-1.30106,0.12336,0.31185
19,10742,3,0.15009,-0.03387,-0.60846,0.77850,0.67188,-1.35938,-4.93359,-3.19141,0.43555,-0.91016,-1.30836,0.13027,0.28095
20,9766,3,0.13953,-0.02216,-0.61212,0.77808,0.57812,-1.14453,-4.76953,-3.38477,0.48047,-0.94922,-1.31602,0.13675,0.24911
21,9765,3,0.12811,-0.00958,-0.61584,0.77728,0.52734,-2.20703,-3.79688,-3.57617,0.65234,-0.91797,-1.32457,0.14340,0.21481
22,9766,3,0.11633,0.00397,-0.61932,0.77643,0.59766,-2.59766,-3.26953,-3.71094,0.90820,-0.83984,-1.33308,0.15083,0.17871
23,10742,3,0.10455,0.01874,-0.62225,0.77557,0.71484,-3.04297,-2.80859,-3.74219,1.10938,-0.75391,-1.34098,0.15986,0.14112
24,9766,3,0.09326,0.03455,-0.62445,0.77466,0.63281,-3.06641,-2.60156,-3.75391,1.21875,-0.75000,-1.34807,0.17084,0.10303
25,11719,3,0.08258,0.05060,-0.62616,0.77362,-0.14062,-3.36719,-2.79297,-3.79297,1.22852,-0.75391,-1.35487,0.18273,0.06555
26,7812,3,0.07178,0.06726,-0.62762,0.77228,-0.48047,-3.38281,-2.75000,-3.79102,1.05859,-0.80664,-1.36223,0.19522,0.02695
27,10742,3,0.06006,0.08441,-0.62903,0.77045,-0.71094,-3.57422,-2.68750,-3.70703,0.80664,-0.87695,-1.37083,0.20710,-0.01395
28,9766,3,0.04810,0.10010,-0.63043,0.76825,-0.82422,-3.92578,-2.33984,-3.62695,0.58789,-0.96094,-1.38018,0.21612,-0.05358
29,9765,3,0.03564,0.11475,-0.63202,0.76556,-0.83594,-4.10156,-1.79688,-3.56641,0.38672,-1.00781,-1.39065,0.22259,-0.09289
30,10743,3,0.02295,0.12799,-0.63367,0.76257,-1.03516,-4.24219,-1.47266,-3.46680,0.25781,-0.95312,-1.40156,0.22622,-0.13091
31,9765,3,0.00989,0.14056,-0.63519,0.75940,-0.94531,-4.32031,-1.25781,-3.36133,0.15430,-0.91406,-1.41250,0.22802,-0.16870
32,9766,3,-0.00299,0.15210,-0.63635,0.75623,-0.52344,-3.87500,-1.18750,-3.34375,0.14062,-0.86914,-1.42261,0.22822,-0.20481
33,12695,3,-0.01581,0.16333,-0.63727,0.75299,-0.33984,-3.58594,-1.22266,-3.37695,0.20898,-0.80664,-1.43234,0.22778,-0.24043
34,6836,3,-0.02820,0.17426,-0.63776,0.74976,-0.30078,-3.28125,-1.32812,-3.44336,0.30664,-0.77148,-1.44129,0.22728,-0.27498
35,9766,3,-0.04071,0.18591,-0.63782,0.74628,-0.26172,-2.88281,-1.41797,-3.54102,0.43164,-0.74023,-1.45019,0.22752,-0.31079
36,10742,3,-0.05310,0.19812,-0.63751,0.74261,-0.26172,-3.20703,-1.49219,-3.61328,0.57031,-0.70312,-1.45904,0.22854,-0.34727
37,9766,3,-0.06610,0.21185,-0.63678,0.73840,-0.30859,-3.56250,-1.42969,-3.61719,0.64453,-0.65820,-1.46868,0.23073,-0.38703
38,10742,3,-0.07819,0.22540,-0.63574,0.73413,-0.43750,-3.61719,-1.54297,-3.58594,0.62305,-0.63281,-1.47806,0.23365,-0.42530
39,9765,3,-0.09009,0.23889,-0.63434,0.72968,-0.71875,-3.45703,-1.64453,-3.55469,0.50586,-0.63086,-1.48729,0.23653,-0.46340
40,9766,3,-0.10205,0.25201,-0.63269,0.72510,-1.46875,-3.29688,-2.23828,-3.57812,0.31641,-0.63672,-1.49624,0.23860,-0.50123
41,9766,3,-0.10205,0.25201,-0.63269,0.72510,-1.50781,-3.34375,-2.32812,-3.66797,0.17773,-0.58008,-1.49624,0.23860,-0.50123
42,10742,3,-0.12738,0.27643,-0.62836,0.71594,-1.54688,-3.38672,-1.91797,-3.73242,0.12891,-0.49414,-1.51154,0.23796,-0.57654
43,9765,3,-0.14050,0.28796,-0.62537,0.71149,-0.71875,-3.97656,-0.71875,-3.72656,0.11133,-0.43750,-1.51734,0.23623,-0.61397
44,9766,3,-0.15430,0.30005,-0.62170,0.70685,-0.19922,-4.22656,-0.11719,-3.67773,0.11133,-0.45312,-1.52256,0.23447,-0.65335
45,9766,3,-0.16760,0.31158,-0.61786,0.70221,0.27344,-4.25000,0.25391,-3.59766,0.08398,-0.53906,-1.52726,0.23257,-0.69133
