lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1122070,3,-0.07678,0.04785,-0.65485,0.75037,0.63281,2.12891,2.51953,-0.62305,-0.13281,-0.12109,-1.43248,-0.02875,-0.17892
1,9766,3,-0.07941,0.04968,-0.65509,0.74976,0.66406,2.18359,4.29688,-0.49805,-0.26367,-0.18750,-1.43348,-0.02954,-0.18529
2,9765,3,-0.08221,0.05072,-0.65546,0.74902,0.75781,2.23828,5.78906,-0.30078,-0.46289,-0.25195,-1.43471,-0.03180,-0.19091
3,9766,3,-0.08490,0.05060,-0.65601,0.74823,1.64453,1.27344,9.16797,-0.04297,-0.51758,-0.30664,-1.43615,-0.03568,-0.19480
4,10742,3,-0.08728,0.04913,-0.65686,0.74731,1.85156,0.21484,10.82422,0.25195,-0.43945,-0.34570,-1.43807,-0.04124,-0.19643
5,9766,3,-0.08856,0.04681,-0.65790,0.74640,1.98828,-1.25391,12.24219,0.63477,-0.23438,-0.37500,-1.44035,-0.04666,-0.19526
6,9765,3,-0.08813,0.04395,-0.65918,0.74548,1.87109,-2.75000,13.56641,1.10352,-0.05859,-0.37500,-1.44322,-0.05070,-0.19075
7,9766,3,-0.08545,0.04041,-0.66077,0.74463,1.66406,-5.28906,14.81641,1.65430,0.01172,-0.43555,-1.44678,-0.05277,-0.18190
8,10742,3,-0.08044,0.03552,-0.66254,0.74384,1.30469,-6.11719,14.66797,2.24609,-0.00977,-0.52148,-1.45079,-0.05378,-0.16778
9,9766,3,-0.07330,0.02893,-0.66461,0.74304,0.59766,-6.56641,13.94141,2.75781,-0.01562,-0.56836,-1.45543,-0.05447,-0.14815
10,9766,3,-0.06403,0.02026,-0.66699,0.74207,-0.75000,-6.69922,11.05078,3.13672,0.06836,-0.53516,-1.46094,-0.05536,-0.12254
11,9765,3,-0.05304,0.01031,-0.66925,0.74103,-1.37109,-6.41406,9.13281,3.45117,0.12500,-0.46289,-1.46651,-0.05574,-0.09270
12,10742,3,-0.04065,-0.00043,-0.67120,0.74017,-1.82422,-5.88672,6.94922,3.66797,0.11133,-0.36328,-1.47149,-0.05523,-0.05973
13,8789,3,-0.02692,-0.01215,-0.67267,0.73932,-2.27344,-5.51562,4.90234,3.78906,0.08984,-0.24414,-1.47582,-0.05420,-0.02350
14,10743,3,-0.01337,-0.02386,-0.67346,0.73871,-2.80469,-4.67188,1.48047,3.84375,0.06445,-0.12305,-1.47879,-0.05329,0.01241
15,9765,3,0.00134,-0.03674,-0.67358,0.73822,-2.94922,-4.71094,0.25391,3.85547,0.04297,0.02539,-1.48065,-0.05246,0.05157
16,10742,3,0.01605,-0.04974,-0.67291,0.73785,-3.17188,-4.82422,-0.91797,3.83008,0.01758,0.20508,-1.48115,-0.05183,0.09088
17,11719,3,0.03027,-0.06262,-0.67139,0.73785,-3.39844,-5.16406,-1.84375,3.78906,-0.00781,0.39258,-1.47989,-0.05178,0.12929
18,7813,3,0.04358,-0.07477,-0.66913,0.73810,-3.47656,-5.19922,-3.53125,3.73438,-0.06641,0.54492,-1.47717,-0.05208,0.16536
19,10742,3,0.05713,-0.08765,-0.66583,0.73871,-3.42188,-5.51953,-4.16406,3.65234,-0.10742,0.69141,-1.47256,-0.05344,0.20280
20,9765,3,0.07092,-0.10107,-0.66168,0.73956,-3.51562,-5.81250,-4.66016,3.59570,-0.14258,0.83984,-1.46650,-0.05567,0.24136
21,9766,3,0.08337,-0.11365,-0.65698,0.74060,-3.46875,-5.76562,-5.88672,3.53125,-0.23242,0.96289,-1.45947,-0.05882,0.27682
22,9766,3,0.09540,-0.12646,-0.65161,0.74188,-3.31641,-5.82422,-6.39844,3.39062,-0.28711,1.06250,-1.45138,-0.06336,0.31199
