lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1432617,3,0.01611,-0.13153,0.27856,0.95123,-0.90234,0.53906,-2.66016,-0.01758,0.04492,-0.01172,0.57558,-0.26220,-0.04415
1,10742,3,0.01624,-0.13135,0.27838,0.95129,-0.92969,0.69141,-3.00391,-0.12109,0.06641,0.01953,0.57513,-0.26193,-0.04375
2,9766,3,0.01581,-0.13116,0.27826,0.95135,-0.99219,0.88281,-3.42578,-0.24805,0.10938,0.05664,0.57494,-0.26134,-0.04444
3,9766,3,0.01477,-0.13098,0.27826,0.95142,-1.06250,1.01562,-3.77734,-0.39258,0.15234,0.10938,0.57514,-0.26039,-0.04637
4,9765,3,0.01306,-0.13080,0.27832,0.95142,-1.20703,1.39062,-4.69531,-0.56445,0.16992,0.16016,0.57565,-0.25906,-0.04963
5,10743,3,0.01031,-0.13074,0.27863,0.95142,-1.25781,1.59766,-5.15625,-0.77344,0.16211,0.20117,0.57690,-0.25734,-0.05506
6,9765,3,0.00684,-0.13086,0.27899,0.95129,-1.28906,1.73828,-5.49219,-0.98438,0.11914,0.22266,0.57853,-0.25557,-0.06207
7,9766,3,0.00226,-0.13141,0.27936,0.95117,-1.34375,1.83203,-5.86719,-1.18359,0.03516,0.23438,0.58046,-0.25396,-0.07147
8,10742,3,-0.00317,-0.13257,0.27960,0.95093,-1.44922,1.67188,-6.36719,-1.38867,-0.08203,0.22266,0.58249,-0.25304,-0.08290
9,9766,3,-0.00940,-0.13440,0.27979,0.95056,-1.41016,1.55859,-6.58203,-1.58984,-0.23828,0.20898,0.58476,-0.25294,-0.09628
10,9765,3,-0.01648,-0.13727,0.27972,0.95007,-1.45703,1.32422,-6.74219,-1.79102,-0.39258,0.19922,0.58699,-0.25434,-0.11194
11,9766,3,-0.02417,-0.14105,0.27948,0.94940,-1.52734,0.48438,-6.60156,-1.96289,-0.52930,0.20117,0.58932,-0.25716,-0.12934
12,10742,3,-0.03259,-0.14587,0.27911,0.94855,-1.56641,0.16797,-6.40234,-2.10352,-0.64062,0.21484,0.59197,-0.26152,-0.14886
13,9766,3,-0.04156,-0.15143,0.27863,0.94745,-1.53516,-0.06641,-6.35547,-2.24414,-0.75195,0.23828,0.59491,-0.26695,-0.16996
14,9765,3,-0.05121,-0.15778,0.27814,0.94611,-1.62891,-0.31641,-6.37109,-2.43164,-0.85938,0.30859,0.59849,-0.27346,-0.19299
15,9766,3,-0.06097,-0.16449,0.27777,0.94452,-2.16016,-1.36719,-6.37500,-2.64648,-0.94922,0.41992,0.60275,-0.28050,-0.21665
16,10742,3,-0.06097,-0.16449,0.27777,0.94452,-2.30859,-1.85547,-6.21484,-2.86328,-1.04297,0.57227,0.60275,-0.28050,-0.21665
17,9766,3,-0.08453,-0.18073,0.27783,0.93970,-2.38672,-2.23828,-6.03516,-3.17578,-1.07617,0.78906,0.61628,-0.29702,-0.27460
18,9765,3,-0.09778,-0.18951,0.27869,0.93640,-2.49219,-2.68750,-5.87891,-3.63086,-1.09180,1.08398,0.62619,-0.30514,-0.30756
19,12696,3,-0.11322,-0.19891,0.28027,0.93225,-2.82422,-3.69922,-6.03906,-4.16016,-1.08203,1.42188,0.63910,-0.31246,-0.34586
20,7812,3,-0.13025,-0.20825,0.28265,0.92725,-2.87891,-3.92188,-5.96484,-4.73047,-1.05078,1.76758,0.65471,-0.31789,-0.38787
