lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1683594,3,-0.01917,-0.05518,0.72821,0.68286,2.08203,0.23438,-2.00000,-0.44141,0.15430,-0.23242,1.63759,-0.04746,-0.10686
1,9766,3,-0.02112,-0.05615,0.72736,0.68365,2.24219,0.24219,-2.19141,-0.49805,0.12305,-0.29688,1.63528,-0.04607,-0.11090
2,9765,3,-0.02307,-0.05737,0.72632,0.68457,2.67188,0.24219,-2.75781,-0.55664,0.06641,-0.36719,1.63256,-0.04505,-0.11530
3,10743,3,-0.02521,-0.05908,0.72498,0.68579,2.75781,0.18359,-3.01953,-0.62305,-0.04883,-0.43945,1.62902,-0.04450,-0.12065
4,9765,3,-0.02716,-0.06128,0.72339,0.68719,2.93359,0.16016,-3.26953,-0.68945,-0.19141,-0.53320,1.62495,-0.04494,-0.12645
5,9766,3,-0.02881,-0.06415,0.72150,0.68878,3.14844,0.22266,-3.57031,-0.76172,-0.34961,-0.62695,1.62030,-0.04682,-0.13280
6,9766,3,-0.03015,-0.06775,0.71936,0.69067,3.79688,0.21094,-4.01562,-0.85156,-0.44727,-0.73047,1.61500,-0.05023,-0.13975
7,10742,3,-0.03125,-0.07214,0.71680,0.69287,4.17188,0.28125,-4.11328,-0.98828,-0.49219,-0.84766,1.60882,-0.05520,-0.14748
8,9765,3,-0.03247,-0.07721,0.71375,0.69537,4.60547,0.36719,-4.28125,-1.16016,-0.49414,-0.97852,1.60165,-0.06107,-0.15630
9,9766,3,-0.03412,-0.08289,0.71021,0.69824,5.31250,0.23828,-4.48828,-1.38672,-0.40430,-1.12891,1.59341,-0.06734,-0.16653
10,9766,3,-0.03656,-0.08929,0.70599,0.70160,5.69922,0.34766,-4.57031,-1.65625,-0.32031,-1.34766,1.58365,-0.07374,-0.17882
11,10742,3,-0.04004,-0.09619,0.70105,0.70551,5.72266,0.25781,-4.60938,-1.92773,-0.22852,-1.51758,1.57218,-0.07967,-0.19316
12,8789,3,-0.04474,-0.10370,0.69507,0.71002,5.42969,-0.62109,-3.87891,-2.13477,-0.04492,-1.61719,1.55849,-0.08517,-0.20998
13,10742,3,-0.05042,-0.11133,0.68872,0.71466,4.19531,-2.56250,-1.68750,-2.15039,0.10352,-1.60547,1.54413,-0.08980,-0.22829
14,12695,3,-0.05743,-0.11920,0.68152,0.71973,3.91797,-3.17188,-0.44531,-2.04297,0.26562,-1.57422,1.52797,-0.09344,-0.24879
15,6836,3,-0.06439,-0.12592,0.67462,0.72449,3.82031,-3.46094,0.41406,-1.94531,0.37500,-1.61328,1.51244,-0.09571,-0.26759
16,10742,3,-0.07172,-0.13202,0.66742,0.72937,3.87109,-3.40234,0.81250,-1.90430,0.35742,-1.74414,1.49613,-0.09700,-0.28605
17,9766,3,-0.07916,-0.13800,0.65948,0.73468,4.19922,-3.39062,1.12891,-1.87891,0.31055,-1.89844,1.47816,-0.09852,-0.30448
18,10742,3,-0.07916,-0.13800,0.65948,0.73468,4.05469,-3.58984,1.57422,-1.81250,0.25195,-2.07617,1.47816,-0.09852,-0.30448
19,9766,3,-0.09222,-0.14954,0.64252,0.74585,3.77734,-3.69922,1.98047,-1.74805,0.27930,-2.19922,1.44010,-0.10474,-0.33795
20,9766,3,-0.09814,-0.15527,0.63293,0.75208,3.07031,-4.48828,3.07812,-1.65820,0.30859,-2.29883,1.41876,-0.10954,-0.35359
21,9765,3,-0.10370,-0.16064,0.62299,0.75848,2.59766,-4.74609,3.86719,-1.51367,0.39258,-2.34180,1.39664,-0.11474,-0.36810
22,10742,3,-0.10895,-0.16553,0.61261,0.76514,2.16016,-4.93359,4.37500,-1.33594,0.52734,-2.34570,1.37349,-0.12011,-0.38139
23,8789,3,-0.11383,-0.16943,0.60211,0.77185,1.52734,-5.03125,5.03516,-1.17969,0.66016,-2.32617,1.34982,-0.12481,-0.39277
24,12696,3,-0.11823,-0.17212,0.59222,0.77826,0.22656,-5.18359,5.60938,-1.03906,0.77344,-2.24609,1.32711,-0.12822,-0.40181
25,8789,3,-0.12268,-0.17401,0.58179,0.78497,-0.50391,-5.16016,6.13672,-0.83594,0.87109,-2.14844,1.30286,-0.13081,-0.40987
26,9765,3,-0.12708,-0.17493,0.57129,0.79181,-0.97656,-4.82812,6.43750,-0.57227,0.85547,-2.05664,1.27800,-0.13220,-0.41655
27,9766,3,-0.13043,-0.17487,0.56177,0.79797,-1.37500,-4.53125,6.53125,-0.31641,0.77344,-1.96094,1.25521,-0.13293,-0.42055
28,9766,3,-0.13269,-0.17419,0.55286,0.80402,-2.19531,-4.01562,6.72266,-0.04102,0.65820,-1.88672,1.23343,-0.13379,-0.42204
29,10742,3,-0.13367,-0.17310,0.54443,0.80981,-2.13672,-3.49609,6.75391,0.20703,0.55664,-1.87500,1.21271,-0.13521,-0.42101
30,9765,3,-0.13330,-0.17175,0.53656,0.81537,-1.81641,-3.06641,6.69922,0.38281,0.48828,-1.91211,1.19321,-0.13747,-0.41755
31,9766,3,-0.13184,-0.17010,0.52869,0.82104,-1.62500,-2.16406,6.52734,0.51367,0.45508,-1.96289,1.17355,-0.14040,-0.41186
