lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1101563,3,0.29913,0.02325,0.42389,0.85455,-0.30469,0.55469,-3.66797,0.08203,0.13672,-0.51562,0.85703,-0.21553,0.57467
1,9765,3,0.29956,0.02484,0.42181,0.85541,-0.37891,0.75781,-4.68359,-0.12109,0.19336,-0.50195,0.85316,-0.21180,0.57715
2,10742,3,0.29907,0.02631,0.41998,0.85645,-0.41797,0.98047,-5.37500,-0.33203,0.21875,-0.48438,0.84994,-0.20764,0.57769
3,9766,3,0.29761,0.02753,0.41827,0.85773,-0.60938,1.09766,-6.00391,-0.60742,0.27930,-0.42188,0.84706,-0.20314,0.57612
4,9766,3,0.29504,0.02832,0.41681,0.85931,-0.72266,1.05078,-6.60156,-0.91211,0.31836,-0.35938,0.84466,-0.19858,0.57200
5,9765,3,0.29120,0.02856,0.41577,0.86108,-0.90625,1.33594,-7.90234,-1.28125,0.29492,-0.29297,0.84315,-0.19418,0.56491
6,10742,3,0.28558,0.02814,0.41504,0.86334,-0.98047,1.45312,-8.61719,-1.76562,0.29297,-0.18945,0.84220,-0.18961,0.55379
7,9766,3,0.27838,0.02661,0.41467,0.86597,-1.09375,1.50000,-9.07031,-2.28125,0.31641,-0.06836,0.84174,-0.18584,0.53869
8,9766,3,0.26886,0.02393,0.41486,0.86890,-0.98828,1.43359,-9.43359,-2.73633,0.37109,0.00781,0.84239,-0.18252,0.51821
9,9765,3,0.25732,0.02026,0.41553,0.87219,-0.37500,0.91016,-9.32031,-3.13086,0.43555,0.02148,0.84393,-0.17946,0.49304
10,10742,3,0.24353,0.01593,0.41644,0.87579,0.11719,0.69922,-9.18359,-3.55078,0.61914,0.05078,0.84616,-0.17583,0.46310
11,9766,3,0.22791,0.01129,0.41754,0.87952,0.43359,0.40625,-9.21094,-4.10352,0.93359,0.15820,0.84902,-0.17130,0.42952
12,9766,3,0.20929,0.00659,0.41913,0.88348,-0.08203,-0.35938,-9.12891,-4.66211,1.28516,0.28711,0.85333,-0.16452,0.39028
13,10742,3,0.18750,0.00208,0.42139,0.88727,-0.22266,-0.42969,-9.29297,-5.21289,1.49609,0.38086,0.85970,-0.15496,0.34537
14,9766,3,0.16284,-0.00238,0.42419,0.89081,-0.60547,-0.51953,-9.60938,-5.88867,1.52930,0.49609,0.86755,-0.14288,0.29534
15,12695,3,0.13458,-0.00781,0.42719,0.89404,-1.32422,-0.50391,-10.18750,-6.74023,1.39453,0.61328,0.87599,-0.12932,0.23819
16,6836,3,0.13458,-0.00781,0.42719,0.89404,-2.76953,-1.60938,-10.96484,-7.67969,1.14258,0.72852,0.87599,-0.12932,0.23819
17,10742,3,0.06934,-0.02496,0.43317,0.89832,-3.19531,-2.33984,-11.34375,-8.65039,0.84375,0.89258,0.89315,-0.10511,0.10370
