lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1542969,3,0.10321,-0.22504,-0.85303,0.45941,0.32031,0.50781,-3.21875,-0.20703,0.07227,-0.16211,-2.16138,-0.03069,0.49949
1,9765,3,0.10333,-0.22412,-0.85358,0.45886,0.28906,0.75391,-4.13672,-0.33008,0.06641,-0.18555,-2.16253,-0.02928,0.49794
2,10742,3,0.10315,-0.22272,-0.85425,0.45825,0.26562,0.88672,-4.56641,-0.46875,0.04492,-0.20508,-2.16390,-0.02790,0.49524
3,8790,3,0.10272,-0.22083,-0.85516,0.45764,0.28125,1.07812,-5.03906,-0.65039,0.04883,-0.21680,-2.16548,-0.02643,0.49138
4,10742,3,0.10187,-0.21826,-0.85626,0.45697,0.29688,1.20312,-5.86719,-0.84766,0.06055,-0.23047,-2.16734,-0.02503,0.48591
5,9765,3,0.10059,-0.21472,-0.85760,0.45636,0.39062,1.30078,-6.39844,-1.04492,0.05664,-0.24219,-2.16927,-0.02346,0.47826
6,10743,3,0.09894,-0.21045,-0.85913,0.45581,0.29297,1.26562,-6.89062,-1.27148,0.05273,-0.24805,-2.17124,-0.02185,0.46893
7,9765,3,0.09680,-0.20526,-0.86090,0.45532,0.10938,1.21484,-7.48047,-1.48828,0.03320,-0.23047,-2.17332,-0.02025,0.45746
8,9766,3,0.09399,-0.19891,-0.86292,0.45490,-0.41406,0.80078,-8.33203,-1.73242,-0.01562,-0.21484,-2.17554,-0.01875,0.44328
9,9765,3,0.09070,-0.19208,-0.86499,0.45465,-0.55078,0.81250,-8.92188,-2.01562,-0.09766,-0.21680,-2.17759,-0.01775,0.42774
10,10743,3,0.08636,-0.18396,-0.86731,0.45441,-0.74219,0.83203,-9.38281,-2.32031,-0.17969,-0.22070,-2.17999,-0.01738,0.40895
11,11718,3,0.08099,-0.17474,-0.86987,0.45416,-0.74219,0.79688,-9.72266,-2.60156,-0.29883,-0.20703,-2.18274,-0.01782,0.38723
12,7813,3,0.07477,-0.16479,-0.87250,0.45392,-0.68750,0.23438,-10.18359,-2.88477,-0.45703,-0.19336,-2.18567,-0.01914,0.36344
13,9765,3,0.06714,-0.15381,-0.87524,0.45361,-0.47266,0.21484,-10.41406,-3.14453,-0.64258,-0.21680,-2.18902,-0.02202,0.33655
14,9766,3,0.05762,-0.14124,-0.87830,0.45319,-0.17578,0.23828,-10.53906,-3.43555,-0.78320,-0.25586,-2.19301,-0.02680,0.30512
15,10742,3,0.04736,-0.12848,-0.88123,0.45245,0.48828,-0.77734,-10.46484,-3.77539,-0.90039,-0.26953,-2.19742,-0.03279,0.27281
16,9766,3,0.03534,-0.11407,-0.88428,0.45142,0.53516,-1.46875,-10.05078,-4.09570,-0.91016,-0.26172,-2.20238,-0.04050,0.23603
17,9766,3,0.02271,-0.09882,-0.88708,0.45032,0.53125,-2.36328,-9.34766,-4.32031,-0.81641,-0.23633,-2.20694,-0.04873,0.19728
18,10742,3,0.00952,-0.08203,-0.88971,0.44904,0.49219,-3.39062,-8.53125,-4.44336,-0.66797,-0.20703,-2.21121,-0.05676,0.15539
19,11718,3,-0.00391,-0.06366,-0.89191,0.44775,0.31641,-5.19141,-6.88281,-4.55469,-0.52539,-0.09570,-2.21461,-0.06402,0.11050
20,7813,3,-0.01575,-0.04614,-0.89337,0.44666,-0.05469,-5.89453,-6.41016,-4.72461,-0.30273,0.08203,-2.21673,-0.06941,0.06860
21,9766,3,-0.02789,-0.02643,-0.89423,0.44598,-0.51562,-6.33984,-5.95703,-4.89453,-0.07422,0.27930,-2.21714,-0.07352,0.02245
22,9765,3,-0.03998,-0.00433,-0.89423,0.44586,-1.67969,-7.38672,-5.02734,-5.02148,0.13672,0.50391,-2.21548,-0.07543,-0.02798
23,10742,3,-0.05090,0.01794,-0.89319,0.44641,-1.94141,-7.49219,-4.41406,-5.10547,0.29883,0.70898,-2.21171,-0.07498,-0.07780
24,9766,3,-0.06122,0.04144,-0.89117,0.44757,-1.87109,-7.42188,-3.97656,-5.17969,0.37891,0.82227,-2.20607,-0.07208,-0.12936
25,12695,3,-0.07092,0.06512,-0.88831,0.44910,-1.56250,-7.28125,-3.63281,-5.22070,0.39062,0.84570,-2.19929,-0.06756,-0.18079
26,7813,3,-0.08026,0.08856,-0.88477,0.45050,-0.97266,-7.84766,-2.64062,-5.22266,0.38672,0.83984,-2.19243,-0.06227,-0.23153
27,9765,3,-0.08978,0.11255,-0.88049,0.45166,-0.65625,-8.13672,-1.82031,-5.16211,0.37891,0.80664,-2.18560,-0.05647,-0.28353
28,9766,3,-0.09973,0.13776,-0.87537,0.45258,-0.28125,-8.17578,-0.92578,-5.02734,0.33984,0.74414,-2.17873,-0.04993,-0.33827
29,9766,3,-0.10919,0.16138,-0.87000,0.45294,0.15625,-7.91406,-0.21875,-4.91211,0.29102,0.62109,-2.17292,-0.04382,-0.38987
30,9765,3,-0.11847,0.18420,-0.86432,0.45270,0.78516,-7.42969,-0.10156,-4.92383,0.30273,0.47461,-2.16813,-0.03802,-0.44008
31,13672,3,-0.12762,0.20612,-0.85864,0.45166,0.71875,-7.05469,-0.10938,-5.01172,0.39648,0.40039,-2.16488,-0.03298,-0.48871
32,6836,3,-0.13654,0.22778,-0.85272,0.44977,0.31250,-6.65625,-0.11328,-5.12109,0.55078,0.45898,-2.16317,-0.02796,-0.53695
33,9766,3,-0.14526,0.25061,-0.84613,0.44733,-0.43750,-6.32422,-0.34766,-5.20703,0.66406,0.60938,-2.16241,-0.02162,-0.58742
34,10742,3,-0.15387,0.27521,-0.83832,0.44476,-1.89062,-6.01953,-0.96875,-5.25781,0.49805,0.74414,-2.16165,-0.01318,-0.64143
35,9766,3,-0.16211,0.29889,-0.82977,0.44257,-2.41797,-5.36719,-1.03906,-5.37695,0.22852,0.84766,-2.16002,-0.00447,-0.69387
36,9765,3,-0.17108,0.32227,-0.82013,0.44080,-1.95703,-5.28906,-0.81250,-5.59375,-0.07227,0.81836,-2.15661,0.00349,-0.74695
