lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,17359375,2,-0.27197,0.06073,0.03094,0.95990,-0.41016,-0.49609,3.26953,0.39648,-0.67969,-0.07812,0.02661,0.13382,-0.55041
1,9766,2,-0.27026,0.05774,0.03101,0.96057,-0.50000,-0.71094,3.69531,0.55078,-0.82617,-0.06250,0.02859,0.12803,-0.54670
2,10742,2,-0.26782,0.05420,0.03125,0.96143,-0.45703,-0.98047,4.01172,0.73242,-0.95312,-0.06250,0.03129,0.12125,-0.54146
3,8789,2,-0.26453,0.04999,0.03162,0.96259,-0.26562,-1.26562,4.23047,0.91992,-1.07422,-0.10156,0.03465,0.11320,-0.53441
4,10742,2,-0.26062,0.04547,0.03210,0.96387,0.22266,-1.67969,4.49219,1.10156,-1.18359,-0.16797,0.03840,0.10457,-0.52614
5,12695,2,-0.25531,0.03979,0.03247,0.96552,0.41797,-1.83594,4.44922,1.28516,-1.23828,-0.24219,0.04258,0.09356,-0.51503
6,6836,2,-0.24957,0.03418,0.03247,0.96722,0.61719,-1.97266,4.35938,1.40430,-1.22852,-0.29688,0.04592,0.08242,-0.50315
7,10743,2,-0.24286,0.02814,0.03229,0.96912,0.65234,-2.12891,4.12500,1.48438,-1.14844,-0.29492,0.04905,0.07028,-0.48936
8,9765,2,-0.23541,0.02209,0.03186,0.97113,0.80078,-1.94141,3.51172,1.62109,-1.03906,-0.29688,0.05159,0.05795,-0.47415
9,10742,2,-0.22760,0.01666,0.03125,0.97308,1.07031,-1.89062,3.20312,1.75586,-0.88281,-0.30859,0.05332,0.04667,-0.45829
10,9766,2,-0.21924,0.01196,0.03052,0.97510,1.17578,-1.96094,2.85938,1.87305,-0.74219,-0.35547,0.05434,0.03672,-0.44132
11,9766,2,-0.21021,0.00793,0.02972,0.97717,1.04297,-1.66406,1.42969,1.95312,-0.65625,-0.39062,0.05480,0.02801,-0.42301
12,9765,2,-0.20081,0.00446,0.02856,0.97919,0.62109,-1.62891,0.70312,1.99023,-0.57227,-0.40820,0.05419,0.02020,-0.40399
13,9766,2,-0.19086,0.00134,0.02716,0.98126,0.21094,-1.54297,-0.10547,2.01562,-0.55273,-0.41797,0.05282,0.01300,-0.38386
14,9766,2,-0.18085,-0.00153,0.02563,0.98315,-0.09766,-1.46094,-0.91016,2.06641,-0.65430,-0.45898,0.05098,0.00627,-0.36366
15,10742,2,-0.17108,-0.00446,0.02411,0.98492,-0.46484,-1.01953,-2.35938,2.08008,-0.79297,-0.51367,0.04904,-0.00053,-0.34398
16,9765,2,-0.16028,-0.00830,0.02234,0.98682,-0.74219,-0.95703,-3.12109,1.99414,-0.89648,-0.53711,0.04677,-0.00922,-0.32224
17,9766,2,-0.15009,-0.01263,0.02051,0.98840,-0.94922,-0.98828,-3.83203,1.82617,-0.97461,-0.52344,0.04435,-0.01882,-0.30181
18,10742,2,-0.14075,-0.01727,0.01874,0.98975,-1.01562,-0.82422,-4.57812,1.63281,-0.96484,-0.47656,0.04198,-0.02892,-0.28312
19,9766,2,-0.13165,-0.02240,0.01709,0.99091,-0.94141,-0.45312,-5.15234,1.41602,-0.89648,-0.40234,0.03981,-0.03990,-0.26497
20,10742,2,-0.12396,-0.02716,0.01569,0.99182,-0.85156,-0.36328,-5.53516,1.21289,-0.80078,-0.32031,0.03790,-0.05001,-0.24963
21,8789,2,-0.11719,-0.03149,0.01459,0.99249,-0.70703,-0.26562,-5.75781,1.03711,-0.76367,-0.27344,0.03641,-0.05913,-0.23614
22,10742,2,-0.11151,-0.03540,0.01373,0.99304,-0.36328,0.16797,-6.54297,0.86133,-0.77930,-0.25977,0.03526,-0.06730,-0.22484
23,9766,2,-0.10663,-0.03931,0.01300,0.99341,-0.40234,0.25781,-7.01562,0.61328,-0.76562,-0.22070,0.03432,-0.07540,-0.21515
24,10742,2,-0.10278,-0.04321,0.01239,0.99371,-0.44922,0.30469,-7.35938,0.32422,-0.72461,-0.16602,0.03363,-0.08343,-0.20754
25,8789,2,-0.10028,-0.04706,0.01190,0.99377,-0.48828,0.41016,-7.63672,0.01172,-0.66797,-0.13086,0.03324,-0.09127,-0.20266
26,10742,2,-0.09937,-0.05042,0.01154,0.99371,-0.28516,0.51562,-8.08984,-0.31445,-0.61328,-0.10352,0.03311,-0.09806,-0.20095
27,9766,2,-0.10004,-0.05371,0.01123,0.99347,-0.31641,0.56250,-8.41797,-0.66016,-0.59570,-0.07617,0.03325,-0.10466,-0.20245
28,10742,2,-0.10242,-0.05682,0.01093,0.99304,-0.33203,0.60938,-8.67188,-0.97852,-0.55078,-0.02344,0.03355,-0.11085,-0.20740
29,8789,2,-0.10632,-0.05969,0.01074,0.99249,-0.46484,0.72656,-8.68359,-1.27148,-0.51367,0.07812,0.03425,-0.11646,-0.21544
30,10742,2,-0.11188,-0.06238,0.01086,0.99170,-0.90234,0.69141,-8.75391,-1.53711,-0.49414,0.19336,0.03578,-0.12159,-0.22686
31,9766,2,-0.11890,-0.06488,0.01135,0.99072,-0.98828,0.74609,-8.75391,-1.83789,-0.62305,0.24414,0.03824,-0.12619,-0.24129
32,9766,2,-0.12720,-0.06757,0.01221,0.98950,-0.99609,1.05469,-9.32031,-2.34766,-0.79102,0.30859,0.04172,-0.13098,-0.25843
33,12695,2,-0.13739,-0.07098,0.01331,0.98785,-1.54688,1.25781,-10.12891,-3.11914,-0.87109,0.43164,0.04625,-0.13702,-0.27956
34,7812,2,-0.15076,-0.07495,0.01477,0.98560,-1.73438,1.20312,-10.45703,-4.09961,-0.86133,0.65234,0.05228,-0.14379,-0.30733
35,9766,2,-0.16852,-0.07904,0.01672,0.98236,-1.86328,0.96484,-10.59375,-5.16992,-0.71680,0.99609,0.06021,-0.15023,-0.34431
36,9766,2,-0.19257,-0.08270,0.01971,0.97760,-2.10156,0.65234,-10.13672,-6.17578,-0.41992,1.45508,0.07131,-0.15472,-0.39451
37,9765,2,-0.22089,-0.08484,0.02393,0.97131,-2.17969,-0.90234,-8.66797,-6.97266,-0.13867,1.92383,0.08508,-0.15486,-0.45382
38,10742,2,-0.25317,-0.08508,0.02960,0.96320,-2.01953,-1.00391,-8.20312,-7.53125,-0.12891,2.29492,0.10141,-0.14948,-0.52167
39,9766,2,-0.28845,-0.08405,0.03680,0.95306,-1.87109,-1.12500,-7.75000,-7.85547,-0.15820,2.67578,0.12010,-0.13943,-0.59618
40,9766,2,-0.32483,-0.08240,0.04486,0.94110,-2.05078,-1.74219,-6.96875,-8.04688,-0.28711,3.06836,0.13953,-0.12628,-0.67355
41,10742,2,-0.36462,-0.08020,0.05542,0.92603,-3.03516,-4.17188,-6.35547,-8.07617,-0.48047,3.40234,0.16280,-0.10833,-0.75906
