lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,2604493,3,-0.12561,0.07513,-0.36169,0.92072,0.54297,1.98828,2.50000,-0.52734,0.39453,0.00977,-0.75558,0.04751,-0.29004
1,10742,3,-0.12732,0.07764,-0.36151,0.92035,0.22656,1.84375,3.62891,-0.50391,0.43945,0.06641,-0.75613,0.05087,-0.29514
2,9765,3,-0.12891,0.08051,-0.36133,0.91998,-0.11719,1.24219,5.13672,-0.36328,0.51953,0.15820,-0.75681,0.05500,-0.30029
3,9766,3,-0.13000,0.08356,-0.36084,0.91974,-0.22266,0.51172,6.99219,-0.08203,0.62305,0.22070,-0.75695,0.05991,-0.30467
4,9766,3,-0.12994,0.08667,-0.36011,0.91974,0.41406,-1.42578,9.67969,0.25195,0.75586,0.20312,-0.75657,0.06589,-0.30690
5,10742,3,-0.12817,0.08984,-0.35956,0.91992,0.63281,-2.70312,10.56250,0.58789,0.91992,0.17969,-0.75649,0.07319,-0.30597
6,8789,3,-0.12463,0.09308,-0.35925,0.92017,0.37109,-4.15234,11.04297,0.99219,1.02539,0.20703,-0.75690,0.08184,-0.30181
7,10742,3,-0.11938,0.09607,-0.35919,0.92059,-1.53516,-5.72656,11.06641,1.45508,0.99219,0.25781,-0.75755,0.09124,-0.29426
8,9766,3,-0.11151,0.09875,-0.35925,0.92126,-2.61328,-6.19531,10.30859,1.91602,0.82422,0.32031,-0.75811,0.10202,-0.28158
9,10742,3,-0.10205,0.10004,-0.35913,0.92230,-3.58984,-6.42578,9.31250,2.35352,0.54102,0.38086,-0.75750,0.11146,-0.26479
10,9766,3,-0.09076,0.09949,-0.35876,0.92365,-4.32422,-6.27734,7.83984,2.72461,0.18945,0.44727,-0.75552,0.11894,-0.24314
11,9765,3,-0.07806,0.09674,-0.35809,0.92535,-5.41797,-5.57031,4.59766,2.99609,-0.14258,0.56445,-0.75193,0.12345,-0.21711
12,12695,3,-0.06451,0.09192,-0.35699,0.92731,-5.52734,-5.34766,3.04688,3.16406,-0.41797,0.70703,-0.74675,0.12474,-0.18784
13,6836,3,-0.05109,0.08557,-0.35529,0.92944,-5.50391,-4.98438,1.49219,3.24609,-0.64258,0.84375,-0.73997,0.12307,-0.15760
14,9766,3,-0.03674,0.07758,-0.35272,0.93176,-5.27344,-4.68359,0.05859,3.29688,-0.85938,0.96680,-0.73118,0.11893,-0.12440
15,10742,3,-0.02191,0.06805,-0.34930,0.93427,-5.17578,-3.87109,-2.51562,3.29883,-1.08008,1.09961,-0.72058,0.11209,-0.08916
16,9766,3,-0.00769,0.05774,-0.34521,0.93671,-5.03906,-3.78516,-3.74219,3.16406,-1.29492,1.22070,-0.70901,0.10304,-0.05459
17,9765,3,0.00574,0.04663,-0.34045,0.93909,-4.79688,-3.60547,-5.00000,2.95508,-1.49609,1.35938,-0.69657,0.09162,-0.02107
18,10743,3,0.01746,0.03540,-0.33521,0.94128,-4.27734,-2.90625,-6.62500,2.78711,-1.65234,1.50586,-0.68386,0.07843,0.00916
19,9765,3,0.02911,0.02240,-0.32861,0.94373,-4.55078,-2.90625,-7.09375,2.60938,-1.78516,1.72070,-0.66892,0.06145,0.04032
20,9766,3,0.03918,0.00970,-0.32135,0.94611,-4.53125,-2.90234,-7.62891,2.33008,-1.94336,1.91406,-0.65338,0.04356,0.06802
21,9766,3,0.04797,-0.00348,-0.31299,0.94855,-4.17969,-2.75391,-8.53125,2.00391,-2.12500,2.10938,-0.63634,0.02343,0.09335
22,12695,3,0.05505,-0.01697,-0.30371,0.95105,-3.48047,-2.35938,-9.74219,1.65820,-2.25195,2.34766,-0.61815,0.00117,0.11527
23,7812,3,0.06006,-0.03040,-0.29364,0.95355,-3.21094,-2.41797,-9.79688,1.31836,-2.19922,2.65234,-0.59897,-0.02270,0.13281
24,9766,3,0.06354,-0.04395,-0.28192,0.95630,-2.87500,-2.58984,-9.77344,1.00391,-2.12109,2.92188,-0.57692,-0.04825,0.14701
25,9766,3,0.06549,-0.05731,-0.26825,0.95941,-1.29688,-1.83984,-11.04297,0.58984,-2.12500,3.11328,-0.55119,-0.07491,0.15750
26,10742,3,0.06561,-0.06940,-0.25415,0.96246,-0.89453,-1.42578,-11.32031,0.05273,-2.05078,3.24414,-0.52455,-0.10040,0.16311
27,9765,3,0.06342,-0.08105,-0.23901,0.96558,-0.60938,-0.89062,-11.17188,-0.44727,-1.85352,3.31641,-0.49568,-0.12654,0.16323
28,9766,3,0.05878,-0.09125,-0.22363,0.96863,-0.29688,-0.50781,-10.95703,-0.84180,-1.68555,3.35938,-0.46571,-0.15105,0.15710
29,9766,3,0.05249,-0.09967,-0.20886,0.97144,0.64062,-0.48047,-10.51172,-1.18359,-1.52930,3.42188,-0.43624,-0.17258,0.14630
30,12695,3,0.04388,-0.10754,-0.19250,0.97437,1.32422,-0.31641,-10.15234,-1.48633,-1.40625,3.38281,-0.40275,-0.19390,0.12972
31,7812,3,0.03448,-0.11395,-0.17725,0.97693,2.10938,0.03125,-10.01562,-1.79297,-1.31836,3.26953,-0.37073,-0.21201,0.11047
32,9766,3,0.02344,-0.11963,-0.16211,0.97919,2.88281,0.09766,-9.96094,-2.13281,-1.16797,3.16797,-0.33814,-0.22868,0.08706
33,10742,3,0.01025,-0.12476,-0.14673,0.98120,4.22656,-0.01172,-9.24609,-2.47266,-0.90820,3.07812,-0.30406,-0.24424,0.05850
34,9766,3,-0.00366,-0.12823,-0.13281,0.98279,5.00000,0.05469,-8.83984,-2.81836,-0.52539,2.91016,-0.27222,-0.25582,0.02777
35,9766,3,-0.01923,-0.12994,-0.11951,0.98413,5.54297,0.49609,-8.32031,-3.10938,-0.06250,2.63867,-0.24075,-0.26338,-0.00703
36,9765,3,-0.03552,-0.12933,-0.10779,0.98511,6.29297,1.07031,-7.37500,-3.32422,0.33398,2.28906,-0.21214,-0.26557,-0.04365
37,10742,3,-0.05310,-0.12640,-0.09747,0.98572,6.27734,1.39844,-7.32422,-3.51367,0.61328,1.94336,-0.18617,-0.26257,-0.08298
38,9766,3,-0.07098,-0.12189,-0.08929,0.98596,6.00391,1.58203,-7.17578,-3.71680,0.84375,1.68750,-0.16487,-0.25581,-0.12249
39,9766,3,-0.08972,-0.11597,-0.08264,0.98572,5.60547,1.62109,-6.70703,-3.93555,1.05273,1.50391,-0.14706,-0.24593,-0.16334
40,11718,3,-0.10822,-0.10925,-0.07758,0.98505,4.64453,0.87891,-5.62891,-4.16016,1.42773,1.38477,-0.13321,-0.23417,-0.20315
41,8789,3,-0.12854,-0.10071,-0.07324,0.98383,4.28516,0.55469,-4.22266,-4.27930,1.95117,1.32422,-0.12142,-0.21874,-0.24649
42,9766,3,-0.14972,-0.08978,-0.06964,0.98218,4.02344,0.13672,-2.98047,-4.29102,2.35742,1.30078,-0.11235,-0.19852,-0.29134
43,9766,3,-0.17108,-0.07635,-0.06659,0.98004,3.87109,-0.14062,-2.12109,-4.28516,2.59375,1.19336,-0.10618,-0.17331,-0.33642
44,12695,3,-0.19171,-0.06171,-0.06421,0.97742,3.64062,-0.92969,-0.24219,-4.27734,2.77930,1.00586,-0.10313,-0.14576,-0.37983
45,7812,3,-0.21106,-0.04688,-0.06274,0.97430,4.05078,-1.62891,0.99219,-4.18164,2.98633,0.81250,-0.10339,-0.11811,-0.42054
46,9766,3,-0.23090,-0.03052,-0.06238,0.97052,4.33984,-1.98047,2.32812,-4.05859,3.27734,0.57422,-0.10761,-0.08815,-0.46238
47,9766,3,-0.25043,-0.01282,-0.06323,0.96600,4.10156,-3.84375,5.19922,-3.92383,3.66211,0.29297,-0.11619,-0.05646,-0.50403
48,9765,3,-0.26892,0.00616,-0.06580,0.96088,3.76953,-4.84766,7.10156,-3.57422,3.98242,-0.01367,-0.13017,-0.02354,-0.54424
49,10743,3,-0.28552,0.02600,-0.07013,0.95544,3.16406,-5.73047,9.02344,-2.99023,3.99609,-0.34961,-0.14942,0.00964,-0.58150
50,12695,3,-0.29987,0.04614,-0.07629,0.94983,2.47266,-6.61328,10.48047,-2.33008,3.71680,-0.65820,-0.17362,0.04191,-0.61525
51,6836,3,-0.31055,0.06378,-0.08344,0.94476,-0.10547,-9.10156,12.63672,-1.66797,3.33594,-0.91406,-0.19904,0.06875,-0.64202
52,10742,3,-0.31873,0.08014,-0.09204,0.93994,-1.49609,-10.12500,13.85156,-0.92383,2.86914,-1.11523,-0.22702,0.09211,-0.66435
53,9766,3,-0.32391,0.09418,-0.10156,0.93591,-2.47266,-11.04688,14.91797,-0.01758,2.45898,-1.26758,-0.25542,0.11071,-0.68061
54,9765,3,-0.32532,0.10504,-0.11133,0.93317,-2.84375,-11.69141,15.89062,0.93945,2.09766,-1.47266,-0.28196,0.12392,-0.68849
55,9766,3,-0.32251,0.11316,-0.12170,0.93182,-3.49609,-12.04297,16.03516,1.90234,1.69336,-1.66406,-0.30730,0.13279,-0.68700
56,10742,3,-0.31561,0.11859,-0.13287,0.93201,-3.83203,-11.63281,15.62891,2.93945,1.25586,-1.80273,-0.33167,0.13762,-0.67610
57,9766,3,-0.30432,0.12109,-0.14471,0.93372,-4.24609,-11.13672,14.92969,3.87891,0.71094,-1.86328,-0.35464,0.13849,-0.65499
58,11718,3,-0.28937,0.12042,-0.15631,0.93665,-4.96484,-9.17969,11.94531,4.48828,0.10352,-1.84570,-0.37457,0.13554,-0.62500
59,7813,3,-0.27032,0.11627,-0.16815,0.94080,-5.22656,-8.21875,9.98828,4.84766,-0.43164,-1.75195,-0.39240,0.12822,-0.58512
60,10742,3,-0.24957,0.10913,-0.17902,0.94537,-4.83203,-7.30859,8.39844,5.08203,-0.83984,-1.74609,-0.40680,0.11726,-0.54042
61,9766,3,-0.22650,0.09900,-0.18951,0.95026,-3.93750,-6.60156,6.83594,5.30078,-1.04883,-1.85156,-0.41934,0.10248,-0.48981
62,9765,3,-0.20355,0.08746,-0.19946,0.95453,-1.58203,-5.92969,5.21484,5.56641,-1.12109,-2.02930,-0.43117,0.08588,-0.43902
