lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1232422,3,0.33893,-0.21637,-0.08575,0.91156,-1.23047,-0.44141,-2.42969,0.39648,-0.08398,-0.58984,-0.32759,-0.34303,0.76919
1,9765,3,0.34149,-0.21582,-0.08826,0.91052,-1.42188,-0.40625,-2.69531,0.31055,-0.15820,-0.53516,-0.33284,-0.33920,0.77514
2,9766,3,0.34375,-0.21558,-0.09082,0.90948,-1.81250,-0.10938,-3.39453,0.19922,-0.25586,-0.48242,-0.33837,-0.33596,0.78065
3,9765,3,0.34528,-0.21576,-0.09326,0.90857,-1.71875,0.08984,-3.72266,0.05469,-0.31836,-0.43750,-0.34382,-0.33384,0.78482
4,10743,3,0.34619,-0.21637,-0.09583,0.90784,-1.48438,0.22266,-4.00391,-0.09961,-0.33789,-0.40625,-0.34965,-0.33260,0.78791
5,9765,3,0.34637,-0.21716,-0.09839,0.90729,-1.32031,0.32812,-4.17969,-0.25586,-0.33984,-0.34180,-0.35541,-0.33197,0.78954
6,9766,3,0.34583,-0.21802,-0.10095,0.90704,-1.12109,0.36719,-4.56250,-0.43555,-0.31641,-0.26562,-0.36095,-0.33171,0.78957
7,10742,3,0.34436,-0.21881,-0.10339,0.90710,-1.08203,0.34375,-4.76172,-0.62891,-0.25195,-0.19531,-0.36591,-0.33182,0.78758
8,9766,3,0.34204,-0.21948,-0.10559,0.90759,-1.08984,0.25391,-4.97656,-0.87500,-0.24805,-0.11719,-0.36995,-0.33223,0.78354
9,9765,3,0.33875,-0.21997,-0.10754,0.90845,-1.08203,0.10547,-5.54688,-1.16602,-0.24609,-0.04492,-0.37304,-0.33293,0.77722
10,9766,3,0.33392,-0.22040,-0.10962,0.90991,-1.25391,-0.06641,-5.87500,-1.48633,-0.25195,0.03516,-0.37573,-0.33404,0.76753
11,10742,3,0.32770,-0.22083,-0.11157,0.91180,-1.30469,-0.20312,-6.10156,-1.77148,-0.24609,0.10156,-0.37772,-0.33586,0.75482
12,9766,3,0.32007,-0.22119,-0.11353,0.91418,-1.32031,-0.40234,-6.22266,-2.01953,-0.19531,0.17383,-0.37914,-0.33816,0.73904
13,9765,3,0.31085,-0.22137,-0.11548,0.91705,-1.42969,-1.21875,-6.01953,-2.24414,-0.11719,0.27734,-0.37984,-0.34080,0.71976
