lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1122071,3,0.13177,-0.12939,0.54102,0.82043,-1.35156,0.00391,-2.72266,-0.45703,0.03516,0.01758,1.15097,-0.36284,0.08162
1,10742,3,0.12994,-0.13031,0.54083,0.82074,-1.69531,-0.18750,-2.88281,-0.50586,-0.01562,0.05273,1.15110,-0.36234,0.07745
2,9766,3,0.12787,-0.13165,0.54065,0.82098,-2.11719,-0.37109,-3.18750,-0.57812,-0.05078,0.11523,1.15145,-0.36231,0.07236
3,9765,3,0.12567,-0.13330,0.54059,0.82111,-2.75781,-0.77344,-3.83984,-0.66211,-0.11133,0.18555,1.15225,-0.36267,0.06664
4,10742,3,0.12567,-0.13330,0.54059,0.82111,-3.34375,-0.82812,-4.26172,-0.74805,-0.20703,0.27344,1.15225,-0.36267,0.06664
5,9766,3,0.12067,-0.13812,0.54114,0.82068,-3.77734,-0.90234,-4.59766,-0.85742,-0.31836,0.39648,1.15627,-0.36539,0.05203
6,9766,3,0.11786,-0.14154,0.54181,0.82007,-4.33984,-0.98438,-5.24219,-0.99805,-0.44922,0.55078,1.15973,-0.36812,0.04281
7,9765,3,0.11475,-0.14594,0.54285,0.81903,-4.44531,-0.91406,-5.41797,-1.14844,-0.57227,0.70312,1.16466,-0.37218,0.03170
8,10742,3,0.11127,-0.15131,0.54437,0.81757,-4.38672,-0.82812,-5.47266,-1.27734,-0.68750,0.85742,1.17133,-0.37743,0.01851
9,8790,3,0.10742,-0.15759,0.54626,0.81561,-4.20312,-0.68750,-5.44141,-1.41602,-0.79492,1.01172,1.17964,-0.38378,0.00329
10,10742,3,0.10339,-0.16449,0.54852,0.81329,-3.42188,-0.84375,-5.26172,-1.56055,-0.85547,1.17578,1.18937,-0.39083,-0.01327
11,9765,3,0.09851,-0.17273,0.55139,0.81018,-2.96484,-0.98047,-5.06250,-1.70117,-0.89648,1.28516,1.20192,-0.39904,-0.03350
12,10743,3,0.09326,-0.18146,0.55457,0.80676,-2.72266,-1.05469,-4.90234,-1.82227,-0.98438,1.33594,1.21587,-0.40739,-0.05533
13,9765,3,0.08759,-0.19073,0.55774,0.80304,-2.45312,-1.07031,-4.76953,-1.94922,-1.08398,1.41016,1.23075,-0.41593,-0.07889
14,9766,3,0.08148,-0.20087,0.56104,0.79889,-1.98828,-1.72656,-4.28516,-2.08594,-1.14062,1.54102,1.24711,-0.42507,-0.10469
15,12695,3,0.07513,-0.21143,0.56439,0.79443,-1.79688,-1.98828,-3.82422,-2.20508,-1.15820,1.75000,1.26452,-0.43425,-0.13186
16,6836,3,0.06830,-0.22235,0.56805,0.78943,-1.53125,-2.28516,-3.39453,-2.32031,-1.16211,1.96875,1.28381,-0.44301,-0.16095
17,10742,3,0.06067,-0.23376,0.57239,0.78363,-0.86719,-2.77734,-2.54297,-2.39648,-1.15625,2.19922,1.30609,-0.45094,-0.19287
18,9766,3,0.05194,-0.24628,0.57764,0.77655,-0.42969,-2.67188,-2.09766,-2.46094,-1.17969,2.41016,1.33282,-0.45836,-0.22931
19,9765,3,0.04291,-0.25848,0.58325,0.76886,0.29688,-2.35938,-1.79688,-2.56250,-1.12109,2.52344,1.36128,-0.46401,-0.26654
20,9766,3,0.03345,-0.27075,0.58917,0.76056,1.45312,-2.00000,-1.44922,-2.71289,-0.96094,2.53125,1.39151,-0.46817,-0.30521
21,10742,3,0.02356,-0.28223,0.59467,0.75244,4.16406,-2.03906,-0.56641,-2.83008,-0.88086,2.42578,1.42057,-0.46983,-0.34340
22,9766,3,0.01184,-0.29474,0.60010,0.74353,5.16016,-1.89453,0.22656,-2.81250,-0.80664,2.26562,1.45166,-0.46959,-0.38650
23,9766,3,0.00037,-0.30652,0.60461,0.73517,6.33203,-1.82812,1.41016,-2.66992,-0.71484,2.03711,1.47995,-0.46804,-0.42763
