lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,3215820,3,0.23572,-0.15912,0.60919,0.74023,-1.46484,0.32422,-2.24219,-0.23438,0.09570,-0.03906,1.32541,-0.55013,0.18298
1,9766,3,0.23474,-0.15936,0.60895,0.74072,-1.68750,0.22656,-2.63672,-0.30273,0.10156,0.00781,1.32498,-0.54918,0.18115
2,10742,3,0.23346,-0.15979,0.60883,0.74115,-1.79297,0.21094,-2.98828,-0.37305,0.09375,0.04492,1.32509,-0.54817,0.17844
3,9766,3,0.23187,-0.16046,0.60876,0.74158,-2.01562,0.23438,-3.38672,-0.47266,0.07031,0.09375,1.32555,-0.54718,0.17481
4,9765,3,0.22998,-0.16156,0.60876,0.74188,-2.46875,0.16016,-3.85547,-0.59180,0.08008,0.19141,1.32656,-0.54654,0.17000
5,9766,3,0.22778,-0.16296,0.60895,0.74213,-3.38672,-0.13672,-4.54297,-0.71875,0.09180,0.31250,1.32824,-0.54602,0.16410
6,10742,3,0.22473,-0.16504,0.60950,0.74219,-3.83984,-0.33594,-4.93359,-0.87305,0.11719,0.45508,1.33151,-0.54555,0.15550
7,9766,3,0.22113,-0.16748,0.61035,0.74200,-4.21484,-0.67188,-5.10156,-1.02930,0.15234,0.66602,1.33607,-0.54504,0.14518
8,9765,3,0.21674,-0.17047,0.61176,0.74139,-4.82031,-0.99219,-5.27344,-1.17188,0.20508,0.93164,1.34280,-0.54449,0.13226
9,9766,3,0.21143,-0.17407,0.61395,0.74030,-5.96094,-1.84766,-5.25000,-1.29297,0.21680,1.18555,1.35229,-0.54375,0.11629
10,10742,3,0.20526,-0.17816,0.61707,0.73853,-6.36719,-2.08203,-5.33203,-1.38477,0.15430,1.40234,1.36495,-0.54269,0.09743
11,9766,3,0.19855,-0.18292,0.62079,0.73602,-6.69531,-2.25391,-5.42578,-1.47852,0.02734,1.57812,1.38018,-0.54193,0.07613
12,9766,3,0.19159,-0.18854,0.62506,0.73285,-7.35547,-2.44141,-5.63281,-1.57422,-0.15430,1.72461,1.39773,-0.54199,0.05269
13,9765,3,0.18463,-0.19513,0.62958,0.72900,-7.54688,-2.30859,-5.58594,-1.68555,-0.35352,1.85938,1.41704,-0.54333,0.02745
14,10742,3,0.17767,-0.20288,0.63428,0.72455,-7.60156,-2.00391,-5.37109,-1.79492,-0.58789,2.00977,1.43809,-0.54612,0.00012
15,11719,3,0.17090,-0.21173,0.63904,0.71942,-7.47656,-1.65625,-5.14844,-1.95703,-0.87109,2.20508,1.46078,-0.55046,-0.02900
16,7813,3,0.16443,-0.22180,0.64380,0.71362,-6.29297,-1.55078,-4.41406,-2.13867,-1.18945,2.42969,1.48516,-0.55660,-0.06000
17,9765,3,0.15771,-0.23425,0.64905,0.70642,-4.71484,-1.40625,-3.69141,-2.29297,-1.55859,2.54883,1.51420,-0.56530,-0.09637
18,10742,3,0.15131,-0.24835,0.65411,0.69824,-2.44922,-1.10938,-2.86328,-2.44922,-1.78711,2.50977,1.54588,-0.57612,-0.13589
19,9766,3,0.14532,-0.26379,0.65863,0.68958,0.39844,-1.08984,-1.85547,-2.55664,-1.84766,2.40820,1.57891,-0.58864,-0.17775
20,9766,3,0.13934,-0.28021,0.66241,0.68060,6.23438,-1.91016,1.19531,-2.49023,-1.81055,2.15234,1.61287,-0.60172,-0.22207
21,10742,3,0.13367,-0.29620,0.66522,0.67218,9.51953,-2.20312,2.96094,-2.30859,-1.66797,1.76953,1.64496,-0.61391,-0.26540
22,9765,3,0.12842,-0.31146,0.66705,0.66449,12.96094,-2.56250,4.61328,-2.11133,-1.31836,1.36719,1.67449,-0.62518,-0.30676
23,11719,3,0.12372,-0.32434,0.66779,0.65845,17.99219,-3.08984,7.35547,-1.91406,-0.81055,0.95117,1.69808,-0.63399,-0.34208
24,7813,3,0.11884,-0.33514,0.66760,0.65411,19.32422,-3.22266,8.50000,-1.66797,-0.32812,0.51172,1.71595,-0.63990,-0.37261
25,10742,3,0.11365,-0.34338,0.66669,0.65173,20.26562,-3.36328,9.32422,-1.35742,0.16602,0.08398,1.72718,-0.64236,-0.39716
26,9766,3,0.10828,-0.34906,0.66492,0.65143,20.64062,-3.53906,10.14453,-1.01758,0.64062,-0.35156,1.73113,-0.64193,-0.41524
27,9765,3,0.10309,-0.35168,0.66254,0.65326,19.56250,-3.91797,10.49609,-0.67188,1.01758,-0.79883,1.72744,-0.63860,-0.42535
28,10742,3,0.09875,-0.35144,0.65967,0.65692,17.97656,-3.85938,10.21094,-0.37500,1.28320,-1.22852,1.71696,-0.63360,-0.42723
29,9766,3,0.09497,-0.34888,0.65601,0.66254,16.10938,-3.84375,9.43750,-0.14062,1.43555,-1.58398,1.69970,-0.62719,-0.42233
30,9766,3,0.09210,-0.34454,0.65149,0.66962,11.74219,-3.70703,7.86719,0.04883,1.49805,-1.86328,1.67704,-0.62047,-0.41170
31,9765,3,0.09015,-0.33893,0.64624,0.67773,9.79688,-3.76172,7.13672,0.24023,1.48633,-2.08594,1.65046,-0.61377,-0.39673
32,10742,3,0.08911,-0.33246,0.64044,0.68658,8.07422,-3.80078,6.43750,0.43945,1.43555,-2.25977,1.62118,-0.60729,-0.37851
33,8789,3,0.08923,-0.32532,0.63409,0.69586,6.61719,-3.90625,5.80859,0.62891,1.40234,-2.40820,1.58986,-0.60148,-0.35728
34,10743,3,0.09033,-0.31781,0.62756,0.70496,4.12109,-3.95312,4.64062,0.80664,1.34961,-2.53711,1.55837,-0.59618,-0.33435
35,12695,3,0.09253,-0.30933,0.62036,0.71478,3.15625,-3.94922,4.00391,0.99805,1.26953,-2.62305,1.52389,-0.59077,-0.30767
36,6836,3,0.09552,-0.30090,0.61328,0.72406,2.11328,-3.95312,3.37109,1.16211,1.20312,-2.66992,1.49063,-0.58582,-0.28058
37,10742,3,0.09961,-0.29181,0.60577,0.73346,1.18750,-3.98828,2.69531,1.26758,1.13477,-2.66797,1.45599,-0.58086,-0.25073
38,9766,3,0.10468,-0.28204,0.59790,0.74298,-0.31250,-3.38672,1.42188,1.31641,1.06250,-2.63281,1.42010,-0.57552,-0.21835
39,9765,3,0.10980,-0.27277,0.59045,0.75159,-0.96875,-3.20703,0.83984,1.35742,1.01172,-2.57227,1.38695,-0.57007,-0.18767
40,10743,3,0.11530,-0.26349,0.58295,0.75995,-1.42969,-3.09766,0.30078,1.38867,0.96875,-2.53125,1.35424,-0.56434,-0.15681
41,9765,3,0.12097,-0.25421,0.57550,0.76782,-2.53906,-2.73438,-0.65625,1.39258,0.92188,-2.47070,1.32262,-0.55814,-0.12628
42,9766,3,0.12683,-0.24493,0.56799,0.77545,-2.87500,-2.71094,-1.17969,1.39844,0.86328,-2.42969,1.29152,-0.55147,-0.09588
43,9765,3,0.13269,-0.23596,0.56067,0.78253,-3.32031,-2.56250,-1.74219,1.38477,0.78711,-2.40039,1.26201,-0.54462,-0.06660
44,9766,3,0.13861,-0.22723,0.55334,0.78925,-3.84766,-2.56641,-2.21484,1.34375,0.75586,-2.29883,1.23342,-0.53764,-0.03806
45,12695,3,0.14429,-0.21906,0.54626,0.79547,-5.09375,-2.44531,-3.06641,1.27930,0.69922,-2.13672,1.20659,-0.53072,-0.01133
46,7813,3,0.14990,-0.21106,0.53937,0.80127,-5.69922,-2.39062,-3.45312,1.22266,0.62109,-1.92773,1.18106,-0.52354,0.01449
47,9765,3,0.15558,-0.20300,0.53253,0.80682,-6.01953,-2.30078,-3.71094,1.16602,0.54883,-1.71875,1.15622,-0.51587,0.04006
48,9766,3,0.16064,-0.19617,0.52679,0.81128,-6.18750,-2.21484,-4.05078,1.09766,0.48047,-1.52148,1.13571,-0.50929,0.06186
49,10742,3,0.16541,-0.18982,0.52167,0.81512,-6.45312,-1.88672,-4.68750,1.01953,0.42578,-1.33984,1.11757,-0.50299,0.08182
50,9766,3,0.16992,-0.18396,0.51709,0.81848,-6.55469,-1.81250,-4.96094,0.91211,0.37109,-1.18555,1.10146,-0.49708,0.10018
51,9766,3,0.17401,-0.17877,0.51312,0.82129,-6.62891,-1.73438,-5.28516,0.78711,0.30469,-1.05078,1.08764,-0.49179,0.11638
52,10742,3,0.17755,-0.17432,0.50952,0.82367,-7.08594,-1.42969,-5.94531,0.64062,0.25586,-0.87109,1.07553,-0.48715,0.13035
53,9765,3,0.18066,-0.17047,0.50635,0.82581,-7.24609,-1.41406,-6.21875,0.49023,0.21875,-0.65039,1.06492,-0.48306,0.14247
54,9766,3,0.18304,-0.16742,0.50385,0.82745,-7.44531,-1.34766,-6.44922,0.34570,0.18750,-0.43359,1.05669,-0.47966,0.15186
55,9766,3,0.18469,-0.16498,0.50208,0.82861,-7.69141,-1.21875,-6.68750,0.16992,0.13086,-0.21680,1.05089,-0.47671,0.15870
56,9765,3,0.18561,-0.16351,0.50104,0.82935,-8.09766,-0.82812,-7.22266,-0.03320,0.06445,-0.01758,1.04747,-0.47484,0.16264
57,10742,3,0.18573,-0.16278,0.50067,0.82965,-8.15625,-0.60547,-7.41406,-0.23828,-0.01758,0.18555,1.04631,-0.47359,0.16387
58,9766,3,0.18500,-0.16315,0.50085,0.82965,-8.34766,-0.47656,-7.50000,-0.42578,-0.15039,0.36523,1.04709,-0.47351,0.16199
59,9766,3,0.18365,-0.16461,0.50159,0.82922,-8.57812,-0.31250,-7.61328,-0.61914,-0.31445,0.54883,1.04984,-0.47487,0.15744
60,10742,3,0.18164,-0.16730,0.50281,0.82837,-8.79297,-0.47266,-7.64453,-0.81055,-0.42969,0.75586,1.05448,-0.47781,0.14999
