lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1623047,3,-0.02783,0.05164,-0.12793,0.99005,0.83203,0.33984,2.97656,0.36133,-0.27148,-0.24219,-0.26028,0.09527,-0.06869
1,10742,3,-0.02643,0.05017,-0.12909,0.98999,1.00000,0.50000,3.35547,0.47070,-0.31445,-0.28906,-0.26237,0.09265,-0.06561
2,9766,3,-0.02460,0.04840,-0.13043,0.98999,1.24219,0.53906,3.84375,0.58789,-0.33594,-0.33203,-0.26475,0.08953,-0.06161
3,9766,3,-0.02228,0.04639,-0.13202,0.98993,1.28906,0.49219,4.25781,0.73242,-0.36914,-0.36719,-0.26760,0.08606,-0.05659
4,9765,3,-0.01929,0.04413,-0.13391,0.98981,1.50781,0.89844,5.12891,0.90234,-0.41602,-0.42188,-0.27101,0.08229,-0.05019
5,10743,3,-0.01562,0.04163,-0.13599,0.98969,1.54688,1.11719,5.54297,1.08203,-0.45117,-0.47461,-0.27476,0.07823,-0.04239
6,9765,3,-0.01111,0.03882,-0.13831,0.98956,1.54688,1.36719,5.91016,1.24414,-0.47656,-0.51758,-0.27894,0.07382,-0.03282
7,9766,3,-0.00574,0.03571,-0.14093,0.98938,1.26172,1.48828,6.17188,1.37500,-0.46484,-0.53516,-0.28372,0.06909,-0.02147
8,12695,3,0.00031,0.03241,-0.14374,0.98907,0.87109,1.55469,6.58594,1.50977,-0.44336,-0.55273,-0.28891,0.06424,-0.00873
9,7813,3,0.00684,0.02924,-0.14648,0.98877,0.59375,1.38672,6.72266,1.70117,-0.46680,-0.57227,-0.29401,0.05985,0.00496
10,9765,3,0.01434,0.02582,-0.14948,0.98834,0.27734,1.03906,6.76172,1.90820,-0.51367,-0.59570,-0.29963,0.05535,0.02067
11,9766,3,0.02301,0.02203,-0.15265,0.98779,-0.38281,0.16797,6.25391,2.05664,-0.54102,-0.60742,-0.30566,0.05057,0.03879
12,9765,3,0.03247,0.01794,-0.15588,0.98706,-0.81250,-0.41016,5.98828,2.19141,-0.52148,-0.58398,-0.31193,0.04556,0.05860
13,10743,3,0.04248,0.01373,-0.15906,0.98627,-1.25000,-0.81250,5.65234,2.36914,-0.50195,-0.56445,-0.31817,0.04061,0.07957
14,9765,3,0.05334,0.00952,-0.16211,0.98529,-1.64062,-1.03125,5.27344,2.52148,-0.48828,-0.52148,-0.32429,0.03607,0.10228
15,9766,3,0.06519,0.00519,-0.16498,0.98413,-2.56250,-1.08984,4.07422,2.62109,-0.47852,-0.47070,-0.33017,0.03172,0.12699
16,9766,3,0.07721,0.00092,-0.16754,0.98285,-2.98438,-1.18750,3.29297,2.70898,-0.50000,-0.39844,-0.33558,0.02767,0.15210
17,10742,3,0.08990,-0.00354,-0.16974,0.98138,-3.44141,-1.32812,2.52734,2.76172,-0.50195,-0.28711,-0.34042,0.02357,0.17866
18,11718,3,0.10297,-0.00818,-0.17145,0.97974,-3.79688,-1.59375,1.80078,2.79883,-0.51562,-0.17188,-0.34449,0.01928,0.20607
19,7813,3,0.11572,-0.01282,-0.17261,0.97809,-4.07422,-1.55469,0.05469,2.81445,-0.56055,-0.05273,-0.34761,0.01488,0.23292
20,10742,3,0.12976,-0.01807,-0.17322,0.97614,-4.12109,-1.69141,-0.91797,2.76367,-0.58984,0.07031,-0.34997,0.00968,0.26260
21,9766,3,0.14270,-0.02319,-0.17322,0.97424,-4.01562,-1.87891,-1.92188,2.64453,-0.59961,0.18359,-0.35130,0.00424,0.29012
22,9765,3,0.15491,-0.02832,-0.17261,0.97235,-4.11328,-1.96875,-3.73438,2.50195,-0.64453,0.28320,-0.35163,-0.00160,0.31625
23,9766,3,0.16730,-0.03394,-0.17145,0.97028,-4.22266,-2.18750,-4.49219,2.36133,-0.72266,0.38086,-0.35126,-0.00849,0.34299
24,10742,3,0.17834,-0.03955,-0.16992,0.96838,-4.17969,-2.37500,-5.32422,2.16992,-0.82031,0.46680,-0.35037,-0.01599,0.36708
25,9766,3,0.18866,-0.04565,-0.16797,0.96649,-4.10547,-2.57812,-6.08984,1.91602,-0.88281,0.57031,-0.34906,-0.02487,0.38994
26,12695,3,0.18866,-0.04565,-0.16797,0.96649,-3.93750,-2.77344,-7.23047,1.66211,-0.95117,0.65430,-0.34906,-0.02487,0.38994
27,6836,3,0.20514,-0.05811,-0.16321,0.96326,-3.87891,-2.92969,-7.58984,1.43750,-1.00977,0.74219,-0.34545,-0.04500,0.42751
28,10742,3,0.21155,-0.06476,-0.16022,0.96198,-3.83984,-3.17969,-7.78516,1.23828,-1.10938,0.80273,-0.34287,-0.05683,0.44277
29,9766,3,0.21716,-0.07202,-0.15686,0.96075,-3.85156,-3.48828,-7.99219,1.04297,-1.21875,0.86914,-0.34003,-0.07032,0.45667
30,9766,3,0.22144,-0.07935,-0.15356,0.95972,-3.60938,-3.84766,-8.32031,0.84961,-1.32812,0.92969,-0.33745,-0.08439,0.46791
31,10742,3,0.22467,-0.08716,-0.15009,0.95886,-3.57422,-3.92578,-8.45703,0.65625,-1.44531,0.98828,-0.33484,-0.09987,0.47721
32,8789,3,0.22687,-0.09540,-0.14648,0.95813,-3.61328,-3.94531,-8.63281,0.48047,-1.57812,1.06055,-0.33227,-0.11660,0.48457
33,10742,3,0.22797,-0.10394,-0.14301,0.95752,-3.21094,-3.86719,-8.78516,0.33594,-1.69336,1.15234,-0.33011,-0.13425,0.48985
34,9766,3,0.22815,-0.11365,-0.13910,0.95691,-2.87109,-3.88281,-8.80859,0.17188,-1.75586,1.24023,-0.32775,-0.15465,0.49373
35,10742,3,0.22754,-0.12341,-0.13501,0.95642,-2.34766,-4.08203,-8.73828,-0.04492,-1.74609,1.32617,-0.32502,-0.17553,0.49598
36,9765,3,0.22589,-0.13318,-0.13074,0.95612,-1.77734,-4.13672,-8.58203,-0.25781,-1.67773,1.39062,-0.32180,-0.19687,0.49606
37,9766,3,0.22308,-0.14288,-0.12598,0.95599,-0.76953,-4.05859,-8.08594,-0.44531,-1.58984,1.43359,-0.31736,-0.21873,0.49364
38,12695,3,0.22308,-0.14288,-0.12598,0.95599,-0.42188,-3.91797,-7.87109,-0.63086,-1.52344,1.44141,-0.31736,-0.21873,0.49364
39,6836,3,0.21509,-0.16010,-0.11633,0.95636,-0.38672,-3.71875,-7.65625,-0.85156,-1.47461,1.49805,-0.30619,-0.25905,0.48263
