lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1209961,3,-0.09863,-0.03778,-0.02893,0.99396,1.65234,0.25781,-2.93359,-0.82812,-0.18555,0.33594,-0.05025,-0.08090,-0.19578
1,9766,3,-0.10248,-0.03845,-0.02734,0.99359,2.25781,0.32812,-3.17969,-0.99219,-0.16211,0.33008,-0.04663,-0.08211,-0.20364
2,9765,3,-0.10712,-0.03900,-0.02563,0.99316,3.00781,0.38281,-3.19531,-1.16797,-0.07031,0.24414,-0.04272,-0.08305,-0.21310
3,9766,3,-0.11249,-0.03931,-0.02429,0.99255,3.85156,0.44531,-3.36328,-1.32812,0.02539,0.12695,-0.03953,-0.08359,-0.22405
4,10742,3,-0.11847,-0.03918,-0.02356,0.99188,5.03906,0.51953,-3.52344,-1.43945,0.10742,-0.06836,-0.03759,-0.08342,-0.23618
5,9766,3,-0.12567,-0.03870,-0.02368,0.99103,5.87891,0.58203,-3.44531,-1.50000,0.15430,-0.37500,-0.03735,-0.08275,-0.25073
6,10742,3,-0.13293,-0.03802,-0.02502,0.99005,6.64453,0.55469,-3.33984,-1.54688,0.21094,-0.75781,-0.03959,-0.08204,-0.26532
7,8789,3,-0.14032,-0.03729,-0.02814,0.98901,7.25781,0.53906,-3.13672,-1.57422,0.37695,-1.07812,-0.04536,-0.08175,-0.28002
8,10742,3,-0.14783,-0.03632,-0.03314,0.98779,8.17969,0.07031,-2.17188,-1.60547,0.74219,-1.28711,-0.05495,-0.08163,-0.29486
9,12696,3,-0.15540,-0.03418,-0.03961,0.98645,8.46094,-0.09766,-1.55859,-1.66016,1.25195,-1.41406,-0.06780,-0.07983,-0.30978
10,6835,3,-0.16266,-0.03021,-0.04688,0.98511,8.50000,-0.26953,-0.85938,-1.75977,1.83789,-1.47461,-0.08285,-0.07484,-0.32418
11,9766,3,-0.17047,-0.02338,-0.05542,0.98352,7.89844,-1.20312,0.78906,-1.84766,2.45508,-1.51953,-0.10143,-0.06492,-0.33995
12,10742,3,-0.17902,-0.01312,-0.06525,0.98157,7.58594,-1.76562,1.92188,-1.90430,3.06445,-1.59570,-0.12386,-0.04914,-0.35774
13,9766,3,-0.18707,-0.00049,-0.07526,0.97943,6.81641,-2.67578,3.28125,-1.86719,3.66406,-1.64062,-0.14784,-0.02912,-0.37530
14,9766,3,-0.19513,0.01532,-0.08636,0.97687,5.44922,-3.82031,4.98047,-1.63672,4.19336,-1.69336,-0.17561,-0.00377,-0.39398
15,9765,3,-0.20178,0.03284,-0.09760,0.97400,2.49609,-5.42578,8.18750,-1.15430,4.46484,-1.83984,-0.20486,0.02458,-0.41109
16,10742,3,-0.20685,0.05347,-0.11066,0.97064,1.19922,-5.83984,9.44531,-0.52930,4.44922,-2.07227,-0.23961,0.05805,-0.42692
17,9766,3,-0.20898,0.07349,-0.12439,0.96722,-0.41016,-6.25000,10.23438,0.15820,4.21094,-2.35352,-0.27592,0.09028,-0.43813
18,9766,3,-0.20795,0.09161,-0.13898,0.96387,-1.93750,-6.51953,10.65625,0.83398,3.79492,-2.58789,-0.31330,0.11909,-0.44380
19,9765,3,-0.20374,0.10858,-0.15576,0.96045,-5.63281,-7.22266,10.60156,1.41602,3.25391,-2.61719,-0.35449,0.14562,-0.44418
20,10742,3,-0.19696,0.12183,-0.17224,0.95746,-7.77344,-7.96875,10.24219,1.97070,2.62891,-2.43164,-0.39313,0.16620,-0.43893
21,12696,3,-0.18774,0.13202,-0.18829,0.95490,-9.76953,-8.11328,9.91406,2.57617,1.97852,-2.22070,-0.42915,0.18245,-0.42814
22,6836,3,-0.17676,0.13831,-0.20215,0.95331,-11.50000,-7.99609,8.90625,3.23828,1.26953,-2.11914,-0.45844,0.19343,-0.41193
23,10742,3,-0.16266,0.14111,-0.21588,0.95239,-12.44141,-7.57031,7.93359,3.84766,0.44922,-2.00000,-0.48520,0.19988,-0.38794
24,9765,3,-0.14575,0.13959,-0.22906,0.95227,-13.12109,-7.23828,6.35938,4.28320,-0.37695,-1.81641,-0.50829,0.20041,-0.35598
25,9766,3,-0.12744,0.13354,-0.24097,0.95282,-13.33203,-6.92188,4.79297,4.64648,-1.05664,-1.59180,-0.52671,0.19429,-0.31846
26,9766,3,-0.10767,0.12335,-0.25159,0.95386,-12.49219,-5.10156,2.65234,4.92383,-1.52930,-1.33398,-0.54109,0.18216,-0.27545
27,12695,3,-0.08807,0.11072,-0.26025,0.95514,-11.60547,-4.62500,1.41016,5.05078,-1.83789,-1.08203,-0.55140,0.16642,-0.23108
28,7813,3,-0.06769,0.09601,-0.26752,0.95636,-10.58984,-4.10547,0.12891,5.03516,-2.00391,-0.87109,-0.55917,0.14796,-0.18387
29,9765,3,-0.04657,0.07959,-0.27362,0.95740,-9.64453,-3.76953,-0.96875,4.93750,-2.11719,-0.69141,-0.56532,0.12726,-0.13421
30,9766,3,-0.02496,0.06201,-0.27875,0.95801,-8.27344,-2.88281,-2.96875,4.79883,-2.22656,-0.54492,-0.57066,0.10510,-0.08296
31,10742,3,-0.00507,0.04480,-0.28253,0.95819,-8.02734,-2.85156,-3.79297,4.62891,-2.33203,-0.41406,-0.57493,0.08309,-0.03515
32,9766,3,0.01428,0.02710,-0.28552,0.95789,-8.01562,-2.88672,-4.45703,4.47070,-2.41602,-0.24219,-0.57902,0.06011,0.01191
33,11718,3,0.03229,0.00958,-0.28741,0.95721,-8.08984,-2.63281,-5.57031,4.29102,-2.45508,0.02148,-0.58235,0.03691,0.05637
34,8789,3,0.04950,-0.00812,-0.28821,0.95624,-7.96875,-2.78516,-6.20312,4.06250,-2.44336,0.33008,-0.58483,0.01301,0.09952
35,9766,3,0.06677,-0.02679,-0.28735,0.95514,-7.63672,-2.86328,-6.83984,3.78711,-2.36328,0.64453,-0.58539,-0.01281,0.14345
