lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1583008,3,0.02448,0.08527,-0.73059,0.67706,-1.54297,0.83594,1.64844,0.10547,0.33789,0.02734,-1.65386,0.15180,-0.09264
1,9766,3,0.02600,0.08606,-0.73053,0.67688,-1.77734,0.78906,1.81250,0.13867,0.37109,0.07812,-1.65414,0.15513,-0.09178
2,9765,3,0.02777,0.08679,-0.73041,0.67688,-1.92969,0.62891,1.97266,0.17969,0.42578,0.14648,-1.65403,0.15873,-0.09045
3,9766,3,0.02979,0.08752,-0.73004,0.67706,-2.11328,0.42188,2.08594,0.24219,0.46680,0.19336,-1.65330,0.16274,-0.08875
4,10742,3,0.03210,0.08820,-0.72955,0.67743,-2.72656,-0.06250,2.05469,0.31445,0.49023,0.26172,-1.65211,0.16712,-0.08650
5,9766,3,0.03510,0.08881,-0.72882,0.67798,-3.06250,-0.24609,1.98828,0.37500,0.51172,0.35352,-1.65024,0.17243,-0.08319
6,9765,3,0.03821,0.08923,-0.72791,0.67877,-3.46094,-0.36719,1.75781,0.42578,0.50781,0.45703,-1.64770,0.17770,-0.07937
7,10742,3,0.04163,0.08942,-0.72662,0.67993,-3.94141,-0.41406,1.42188,0.47852,0.43750,0.55664,-1.64402,0.18311,-0.07465
8,9766,3,0.04510,0.08929,-0.72504,0.68146,-4.92188,-0.53906,0.69922,0.54492,0.29102,0.65039,-1.63929,0.18820,-0.06928
9,10742,3,0.04846,0.08850,-0.72314,0.68329,-5.41797,-0.56250,0.31641,0.62695,0.08008,0.74023,-1.63353,0.19221,-0.06297
10,8789,3,0.05151,0.08685,-0.72101,0.68555,-5.73828,-0.63281,-0.14062,0.70703,-0.14453,0.84961,-1.62665,0.19459,-0.05569
11,10743,3,0.05402,0.08417,-0.71857,0.68823,-6.15234,-0.75000,-0.83203,0.76172,-0.32812,1.01953,-1.61856,0.19471,-0.04752
12,9765,3,0.05615,0.08038,-0.71570,0.69147,-6.05469,-0.99609,-1.15234,0.81836,-0.49023,1.22656,-1.60892,0.19274,-0.03812
13,9766,3,0.05792,0.07587,-0.71228,0.69537,-6.00000,-1.01562,-1.54297,0.85938,-0.66992,1.43164,-1.59747,0.18915,-0.02802
14,10742,3,0.05927,0.07043,-0.70813,0.70007,-6.01562,-0.92578,-2.05078,0.85742,-0.86133,1.61914,-1.58381,0.18358,-0.01706
15,9766,3,0.06018,0.06409,-0.70312,0.70563,-5.66406,-0.96484,-2.95312,0.80664,-1.00977,1.79688,-1.56771,0.17597,-0.00527
16,9765,3,0.06036,0.05756,-0.69781,0.71143,-5.39844,-1.14453,-3.39062,0.71094,-1.13867,1.97070,-1.55101,0.16691,0.00564
17,10742,3,0.05988,0.05054,-0.69165,0.71796,-5.15625,-1.28906,-3.90625,0.58008,-1.22656,2.13867,-1.53220,0.15603,0.01627
18,8789,3,0.05865,0.04340,-0.68475,0.72516,-4.99609,-1.33984,-4.30469,0.43945,-1.33008,2.32617,-1.51163,0.14375,0.02591
19,10743,3,0.05664,0.03644,-0.67719,0.73273,-5.07422,-1.50781,-5.16406,0.30273,-1.46875,2.54883,-1.48983,0.13048,0.03395
20,9765,3,0.05377,0.02942,-0.66864,0.74103,-5.14062,-1.83984,-5.44531,0.20703,-1.62500,2.79883,-1.46583,0.11577,0.04064
21,9766,3,0.04999,0.02209,-0.65918,0.75000,-5.17969,-2.08594,-5.69922,0.10938,-1.86914,3.04688,-1.43979,0.09921,0.04610
22,12695,3,0.04523,0.01440,-0.64874,0.75952,-4.81641,-2.66797,-6.35938,-0.03516,-2.06055,3.30469,-1.41177,0.08065,0.05020
23,7813,3,0.03931,0.00623,-0.63721,0.76971,-4.70703,-2.92188,-6.51953,-0.18945,-2.15625,3.55664,-1.38141,0.05971,0.05269
24,9765,3,0.03217,-0.00232,-0.62402,0.78076,-4.28125,-3.27344,-6.53516,-0.34961,-2.16211,3.76172,-1.34759,0.03653,0.05318
25,9766,3,0.02417,-0.01068,-0.60968,0.79224,-3.73438,-3.42188,-6.62109,-0.52344,-2.22852,3.84375,-1.31149,0.01255,0.05134
26,9766,3,0.01550,-0.01855,-0.59454,0.80371,-2.58203,-3.72656,-6.92578,-0.70117,-2.30078,3.92188,-1.27408,-0.01139,0.04700
27,10742,3,0.00623,-0.02594,-0.57947,0.81458,-2.38672,-3.92969,-6.77344,-0.83594,-2.39453,3.95898,-1.23734,-0.03505,0.04024
28,11719,3,-0.00427,-0.03339,-0.56335,0.82556,-1.96875,-3.96094,-6.68750,-0.97070,-2.56445,3.98438,-1.19854,-0.05997,0.03062
29,8789,3,-0.01501,-0.04059,-0.54773,0.83551,-1.62891,-4.20312,-6.78906,-1.11523,-2.71289,4.03125,-1.16137,-0.08438,0.01944
30,8789,3,-0.02814,-0.04889,-0.52979,0.84625,-0.82812,-4.75391,-6.53516,-1.22656,-2.87500,4.04102,-1.11893,-0.11280,0.00421
31,10742,3,-0.04114,-0.05682,-0.51288,0.85559,-0.35156,-4.82422,-6.49609,-1.32812,-3.07422,4.05078,-1.07916,-0.13989,-0.01223
32,12695,3,-0.05536,-0.06537,-0.49518,0.86456,-0.13672,-5.03125,-6.44922,-1.44727,-3.20703,4.08984,-1.03763,-0.16865,-0.03144
