lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,831055,3,0.11700,-0.05585,0.07355,0.98883,0.37500,0.81641,-2.99219,-0.19531,-0.01953,-0.09570,0.13387,-0.12801,0.22696
1,9765,3,0.11633,-0.05597,0.07294,0.98895,0.17578,0.83203,-3.41406,-0.28711,-0.01953,-0.08984,0.13271,-0.12802,0.22567
2,10743,3,0.11511,-0.05609,0.07220,0.98914,0.21484,0.85547,-3.57422,-0.37305,-0.03125,-0.10742,0.13137,-0.12794,0.22328
3,9765,3,0.11353,-0.05627,0.07141,0.98938,0.32812,0.91406,-3.81250,-0.48242,-0.04102,-0.11719,0.12995,-0.12791,0.22015
4,9766,3,0.11145,-0.05658,0.07043,0.98969,0.32812,0.80859,-4.00391,-0.60938,-0.03711,-0.12500,0.12819,-0.12803,0.21605
5,9765,3,0.10870,-0.05688,0.06946,0.98999,0.24609,0.61719,-4.54688,-0.75586,-0.02344,-0.12109,0.12653,-0.12809,0.21060
6,10743,3,0.10541,-0.05719,0.06836,0.99042,0.12891,0.48828,-4.75000,-0.90430,0.01367,-0.09570,0.12470,-0.12805,0.20405
7,9765,3,0.10126,-0.05743,0.06744,0.99091,0.05469,0.45312,-4.95703,-1.08008,0.04688,-0.08594,0.12335,-0.12783,0.19576
8,9766,3,0.09644,-0.05762,0.06659,0.99146,-0.20703,0.43359,-5.53906,-1.30273,0.08398,-0.06641,0.12222,-0.12743,0.18612
9,9766,3,0.09045,-0.05762,0.06573,0.99207,-0.58203,0.50391,-5.67578,-1.51758,0.10352,-0.03516,0.12127,-0.12655,0.17416
10,10742,3,0.08344,-0.05762,0.06494,0.99274,-0.84375,0.67578,-5.80469,-1.72656,0.06055,-0.01172,0.12056,-0.12556,0.16011
11,9765,3,0.07538,-0.05768,0.06415,0.99341,-1.14062,0.79297,-5.85938,-1.95508,-0.05469,0.00781,0.11997,-0.12459,0.14397
12,9766,3,0.06647,-0.05829,0.06342,0.99408,-1.33203,0.73438,-5.84375,-2.19727,-0.22461,0.00195,0.11954,-0.12464,0.12606
13,12695,3,0.05585,-0.05963,0.06250,0.99469,-1.19531,0.50781,-5.40234,-2.41992,-0.33203,0.01172,0.11890,-0.12594,0.10467
14,6836,3,0.04480,-0.06171,0.06158,0.99518,-0.88281,0.15234,-4.87500,-2.62695,-0.38086,0.03516,0.11830,-0.12869,0.08234
15,10742,3,0.03241,-0.06421,0.06061,0.99554,-0.48438,-0.22656,-4.53516,-2.90234,-0.34961,0.08398,0.11782,-0.13216,0.05728
16,9766,3,0.01813,-0.06696,0.05969,0.99579,-0.06250,-1.48438,-3.95312,-3.20898,-0.16602,0.19922,0.11781,-0.13593,0.02838
17,10742,3,0.00275,-0.06915,0.05908,0.99585,-0.01562,-1.95312,-3.49219,-3.43750,0.11523,0.36914,0.11871,-0.13850,-0.00273
18,9766,3,-0.01392,-0.07025,0.05908,0.99567,-0.05469,-2.05469,-3.05859,-3.49609,0.37109,0.52734,0.12107,-0.13870,-0.03637
19,9765,3,-0.03125,-0.07001,0.05988,0.99524,0.54297,-2.26562,-2.15234,-3.44727,0.52539,0.59766,0.12504,-0.13603,-0.07131
20,9766,3,-0.04907,-0.06866,0.06116,0.99457,0.20703,-2.12109,-2.35156,-3.50000,0.64062,0.66602,0.12986,-0.13095,-0.10713
21,10742,3,-0.06659,-0.06665,0.06287,0.99359,-0.11328,-1.98438,-2.54297,-3.63672,0.72461,0.74609,0.13525,-0.12439,-0.14227
22,8789,3,-0.08478,-0.06415,0.06482,0.99219,-0.35156,-1.67578,-2.80078,-3.81250,0.75000,0.82812,0.14093,-0.11657,-0.17871
23,12696,3,-0.10309,-0.06140,0.06696,0.99054,-1.41406,-1.56250,-2.80859,-3.95508,0.73242,0.89844,0.14667,-0.10804,-0.21534
24,7812,3,-0.12292,-0.05853,0.06952,0.98822,-1.71094,-1.15625,-2.41406,-3.99609,0.55078,0.91406,0.15314,-0.09876,-0.25509
25,10742,3,-0.14368,-0.05603,0.07227,0.98541,-1.78516,-0.92969,-1.73047,-3.92969,0.29297,0.87305,0.15984,-0.08978,-0.29676
26,9766,3,-0.16388,-0.05469,0.07495,0.98212,-1.32422,-1.17578,-0.69531,-3.84570,0.07617,0.76562,0.16648,-0.08295,-0.33760
27,9766,3,-0.18323,-0.05444,0.07745,0.97852,-0.21484,-2.85156,1.47656,-3.72461,0.01172,0.69922,0.17291,-0.07824,-0.37700
