lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,992188,3,0.14819,-0.00330,0.02911,0.98853,-1.96484,1.12500,1.73828,0.05859,0.39062,-0.04688,0.05662,-0.01515,0.29718
1,9766,3,0.14825,-0.00146,0.02924,0.98853,-2.62500,1.24219,1.89062,0.16016,0.41602,0.06445,0.05740,-0.01156,0.29740
2,9765,3,0.14874,0.00049,0.02997,0.98840,-3.95703,1.07031,1.82422,0.24219,0.38867,0.18945,0.05943,-0.00795,0.29850
3,10742,3,0.14972,0.00256,0.03131,0.98822,-4.65234,0.94141,1.59375,0.27930,0.31641,0.31641,0.06269,-0.00431,0.30059
4,9766,3,0.15094,0.00427,0.03320,0.98798,-5.38672,0.76562,1.41797,0.31055,0.23438,0.45312,0.06695,-0.00158,0.30316
5,9766,3,0.15240,0.00543,0.03564,0.98767,-6.14062,0.46484,1.38672,0.38281,0.15820,0.61133,0.07213,-0.00013,0.30619
6,10742,3,0.15405,0.00610,0.03876,0.98730,-7.20312,-0.44531,1.20312,0.47656,0.03516,0.76758,0.07849,0.00011,0.30958
7,9765,3,0.15619,0.00616,0.04254,0.98682,-7.71094,-0.90625,1.01953,0.58203,-0.13086,0.97461,0.08599,-0.00112,0.31390
8,9766,3,0.15887,0.00543,0.04718,0.98615,-8.12500,-1.53516,0.76562,0.70508,-0.35547,1.23047,0.09492,-0.00428,0.31927
9,9766,3,0.16211,0.00354,0.05280,0.98535,-8.51562,-2.62500,0.02344,0.83203,-0.60938,1.55078,0.10539,-0.01014,0.32558
10,10742,3,0.16608,0.00031,0.05963,0.98431,-8.48047,-3.16406,-0.37500,0.96484,-0.91211,1.88477,0.11779,-0.01921,0.33317
11,9765,3,0.17072,-0.00446,0.06769,0.98297,-8.17578,-3.46484,-0.76562,1.07422,-1.23438,2.16211,0.13200,-0.03188,0.34181
12,9766,3,0.17603,-0.01111,0.07715,0.98132,-7.57422,-3.59766,-1.23047,1.13281,-1.56641,2.35156,0.14822,-0.04898,0.35134
13,9766,3,0.18164,-0.01910,0.08698,0.97931,-5.57812,-3.37500,-2.29688,1.15625,-1.88477,2.47461,0.16455,-0.06907,0.36109
14,10742,3,0.18805,-0.02966,0.09821,0.97681,-4.44141,-3.30859,-2.77734,1.16602,-2.16797,2.50391,0.18252,-0.09502,0.37167
15,9766,3,0.19434,-0.04120,0.10889,0.97400,-3.17188,-3.23438,-3.21094,1.18750,-2.41992,2.48828,0.19890,-0.12289,0.38160
16,9765,3,0.20056,-0.05365,0.11908,0.97095,-2.07422,-3.23438,-3.56250,1.17578,-2.69141,2.46875,0.21380,-0.15254,0.39100
17,9766,3,0.20746,-0.06830,0.12958,0.96722,-0.09766,-3.29688,-4.78125,1.07812,-2.91602,2.45898,0.22824,-0.18697,0.40108
18,10742,3,0.21381,-0.08350,0.13922,0.96332,0.56250,-3.31250,-5.10547,0.96875,-3.09570,2.48242,0.24069,-0.22221,0.40983
19,9766,3,0.21985,-0.09998,0.14874,0.95892,1.28516,-3.41406,-5.48828,0.81250,-3.23828,2.51172,0.25238,-0.26006,0.41757
20,9765,3,0.22510,-0.11664,0.15778,0.95441,2.54297,-3.66016,-6.40625,0.54492,-3.27734,2.57617,0.26313,-0.29805,0.42351
21,9766,3,0.22949,-0.13470,0.16711,0.94934,3.23828,-3.64453,-6.62500,0.23828,-3.18359,2.56445,0.27431,-0.33892,0.42715
22,10742,3,0.23236,-0.15271,0.17627,0.94427,4.44922,-3.42578,-6.92188,-0.06445,-3.01172,2.42383,0.28584,-0.37933,0.42732
23,12695,3,0.23364,-0.16986,0.18475,0.93939,5.66797,-3.11328,-7.33984,-0.42773,-2.63086,2.25781,0.29724,-0.41747,0.42413
24,6836,3,0.23315,-0.18549,0.19232,0.93500,7.10547,-3.07812,-7.16406,-0.72852,-2.13867,2.03906,0.30848,-0.45176,0.41733
25,10742,3,0.23077,-0.19946,0.19928,0.93127,7.29688,-3.05469,-6.80859,-0.94141,-1.68750,1.84180,0.32043,-0.48191,0.40644
26,9766,3,0.22675,-0.21179,0.20575,0.92810,6.99609,-3.04297,-6.77734,-1.15625,-1.30859,1.74023,0.33333,-0.50802,0.39194
27,9766,3,0.22156,-0.22174,0.21149,0.92572,6.64062,-3.02344,-6.81250,-1.30469,-0.95703,1.64844,0.34656,-0.52855,0.37517
28,9765,3,0.21521,-0.23010,0.21686,0.92395,5.93359,-2.76562,-6.48438,-1.36328,-0.71094,1.56836,0.36061,-0.54517,0.35586
29,10743,3,0.20813,-0.23706,0.22205,0.92261,5.23828,-2.46484,-6.47656,-1.41016,-0.55078,1.54102,0.37551,-0.55842,0.33492
30,9765,3,0.20056,-0.24310,0.22705,0.92151,4.57031,-2.08594,-6.62891,-1.49219,-0.46680,1.50000,0.39092,-0.56936,0.31286
31,12695,3,0.19281,-0.24841,0.23175,0.92053,4.00391,-1.43750,-6.89844,-1.59375,-0.46289,1.38672,0.40626,-0.57845,0.29051
32,6836,3,0.18457,-0.25360,0.23608,0.91974,4.36328,-0.85938,-7.05078,-1.78711,-0.40039,1.15039,0.42141,-0.58671,0.26706
33,10743,3,0.17566,-0.25873,0.23944,0.91919,4.79688,-0.34375,-7.21094,-2.05469,-0.24023,0.82617,0.43509,-0.59407,0.24254
34,9765,3,0.16565,-0.26349,0.24139,0.91919,5.01953,-0.17188,-7.29688,-2.38672,-0.08984,0.49414,0.44648,-0.59963,0.21647
35,9766,3,0.15454,-0.26746,0.24139,0.91992,4.15234,-0.83203,-7.24219,-2.79102,0.13672,0.27930,0.45420,-0.60252,0.18952
36,10742,3,0.14227,-0.27069,0.23981,0.92139,3.27344,-1.18750,-6.50781,-3.10352,0.49805,0.14258,0.45896,-0.60295,0.16139
37,9766,3,0.12793,-0.27289,0.23700,0.92358,2.86719,-1.20703,-5.89453,-3.30469,0.79492,0.03125,0.46212,-0.60007,0.12997
38,9765,3,0.11237,-0.27368,0.23346,0.92627,1.92578,-1.52344,-5.30859,-3.50781,1.00195,-0.04102,0.46407,-0.59374,0.09712
39,12696,3,0.09534,-0.27344,0.22919,0.92932,1.49609,-1.51953,-4.78125,-3.64844,1.20508,-0.11133,0.46485,-0.58465,0.06223
40,7812,3,0.07843,-0.27234,0.22461,0.93231,1.23828,-1.54297,-4.34375,-3.75781,1.39258,-0.20312,0.46442,-0.57407,0.02847
41,8789,3,0.05975,-0.27032,0.21918,0.93555,0.91797,-1.58984,-3.87109,-3.88867,1.51172,-0.25977,0.46253,-0.56100,-0.00791
42,10742,3,0.04071,-0.26764,0.21326,0.93872,-0.26562,-2.63672,-3.19531,-4.08984,1.66016,-0.28125,0.45916,-0.54669,-0.04417
43,9766,3,0.01971,-0.26416,0.20648,0.94189,-1.08984,-2.95703,-2.41016,-4.24805,1.87500,-0.31836,0.45430,-0.53028,-0.08351
44,10742,3,-0.00171,-0.25995,0.19940,0.94482,-1.63281,-3.19531,-1.63672,-4.35547,2.05078,-0.39844,0.44826,-0.51268,-0.12298
45,11719,3,-0.02338,-0.25494,0.19202,0.94739,-2.36719,-3.58203,-1.12109,-4.42969,2.14453,-0.39844,0.44093,-0.49395,-0.16222
46,7812,3,-0.04504,-0.24933,0.18433,0.94965,-4.46094,-4.85547,0.04297,-4.46484,2.21094,-0.26367,0.43216,-0.47456,-0.20086
47,9766,3,-0.06763,-0.24310,0.17657,0.95142,-5.21094,-5.11719,0.69141,-4.43750,2.22461,-0.02734,0.42296,-0.45413,-0.24105
48,10742,3,-0.09174,-0.23615,0.16901,0.95251,-5.43359,-4.91797,1.24609,-4.37891,2.23438,0.21875,0.41399,-0.43217,-0.28416
49,9766,3,-0.11456,-0.22913,0.16290,0.95282,-5.66797,-4.20312,2.12500,-4.34180,2.29883,0.45703,0.40699,-0.41075,-0.32524
50,9765,3,-0.13763,-0.22156,0.15784,0.95239,-5.85547,-3.48438,2.52734,-4.37305,2.37109,0.72266,0.40141,-0.38826,-0.36699
51,9766,3,-0.16119,-0.21326,0.15375,0.95123,-6.09766,-2.79688,2.86328,-4.50391,2.43555,0.98242,0.39697,-0.36416,-0.40976
52,9766,3,-0.18512,-0.20441,0.15063,0.94934,-6.33203,-2.22266,3.22656,-4.64844,2.50000,1.22461,0.39357,-0.33878,-0.45333
