lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1501953,3,0.02844,-0.11597,0.97083,0.20782,1.05859,1.71875,1.96094,-0.32422,0.14258,0.03711,2.73107,-0.10362,-0.21619
1,10742,3,0.02753,-0.11761,0.97070,0.20782,1.11328,2.21484,3.88672,-0.20508,0.10742,-0.01758,2.73109,-0.10250,-0.21980
2,9766,3,0.02661,-0.11884,0.97058,0.20782,0.85938,2.15625,4.50000,-0.08984,-0.04297,-0.12891,2.73104,-0.10122,-0.22257
3,10742,3,0.02637,-0.11945,0.97040,0.20819,0.47656,2.05469,5.18750,0.16797,-0.29688,-0.26562,2.73029,-0.10108,-0.22384
4,9766,3,0.02734,-0.11945,0.97021,0.20898,0.30078,1.55078,6.33594,0.62305,-0.51758,-0.39062,2.72886,-0.10317,-0.22338
5,9765,3,0.03003,-0.11780,0.97003,0.21033,0.44531,-0.05859,8.90234,1.10352,-0.64453,-0.48633,2.72644,-0.10802,-0.21892
6,9766,3,0.03387,-0.11432,0.96997,0.21191,0.64453,-1.03516,9.50000,1.40234,-0.59766,-0.51172,2.72349,-0.11442,-0.21033
7,10742,3,0.03857,-0.10870,0.97003,0.21375,0.73438,-1.85547,9.75391,1.66016,-0.45703,-0.52344,2.71987,-0.12161,-0.19713
8,8789,3,0.04309,-0.10168,0.97021,0.21564,0.78906,-2.35156,9.99219,2.01758,-0.28320,-0.53320,2.71581,-0.12781,-0.18119
9,10742,3,0.04712,-0.09308,0.97046,0.21759,0.08984,-2.88281,9.92188,2.44141,-0.10156,-0.50391,2.71124,-0.13234,-0.16227
10,9766,3,0.05072,-0.08228,0.97083,0.21948,-0.31641,-3.37109,9.50781,2.88672,0.04688,-0.46094,2.70634,-0.13500,-0.13920
11,9766,3,0.05396,-0.06934,0.97131,0.22107,-0.63281,-3.67188,8.54688,3.30664,0.07227,-0.49414,2.70166,-0.13588,-0.11210
12,9765,3,0.05725,-0.05426,0.97174,0.22253,-1.39844,-3.67188,6.17969,3.66992,0.03516,-0.55469,2.69684,-0.13583,-0.08080
13,10742,3,0.06110,-0.03668,0.97198,0.22406,-2.05078,-4.03125,4.96094,3.92383,-0.01172,-0.56445,2.69148,-0.13562,-0.04435
14,9766,3,0.06537,-0.01801,0.97186,0.22559,-2.57812,-4.32812,3.49219,4.10156,-0.07031,-0.53320,2.68581,-0.13560,-0.00556
15,10742,3,0.07013,0.00165,0.97137,0.22687,-2.96875,-4.53516,2.22656,4.29102,-0.14258,-0.49219,2.68030,-0.13592,0.03536
16,8789,3,0.07556,0.02264,0.97052,0.22784,-3.20703,-4.50781,0.25000,4.54492,-0.22461,-0.47852,2.67499,-0.13677,0.07920
17,10742,3,0.08124,0.04340,0.96918,0.22852,-3.17578,-4.62891,-0.66797,4.72266,-0.36914,-0.46875,2.66999,-0.13807,0.12272
18,9766,3,0.08789,0.06592,0.96722,0.22888,-3.42969,-4.89844,-1.86328,4.58594,-0.37109,-0.34766,2.66487,-0.14031,0.17024
19,9766,3,0.09479,0.08801,0.96484,0.22888,-4.06641,-5.26562,-3.07812,4.17383,-0.30078,-0.07812,2.66014,-0.14310,0.21712
20,9765,3,0.10138,0.10913,0.96222,0.22791,-4.36328,-5.34375,-5.62109,3.82812,-0.27344,0.17578,2.65721,-0.14587,0.26196
21,10743,3,0.10706,0.12708,0.95990,0.22589,-4.11328,-5.28906,-6.00781,3.58008,-0.30273,0.32031,2.65684,-0.14866,0.30005
22,9765,3,0.11292,0.14490,0.95740,0.22272,-3.96094,-5.28906,-6.43750,3.28516,-0.33984,0.52344,2.65844,-0.15226,0.33799
23,9766,3,0.11853,0.16052,0.95508,0.21899,-4.61328,-5.44141,-7.84375,2.96289,-0.36719,0.82422,2.66128,-0.15675,0.37149
24,10742,3,0.12433,0.17517,0.95294,0.21399,-4.78125,-5.61328,-8.33203,2.60547,-0.41211,1.15039,2.66650,-0.16270,0.40306
25,9766,3,0.13000,0.18726,0.95123,0.20795,-4.69922,-5.61328,-8.91016,2.30273,-0.52539,1.38281,2.67394,-0.17026,0.42939
26,9765,3,0.13593,0.19763,0.94983,0.20074,-4.51562,-5.41797,-9.41406,2.03711,-0.67578,1.57422,2.68354,-0.17983,0.45232
27,9766,3,0.14258,0.20648,0.94867,0.19263,-4.06641,-5.55078,-10.10938,1.75977,-0.83008,1.77734,2.69456,-0.19214,0.47243
28,11719,3,0.14960,0.21350,0.94769,0.18414,-4.08594,-5.74219,-10.16016,1.36328,-0.86914,2.00977,2.70610,-0.20638,0.48899
29,8789,3,0.15674,0.21844,0.94708,0.17529,-3.95703,-5.90625,-10.23047,0.88672,-0.87109,2.24609,2.71847,-0.22213,0.50127
30,9765,3,0.16443,0.22150,0.94696,0.16486,-3.67578,-5.80859,-10.45703,0.34570,-0.84570,2.49609,2.73390,-0.24070,0.50953
31,9766,3,0.17169,0.22174,0.94745,0.15393,-3.02344,-5.85938,-10.52734,-0.22266,-0.75000,2.80469,2.75113,-0.25999,0.51150
32,10742,3,0.17834,0.21912,0.94867,0.14233,-3.15625,-5.72266,-10.22656,-0.72852,-0.67969,3.13281,2.77090,-0.27962,0.50674
33,9766,3,0.18457,0.21368,0.95050,0.12946,-3.00391,-5.55078,-9.91016,-1.22070,-0.66602,3.44531,2.79447,-0.30004,0.49526
34,9765,3,0.19049,0.20575,0.95288,0.11572,-1.89062,-5.18750,-9.70703,-1.74023,-0.75391,3.66602,2.82113,-0.32089,0.47762
35,9766,3,0.19678,0.19458,0.95569,0.10052,-1.33594,-4.66016,-9.89062,-2.34570,-0.86719,3.90430,2.85216,-0.34371,0.45229
36,10742,3,0.20331,0.18048,0.95856,0.08508,-0.74219,-4.43359,-9.78516,-2.89062,-0.87109,4.12695,2.88540,-0.36726,0.42005
37,9766,3,0.20978,0.16357,0.96149,0.06940,-0.41797,-3.98828,-8.95703,-3.25586,-0.86914,4.33984,2.92129,-0.39053,0.38077
38,10742,3,0.20978,0.16357,0.96149,0.06940,1.21875,-3.35938,-7.74609,-3.69336,-0.84375,4.47070,2.92129,-0.39053,0.38077
39,8789,3,0.22235,0.12286,0.96649,0.03650,2.00391,-2.55469,-7.56641,-4.30664,-0.75000,4.54492,3.00314,-0.43437,0.28349
40,10742,3,0.22821,0.09784,0.96851,0.01935,3.05859,-1.58594,-7.50391,-4.83398,-0.86133,4.32422,3.05009,-0.45365,0.22249
41,9766,3,0.23376,0.07019,0.96973,0.00323,7.52344,1.00781,-6.22656,-5.29688,-1.10547,3.70508,3.09773,-0.47006,0.15502
42,9765,3,0.23376,0.07019,0.96973,0.00323,9.88672,2.35938,-5.26953,-5.42773,-1.38281,2.85352,3.09773,-0.47006,0.15502
43,10743,3,-0.24622,-0.01215,-0.96893,0.01886,12.49219,3.78906,-3.54297,-5.16406,-1.78516,1.83008,-3.10679,-0.49793,0.01622
44,8789,3,-0.25470,0.01715,-0.96655,0.02380,15.15234,4.02344,-1.17969,-4.91797,-1.91016,0.93750,-3.07868,-0.51389,-0.05202
45,10742,3,-0.26379,0.04248,-0.96332,0.02435,18.03906,2.20703,3.65625,-4.85742,-1.66016,0.12695,-3.06111,-0.53075,-0.11002
46,9766,3,-0.27313,0.06738,-0.95935,0.02087,19.92188,1.32031,6.30859,-4.67773,-1.21484,-0.45312,-3.05140,-0.54835,-0.16563
47,10742,3,-0.28015,0.08875,-0.95575,0.01459,21.10547,0.80078,9.63672,-3.99414,-0.71289,-0.96289,-3.04975,-0.56203,-0.21170
48,9765,3,-0.28558,0.10913,-0.95209,0.00537,21.42578,0.23828,12.84375,-2.78125,-0.26562,-1.45508,-3.05510,-0.57358,-0.25377
49,9766,3,0.28864,-0.12354,0.94940,0.00476,20.43750,-1.62891,17.32031,-1.56055,0.16406,-1.91211,-3.06700,-0.58148,-0.28111
50,10742,3,0.28986,-0.13129,0.94788,0.01556,18.82031,-2.58203,17.52734,-0.84180,0.59375,-2.36914,-3.08560,-0.58668,-0.29218
51,9766,3,0.28937,-0.13373,0.94745,0.02747,17.06250,-3.21875,16.76953,-0.48047,1.06641,-2.80469,-3.11110,-0.58915,-0.28969
52,9765,3,0.28705,-0.13293,0.94775,0.04114,12.77344,-4.26953,14.70703,-0.08594,1.40625,-3.23438,3.13960,-0.58841,-0.27810
53,9766,3,0.28333,-0.12976,0.94855,0.05566,9.76172,-4.94141,13.99219,0.46094,1.70703,-3.51953,3.10312,-0.58472,-0.26033
54,9766,3,0.27802,-0.12335,0.94983,0.07257,6.74609,-5.79297,13.05469,1.06250,1.96680,-3.66406,3.05880,-0.57766,-0.23368
55,9765,3,0.27161,-0.11371,0.95142,0.08984,4.17969,-6.28906,11.71484,1.59375,2.12109,-3.70703,3.01176,-0.56720,-0.20001
56,10742,3,0.26495,-0.10205,0.95300,0.10553,-0.01562,-6.53125,8.26562,1.93359,2.26562,-3.62305,2.96773,-0.55455,-0.16376
57,9766,3,0.25684,-0.08667,0.95477,0.12238,-1.72266,-6.73047,6.30859,2.16797,2.31250,-3.47266,2.91963,-0.53708,-0.11974
58,12695,3,0.24860,-0.07080,0.95618,0.13739,-3.08984,-6.66016,4.44922,2.32031,2.25781,-3.28320,2.87665,-0.51769,-0.07728
59,7813,3,0.24078,-0.05499,0.95728,0.15051,-4.23828,-6.58594,2.76172,2.41016,2.09375,-3.03711,2.83918,-0.49784,-0.03734
60,9766,3,0.23267,-0.03741,0.95795,0.16357,-6.38672,-6.14062,-0.03516,2.48438,1.84375,-2.74414,2.80214,-0.47577,0.00499
61,9765,3,0.22577,-0.02063,0.95819,0.17456,-6.98828,-5.95312,-1.31641,2.55078,1.50195,-2.49414,2.77105,-0.45545,0.04376
62,10742,3,0.22009,-0.00385,0.95789,0.18427,-7.24609,-5.71484,-2.56641,2.53711,1.19336,-2.25195,2.74341,-0.43685,0.08148
63,9766,3,0.21600,0.01227,0.95715,0.19250,-7.98438,-4.92578,-4.82812,2.42773,0.95312,-1.98047,2.71958,-0.42111,0.11712
64,9766,3,0.21307,0.02759,0.95605,0.19952,-8.05859,-4.69922,-5.71875,2.24219,0.68359,-1.75391,2.69892,-0.40760,0.15064
65,9765,3,0.21130,0.04095,0.95477,0.20514,-8.31250,-4.39062,-6.59766,1.98047,0.41797,-1.51562,2.68206,-0.39704,0.17977
66,9766,3,0.21045,0.05377,0.95312,0.21051,-8.46094,-4.26562,-7.24219,1.67969,0.24609,-1.21289,2.66582,-0.38823,0.20798
67,10742,3,0.21045,0.06409,0.95160,0.21466,-8.37109,-3.74219,-7.98438,1.36133,0.12305,-0.88281,2.65300,-0.38225,0.23088
68,9766,3,0.21088,0.07300,0.95013,0.21790,-8.01562,-3.65234,-8.23047,1.04297,-0.00586,-0.59180,2.64255,-0.37782,0.25072
69,10742,3,0.21161,0.07959,0.94897,0.21985,-7.57812,-3.55859,-8.51172,0.64844,-0.07227,-0.31250,2.63558,-0.37538,0.26548
70,8789,3,0.21252,0.08411,0.94812,0.22095,-7.14844,-3.65234,-8.75781,0.20703,-0.09766,-0.05078,2.63112,-0.37453,0.27576
71,10742,3,0.21332,0.08624,0.94769,0.22119,-6.46094,-3.42969,-9.31641,-0.15430,-0.13086,0.18164,2.62941,-0.37489,0.28075
72,9766,3,0.21393,0.08624,0.94769,0.22070,-6.11719,-3.34375,-9.35547,-0.42383,-0.20312,0.36133,2.63016,-0.37621,0.28096
73,9765,3,0.21448,0.08447,0.94794,0.21960,-5.94922,-3.23047,-9.38281,-0.68945,-0.28906,0.52734,2.63285,-0.37851,0.27728
74,9766,3,0.21521,0.08105,0.94849,0.21796,-5.67188,-2.81250,-9.73828,-1.02539,-0.34961,0.69727,2.63730,-0.38214,0.27008
75,10742,3,0.21600,0.07611,0.94916,0.21588,-5.55859,-2.45312,-10.01172,-1.42383,-0.44141,0.86133,2.64319,-0.38677,0.25963
76,9766,3,0.21686,0.06903,0.95007,0.21344,-5.33594,-2.11328,-10.28906,-1.94141,-0.54883,1.05664,2.65074,-0.39261,0.24460
77,9765,3,0.21771,0.05945,0.95117,0.21063,-5.24609,-1.92578,-10.33594,-2.56250,-0.62891,1.30273,2.66015,-0.39967,0.22419
78,10743,3,0.21844,0.04749,0.95233,0.20758,-4.70312,-1.80469,-10.26562,-3.21875,-0.58594,1.57422,2.67120,-0.40754,0.19859
79,9765,3,0.21869,0.03082,0.95380,0.20361,-4.35156,-1.59375,-9.79297,-3.75781,-0.50977,1.83203,2.68656,-0.41658,0.16240
80,9766,3,0.21796,0.01184,0.95538,0.19910,-3.95703,-1.32422,-9.30078,-4.16992,-0.51562,2.02539,2.70473,-0.42435,0.12035
81,9765,3,0.21655,-0.00897,0.95679,0.19391,-3.58984,-1.05469,-8.91797,-4.46484,-0.57617,2.16602,2.72555,-0.43109,0.07361
82,10743,3,0.21478,-0.03308,0.95782,0.18787,-3.10547,-1.10547,-8.25781,-4.74023,-0.69531,2.26758,2.74998,-0.43775,0.01914
83,9765,3,0.21313,-0.05804,0.95825,0.18158,-2.69531,-1.05859,-8.14453,-5.07422,-0.74609,2.32227,2.77551,-0.44399,-0.03748
84,11719,3,0.21136,-0.08484,0.95782,0.17505,-2.28125,-0.94922,-7.64453,-5.45703,-0.74609,2.33008,2.80260,-0.44962,-0.09846
85,7813,3,0.20941,-0.11163,0.95660,0.16895,-1.84375,-1.02344,-7.35938,-5.79883,-0.74414,2.35156,2.82890,-0.45381,-0.15959
86,10742,3,0.20679,-0.14282,0.95416,0.16248,-1.56250,-1.94531,-6.17578,-6.00781,-0.79883,2.39062,2.85815,-0.45675,-0.23086
87,9765,3,0.20392,-0.17419,0.95062,0.15613,-1.48438,-2.17969,-5.73047,-6.13867,-0.86719,2.50195,2.88712,-0.45794,-0.30285
88,11719,3,0.20105,-0.20575,0.94598,0.14948,-1.51562,-2.47266,-5.04297,-6.18555,-0.88086,2.65820,2.91667,-0.45771,-0.37572
89,7813,3,0.19800,-0.23694,0.94043,0.14221,-1.30078,-3.46094,-3.55859,-6.09961,-0.79688,2.76758,2.94700,-0.45539,-0.44840
90,10742,3,0.19427,-0.26984,0.93353,0.13379,-1.16406,-3.54688,-2.32812,-5.85938,-0.69531,2.81641,2.97991,-0.44999,-0.52568
91,9765,3,0.19000,-0.30115,0.92609,0.12494,-1.03906,-3.62891,-1.43359,-5.48828,-0.68164,2.81641,3.01187,-0.44134,-0.59966
92,12696,3,0.18542,-0.33032,0.91821,0.11572,-0.89844,-3.84766,-1.01953,-5.22656,-0.67773,2.80859,3.04239,-0.43011,-0.66897
93,7812,3,0.18109,-0.35638,0.91040,0.10675,-1.54688,-6.16016,-0.54688,-5.08594,-0.74805,2.90039,3.07009,-0.41786,-0.73108
94,9766,3,0.17627,-0.38409,0.90118,0.09619,-1.43750,-6.65625,-0.42969,-5.07031,-0.89062,2.98633,3.10032,-0.40237,-0.79737
95,9765,3,0.17200,-0.40936,0.89191,0.08563,-1.06641,-6.82422,-0.41016,-5.18164,-0.99023,2.98828,3.12871,-0.38647,-0.85806
96,12696,3,0.16797,-0.43524,0.88141,0.07434,-0.21094,-7.54688,0.15234,-5.23242,-1.16016,3.00000,-3.12533,-0.36912,-0.92039
97,6836,3,0.16449,-0.45959,0.87048,0.06335,0.26562,-7.84766,0.44141,-5.26758,-1.22266,3.08984,-3.09801,-0.35180,-0.97930
98,10742,3,0.16119,-0.48505,0.85797,0.05121,0.10156,-8.11328,1.73828,-5.18164,-1.10938,3.23242,-3.06906,-0.33237,-1.04126
99,9766,3,0.15704,-0.51135,0.84406,0.03809,0.08984,-8.31641,3.02734,-4.83984,-0.99414,3.32812,-3.04032,-0.30894,-1.10517
100,9765,3,0.15253,-0.53394,0.83124,0.02570,0.58594,-8.66406,4.79688,-4.36914,-0.87500,3.30273,-3.01605,-0.28486,-1.15997
101,10742,3,0.14679,-0.55652,0.81769,0.01202,0.85938,-8.90234,5.82422,-3.81641,-0.82617,3.23438,-2.99247,-0.25623,-1.21442
102,9766,3,-0.14105,0.57550,-0.80554,0.00104,1.24609,-8.98438,6.43750,-3.25781,-0.85742,3.16797,-2.97240,-0.22802,-1.26010
103,9766,3,-0.13574,0.59100,-0.79504,0.01355,1.61719,-8.94922,6.60547,-2.82812,-0.93750,3.10742,-2.95477,-0.20118,-1.29739
104,9765,3,-0.13025,0.60541,-0.78473,0.02734,2.66406,-9.08594,6.15234,-2.61914,-0.94336,3.10742,-2.93653,-0.17216,-1.33198
105,10742,3,-0.12494,0.61810,-0.77502,0.04114,3.28516,-9.17578,6.49219,-2.47266,-0.81836,3.08789,-2.91929,-0.14329,-1.36248
106,9766,3,-0.11945,0.62958,-0.76575,0.05450,3.87109,-9.25000,7.31641,-2.15625,-0.65234,2.93555,-2.90394,-0.11455,-1.38992
107,9766,3,-0.11353,0.63995,-0.75702,0.06726,5.44922,-8.91797,8.81641,-1.63281,-0.53320,2.66016,-2.89093,-0.08590,-1.41442
108,9765,3,-0.10767,0.64832,-0.74957,0.07880,5.70703,-8.48047,9.64062,-1.03125,-0.36719,2.32227,-2.88044,-0.05927,-1.43396
109,10742,3,-0.10217,0.65424,-0.74408,0.08875,5.58594,-8.15234,9.95703,-0.45703,-0.26367,1.92383,-2.87242,-0.03594,-1.44734
110,8790,3,-0.09668,0.65802,-0.74036,0.09766,5.25391,-7.80078,9.91016,0.10156,-0.31836,1.52930,-2.86626,-0.01464,-1.45520
111,10742,3,-0.09247,0.65930,-0.73877,0.10486,3.68750,-6.75000,8.89453,0.61719,-0.45312,1.14258,-2.86107,0.00164,-1.45700
112,9765,3,-0.08929,0.65833,-0.73907,0.11169,2.93750,-6.22266,8.24219,1.03125,-0.63477,0.78906,-2.85500,0.01507,-1.45318
113,10743,3,-0.08771,0.65533,-0.74097,0.11761,2.18750,-5.65625,7.27344,1.36328,-0.84570,0.50586,-2.84806,0.02418,-1.44472
114,9765,3,-0.08777,0.65070,-0.74414,0.12317,1.62500,-5.20312,6.26953,1.63086,-1.03125,0.32812,-2.83936,0.02967,-1.43249
115,9766,3,-0.08905,0.64478,-0.74823,0.12854,1.37891,-4.91016,4.66406,1.88281,-1.14648,0.27344,-2.82920,0.03250,-1.41742
116,10742,3,-0.09106,0.63757,-0.75317,0.13403,1.77734,-4.78125,3.99219,2.11523,-1.15430,0.28906,-2.81777,0.03374,-1.39942
117,9766,3,-0.09320,0.62933,-0.75873,0.13983,2.94141,-4.81250,3.67578,2.29492,-0.90039,0.33984,-2.80560,0.03458,-1.37903
118,9765,3,-0.09467,0.62030,-0.76495,0.14539,6.43750,-4.96875,4.22266,2.49609,-0.49023,0.24414,-2.79460,0.03554,-1.35647
119,9766,3,-0.09467,0.61066,-0.77179,0.14990,7.78516,-4.81641,4.32422,2.96094,-0.07031,-0.03906,-2.78696,0.03696,-1.33211
120,9765,3,-0.09344,0.59985,-0.77985,0.15253,8.70312,-4.45703,4.36719,3.58398,0.39062,-0.44531,-2.78375,0.03725,-1.30461
121,9766,3,-0.09100,0.58704,-0.78979,0.15265,9.52344,-4.45703,4.13672,4.03711,0.84180,-0.98633,-2.78595,0.03548,-1.27199
122,12695,3,-0.08795,0.57275,-0.80109,0.14996,11.92969,-4.55859,2.84375,4.16016,1.33789,-1.60547,-2.79343,0.03088,-1.23598
123,7813,3,-0.08417,0.55634,-0.81415,0.14337,12.95312,-4.61328,1.77344,4.10547,1.75000,-2.33789,-2.80826,0.02248,-1.19513
124,10742,3,-0.08044,0.53967,-0.82739,0.13287,13.40234,-4.60156,0.78516,4.10742,2.01367,-3.09570,-2.82983,0.01030,-1.15430
125,9766,3,-0.07709,0.52191,-0.84131,0.11755,12.88672,-4.42188,-0.21094,4.15039,2.25391,-3.76758,-2.85959,-0.00700,-1.11150
126,9765,3,-0.07452,0.50409,-0.85474,0.09894,11.25781,-4.14844,-1.53516,4.15234,2.46484,-4.33984,-2.89474,-0.02765,-1.06914
127,10743,3,-0.07257,0.48590,-0.86755,0.07739,10.14062,-4.23828,-2.43359,4.23242,2.60156,-4.78320,-2.93506,-0.05073,-1.02636
128,11718,3,-0.07098,0.46674,-0.87994,0.05280,8.62891,-4.32812,-3.03516,4.37109,2.73047,-4.98047,-2.98127,-0.07572,-0.98145
129,7813,3,-0.06952,0.44708,-0.89136,0.02734,5.62891,-4.37109,-3.93359,4.44922,2.85742,-4.90234,-3.02990,-0.09965,-0.93539
130,9765,3,0.06732,-0.42468,0.90283,0.00085,4.35938,-4.73828,-4.75391,4.35547,2.91406,-4.65234,-3.08550,-0.12259,-0.88280
131,10743,3,0.06439,-0.40314,0.91248,0.02679,3.22266,-5.06641,-5.17969,4.19922,2.95898,-4.25195,-3.13854,-0.13957,-0.83225
132,11718,3,0.06049,-0.38153,0.92096,0.05182,2.07031,-4.87891,-5.68359,3.92383,3.01953,-3.69922,3.09171,-0.15152,-0.78172
133,7813,3,0.05554,-0.36163,0.92773,0.07355,0.85938,-3.62891,-6.11328,3.57422,3.10742,-3.11914,3.04394,-0.15690,-0.73569
134,9765,3,0.04865,-0.34155,0.93384,0.09448,0.55078,-2.89453,-6.59375,3.29492,3.12109,-2.72070,2.99609,-0.15603,-0.68988
135,10743,3,0.04047,-0.32269,0.93884,0.11316,-0.08203,-1.78906,-7.01172,3.05273,2.95117,-2.52344,2.95199,-0.14957,-0.64788
136,11718,3,0.03217,-0.30536,0.94281,0.12988,-0.64844,-1.08203,-7.70703,2.76367,2.48828,-2.51953,2.91209,-0.14043,-0.61023
137,7813,3,0.02539,-0.29016,0.94562,0.14478,-3.10547,-0.19141,-8.85156,2.40234,1.84766,-2.57617,2.87716,-0.13242,-0.57782
138,9766,3,0.02063,-0.27588,0.94757,0.15991,-4.52344,-0.47656,-8.79297,2.04102,1.23242,-2.49805,2.84311,-0.12768,-0.54740
139,9765,3,0.01849,-0.26337,0.94861,0.17444,-5.51953,-1.15625,-8.12109,1.78906,0.71875,-2.27930,2.81182,-0.12731,-0.52042
140,10742,3,0.01862,-0.25323,0.94897,0.18701,-6.12500,-3.04688,-5.81641,1.60547,0.37305,-1.96680,2.78565,-0.13042,-0.49806
141,9766,3,0.02032,-0.24438,0.94910,0.19781,-5.98828,-3.83203,-4.75391,1.43359,0.22656,-1.58789,2.76374,-0.13567,-0.47805
142,9766,3,0.02252,-0.23663,0.94910,0.20673,-5.62891,-4.33203,-3.98828,1.29297,0.23828,-1.18555,2.74577,-0.14105,-0.46035
143,10742,3,0.02448,-0.22968,0.94922,0.21375,-5.28516,-4.54688,-3.36328,1.24609,0.34375,-0.81250,2.73148,-0.14515,-0.44456
144,11719,3,0.02557,-0.22296,0.94952,0.21906,-4.80078,-4.09766,-2.34375,1.25391,0.48633,-0.52930,2.72022,-0.14678,-0.42983
145,7812,3,0.02570,-0.21704,0.95013,0.22247,-4.71875,-3.55859,-2.32422,1.19141,0.68359,-0.27344,2.71253,-0.14592,-0.41731
146,9766,3,0.02466,-0.21051,0.95099,0.22510,-4.60938,-2.72266,-2.83594,0.97266,1.27344,-0.03125,2.70592,-0.14215,-0.40418
147,9765,3,0.02118,-0.20386,0.95209,0.22711,-3.23047,-2.62500,-0.82422,1.04492,1.02344,-0.17383,2.69976,-0.13331,-0.39188
148,10742,3,0.01697,-0.19775,0.95300,0.22888,-4.50781,-0.72656,-3.98047,0.97656,0.69922,-0.06641,2.69397,-0.12318,-0.38113
149,9766,3,0.01410,-0.19196,0.95386,0.23053,-4.62891,-1.08203,-4.14844,0.72852,0.53711,0.23438,2.68902,-0.11565,-0.37052
150,9766,3,0.01202,-0.18713,0.95471,0.23090,-3.99219,-1.27734,-4.06641,0.44141,0.45312,0.38672,2.68707,-0.10960,-0.36174
