lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1252930,3,0.02228,-0.02002,0.96857,0.24683,4.05469,0.40625,1.62500,-0.55469,0.34766,0.39062,2.64328,-0.05307,-0.02783
1,9766,3,0.02020,-0.02277,0.96906,0.24500,5.64844,0.82031,2.27734,-0.29297,0.53711,0.16211,2.64720,-0.05033,-0.03427
2,9765,3,0.01752,-0.02429,0.96936,0.24371,7.17969,1.08984,2.85938,-0.12500,0.86133,-0.16797,2.64985,-0.04582,-0.03861
3,9766,3,0.01392,-0.02448,0.96942,0.24377,7.86328,0.99219,3.38672,-0.07031,1.29297,-0.36133,2.64967,-0.03892,-0.04071
4,10742,3,0.00879,-0.02362,0.96918,0.24512,6.88672,0.76953,4.48828,0.05469,1.82422,-0.36523,2.64675,-0.02862,-0.04150
5,9766,3,0.00104,-0.02167,0.96875,0.24707,6.38281,1.23047,5.21875,0.40430,2.33594,-0.37891,2.64242,-0.01272,-0.04148
6,12695,3,-0.00879,-0.01794,0.96826,0.24908,6.20312,1.85547,5.85156,0.80859,2.75195,-0.47852,2.63786,0.00808,-0.03914
7,6836,3,-0.01978,-0.01215,0.96765,0.25122,5.97656,1.96094,5.97656,1.09180,3.13086,-0.56836,2.63303,0.03217,-0.03347
8,10742,3,-0.03271,-0.00397,0.96667,0.25397,3.57812,0.67188,5.64062,1.30664,3.47656,-0.67578,2.62701,0.06127,-0.02433
9,10742,3,-0.04779,0.00641,0.96515,0.25732,2.10547,-0.55469,5.84766,1.62891,3.39453,-1.03125,2.61989,0.09569,-0.01228
10,8790,3,-0.06250,0.01770,0.96301,0.26160,0.25781,-1.30859,5.99219,2.14258,2.78125,-1.66992,2.61120,0.13000,0.00140
11,10742,3,-0.07495,0.03040,0.95990,0.26837,-6.19531,-3.19531,5.79297,2.65039,1.78320,-2.27344,2.59783,0.16090,0.01836
12,9765,3,-0.08301,0.04443,0.95581,0.27850,-9.75391,-4.58594,5.52734,3.06055,0.88672,-2.45898,2.57818,0.18447,0.03938
13,10743,3,-0.08588,0.05896,0.95117,0.29065,-12.68750,-5.57812,5.29688,3.47266,0.18750,-2.24219,2.55482,0.19894,0.06353
14,11718,3,-0.08435,0.07410,0.94635,0.30292,-14.53125,-5.89062,4.40234,3.85156,-0.25391,-1.73242,2.53146,0.20601,0.09120
15,7813,3,-0.07947,0.09003,0.94196,0.31354,-16.26953,-6.04297,3.47656,4.08398,-0.37891,-0.96289,2.51175,0.20765,0.12271
16,9765,3,-0.07239,0.10748,0.93799,0.32147,-16.97266,-6.07812,2.25781,4.03711,-0.31641,-0.03906,2.49775,0.20637,0.15913
17,10743,3,-0.06409,0.12659,0.93481,0.32562,-17.34375,-5.75000,0.62500,3.96094,-0.33789,0.82812,2.49177,0.20365,0.20038
18,8789,3,-0.05573,0.14490,0.93280,0.32520,-16.90625,-5.28906,-0.63672,3.79297,-0.42969,1.59375,2.49495,0.19953,0.24115
19,10742,3,-0.04657,0.16290,0.93182,0.32086,-14.82422,-5.10547,-3.66016,3.64062,-0.67773,2.18945,2.50582,0.19252,0.28262
20,9765,3,-0.03650,0.17957,0.93176,0.31342,-13.38672,-5.43359,-4.71484,3.42578,-0.91797,2.64648,2.52225,0.18157,0.32252
21,9766,3,-0.02490,0.19537,0.93231,0.30341,-11.76562,-5.91797,-5.72656,3.07422,-1.13281,3.02344,2.54273,0.16574,0.36187
