lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1102539,3,-0.12817,0.02820,-0.34802,0.92822,0.37109,1.07422,3.43359,-0.11328,-0.26172,-0.10547,-0.71259,-0.03688,-0.26071
1,9765,3,-0.12927,0.02722,-0.34814,0.92810,0.65625,1.15625,4.35547,-0.00977,-0.26758,-0.16602,-0.71254,-0.03949,-0.26210
2,9766,3,-0.13007,0.02600,-0.34851,0.92786,1.23828,1.12891,6.11719,0.14258,-0.23828,-0.22656,-0.71300,-0.04242,-0.26274
3,9765,3,-0.13025,0.02454,-0.34918,0.92761,1.51953,1.00391,6.88281,0.32227,-0.17383,-0.28711,-0.71406,-0.04546,-0.26204
4,10743,3,-0.12952,0.02301,-0.35022,0.92737,1.25781,0.71484,7.41016,0.53516,-0.08203,-0.32812,-0.71591,-0.04806,-0.25954
5,9765,3,-0.12781,0.02142,-0.35150,0.92719,0.85938,0.28125,7.81641,0.75195,0.02344,-0.37109,-0.71830,-0.05014,-0.25513
6,9766,3,-0.12494,0.01990,-0.35309,0.92700,0.00391,-0.62109,8.02344,0.98828,0.14453,-0.36914,-0.72144,-0.05136,-0.24856
7,9766,3,-0.12079,0.01855,-0.35480,0.92694,-0.72656,-1.39844,7.92188,1.26758,0.26758,-0.31445,-0.72493,-0.05133,-0.23969
8,9765,3,-0.11517,0.01727,-0.35657,0.92700,-1.66797,-2.15625,7.80859,1.60352,0.30078,-0.18945,-0.72866,-0.05013,-0.22810
9,10742,3,-0.10828,0.01587,-0.35785,0.92737,-4.10547,-3.32422,6.74219,1.96680,0.13281,-0.04688,-0.73138,-0.04808,-0.21405
10,9766,3,-0.09937,0.01355,-0.35852,0.92810,-5.27734,-3.69531,5.77344,2.31836,-0.26367,0.09570,-0.73275,-0.04612,-0.19562
11,9766,3,-0.08942,0.00934,-0.35840,0.92926,-6.26953,-3.89844,4.51172,2.63281,-0.82617,0.25391,-0.73213,-0.04675,-0.17393
12,9765,3,-0.07898,0.00250,-0.35730,0.93066,-7.08594,-4.01953,3.19922,2.86133,-1.39258,0.43164,-0.72925,-0.05180,-0.14955
13,12696,3,-0.06805,-0.00757,-0.35516,0.93231,-7.49219,-3.82422,0.86328,3.02734,-1.84570,0.56055,-0.72413,-0.06249,-0.12206
14,7812,3,-0.05768,-0.01959,-0.35217,0.93396,-7.13672,-3.59375,-0.38672,3.07617,-2.19141,0.61523,-0.71753,-0.07730,-0.09436
15,9766,3,-0.04706,-0.03418,-0.34839,0.93555,-6.86328,-3.34375,-1.74219,3.03320,-2.46680,0.76758,-0.70983,-0.09689,-0.06458
16,9765,3,-0.03644,-0.05096,-0.34369,0.93701,-6.52344,-3.80469,-3.37500,2.95312,-2.63672,1.03125,-0.70108,-0.12084,-0.03350
17,10742,3,-0.02698,-0.06812,-0.33801,0.93829,-6.03516,-3.85547,-4.05078,2.89648,-2.70898,1.27930,-0.69120,-0.14658,-0.00463
18,9766,3,-0.01819,-0.08533,-0.33105,0.93958,-5.48438,-4.03516,-4.61719,2.83398,-2.69141,1.55078,-0.67949,-0.17325,0.02266
19,9766,3,-0.00977,-0.10260,-0.32275,0.94086,-5.13672,-4.21094,-5.14453,2.72070,-2.62109,1.80273,-0.66585,-0.20071,0.04885
20,9765,3,-0.00208,-0.11896,-0.31342,0.94214,-4.00000,-4.01562,-6.22266,2.58789,-2.50781,2.01172,-0.65059,-0.22740,0.07259
21,12696,3,0.00555,-0.13568,-0.30231,0.94348,-3.65234,-3.99609,-6.76562,2.39648,-2.34375,2.17578,-0.63247,-0.25544,0.09577
22,7812,3,0.01202,-0.15045,-0.29102,0.94476,-3.43359,-3.98438,-7.29297,2.08789,-2.15430,2.33203,-0.61390,-0.28095,0.11504
23,9766,3,0.01770,-0.16455,-0.27863,0.94604,-3.27734,-3.80859,-7.85547,1.70898,-1.91602,2.50977,-0.59319,-0.30624,0.13167
24,10742,3,0.02197,-0.17731,-0.26532,0.94745,-2.50000,-3.45312,-8.61328,1.34375,-1.59375,2.70312,-0.57012,-0.33030,0.14398
25,9766,3,0.02460,-0.18811,-0.25140,0.94910,-2.23438,-3.43750,-8.76562,1.05469,-1.25977,2.88477,-0.54479,-0.35193,0.15107
26,9765,3,0.02588,-0.19659,-0.23724,0.95099,-2.01562,-3.24609,-8.61719,0.85547,-1.01172,2.98438,-0.51773,-0.37003,0.15345
27,9766,3,0.02625,-0.20355,-0.22223,0.95312,-0.61719,-2.80859,-9.07031,0.66211,-0.92578,2.99609,-0.48793,-0.38588,0.15225
28,10742,3,0.02576,-0.20935,-0.20740,0.95526,0.09375,-2.57031,-9.44531,0.36914,-0.90234,2.89844,-0.45767,-0.39984,0.14823
29,9766,3,0.02417,-0.21460,-0.19281,0.95715,0.83594,-2.03906,-9.82031,-0.00391,-0.83398,2.66797,-0.42723,-0.41316,0.14135
30,9765,3,0.02118,-0.21930,-0.17920,0.95880,1.37500,-1.52734,-10.19141,-0.40039,-0.66797,2.50977,-0.39795,-0.42570,0.13127
31,11719,3,0.02118,-0.21930,-0.17920,0.95880,1.82031,-0.98047,-9.86328,-0.76367,-0.39844,2.37891,-0.39795,-0.42570,0.13127
32,7813,3,0.01086,-0.22504,-0.15656,0.96161,2.07031,-0.71484,-9.72656,-1.07227,-0.09570,2.25586,-0.34566,-0.44384,0.10133
33,10742,3,0.00348,-0.22565,-0.14624,0.96320,2.30078,-0.33594,-9.67969,-1.37695,0.15234,2.12891,-0.31979,-0.44853,0.08076
34,9765,3,-0.00507,-0.22461,-0.13690,0.96478,2.44531,0.09766,-9.53516,-1.67773,0.35938,2.00391,-0.29507,-0.44979,0.05747
35,9766,3,-0.01459,-0.22223,-0.12872,0.96637,3.03516,0.35938,-9.26562,-2.00391,0.57422,1.85352,-0.27218,-0.44810,0.03220
36,10742,3,-0.02539,-0.21863,-0.12152,0.96790,3.11328,0.29688,-8.93750,-2.27734,0.85938,1.76758,-0.25079,-0.44380,0.00441
37,9766,3,-0.03723,-0.21362,-0.11536,0.96936,3.03125,0.33203,-8.30859,-2.47266,1.14844,1.68750,-0.23129,-0.43648,-0.02527
38,9765,3,-0.05011,-0.20697,-0.10974,0.97089,3.13281,0.10938,-7.48828,-2.64062,1.42969,1.56055,-0.21279,-0.42562,-0.05699
39,12696,3,-0.06354,-0.19885,-0.10498,0.97235,3.33203,0.32812,-7.24609,-2.84180,1.69336,1.42578,-0.19643,-0.41154,-0.08938
40,6836,3,-0.07690,-0.18976,-0.10126,0.97357,3.33594,0.31250,-7.03125,-3.14062,1.98633,1.30469,-0.18303,-0.39527,-0.12091
41,9765,3,-0.09192,-0.17859,-0.09827,0.97467,3.09375,0.43750,-6.48047,-3.50977,2.36523,1.27148,-0.17141,-0.37492,-0.15547
42,10742,3,-0.10815,-0.16577,-0.09613,0.97546,1.88672,-0.33594,-4.37891,-3.79883,2.81641,1.30859,-0.16228,-0.35141,-0.19198
43,9766,3,-0.12653,-0.14996,-0.09436,0.97601,1.76953,-0.64844,-3.23828,-3.96484,3.23828,1.38281,-0.15479,-0.32215,-0.23263
44,10742,3,-0.14514,-0.13232,-0.09283,0.97614,2.00000,-1.24609,-1.83594,-3.98438,3.64258,1.41797,-0.14957,-0.28929,-0.27339
45,12696,3,-0.16400,-0.11237,-0.09125,0.97577,2.84766,-1.77734,-0.19531,-3.85547,3.91797,1.25977,-0.14634,-0.25188,-0.31447
46,6836,3,-0.18127,-0.09198,-0.09027,0.97498,4.28125,-2.30469,2.17969,-3.70508,4.03711,0.96680,-0.14651,-0.21370,-0.35191
47,10742,3,-0.19849,-0.06964,-0.09039,0.97345,4.58594,-2.17578,3.20703,-3.61133,4.13086,0.63672,-0.15114,-0.17232,-0.38921
48,9765,3,-0.21521,-0.04645,-0.09204,0.97113,4.37109,-2.26172,4.56641,-3.47266,4.25195,0.37305,-0.16082,-0.13019,-0.42566
49,9766,3,-0.23041,-0.02405,-0.09503,0.96814,3.79688,-3.67969,7.53906,-3.25195,4.18750,0.05078,-0.17452,-0.09048,-0.45937
50,9766,3,-0.24493,-0.00122,-0.09955,0.96442,3.71094,-3.83594,9.01562,-2.95312,3.96875,-0.34961,-0.19286,-0.05114,-0.49248
51,10742,3,-0.25769,0.01971,-0.10541,0.96027,3.34375,-4.16016,10.34375,-2.60547,3.72852,-0.70508,-0.21426,-0.01646,-0.52258
52,9765,3,-0.26898,0.03900,-0.11279,0.95575,2.70312,-4.54688,11.81641,-2.25000,3.37305,-1.02344,-0.23886,0.01387,-0.55034
53,12696,3,-0.26898,0.03900,-0.11279,0.95575,1.46094,-6.06641,13.83203,-1.84766,2.88867,-1.27344,-0.23886,0.01387,-0.55034
54,6836,3,-0.28662,0.07050,-0.13049,0.94647,1.02734,-6.36328,14.75391,-1.25977,2.64453,-1.64844,-0.29207,0.05868,-0.59674
55,10742,3,-0.29266,0.08252,-0.14081,0.94220,-0.18750,-6.34375,16.19922,-0.77539,1.77539,-2.00000,-0.31990,0.07314,-0.61414
56,9765,3,-0.29675,0.09119,-0.15259,0.93829,-0.87500,-8.24219,16.19922,-0.00391,1.38672,-1.97266,-0.34857,0.08064,-0.62684
57,9766,3,-0.29822,0.09595,-0.16412,0.93536,-1.91016,-9.34766,17.67969,0.77344,1.75195,-1.69922,-0.37415,0.08169,-0.63275
58,10742,3,-0.29602,0.10028,-0.17529,0.93359,-2.16406,-8.89453,16.43750,1.28125,1.64648,-1.67969,-0.39849,0.08356,-0.63098
59,8789,3,-0.29053,0.10480,-0.18622,0.93268,-2.29297,-7.80859,14.35156,1.84180,1.13477,-1.76562,-0.42228,0.08740,-0.62269
60,10743,3,-0.28320,0.10718,-0.19659,0.93256,-3.31250,-6.64453,12.69531,2.44141,0.59180,-1.82422,-0.44345,0.08866,-0.60967
61,12695,3,-0.27289,0.10651,-0.20776,0.93329,-3.34375,-6.30469,11.69531,2.94727,0.10352,-1.91992,-0.46404,0.08551,-0.58915
