lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1312500,3,0.14014,-0.22235,0.14587,0.95374,0.25391,0.68359,-3.08594,-0.55469,0.40234,-0.50391,0.24640,-0.48367,0.23071
1,9765,3,0.13794,-0.22046,0.14325,0.95490,0.24609,0.73828,-3.71875,-0.69922,0.37695,-0.55859,0.24205,-0.47863,0.22759
2,9766,3,0.13525,-0.21869,0.14020,0.95618,0.10156,0.88281,-4.21094,-0.86719,0.38672,-0.58594,0.23700,-0.47362,0.22359
3,9766,3,0.13196,-0.21710,0.13690,0.95746,-0.28125,1.03906,-4.89453,-1.05078,0.41016,-0.61328,0.23170,-0.46884,0.21835
4,10742,3,0.12756,-0.21539,0.13300,0.95898,-0.38672,1.09375,-5.19531,-1.26172,0.46875,-0.62305,0.22564,-0.46346,0.21103
5,9765,3,0.12231,-0.21362,0.12891,0.96063,-0.49219,1.17188,-5.42578,-1.52344,0.49414,-0.62891,0.21959,-0.45777,0.20194
6,9766,3,0.11603,-0.21185,0.12457,0.96234,-0.67578,1.10547,-5.68359,-1.81445,0.48438,-0.63281,0.21349,-0.45190,0.19072
7,12695,3,0.10828,-0.21014,0.11987,0.96423,-0.96484,0.73047,-6.00000,-2.10352,0.41797,-0.64062,0.20726,-0.44584,0.17651
8,7813,3,0.09961,-0.20886,0.11511,0.96600,-1.22656,0.70312,-6.07812,-2.40625,0.27148,-0.69531,0.20124,-0.44059,0.16029
9,9765,3,0.08923,-0.20813,0.10968,0.96783,-1.44531,0.76172,-6.31641,-2.72461,0.05078,-0.80273,0.19447,-0.43613,0.14066
10,9766,3,0.07697,-0.20844,0.10297,0.96954,-1.96875,0.31250,-6.80859,-3.10352,-0.22070,-0.85156,0.18572,-0.43348,0.11743
11,10742,3,0.06366,-0.21002,0.09564,0.97095,-2.46484,-0.00391,-7.00781,-3.58203,-0.42969,-0.80273,0.17609,-0.43344,0.09208
12,9766,3,0.04840,-0.21289,0.08789,0.97192,-3.09375,-0.40625,-7.01562,-4.07812,-0.57812,-0.64258,0.16651,-0.43601,0.06255
13,9765,3,0.03052,-0.21686,0.07990,0.97247,-3.47656,-0.89062,-6.92969,-4.53516,-0.80078,-0.42188,0.15783,-0.44077,0.02732
14,9766,3,0.01001,-0.22192,0.07227,0.97235,-4.49609,-1.94922,-7.08203,-4.97266,-1.03906,-0.16016,0.15155,-0.44782,-0.01399
15,13672,3,0.01001,-0.22192,0.07227,0.97235,-4.80469,-2.44141,-6.98047,-5.40820,-1.26758,0.18750,0.15155,-0.44782,-0.01399
16,6836,3,-0.03571,-0.23480,0.05988,0.96954,-5.12109,-2.89062,-6.93359,-5.81836,-1.52344,0.50781,0.14943,-0.46791,-0.10930
17,9766,3,-0.06323,-0.24316,0.05505,0.96637,-5.28516,-3.16406,-6.87109,-6.25781,-1.70312,0.80664,0.15536,-0.48137,-0.16888
18,9765,3,-0.09363,-0.25256,0.05121,0.96167,-5.10156,-5.67578,-6.18359,-6.66016,-1.90039,1.16602,0.16656,-0.49631,-0.23640
19,10742,3,-0.09363,-0.25256,0.05121,0.96167,-4.68359,-6.40625,-5.83594,-7.00781,-2.02930,1.62109,0.16656,-0.49631,-0.23640
20,9766,3,-0.15796,-0.27191,0.04749,0.94812,-4.40234,-7.05469,-5.08594,-7.22852,-1.87891,2.22070,0.20465,-0.52426,-0.38526
21,9766,3,-0.19415,-0.28125,0.04840,0.93854,-4.25000,-9.70703,-2.66406,-7.28320,-1.54883,2.88867,0.23459,-0.53418,-0.47245
22,9765,3,-0.23267,-0.28864,0.05194,0.92731,-4.30469,-10.99219,-0.95703,-7.07031,-1.35742,3.53906,0.27166,-0.53648,-0.56676
23,9766,3,-0.23267,-0.28864,0.05194,0.92731,-4.01953,-11.69141,0.60547,-6.51953,-1.35742,4.12695,0.27166,-0.53648,-0.56676
24,10742,3,-0.30469,-0.29596,0.06720,0.90283,-3.55078,-11.82422,1.64062,-5.82227,-1.38477,4.59375,0.35420,-0.51603,-0.74535
25,9766,3,-0.33978,-0.29742,0.08038,0.88861,-3.54688,-12.03516,3.40234,-5.02734,-1.31055,4.97266,0.40256,-0.49378,-0.83320
26,10742,3,-0.36987,-0.29724,0.09564,0.87500,-3.23438,-11.71875,4.21094,-4.17188,-1.41406,5.13281,0.44842,-0.46615,-0.90803
27,9765,3,-0.39685,-0.29590,0.11359,0.86139,-2.60156,-10.99609,4.13281,-3.39453,-1.49805,5.17578,0.49423,-0.43305,-0.97432
28,9766,3,-0.39685,-0.29590,0.11359,0.86139,-1.99219,-10.21875,4.50000,-2.78906,-1.47461,5.12500,0.49423,-0.43305,-0.97432
29,9766,3,-0.43896,-0.29138,0.15338,0.83600,-0.44531,-9.15234,4.26562,-2.37695,-1.41211,4.96289,0.57926,-0.36027,-1.07545
30,10742,3,-0.45587,-0.28821,0.17383,0.82397,0.09766,-8.39062,4.41016,-2.00000,-1.39258,4.75781,0.61746,-0.32199,-1.11418
31,12695,3,-0.47064,-0.28467,0.19409,0.81226,0.68750,-7.55078,4.18359,-1.64453,-1.49805,4.49219,0.65295,-0.28354,-1.14689
32,6836,3,-0.48248,-0.28149,0.21271,0.80170,1.47656,-6.22266,3.40625,-1.36914,-1.65430,4.21680,0.68430,-0.24865,-1.17248
33,9766,3,-0.49292,-0.27881,0.23187,0.79089,2.33984,-5.57422,3.03516,-1.22266,-1.80469,3.91992,0.71634,-0.21406,-1.19506
34,10742,3,-0.50195,-0.27698,0.25116,0.77991,3.19531,-5.21875,2.77734,-1.19141,-1.91211,3.62500,0.74902,-0.18088,-1.21499
35,9766,3,-0.50940,-0.27618,0.26874,0.76941,4.01562,-5.11719,2.52734,-1.22656,-1.89062,3.35352,0.77963,-0.15179,-1.23208
