lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,760743,3,0.06000,-0.02582,0.34589,0.93604,1.53125,0.91406,-2.06250,-0.11328,-0.12500,-0.24805,0.70364,-0.08995,0.09498
1,9765,3,0.05981,-0.02649,0.34467,0.93646,1.75391,1.11328,-2.33203,-0.19531,-0.10547,-0.30664,0.70103,-0.09097,0.09429
2,9766,3,0.05939,-0.02716,0.34326,0.93695,1.85938,1.28516,-2.78906,-0.31445,-0.01758,-0.36133,0.69807,-0.09180,0.09317
3,10742,3,0.05829,-0.02783,0.34149,0.93768,1.92188,1.30078,-2.98828,-0.45703,0.09375,-0.42188,0.69432,-0.09213,0.09081
4,9766,3,0.05646,-0.02814,0.33948,0.93848,1.81641,1.33984,-3.28906,-0.59766,0.18750,-0.42969,0.69019,-0.09127,0.08734
5,9765,3,0.05377,-0.02826,0.33734,0.93939,1.79297,1.26953,-3.67969,-0.73633,0.29492,-0.42188,0.68584,-0.08950,0.08239
6,10743,3,0.05029,-0.02814,0.33521,0.94037,1.43359,1.05859,-4.21484,-0.91016,0.41602,-0.37305,0.68154,-0.08675,0.07609
7,9765,3,0.04584,-0.02777,0.33325,0.94135,1.05078,1.05859,-4.53125,-1.11328,0.57617,-0.25977,0.67767,-0.08293,0.06807
8,9766,3,0.04022,-0.02698,0.33160,0.94220,0.78906,1.11328,-4.79688,-1.33984,0.75977,-0.11133,0.67456,-0.07759,0.05811
9,9765,3,0.03339,-0.02588,0.33057,0.94281,0.43359,1.46094,-5.38672,-1.59375,0.92578,0.03320,0.67282,-0.07093,0.04598
10,10743,3,0.02502,-0.02429,0.33020,0.94324,0.28125,1.75391,-5.80859,-1.91211,1.05469,0.16406,0.67250,-0.06240,0.03123
11,9765,3,0.01520,-0.02252,0.33051,0.94342,-0.12500,2.03516,-6.19141,-2.28906,1.11523,0.24805,0.67357,-0.05256,0.01381
12,9766,3,0.00342,-0.02087,0.33124,0.94330,-0.71094,2.23828,-6.39062,-2.67383,1.06055,0.31250,0.67555,-0.04166,-0.00739
13,11719,3,-0.00970,-0.01990,0.33221,0.94293,-1.46094,1.89062,-6.46094,-3.07031,0.94922,0.35547,0.67797,-0.03108,-0.03154
14,8789,3,-0.02472,-0.01990,0.33337,0.94226,-1.63672,1.51172,-6.21484,-3.44531,0.86328,0.41602,0.68075,-0.02102,-0.05990
15,9765,3,-0.04224,-0.02100,0.33472,0.94116,-1.54297,1.17969,-5.95312,-3.83008,0.83594,0.45703,0.68391,-0.01125,-0.09370
16,9766,3,-0.06128,-0.02307,0.33612,0.93951,-1.56250,0.80469,-5.67578,-4.20703,0.83594,0.52734,0.68728,-0.00216,-0.13104
17,9766,3,-0.08160,-0.02570,0.33759,0.93738,-1.76172,-0.58203,-4.96484,-4.44922,0.88281,0.62695,0.69076,0.00692,-0.17118
18,10742,3,-0.10339,-0.02875,0.33929,0.93451,-1.35938,-1.09766,-4.07422,-4.46680,0.87305,0.68945,0.69478,0.01643,-0.21443
19,11718,3,-0.12592,-0.03186,0.34119,0.93097,-0.87500,-1.53125,-3.27344,-4.38672,0.86914,0.71680,0.69910,0.02660,-0.25917
20,7813,3,-0.12592,-0.03186,0.34119,0.93097,-0.48438,-2.49219,-1.61719,-4.24414,0.92188,0.70703,0.69910,0.02660,-0.25917
21,9766,3,-0.16956,-0.03760,0.34485,0.92249,-0.19141,-2.66016,-0.67188,-4.06055,1.01367,0.64453,0.70716,0.04759,-0.34598
22,10742,3,-0.19043,-0.03967,0.34625,0.91779,-0.12109,-2.90625,0.39453,-3.77148,1.08008,0.54883,0.70993,0.05908,-0.38727
23,8789,3,-0.21051,-0.04108,0.34711,0.91296,-0.03906,-3.25000,1.60156,-3.40234,1.01953,0.39258,0.71121,0.07120,-0.42678
24,10742,3,-0.22791,-0.04199,0.34729,0.90869,-0.01562,-4.27344,3.55859,-3.01758,0.86523,0.18359,0.71084,0.08207,-0.46100
25,12695,3,-0.24487,-0.04297,0.34680,0.90442,0.19922,-4.76562,4.75000,-2.61328,0.75391,-0.03711,0.70901,0.09225,-0.49466
26,6836,3,-0.25854,-0.04407,0.34552,0.90100,0.60938,-5.57031,6.18359,-2.17773,0.72656,-0.24805,0.70579,0.09942,-0.52224
27,10742,3,-0.27051,-0.04498,0.34332,0.89832,1.07812,-6.10547,7.64844,-1.62109,0.69922,-0.43359,0.70062,0.10511,-0.54654
28,9766,3,-0.28052,-0.04553,0.34027,0.89636,2.11328,-7.12891,10.09766,-1.03516,0.70117,-0.62305,0.69369,0.10949,-0.56698
29,10742,3,-0.28760,-0.04541,0.33655,0.89551,2.14453,-7.58594,11.05469,-0.44141,0.66406,-0.76953,0.68529,0.11249,-0.58134
30,9766,3,-0.29187,-0.04456,0.33228,0.89575,1.99609,-7.83594,11.62891,0.12305,0.60938,-0.90039,0.67564,0.11440,-0.58976
31,9766,3,-0.29346,-0.04321,0.32770,0.89703,1.70703,-8.04297,12.03125,0.62891,0.58984,-0.97461,0.66535,0.11505,-0.59254
32,9765,3,-0.29248,-0.04126,0.32257,0.89929,1.73047,-7.82031,11.59375,1.06445,0.56445,-0.99414,0.65390,0.11473,-0.58994
33,10742,3,-0.28937,-0.03876,0.31744,0.90222,1.69141,-7.46094,10.98047,1.48047,0.58984,-0.98828,0.64241,0.11403,-0.58275
34,9766,3,-0.28430,-0.03552,0.31238,0.90570,1.44531,-7.05078,10.29688,1.88867,0.65820,-0.93945,0.63088,0.11352,-0.57124
35,9766,3,-0.27740,-0.03143,0.30743,0.90973,0.56250,-6.09375,8.49219,2.24219,0.74609,-0.86133,0.61935,0.11361,-0.55556
36,10742,3,-0.26898,-0.02637,0.30273,0.91394,0.11328,-5.37109,7.27344,2.53906,0.82422,-0.80859,0.60812,0.11492,-0.53636
37,8789,3,-0.25916,-0.02032,0.29822,0.91846,-0.13281,-4.47656,6.06250,2.73242,0.84375,-0.79883,0.59701,0.11750,-0.51384
38,10742,3,-0.24847,-0.01379,0.29382,0.92291,-0.37500,-3.60938,4.64062,2.78711,0.75977,-0.82031,0.58622,0.12084,-0.48947
39,9766,3,-0.23639,-0.00684,0.28912,0.92761,-0.98828,-1.99609,1.76562,2.73438,0.60938,-0.85938,0.57499,0.12433,-0.46224
40,10742,3,-0.22449,-0.00067,0.28448,0.93201,-1.19531,-1.33203,0.50000,2.64258,0.38086,-0.94727,0.56439,0.12682,-0.43591
41,8789,3,-0.21259,0.00446,0.27972,0.93622,-1.30859,-0.79297,-0.45312,2.56055,0.08984,-1.06836,0.55409,0.12762,-0.41023
42,10742,3,-0.20129,0.00793,0.27496,0.94012,-0.94141,0.00000,-1.57422,2.51367,-0.25586,-1.22461,0.54439,0.12595,-0.38666
43,9766,3,-0.18866,0.00995,0.26935,0.94434,-0.73047,0.13281,-2.01953,2.49219,-0.59375,-1.37109,0.53362,0.12071,-0.36134
44,10742,3,-0.17639,0.01007,0.26355,0.94830,-0.57812,0.22656,-2.45703,2.43945,-0.85742,-1.47070,0.52298,0.11232,-0.33772
45,11719,3,-0.16376,0.00861,0.25732,0.95233,-0.42578,0.28516,-3.00391,2.31836,-1.03516,-1.54102,0.51182,0.10084,-0.31417
46,7812,3,-0.15161,0.00598,0.25104,0.95599,-0.19922,0.81641,-3.84766,2.17578,-1.08203,-1.56836,0.50069,0.08767,-0.29213
47,9766,3,-0.13965,0.00256,0.24445,0.95953,-0.30859,0.85156,-4.15625,2.01367,-1.03516,-1.53320,0.48891,0.07326,-0.27076
48,9765,3,-0.12775,-0.00128,0.23743,0.96295,-0.41016,0.77344,-4.56250,1.78516,-0.92773,-1.46680,0.47617,0.05823,-0.24965
49,10743,3,-0.11749,-0.00470,0.23096,0.96582,-0.73438,0.80078,-5.52734,1.50000,-0.80078,-1.36719,0.46419,0.04521,-0.23142
50,9765,3,-0.10840,-0.00787,0.22461,0.96838,-1.11328,0.72656,-5.99609,1.20312,-0.64844,-1.21289,0.45221,0.03345,-0.21525
51,9766,3,-0.10101,-0.01056,0.21893,0.97046,-1.51562,0.60156,-6.33594,0.91406,-0.45312,-1.01172,0.44136,0.02374,-0.20210
52,9765,3,-0.09521,-0.01263,0.21387,0.97211,-1.78516,0.50781,-6.54297,0.64648,-0.28516,-0.80078,0.43155,0.01616,-0.19173
53,10743,3,-0.09106,-0.01398,0.20990,0.97339,-1.98438,0.62891,-7.17188,0.38672,-0.16016,-0.60352,0.42375,0.01102,-0.18419
54,9765,3,-0.08820,-0.01489,0.20654,0.97437,-1.97656,0.73047,-7.44531,0.11914,-0.02930,-0.43945,0.41710,0.00741,-0.17897
55,9766,3,-0.08679,-0.01538,0.20416,0.97498,-1.88672,0.94141,-7.68359,-0.16797,0.12305,-0.30273,0.41236,0.00545,-0.17643
56,9766,3,-0.08691,-0.01538,0.20239,0.97534,-1.80859,1.09766,-7.87500,-0.44922,0.27344,-0.18555,0.40875,0.00518,-0.17668
57,12695,3,-0.08856,-0.01483,0.20117,0.97540,-1.53125,1.43359,-8.06641,-0.73438,0.38867,-0.10547,0.40618,0.00670,-0.17971
58,7812,3,-0.09161,-0.01398,0.20044,0.97534,-1.35547,1.56641,-8.12891,-1.01367,0.44336,-0.05859,0.40449,0.00946,-0.18537
59,9766,3,-0.09637,-0.01288,0.19983,0.97498,-1.08594,1.64453,-8.02734,-1.21289,0.41211,-0.04102,0.40301,0.01341,-0.19432
60,10742,3,-0.10236,-0.01190,0.19934,0.97449,-0.61719,1.67578,-7.77344,-1.38086,0.33203,-0.03711,0.40173,0.01761,-0.20572
61,9766,3,-0.10907,-0.01141,0.19891,0.97388,-0.55078,1.53125,-7.55078,-1.56055,0.25391,-0.00977,0.40063,0.02116,-0.21876
62,9765,3,-0.11658,-0.01154,0.19861,0.97302,-0.51953,1.43750,-7.40625,-1.76953,0.20312,0.02734,0.39990,0.02386,-0.23365
63,9766,3,-0.12482,-0.01208,0.19843,0.97205,-0.46484,1.32422,-7.12891,-1.98438,0.21289,0.02930,0.39946,0.02604,-0.25014
64,9766,3,-0.13385,-0.01288,0.19836,0.97089,0.01172,0.98828,-6.34766,-2.18750,0.24023,-0.00781,0.39929,0.02810,-0.26831
65,10742,3,-0.14459,-0.01392,0.19812,0.96936,0.18750,0.77344,-5.86328,-2.32031,0.28906,-0.04102,0.39878,0.03032,-0.29001
66,9765,3,-0.15576,-0.01489,0.19769,0.96771,0.36328,0.52344,-5.25781,-2.38281,0.36523,-0.04688,0.39787,0.03277,-0.31257
67,9766,3,-0.16754,-0.01569,0.19708,0.96582,0.66406,0.27344,-4.67969,-2.46094,0.46289,-0.06250,0.39652,0.03575,-0.33634
68,10742,3,-0.17963,-0.01617,0.19629,0.96381,0.85547,-0.15625,-4.08984,-2.56250,0.57031,-0.05859,0.39465,0.03935,-0.36065
69,11719,3,-0.19214,-0.01624,0.19531,0.96161,0.97266,-0.16797,-3.87891,-2.72656,0.67188,-0.02734,0.39221,0.04384,-0.38571
70,7813,3,-0.20502,-0.01587,0.19434,0.95917,0.94922,-0.21094,-3.69531,-2.88672,0.83789,0.01758,0.38952,0.04926,-0.41143
71,9765,3,-0.21918,-0.01501,0.19330,0.95624,0.89844,-0.42969,-2.35156,-2.95117,1.03711,0.05859,0.38639,0.05605,-0.43966
72,10742,3,-0.23468,-0.01331,0.19214,0.95282,1.16797,-0.62891,-1.67578,-2.92383,1.20703,0.07617,0.38242,0.06487,-0.47043
73,9766,3,-0.24963,-0.01074,0.19092,0.94928,1.30859,-0.73438,-0.87500,-2.79688,1.32617,0.09570,0.37779,0.07499,-0.49996
74,9766,3,-0.26453,-0.00732,0.18951,0.94556,1.45703,-0.76562,-0.03516,-2.68750,1.47461,0.15039,0.37215,0.08652,-0.52927
75,9765,3,-0.27814,-0.00336,0.18817,0.94196,1.03516,-1.01562,1.26172,-2.62305,1.73242,0.24805,0.36621,0.09850,-0.55598
76,10742,3,-0.29266,0.00220,0.18677,0.93781,0.83203,-0.80469,2.07812,-2.60742,2.02148,0.32617,0.35894,0.11368,-0.58435
77,9766,3,-0.30670,0.00897,0.18530,0.93353,0.45312,-0.75391,2.74609,-2.63477,2.19727,0.34766,0.35055,0.13079,-0.61166
78,9766,3,-0.32080,0.01691,0.18372,0.92902,-0.05859,-0.82812,3.41797,-2.63477,2.19922,0.26758,0.34080,0.14984,-0.63916
79,12695,3,-0.33502,0.02515,0.18176,0.92419,-1.60156,-1.59766,5.01953,-2.54688,2.04492,0.06836,0.32966,0.16907,-0.66735
80,7812,3,-0.34845,0.03265,0.17932,0.91943,-2.55859,-2.45312,6.20312,-2.26172,1.76562,-0.18750,0.31770,0.18609,-0.69462
81,9766,3,-0.36121,0.03912,0.17609,0.91486,-3.42188,-3.46875,7.72656,-1.79883,1.39648,-0.41406,0.30461,0.20013,-0.72125
82,9766,3,-0.37207,0.04413,0.17212,0.91101,-4.10156,-5.20312,10.21875,-1.32812,1.00781,-0.53711,0.29119,0.21004,-0.74457
83,9765,3,-0.38049,0.04742,0.16791,0.90820,-3.58594,-5.62500,10.77344,-0.90625,0.65430,-0.59180,0.27886,0.21557,-0.76310
84,10743,3,-0.38641,0.04919,0.16394,0.90631,-2.91797,-5.76562,11.21094,-0.55664,0.44531,-0.63086,0.26862,0.21758,-0.77653
85,9765,3,-0.39032,0.04987,0.16022,0.90527,-2.46094,-5.74219,11.53516,-0.23438,0.29297,-0.65430,0.26010,0.21705,-0.78566
86,9766,3,-0.39264,0.04993,0.15656,0.90491,-1.13281,-5.62891,11.52734,0.08398,0.15234,-0.69727,0.25255,0.21494,-0.79138
87,10742,3,-0.39325,0.04956,0.15314,0.90521,-0.21484,-5.41406,11.49609,0.46289,0.08008,-0.77148,0.24620,0.21175,-0.79336
88,9766,3,-0.39227,0.04883,0.14948,0.90631,0.62500,-5.26562,11.35938,0.83398,0.07617,-0.80664,0.24002,0.20726,-0.79188
89,9765,3,-0.38959,0.04810,0.14551,0.90814,1.57422,-4.79297,10.58203,1.15820,0.19531,-0.77930,0.23364,0.20211,-0.78670
90,9766,3,-0.38538,0.04791,0.14136,0.91064,1.83594,-4.31250,9.89844,1.41602,0.36719,-0.69336,0.22682,0.19748,-0.77811
91,10742,3,-0.37976,0.04871,0.13702,0.91357,1.72656,-3.72266,9.00781,1.61914,0.50977,-0.63672,0.21922,0.19429,-0.76646
92,9766,3,-0.37329,0.05048,0.13275,0.91681,1.48828,-3.08203,8.10938,1.78516,0.52930,-0.59961,0.21117,0.19285,-0.75283
93,9765,3,-0.36627,0.05273,0.12860,0.92010,0.79297,-1.68750,6.20312,1.90820,0.41406,-0.62109,0.20313,0.19242,-0.73802
94,9766,3,-0.35785,0.05499,0.12421,0.92383,0.82422,-1.08594,5.17188,1.96289,0.23047,-0.69141,0.19492,0.19168,-0.72032
95,9766,3,-0.34930,0.05652,0.12006,0.92755,0.85156,-0.67188,4.16797,1.97461,0.08398,-0.76953,0.18769,0.18986,-0.70240
96,10742,3,-0.34070,0.05713,0.11591,0.93127,0.85156,-0.52344,3.50391,2.00195,0.04102,-0.84570,0.18105,0.18645,-0.68446
97,9765,3,-0.33136,0.05719,0.11127,0.93518,1.27344,-0.39453,2.61328,2.03125,0.04883,-0.91992,0.17393,0.18170,-0.66516
98,10743,3,-0.32208,0.05701,0.10638,0.93896,1.37109,-0.25781,1.82812,2.06445,0.06641,-0.99023,0.16641,0.17651,-0.64613
