lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,952148,3,-0.02502,0.12250,0.08136,0.98883,1.74219,0.21484,-2.12109,-0.27344,0.20898,-0.45508,0.16037,0.24888,-0.03050
1,9766,3,-0.02661,0.12335,0.07935,0.98883,2.02734,0.24609,-2.62109,-0.30469,0.20312,-0.54297,0.15584,0.25079,-0.03413
2,9765,3,-0.02844,0.12421,0.07690,0.98889,2.19531,0.28516,-3.02734,-0.34375,0.17578,-0.65234,0.15035,0.25269,-0.03837
3,10742,3,-0.03052,0.12494,0.07397,0.98895,2.28906,0.25781,-3.51562,-0.41406,0.16016,-0.75391,0.14379,0.25436,-0.04328
4,8790,3,-0.03284,0.12555,0.07062,0.98901,2.41016,0.34766,-3.96875,-0.52734,0.17188,-0.83984,0.13628,0.25576,-0.04883
5,10742,3,-0.03558,0.12604,0.06696,0.98914,2.83203,0.59375,-4.91797,-0.67188,0.20898,-0.88867,0.12802,0.25691,-0.05536
6,9765,3,-0.03931,0.12665,0.06274,0.98920,2.96094,0.60547,-5.25391,-0.83398,0.27539,-0.91211,0.11837,0.25835,-0.06404
7,10743,3,-0.04370,0.12744,0.05859,0.98914,3.17188,0.73828,-5.50000,-0.99219,0.34961,-0.93164,0.10864,0.26017,-0.07408
8,9765,3,-0.04883,0.12848,0.05450,0.98901,3.41406,0.84766,-5.63672,-1.14844,0.40234,-0.97070,0.09880,0.26246,-0.08561
9,9766,3,-0.05481,0.12982,0.05029,0.98877,3.69922,0.81641,-5.96875,-1.31836,0.54688,-1.02344,0.08843,0.26533,-0.09894
10,10742,3,-0.06177,0.13159,0.04590,0.98828,3.96094,0.69141,-6.08203,-1.53125,0.67188,-1.07617,0.07733,0.26902,-0.11437
11,8789,3,-0.06964,0.13397,0.04138,0.98767,4.19141,0.57812,-6.27344,-1.69531,0.76562,-1.16211,0.06557,0.27381,-0.13175
12,10742,3,-0.07837,0.13672,0.03668,0.98682,4.50781,0.10547,-6.11719,-1.82422,0.84766,-1.28320,0.05305,0.27920,-0.15104
13,12696,3,-0.08820,0.13995,0.03137,0.98572,4.55469,-0.08984,-6.20703,-1.96875,0.89258,-1.41211,0.03874,0.28530,-0.17291
14,6835,3,-0.09808,0.14313,0.02588,0.98450,4.45312,-0.26953,-6.18359,-2.12695,0.96094,-1.53711,0.02388,0.29098,-0.19510
15,10743,3,-0.10950,0.14679,0.01947,0.98291,4.34766,-0.46484,-6.07422,-2.25000,1.07227,-1.60547,0.00641,0.29717,-0.22093
16,9765,3,-0.12225,0.15094,0.01227,0.98090,4.01953,-1.40234,-5.60547,-2.34570,1.23242,-1.62305,-0.01345,0.30375,-0.25005
17,9766,3,-0.13452,0.15533,0.00543,0.97864,3.92188,-1.77344,-5.31250,-2.41797,1.42188,-1.61523,-0.03273,0.31046,-0.27833
18,10742,3,-0.14746,0.16064,-0.00159,0.97595,3.86719,-2.05078,-5.01953,-2.46094,1.64648,-1.59570,-0.05317,0.31844,-0.30846
19,8789,3,-0.16064,0.16693,-0.00867,0.97278,3.83203,-2.25391,-4.69531,-2.47852,1.83008,-1.63281,-0.07453,0.32781,-0.33966
20,10742,3,-0.17389,0.17419,-0.01593,0.96912,3.19922,-2.64453,-4.67969,-2.50195,1.94336,-1.74219,-0.09711,0.33851,-0.37169
21,9766,3,-0.18732,0.18207,-0.02362,0.96503,2.74609,-2.61719,-4.70703,-2.53320,2.01367,-1.87695,-0.12141,0.34961,-0.40491
22,9766,3,-0.20081,0.19019,-0.03198,0.96045,2.22656,-2.73438,-4.65625,-2.58594,2.04297,-2.03125,-0.14781,0.36023,-0.43917
23,12695,3,-0.21405,0.19800,-0.04065,0.95569,0.65234,-3.24219,-4.60938,-2.66602,2.07031,-2.06445,-0.17510,0.36938,-0.47347
24,7812,3,-0.22803,0.20605,-0.04993,0.95032,-0.20703,-3.73438,-4.18359,-2.74023,2.18945,-1.99023,-0.20461,0.37777,-0.51024
