lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1752929,3,0.03247,0.04547,0.62067,0.78210,-0.25000,0.36719,-3.52344,-0.45703,-0.07812,0.03711,1.34329,0.03082,0.10749
1,10743,3,0.03113,0.04401,0.62085,0.78210,-0.33203,0.36719,-3.75391,-0.59961,-0.08203,0.07227,1.34349,0.03019,0.10356
2,9765,3,0.02930,0.04205,0.62115,0.78198,-0.45703,0.34375,-3.91406,-0.73828,-0.10547,0.11328,1.34400,0.02938,0.09827
3,9766,3,0.02692,0.03961,0.62170,0.78180,-0.61719,0.06250,-4.22266,-0.86328,-0.13086,0.14453,1.34495,0.02847,0.09150
4,9766,3,0.02411,0.03668,0.62231,0.78149,-0.67188,0.02734,-4.44922,-1.00781,-0.16992,0.18359,1.34612,0.02733,0.08347
5,10742,3,0.02087,0.03320,0.62311,0.78113,-0.80078,-0.03125,-4.72656,-1.16406,-0.20508,0.23633,1.34764,0.02586,0.07408
6,9765,3,0.01715,0.02905,0.62415,0.78058,-1.13281,-0.23828,-5.18750,-1.31836,-0.24805,0.31445,1.34974,0.02395,0.06310
7,9766,3,0.01300,0.02423,0.62537,0.77985,-1.30859,-0.26562,-5.42578,-1.47461,-0.30664,0.39258,1.35235,0.02153,0.05062
8,9766,3,0.00842,0.01880,0.62689,0.77881,-1.41797,-0.25000,-5.65234,-1.64844,-0.34570,0.48828,1.35583,0.01872,0.03671
9,9765,3,0.00336,0.01270,0.62878,0.77747,-1.51562,-0.25391,-5.83594,-1.83008,-0.37891,0.60547,1.36029,0.01552,0.02119
10,10742,3,-0.00201,0.00610,0.63086,0.77582,-1.59375,-0.54688,-6.14453,-2.02734,-0.40234,0.73438,1.36545,0.01201,0.00458
11,9766,3,-0.00861,-0.00177,0.63367,0.77356,-1.67188,-0.53516,-6.25000,-2.22266,-0.39648,0.89648,1.37256,0.00817,-0.01556
12,9766,3,-0.00861,-0.00177,0.63367,0.77356,-1.62500,-0.48828,-6.35156,-2.40820,-0.38281,1.05664,1.37256,0.00817,-0.01556
13,10742,3,-0.02350,-0.01886,0.64050,0.76740,-1.58203,-0.45312,-6.44922,-2.61914,-0.38867,1.16992,1.39099,0.00116,-0.06026
14,9765,3,-0.03204,-0.02820,0.64453,0.76337,-1.30469,-0.32422,-6.91797,-2.85742,-0.43164,1.22852,1.40246,-0.00175,-0.08538
15,9766,3,-0.04144,-0.03845,0.64874,0.75891,-1.28906,-0.51953,-6.80859,-3.11719,-0.44922,1.26367,1.41485,-0.00459,-0.11303
16,9766,3,-0.04144,-0.03845,0.64874,0.75891,-1.19922,-0.79688,-6.56250,-3.34766,-0.48828,1.31250,1.41485,-0.00459,-0.11303
17,10742,3,-0.06219,-0.06091,0.65686,0.74896,-1.18359,-1.12109,-6.31641,-3.53320,-0.62500,1.39453,1.44079,-0.00954,-0.17407
18,9766,3,-0.07416,-0.07434,0.66113,0.74292,-1.51953,-2.53125,-5.66406,-3.67773,-0.76953,1.51758,1.45573,-0.01240,-0.21003
19,9765,3,-0.08600,-0.08844,0.66541,0.73621,-1.39844,-2.83984,-5.11719,-3.76367,-0.90820,1.64062,1.47181,-0.01577,-0.24686
20,9766,3,-0.09766,-0.10321,0.66986,0.72876,-1.12500,-3.03125,-4.77734,-3.84961,-1.10156,1.72461,1.48943,-0.01960,-0.28449
21,10742,3,-0.10852,-0.11798,0.67419,0.72095,-0.17578,-3.68359,-4.01172,-3.99609,-1.24805,1.81641,1.50765,-0.02379,-0.32114
22,9766,3,-0.12024,-0.13507,0.67896,0.71155,0.47656,-3.99609,-3.13281,-4.13867,-1.29688,1.91211,1.52923,-0.02895,-0.36257
