lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1262696,3,0.26129,0.11969,0.90576,0.31140,-1.04297,0.25391,-2.71094,-0.68555,-0.13867,-0.06250,2.38922,-0.41021,0.42674
1,9765,3,0.26080,0.11664,0.90588,0.31262,-0.97656,0.33594,-3.03516,-0.76758,-0.12695,-0.04688,2.38801,-0.41108,0.42072
2,9766,3,0.26025,0.11328,0.90613,0.31366,-1.05859,0.42969,-3.47656,-0.86719,-0.13281,-0.00195,2.38737,-0.41215,0.41395
3,9765,3,0.25946,0.10944,0.90643,0.31470,-1.49609,0.60938,-4.52734,-1.00586,-0.15430,0.04883,2.38705,-0.41316,0.40601
4,10743,3,0.25946,0.10944,0.90643,0.31470,-1.78125,0.69531,-5.01172,-1.18945,-0.12891,0.15430,2.38705,-0.41316,0.40601
5,9765,3,0.25757,0.09967,0.90747,0.31653,-2.05469,0.74219,-5.26562,-1.44531,-0.16992,0.22461,2.38796,-0.41631,0.38557
6,9766,3,0.25623,0.09326,0.90826,0.31732,-2.65625,0.78125,-6.30078,-1.79102,-0.25586,0.30469,2.38954,-0.41836,0.37188
7,10742,3,0.25476,0.08527,0.90918,0.31818,-3.01562,0.61719,-6.53125,-2.16406,-0.29492,0.47070,2.39164,-0.42134,0.35496
8,9766,3,0.25305,0.07581,0.91022,0.31885,-3.42969,0.48828,-6.64453,-2.56641,-0.40820,0.66016,2.39481,-0.42503,0.33485
9,8789,3,0.25104,0.06342,0.91156,0.31934,-3.85938,0.29297,-6.88281,-3.06250,-0.63477,0.84180,2.39973,-0.43035,0.30851
10,10742,3,0.24921,0.04926,0.91296,0.31940,-4.34375,-0.32031,-7.46875,-3.71094,-0.84570,1.06445,2.40622,-0.43736,0.27859
11,9766,3,0.24725,0.03070,0.91437,0.31921,-4.53516,-0.55859,-7.58203,-4.42773,-1.00977,1.34570,2.41508,-0.44731,0.23963
12,10742,3,0.24512,0.00922,0.91559,0.31860,-4.78906,-0.69531,-7.38281,-5.07031,-1.14844,1.65234,2.42634,-0.45893,0.19427
13,10742,3,0.24249,-0.01630,0.91663,0.31738,-4.93750,-0.79688,-7.09375,-5.55469,-1.26562,1.99219,2.44125,-0.47225,0.13975
14,8789,3,0.23950,-0.04333,0.91730,0.31525,-4.66406,-1.59766,-6.23438,-5.87891,-1.41797,2.34766,2.45949,-0.48554,0.08093
15,10742,3,0.23596,-0.07520,0.91742,0.31152,-4.14062,-1.75391,-5.99609,-6.07031,-1.54883,2.71680,2.48426,-0.50041,0.01031
16,9766,3,0.23230,-0.10852,0.91687,0.30603,-3.79688,-2.23438,-5.45312,-6.26562,-1.65820,3.02930,2.51449,-0.51482,-0.06532
17,9765,3,0.22864,-0.14166,0.91559,0.29895,-3.09375,-3.73828,-5.32031,-6.53711,-1.80664,3.20117,2.54893,-0.52749,-0.14249
18,9766,3,0.22479,-0.17590,0.91327,0.29065,-2.99609,-5.15625,-4.29688,-6.67773,-1.77344,3.51367,2.58739,-0.53849,-0.22391
19,9766,3,0.22009,-0.21362,0.90955,0.28052,-2.40625,-6.58203,-2.97266,-6.54492,-1.74414,3.84961,2.63252,-0.54708,-0.31563
20,10742,3,0.21472,-0.25043,0.90497,0.26868,-1.28906,-7.41406,-1.38281,-6.13477,-1.63477,4.02539,2.68104,-0.55062,-0.40768
21,9766,3,0.20856,-0.28668,0.89972,0.25470,2.07422,-9.29297,2.59375,-5.62500,-1.44727,3.97070,2.73344,-0.54837,-0.50064
22,9765,3,0.20239,-0.31812,0.89435,0.24072,3.24219,-9.64844,4.10156,-5.03906,-1.26367,3.68750,2.78172,-0.54123,-0.58264
23,10742,3,0.19586,-0.34729,0.88867,0.22662,4.44531,-9.48438,5.53125,-4.21484,-1.05469,3.27734,2.82731,-0.52995,-0.65916
24,9766,3,0.18994,-0.37115,0.88336,0.21411,6.24219,-9.42188,7.35156,-3.02734,-0.97852,2.56836,2.86509,-0.51727,-0.72194
25,9766,3,0.18494,-0.39178,0.87836,0.20215,9.07031,-8.25000,9.84766,-1.60742,-1.13281,1.54492,2.89914,-0.50436,-0.77636
26,10742,3,0.18317,-0.40485,0.87476,0.19312,10.05078,-7.59375,10.22656,-0.45117,-1.27344,0.46094,2.92423,-0.49706,-0.81155
27,8789,3,0.18549,-0.41144,0.87256,0.18707,10.46484,-7.37891,9.80859,0.11719,-1.12109,-0.33008,2.94243,-0.49794,-0.83043
28,10742,3,0.19037,-0.41327,0.87115,0.18445,10.05859,-7.78516,8.34766,0.32031,-0.79492,-0.81641,2.95302,-0.50539,-0.83708
29,9766,3,0.19604,-0.41260,0.87018,0.18469,9.61719,-7.89062,8.30078,0.61523,-0.41406,-1.05469,2.95697,-0.51622,-0.83664
30,10742,3,0.20111,-0.41022,0.86969,0.18701,9.52344,-7.77734,8.64453,1.13867,-0.03125,-1.14648,2.95504,-0.52731,-0.83098
31,9765,3,0.20520,-0.40540,0.87024,0.19043,9.37109,-7.64844,9.05859,1.73047,0.41211,-1.13086,2.94830,-0.53696,-0.81857
32,9766,3,0.20813,-0.39771,0.87225,0.19427,8.80859,-6.94141,9.00391,2.23633,0.79883,-1.14453,2.93758,-0.54402,-0.79850
33,9766,3,0.20966,-0.38727,0.87567,0.19824,8.50391,-6.38281,8.27344,2.67578,1.14844,-1.26172,2.92341,-0.54768,-0.77127
34,9765,3,0.21014,-0.37421,0.88013,0.20276,8.11328,-5.78125,7.66406,3.14648,1.37500,-1.53711,2.90539,-0.54883,-0.73725
